1.4935 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.6813 	EXP 	text: height = 0.05
8.6813 	EXP 	text: height = 0.05
8.6813 	EXP 	text: text = 3
8.6854 	EXP 	text: height = 0.05
8.6854 	EXP 	text: height = 0.05
8.6854 	EXP 	text: height = 0.05
8.6854 	EXP 	text: text = 3
8.6896 	EXP 	text: height = 0.05
8.6896 	EXP 	text: height = 0.05
8.6896 	EXP 	text: height = 0.05
8.6896 	EXP 	text: text = 3
8.6928 	DATA 	Mouse:  Left button up, pos=(962,451)
8.6947 	EXP 	text: height = 0.05
8.6947 	EXP 	text: height = 0.05
8.6947 	EXP 	text: height = 0.05
8.6947 	EXP 	text: text = 3
8.6982 	EXP 	text: height = 0.05
8.6982 	EXP 	text: height = 0.05
8.6982 	EXP 	text: height = 0.05
8.6982 	EXP 	text: text = 3
8.7024 	EXP 	text: height = 0.05
8.7024 	EXP 	text: height = 0.05
8.7024 	EXP 	text: height = 0.05
8.7024 	EXP 	text: text = 3
8.7066 	EXP 	text: height = 0.05
8.7066 	EXP 	text: height = 0.05
8.7066 	EXP 	text: height = 0.05
8.7066 	EXP 	text: text = 3
8.7108 	EXP 	text: height = 0.05
8.7108 	EXP 	text: height = 0.05
8.7108 	EXP 	text: height = 0.05
8.7108 	EXP 	text: text = 3
8.7149 	EXP 	text: height = 0.05
8.7149 	EXP 	text: height = 0.05
8.7149 	EXP 	text: height = 0.05
8.7149 	EXP 	text: text = 3
8.7191 	EXP 	text: height = 0.05
8.7191 	EXP 	text: height = 0.05
8.7191 	EXP 	text: height = 0.05
8.7191 	EXP 	text: text = 3
8.7233 	EXP 	text: height = 0.05
8.7233 	EXP 	text: height = 0.05
8.7233 	EXP 	text: height = 0.05
8.7233 	EXP 	text: text = 3
8.7274 	EXP 	text: height = 0.05
8.7274 	EXP 	text: height = 0.05
8.7274 	EXP 	text: height = 0.05
8.7274 	EXP 	text: text = 3
8.7316 	EXP 	text: height = 0.05
8.7316 	EXP 	text: height = 0.05
8.7316 	EXP 	text: height = 0.05
8.7316 	EXP 	text: text = 3
8.7358 	EXP 	text: height = 0.05
8.7358 	EXP 	text: height = 0.05
8.7358 	EXP 	text: height = 0.05
8.7358 	EXP 	text: text = 3
8.7403 	EXP 	text: height = 0.05
8.7403 	EXP 	text: height = 0.05
8.7403 	EXP 	text: height = 0.05
8.7403 	EXP 	text: text = 3
8.7441 	EXP 	text: height = 0.05
8.7441 	EXP 	text: height = 0.05
8.7441 	EXP 	text: height = 0.05
8.7441 	EXP 	text: text = 3
8.7483 	EXP 	text: height = 0.05
8.7483 	EXP 	text: height = 0.05
8.7483 	EXP 	text: height = 0.05
8.7483 	EXP 	text: text = 3
8.7525 	EXP 	text: height = 0.05
8.7525 	EXP 	text: height = 0.05
8.7525 	EXP 	text: height = 0.05
8.7525 	EXP 	text: text = 3
8.7567 	EXP 	text: height = 0.05
8.7567 	EXP 	text: height = 0.05
8.7567 	EXP 	text: height = 0.05
8.7567 	EXP 	text: text = 3
8.7608 	EXP 	text: height = 0.05
8.7608 	EXP 	text: height = 0.05
8.7608 	EXP 	text: height = 0.05
8.7608 	EXP 	text: text = 3
8.7650 	EXP 	text: height = 0.05
8.7650 	EXP 	text: height = 0.05
8.7650 	EXP 	text: height = 0.05
8.7650 	EXP 	text: text = 3
8.7691 	EXP 	text: height = 0.05
8.7691 	EXP 	text: height = 0.05
8.7691 	EXP 	text: height = 0.05
8.7691 	EXP 	text: text = 3
8.7733 	EXP 	text: height = 0.05
8.7733 	EXP 	text: height = 0.05
8.7733 	EXP 	text: height = 0.05
8.7733 	EXP 	text: text = 3
8.7775 	EXP 	text: height = 0.05
8.7775 	EXP 	text: height = 0.05
8.7775 	EXP 	text: height = 0.05
8.7775 	EXP 	text: text = 3
8.7817 	EXP 	text: height = 0.05
8.7817 	EXP 	text: height = 0.05
8.7817 	EXP 	text: height = 0.05
8.7817 	EXP 	text: text = 3
8.7858 	EXP 	text: height = 0.05
8.7858 	EXP 	text: height = 0.05
8.7858 	EXP 	text: height = 0.05
8.7858 	EXP 	text: text = 3
8.7900 	EXP 	text: height = 0.05
8.7900 	EXP 	text: height = 0.05
8.7900 	EXP 	text: height = 0.05
8.7900 	EXP 	text: text = 3
8.7942 	EXP 	text: height = 0.05
8.7942 	EXP 	text: height = 0.05
8.7942 	EXP 	text: height = 0.05
8.7942 	EXP 	text: text = 3
8.7984 	EXP 	text: height = 0.05
8.7984 	EXP 	text: height = 0.05
8.7984 	EXP 	text: height = 0.05
8.7984 	EXP 	text: text = 3
8.8025 	EXP 	text: height = 0.05
8.8025 	EXP 	text: height = 0.05
8.8025 	EXP 	text: height = 0.05
8.8025 	EXP 	text: text = 3
8.8067 	EXP 	text: height = 0.05
8.8067 	EXP 	text: height = 0.05
8.8067 	EXP 	text: height = 0.05
8.8067 	EXP 	text: text = 3
8.8109 	EXP 	text: height = 0.05
8.8109 	EXP 	text: height = 0.05
8.8109 	EXP 	text: height = 0.05
8.8109 	EXP 	text: text = 3
8.8151 	EXP 	text: height = 0.05
8.8151 	EXP 	text: height = 0.05
8.8151 	EXP 	text: height = 0.05
8.8151 	EXP 	text: text = 3
8.8199 	EXP 	text: height = 0.05
8.8199 	EXP 	text: height = 0.05
8.8199 	EXP 	text: height = 0.05
8.8199 	EXP 	text: text = 3
8.8234 	EXP 	text: height = 0.05
8.8234 	EXP 	text: height = 0.05
8.8234 	EXP 	text: height = 0.05
8.8234 	EXP 	text: text = 3
8.8276 	EXP 	text: height = 0.05
8.8276 	EXP 	text: height = 0.05
8.8276 	EXP 	text: height = 0.05
8.8276 	EXP 	text: text = 3
8.8317 	EXP 	text: height = 0.05
8.8317 	EXP 	text: height = 0.05
8.8317 	EXP 	text: height = 0.05
8.8317 	EXP 	text: text = 3
8.8359 	EXP 	text: height = 0.05
8.8359 	EXP 	text: height = 0.05
8.8359 	EXP 	text: height = 0.05
8.8359 	EXP 	text: text = 3
8.8401 	EXP 	text: height = 0.05
8.8401 	EXP 	text: height = 0.05
8.8401 	EXP 	text: height = 0.05
8.8401 	EXP 	text: text = 3
8.8442 	EXP 	text: height = 0.05
8.8442 	EXP 	text: height = 0.05
8.8442 	EXP 	text: height = 0.05
8.8442 	EXP 	text: text = 3
8.8494 	EXP 	text: height = 0.05
8.8494 	EXP 	text: height = 0.05
8.8494 	EXP 	text: height = 0.05
8.8494 	EXP 	text: text = 3
8.8528 	EXP 	text: height = 0.05
8.8528 	EXP 	text: height = 0.05
8.8528 	EXP 	text: height = 0.05
8.8528 	EXP 	text: text = 3
8.8570 	EXP 	text: height = 0.05
8.8570 	EXP 	text: height = 0.05
8.8570 	EXP 	text: height = 0.05
8.8570 	EXP 	text: text = 3
8.8612 	EXP 	text: height = 0.05
8.8612 	EXP 	text: height = 0.05
8.8612 	EXP 	text: height = 0.05
8.8612 	EXP 	text: text = 3
8.8653 	EXP 	text: height = 0.05
8.8653 	EXP 	text: height = 0.05
8.8653 	EXP 	text: height = 0.05
8.8653 	EXP 	text: text = 3
8.8695 	EXP 	text: height = 0.05
8.8695 	EXP 	text: height = 0.05
8.8695 	EXP 	text: height = 0.05
8.8695 	EXP 	text: text = 3
8.8737 	EXP 	text: height = 0.05
8.8737 	EXP 	text: height = 0.05
8.8737 	EXP 	text: height = 0.05
8.8737 	EXP 	text: text = 3
8.8778 	EXP 	text: height = 0.05
8.8778 	EXP 	text: height = 0.05
8.8778 	EXP 	text: height = 0.05
8.8778 	EXP 	text: text = 3
8.8821 	EXP 	text: height = 0.05
8.8821 	EXP 	text: height = 0.05
8.8821 	EXP 	text: height = 0.05
8.8821 	EXP 	text: text = 3
8.8862 	EXP 	text: height = 0.05
8.8862 	EXP 	text: height = 0.05
8.8862 	EXP 	text: height = 0.05
8.8862 	EXP 	text: text = 3
8.8904 	EXP 	text: height = 0.05
8.8904 	EXP 	text: height = 0.05
8.8904 	EXP 	text: height = 0.05
8.8904 	EXP 	text: text = 3
8.8945 	EXP 	text: height = 0.05
8.8945 	EXP 	text: height = 0.05
8.8945 	EXP 	text: height = 0.05
8.8945 	EXP 	text: text = 3
8.8987 	EXP 	text: height = 0.05
8.8987 	EXP 	text: height = 0.05
8.8987 	EXP 	text: height = 0.05
8.8987 	EXP 	text: text = 3
8.9029 	EXP 	text: height = 0.05
8.9029 	EXP 	text: height = 0.05
8.9029 	EXP 	text: height = 0.05
8.9029 	EXP 	text: text = 3
8.9070 	EXP 	text: height = 0.05
8.9070 	EXP 	text: height = 0.05
8.9070 	EXP 	text: height = 0.05
8.9070 	EXP 	text: text = 3
8.9116 	EXP 	text: height = 0.05
8.9116 	EXP 	text: height = 0.05
8.9116 	EXP 	text: height = 0.05
8.9116 	EXP 	text: text = 3
8.9154 	EXP 	text: height = 0.05
8.9154 	EXP 	text: height = 0.05
8.9154 	EXP 	text: height = 0.05
8.9154 	EXP 	text: text = 3
8.9196 	EXP 	text: height = 0.05
8.9196 	EXP 	text: height = 0.05
8.9196 	EXP 	text: height = 0.05
8.9196 	EXP 	text: text = 3
8.9237 	EXP 	text: height = 0.05
8.9237 	EXP 	text: height = 0.05
8.9237 	EXP 	text: height = 0.05
8.9237 	EXP 	text: text = 3
8.9279 	EXP 	text: height = 0.05
8.9279 	EXP 	text: height = 0.05
8.9279 	EXP 	text: height = 0.05
8.9279 	EXP 	text: text = 3
8.9321 	EXP 	text: height = 0.05
8.9321 	EXP 	text: height = 0.05
8.9321 	EXP 	text: height = 0.05
8.9321 	EXP 	text: text = 3
8.9363 	EXP 	text: height = 0.05
8.9363 	EXP 	text: height = 0.05
8.9363 	EXP 	text: height = 0.05
8.9363 	EXP 	text: text = 3
8.9405 	EXP 	text: height = 0.05
8.9405 	EXP 	text: height = 0.05
8.9405 	EXP 	text: height = 0.05
8.9405 	EXP 	text: text = 3
8.9447 	EXP 	text: height = 0.05
8.9447 	EXP 	text: height = 0.05
8.9447 	EXP 	text: height = 0.05
8.9447 	EXP 	text: text = 3
8.9488 	EXP 	text: height = 0.05
8.9488 	EXP 	text: height = 0.05
8.9488 	EXP 	text: height = 0.05
8.9488 	EXP 	text: text = 3
8.9530 	EXP 	text: height = 0.05
8.9530 	EXP 	text: height = 0.05
8.9530 	EXP 	text: height = 0.05
8.9530 	EXP 	text: text = 3
8.9571 	EXP 	text: height = 0.05
8.9571 	EXP 	text: height = 0.05
8.9571 	EXP 	text: height = 0.05
8.9571 	EXP 	text: text = 3
8.9613 	EXP 	text: height = 0.05
8.9613 	EXP 	text: height = 0.05
8.9613 	EXP 	text: height = 0.05
8.9613 	EXP 	text: text = 3
8.9655 	EXP 	text: height = 0.05
8.9655 	EXP 	text: height = 0.05
8.9655 	EXP 	text: height = 0.05
8.9655 	EXP 	text: text = 3
8.9697 	EXP 	text: height = 0.05
8.9697 	EXP 	text: height = 0.05
8.9697 	EXP 	text: height = 0.05
8.9697 	EXP 	text: text = 3
8.9738 	EXP 	text: height = 0.05
8.9738 	EXP 	text: height = 0.05
8.9738 	EXP 	text: height = 0.05
8.9738 	EXP 	text: text = 3
8.9767 	DATA 	Keypress: escape
8.9780 	EXP 	text: height = 0.05
8.9780 	EXP 	text: height = 0.05
8.9780 	EXP 	text: height = 0.05
8.9780 	EXP 	text: text = 3
8.9822 	EXP 	text: height = 0.05
8.9822 	EXP 	text: height = 0.05
8.9822 	EXP 	text: height = 0.05
8.9822 	EXP 	text: text = 3
8.9863 	EXP 	text: height = 0.05
8.9863 	EXP 	text: height = 0.05
8.9863 	EXP 	text: height = 0.05
8.9863 	EXP 	text: text = 3
8.9905 	EXP 	text: height = 0.05
8.9905 	EXP 	text: height = 0.05
8.9905 	EXP 	text: height = 0.05
8.9905 	EXP 	text: text = 3
8.9947 	EXP 	text: height = 0.05
8.9947 	EXP 	text: height = 0.05
8.9947 	EXP 	text: height = 0.05
8.9947 	EXP 	text: text = 3
8.9988 	EXP 	text: height = 0.05
8.9988 	EXP 	text: height = 0.05
8.9988 	EXP 	text: height = 0.05
8.9988 	EXP 	text: text = 3
9.0030 	EXP 	text: height = 0.05
9.0030 	EXP 	text: height = 0.05
9.0030 	EXP 	text: height = 0.05
9.0030 	EXP 	text: text = 3
9.0072 	EXP 	text: height = 0.05
9.0072 	EXP 	text: height = 0.05
9.0072 	EXP 	text: height = 0.05
9.0072 	EXP 	text: text = 3
9.0114 	EXP 	text: height = 0.05
9.0114 	EXP 	text: height = 0.05
9.0114 	EXP 	text: height = 0.05
9.0114 	EXP 	text: text = 3
9.0155 	EXP 	text: height = 0.05
9.0155 	EXP 	text: height = 0.05
9.0155 	EXP 	text: height = 0.05
9.0155 	EXP 	text: text = 3
9.0209 	EXP 	text: height = 0.05
9.0209 	EXP 	text: height = 0.05
9.0209 	EXP 	text: height = 0.05
9.0209 	EXP 	text: text = 3
9.0248 	EXP 	text: height = 0.05
9.0248 	EXP 	text: height = 0.05
9.0248 	EXP 	text: height = 0.05
9.0248 	EXP 	text: text = 3
9.0287 	EXP 	text: height = 0.05
9.0287 	EXP 	text: height = 0.05
9.0287 	EXP 	text: height = 0.05
9.0287 	EXP 	text: text = 3
9.0328 	EXP 	text: height = 0.05
9.0328 	EXP 	text: height = 0.05
9.0328 	EXP 	text: height = 0.05
9.0328 	EXP 	text: text = 3
9.0370 	EXP 	text: height = 0.05
9.0370 	EXP 	text: height = 0.05
9.0370 	EXP 	text: height = 0.05
9.0370 	EXP 	text: text = 3
9.0412 	EXP 	text: height = 0.05
9.0412 	EXP 	text: height = 0.05
9.0412 	EXP 	text: height = 0.05
9.0412 	EXP 	text: text = 3
9.0453 	EXP 	text: height = 0.05
9.0453 	EXP 	text: height = 0.05
9.0453 	EXP 	text: height = 0.05
9.0453 	EXP 	text: text = 3
9.0504 	EXP 	text: height = 0.05
9.0504 	EXP 	text: height = 0.05
9.0504 	EXP 	text: height = 0.05
9.0504 	EXP 	text: text = 3
9.0545 	EXP 	text: height = 0.05
9.0545 	EXP 	text: height = 0.05
9.0545 	EXP 	text: height = 0.05
9.0545 	EXP 	text: text = 3
9.0584 	EXP 	text: height = 0.05
9.0584 	EXP 	text: height = 0.05
9.0584 	EXP 	text: height = 0.05
9.0584 	EXP 	text: text = 3
9.2370 	EXP 	window1: mouseVisible = True
