1.5046 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.3386 	EXP 	text: height = 0.05
9.3386 	EXP 	text: height = 0.05
9.3386 	EXP 	text: text = 6
9.3439 	EXP 	text: height = 0.05
9.3439 	EXP 	text: height = 0.05
9.3439 	EXP 	text: height = 0.05
9.3439 	EXP 	text: text = 6
9.3477 	EXP 	text: height = 0.05
9.3477 	EXP 	text: height = 0.05
9.3477 	EXP 	text: height = 0.05
9.3477 	EXP 	text: text = 6
9.3516 	EXP 	text: height = 0.05
9.3516 	EXP 	text: height = 0.05
9.3516 	EXP 	text: height = 0.05
9.3516 	EXP 	text: text = 6
9.3558 	EXP 	text: height = 0.05
9.3558 	EXP 	text: height = 0.05
9.3558 	EXP 	text: height = 0.05
9.3558 	EXP 	text: text = 6
9.3599 	EXP 	text: height = 0.05
9.3599 	EXP 	text: height = 0.05
9.3599 	EXP 	text: height = 0.05
9.3599 	EXP 	text: text = 6
9.3641 	EXP 	text: height = 0.05
9.3641 	EXP 	text: height = 0.05
9.3641 	EXP 	text: height = 0.05
9.3641 	EXP 	text: text = 6
9.3683 	EXP 	text: height = 0.05
9.3683 	EXP 	text: height = 0.05
9.3683 	EXP 	text: height = 0.05
9.3683 	EXP 	text: text = 6
9.3724 	EXP 	text: height = 0.05
9.3724 	EXP 	text: height = 0.05
9.3724 	EXP 	text: height = 0.05
9.3724 	EXP 	text: text = 6
9.3766 	EXP 	text: height = 0.05
9.3766 	EXP 	text: height = 0.05
9.3766 	EXP 	text: height = 0.05
9.3766 	EXP 	text: text = 6
9.3808 	EXP 	text: height = 0.05
9.3808 	EXP 	text: height = 0.05
9.3808 	EXP 	text: height = 0.05
9.3808 	EXP 	text: text = 6
9.3849 	EXP 	text: height = 0.05
9.3849 	EXP 	text: height = 0.05
9.3849 	EXP 	text: height = 0.05
9.3849 	EXP 	text: text = 6
9.3899 	EXP 	text: height = 0.05
9.3899 	EXP 	text: height = 0.05
9.3899 	EXP 	text: height = 0.05
9.3899 	EXP 	text: text = 6
9.3940 	EXP 	text: height = 0.05
9.3940 	EXP 	text: height = 0.05
9.3940 	EXP 	text: height = 0.05
9.3940 	EXP 	text: text = 6
9.3951 	DATA 	Mouse: Left button down, pos=(1014,418)
9.3980 	EXP 	text: height = 0.05
9.3980 	EXP 	text: height = 0.05
9.3980 	EXP 	text: height = 0.05
9.3980 	EXP 	text: text = 6
9.4022 	EXP 	text: height = 0.05
9.4022 	EXP 	text: height = 0.05
9.4022 	EXP 	text: height = 0.05
9.4022 	EXP 	text: text = 6
9.4064 	EXP 	text: height = 0.05
9.4064 	EXP 	text: height = 0.05
9.4064 	EXP 	text: height = 0.05
9.4064 	EXP 	text: text = 6
9.4105 	EXP 	text: height = 0.05
9.4105 	EXP 	text: height = 0.05
9.4105 	EXP 	text: height = 0.05
9.4105 	EXP 	text: text = 6
9.4147 	EXP 	text: height = 0.05
9.4147 	EXP 	text: height = 0.05
9.4147 	EXP 	text: height = 0.05
9.4147 	EXP 	text: text = 6
9.4189 	EXP 	text: height = 0.05
9.4189 	EXP 	text: height = 0.05
9.4189 	EXP 	text: height = 0.05
9.4189 	EXP 	text: text = 6
9.4230 	EXP 	text: height = 0.05
9.4230 	EXP 	text: height = 0.05
9.4230 	EXP 	text: height = 0.05
9.4230 	EXP 	text: text = 6
9.4272 	EXP 	text: height = 0.05
9.4272 	EXP 	text: height = 0.05
9.4272 	EXP 	text: height = 0.05
9.4272 	EXP 	text: text = 6
9.4314 	EXP 	text: height = 0.05
9.4314 	EXP 	text: height = 0.05
9.4314 	EXP 	text: height = 0.05
9.4314 	EXP 	text: text = 6
9.4366 	EXP 	text: height = 0.05
9.4366 	EXP 	text: height = 0.05
9.4366 	EXP 	text: height = 0.05
9.4366 	EXP 	text: text = 6
9.4410 	EXP 	text: height = 0.05
9.4410 	EXP 	text: height = 0.05
9.4410 	EXP 	text: height = 0.05
9.4410 	EXP 	text: text = 6
9.4452 	EXP 	text: height = 0.05
9.4452 	EXP 	text: height = 0.05
9.4452 	EXP 	text: height = 0.05
9.4452 	EXP 	text: text = 6
9.4493 	EXP 	text: height = 0.05
9.4493 	EXP 	text: height = 0.05
9.4493 	EXP 	text: height = 0.05
9.4493 	EXP 	text: text = 6
9.4537 	EXP 	text: height = 0.05
9.4537 	EXP 	text: height = 0.05
9.4537 	EXP 	text: height = 0.05
9.4537 	EXP 	text: text = 6
9.4579 	EXP 	text: height = 0.05
9.4579 	EXP 	text: height = 0.05
9.4579 	EXP 	text: height = 0.05
9.4579 	EXP 	text: text = 6
9.4622 	EXP 	text: height = 0.05
9.4622 	EXP 	text: height = 0.05
9.4622 	EXP 	text: height = 0.05
9.4622 	EXP 	text: text = 6
9.4663 	EXP 	text: height = 0.05
9.4663 	EXP 	text: height = 0.05
9.4663 	EXP 	text: height = 0.05
9.4663 	EXP 	text: text = 6
9.4705 	EXP 	text: height = 0.05
9.4705 	EXP 	text: height = 0.05
9.4705 	EXP 	text: height = 0.05
9.4705 	EXP 	text: text = 6
9.4747 	EXP 	text: height = 0.05
9.4747 	EXP 	text: height = 0.05
9.4747 	EXP 	text: height = 0.05
9.4747 	EXP 	text: text = 6
9.4788 	EXP 	text: height = 0.05
9.4788 	EXP 	text: height = 0.05
9.4788 	EXP 	text: height = 0.05
9.4788 	EXP 	text: text = 6
9.4846 	EXP 	text: height = 0.05
9.4846 	EXP 	text: height = 0.05
9.4846 	EXP 	text: height = 0.05
9.4846 	EXP 	text: text = 6
9.4895 	EXP 	text: height = 0.05
9.4895 	EXP 	text: height = 0.05
9.4895 	EXP 	text: height = 0.05
9.4895 	EXP 	text: text = 6
9.4937 	EXP 	text: height = 0.05
9.4937 	EXP 	text: height = 0.05
9.4937 	EXP 	text: height = 0.05
9.4937 	EXP 	text: text = 6
9.4979 	EXP 	text: height = 0.05
9.4979 	EXP 	text: height = 0.05
9.4979 	EXP 	text: height = 0.05
9.4979 	EXP 	text: text = 6
9.5021 	EXP 	text: height = 0.05
9.5021 	EXP 	text: height = 0.05
9.5021 	EXP 	text: height = 0.05
9.5021 	EXP 	text: text = 6
9.5062 	EXP 	text: height = 0.05
9.5062 	EXP 	text: height = 0.05
9.5062 	EXP 	text: height = 0.05
9.5062 	EXP 	text: text = 6
9.5104 	EXP 	text: height = 0.05
9.5104 	EXP 	text: height = 0.05
9.5104 	EXP 	text: height = 0.05
9.5104 	EXP 	text: text = 6
9.5146 	EXP 	text: height = 0.05
9.5146 	EXP 	text: height = 0.05
9.5146 	EXP 	text: height = 0.05
9.5146 	EXP 	text: text = 6
9.5157 	DATA 	Mouse:  Left button up, pos=(1014,418)
9.5187 	EXP 	text: height = 0.05
9.5187 	EXP 	text: height = 0.05
9.5187 	EXP 	text: height = 0.05
9.5187 	EXP 	text: text = 6
9.5229 	EXP 	text: height = 0.05
9.5229 	EXP 	text: height = 0.05
9.5229 	EXP 	text: height = 0.05
9.5229 	EXP 	text: text = 6
9.5271 	EXP 	text: height = 0.05
9.5271 	EXP 	text: height = 0.05
9.5271 	EXP 	text: height = 0.05
9.5271 	EXP 	text: text = 6
9.5315 	EXP 	text: height = 0.05
9.5315 	EXP 	text: height = 0.05
9.5315 	EXP 	text: height = 0.05
9.5315 	EXP 	text: text = 6
9.5354 	EXP 	text: height = 0.05
9.5354 	EXP 	text: height = 0.05
9.5354 	EXP 	text: height = 0.05
9.5354 	EXP 	text: text = 6
9.5396 	EXP 	text: height = 0.05
9.5396 	EXP 	text: height = 0.05
9.5396 	EXP 	text: height = 0.05
9.5396 	EXP 	text: text = 6
9.5438 	EXP 	text: height = 0.05
9.5438 	EXP 	text: height = 0.05
9.5438 	EXP 	text: height = 0.05
9.5438 	EXP 	text: text = 6
9.5479 	EXP 	text: height = 0.05
9.5479 	EXP 	text: height = 0.05
9.5479 	EXP 	text: height = 0.05
9.5479 	EXP 	text: text = 6
9.5521 	EXP 	text: height = 0.05
9.5521 	EXP 	text: height = 0.05
9.5521 	EXP 	text: height = 0.05
9.5521 	EXP 	text: text = 6
9.5563 	EXP 	text: height = 0.05
9.5563 	EXP 	text: height = 0.05
9.5563 	EXP 	text: height = 0.05
9.5563 	EXP 	text: text = 6
9.5605 	EXP 	text: height = 0.05
9.5605 	EXP 	text: height = 0.05
9.5605 	EXP 	text: height = 0.05
9.5605 	EXP 	text: text = 6
9.5646 	EXP 	text: height = 0.05
9.5646 	EXP 	text: height = 0.05
9.5646 	EXP 	text: height = 0.05
9.5646 	EXP 	text: text = 6
9.5688 	EXP 	text: height = 0.05
9.5688 	EXP 	text: height = 0.05
9.5688 	EXP 	text: height = 0.05
9.5688 	EXP 	text: text = 6
9.5730 	EXP 	text: height = 0.05
9.5730 	EXP 	text: height = 0.05
9.5730 	EXP 	text: height = 0.05
9.5730 	EXP 	text: text = 6
9.5771 	EXP 	text: height = 0.05
9.5771 	EXP 	text: height = 0.05
9.5771 	EXP 	text: height = 0.05
9.5771 	EXP 	text: text = 6
9.5813 	EXP 	text: height = 0.05
9.5813 	EXP 	text: height = 0.05
9.5813 	EXP 	text: height = 0.05
9.5813 	EXP 	text: text = 6
9.5855 	EXP 	text: height = 0.05
9.5855 	EXP 	text: height = 0.05
9.5855 	EXP 	text: height = 0.05
9.5855 	EXP 	text: text = 6
9.5896 	EXP 	text: height = 0.05
9.5896 	EXP 	text: height = 0.05
9.5896 	EXP 	text: height = 0.05
9.5896 	EXP 	text: text = 6
9.5938 	EXP 	text: height = 0.05
9.5938 	EXP 	text: height = 0.05
9.5938 	EXP 	text: height = 0.05
9.5938 	EXP 	text: text = 6
9.5980 	EXP 	text: height = 0.05
9.5980 	EXP 	text: height = 0.05
9.5980 	EXP 	text: height = 0.05
9.5980 	EXP 	text: text = 6
9.6022 	EXP 	text: height = 0.05
9.6022 	EXP 	text: height = 0.05
9.6022 	EXP 	text: height = 0.05
9.6022 	EXP 	text: text = 6
9.6063 	EXP 	text: height = 0.05
9.6063 	EXP 	text: height = 0.05
9.6063 	EXP 	text: height = 0.05
9.6063 	EXP 	text: text = 6
9.6105 	EXP 	text: height = 0.05
9.6105 	EXP 	text: height = 0.05
9.6105 	EXP 	text: height = 0.05
9.6105 	EXP 	text: text = 6
9.6147 	EXP 	text: height = 0.05
9.6147 	EXP 	text: height = 0.05
9.6147 	EXP 	text: height = 0.05
9.6147 	EXP 	text: text = 6
9.6188 	EXP 	text: height = 0.05
9.6188 	EXP 	text: height = 0.05
9.6188 	EXP 	text: height = 0.05
9.6188 	EXP 	text: text = 6
9.6230 	EXP 	text: height = 0.05
9.6230 	EXP 	text: height = 0.05
9.6230 	EXP 	text: height = 0.05
9.6230 	EXP 	text: text = 6
9.6272 	EXP 	text: height = 0.05
9.6272 	EXP 	text: height = 0.05
9.6272 	EXP 	text: height = 0.05
9.6272 	EXP 	text: text = 6
9.6314 	EXP 	text: height = 0.05
9.6314 	EXP 	text: height = 0.05
9.6314 	EXP 	text: height = 0.05
9.6314 	EXP 	text: text = 6
9.6355 	EXP 	text: height = 0.05
9.6355 	EXP 	text: height = 0.05
9.6355 	EXP 	text: height = 0.05
9.6355 	EXP 	text: text = 6
9.6397 	EXP 	text: height = 0.05
9.6397 	EXP 	text: height = 0.05
9.6397 	EXP 	text: height = 0.05
9.6397 	EXP 	text: text = 6
9.6439 	EXP 	text: height = 0.05
9.6439 	EXP 	text: height = 0.05
9.6439 	EXP 	text: height = 0.05
9.6439 	EXP 	text: text = 6
9.6480 	EXP 	text: height = 0.05
9.6480 	EXP 	text: height = 0.05
9.6480 	EXP 	text: height = 0.05
9.6480 	EXP 	text: text = 6
9.6522 	EXP 	text: height = 0.05
9.6522 	EXP 	text: height = 0.05
9.6522 	EXP 	text: height = 0.05
9.6522 	EXP 	text: text = 6
9.6564 	EXP 	text: height = 0.05
9.6564 	EXP 	text: height = 0.05
9.6564 	EXP 	text: height = 0.05
9.6564 	EXP 	text: text = 6
9.6606 	EXP 	text: height = 0.05
9.6606 	EXP 	text: height = 0.05
9.6606 	EXP 	text: height = 0.05
9.6606 	EXP 	text: text = 6
9.6647 	EXP 	text: height = 0.05
9.6647 	EXP 	text: height = 0.05
9.6647 	EXP 	text: height = 0.05
9.6647 	EXP 	text: text = 6
9.6691 	EXP 	text: height = 0.05
9.6691 	EXP 	text: height = 0.05
9.6691 	EXP 	text: height = 0.05
9.6691 	EXP 	text: text = 6
9.6731 	EXP 	text: height = 0.05
9.6731 	EXP 	text: height = 0.05
9.6731 	EXP 	text: height = 0.05
9.6731 	EXP 	text: text = 6
9.6772 	EXP 	text: height = 0.05
9.6772 	EXP 	text: height = 0.05
9.6772 	EXP 	text: height = 0.05
9.6772 	EXP 	text: text = 6
9.6814 	EXP 	text: height = 0.05
9.6814 	EXP 	text: height = 0.05
9.6814 	EXP 	text: height = 0.05
9.6814 	EXP 	text: text = 6
9.6855 	EXP 	text: height = 0.05
9.6855 	EXP 	text: height = 0.05
9.6855 	EXP 	text: height = 0.05
9.6855 	EXP 	text: text = 6
9.6897 	EXP 	text: height = 0.05
9.6897 	EXP 	text: height = 0.05
9.6897 	EXP 	text: height = 0.05
9.6897 	EXP 	text: text = 6
9.6939 	EXP 	text: height = 0.05
9.6939 	EXP 	text: height = 0.05
9.6939 	EXP 	text: height = 0.05
9.6939 	EXP 	text: text = 6
9.6981 	EXP 	text: height = 0.05
9.6981 	EXP 	text: height = 0.05
9.6981 	EXP 	text: height = 0.05
9.6981 	EXP 	text: text = 6
9.7022 	EXP 	text: height = 0.05
9.7022 	EXP 	text: height = 0.05
9.7022 	EXP 	text: height = 0.05
9.7022 	EXP 	text: text = 6
9.7064 	EXP 	text: height = 0.05
9.7064 	EXP 	text: height = 0.05
9.7064 	EXP 	text: height = 0.05
9.7064 	EXP 	text: text = 6
9.7106 	EXP 	text: height = 0.05
9.7106 	EXP 	text: height = 0.05
9.7106 	EXP 	text: height = 0.05
9.7106 	EXP 	text: text = 6
9.7156 	EXP 	text: height = 0.05
9.7156 	EXP 	text: height = 0.05
9.7156 	EXP 	text: height = 0.05
9.7156 	EXP 	text: text = 6
9.7196 	EXP 	text: height = 0.05
9.7196 	EXP 	text: height = 0.05
9.7196 	EXP 	text: height = 0.05
9.7196 	EXP 	text: text = 6
9.7235 	EXP 	text: height = 0.05
9.7235 	EXP 	text: height = 0.05
9.7235 	EXP 	text: height = 0.05
9.7235 	EXP 	text: text = 6
9.7277 	EXP 	text: height = 0.05
9.7277 	EXP 	text: height = 0.05
9.7277 	EXP 	text: height = 0.05
9.7277 	EXP 	text: text = 6
9.7319 	EXP 	text: height = 0.05
9.7319 	EXP 	text: height = 0.05
9.7319 	EXP 	text: height = 0.05
9.7319 	EXP 	text: text = 6
9.7361 	EXP 	text: height = 0.05
9.7361 	EXP 	text: height = 0.05
9.7361 	EXP 	text: height = 0.05
9.7361 	EXP 	text: text = 6
9.7402 	EXP 	text: height = 0.05
9.7402 	EXP 	text: height = 0.05
9.7402 	EXP 	text: height = 0.05
9.7402 	EXP 	text: text = 6
9.7444 	EXP 	text: height = 0.05
9.7444 	EXP 	text: height = 0.05
9.7444 	EXP 	text: height = 0.05
9.7444 	EXP 	text: text = 6
9.7486 	EXP 	text: height = 0.05
9.7486 	EXP 	text: height = 0.05
9.7486 	EXP 	text: height = 0.05
9.7486 	EXP 	text: text = 6
9.7527 	EXP 	text: height = 0.05
9.7527 	EXP 	text: height = 0.05
9.7527 	EXP 	text: height = 0.05
9.7527 	EXP 	text: text = 6
9.7569 	EXP 	text: height = 0.05
9.7569 	EXP 	text: height = 0.05
9.7569 	EXP 	text: height = 0.05
9.7569 	EXP 	text: text = 6
9.7611 	EXP 	text: height = 0.05
9.7611 	EXP 	text: height = 0.05
9.7611 	EXP 	text: height = 0.05
9.7611 	EXP 	text: text = 6
9.7652 	EXP 	text: height = 0.05
9.7652 	EXP 	text: height = 0.05
9.7652 	EXP 	text: height = 0.05
9.7652 	EXP 	text: text = 6
9.7694 	EXP 	text: height = 0.05
9.7694 	EXP 	text: height = 0.05
9.7694 	EXP 	text: height = 0.05
9.7694 	EXP 	text: text = 6
9.7736 	EXP 	text: height = 0.05
9.7736 	EXP 	text: height = 0.05
9.7736 	EXP 	text: height = 0.05
9.7736 	EXP 	text: text = 6
9.7778 	EXP 	text: height = 0.05
9.7778 	EXP 	text: height = 0.05
9.7778 	EXP 	text: height = 0.05
9.7778 	EXP 	text: text = 6
9.7820 	EXP 	text: height = 0.05
9.7820 	EXP 	text: height = 0.05
9.7820 	EXP 	text: height = 0.05
9.7820 	EXP 	text: text = 6
9.7861 	EXP 	text: height = 0.05
9.7861 	EXP 	text: height = 0.05
9.7861 	EXP 	text: height = 0.05
9.7861 	EXP 	text: text = 6
9.7903 	EXP 	text: height = 0.05
9.7903 	EXP 	text: height = 0.05
9.7903 	EXP 	text: height = 0.05
9.7903 	EXP 	text: text = 6
9.7945 	EXP 	text: height = 0.05
9.7945 	EXP 	text: height = 0.05
9.7945 	EXP 	text: height = 0.05
9.7945 	EXP 	text: text = 6
9.7986 	EXP 	text: height = 0.05
9.7986 	EXP 	text: height = 0.05
9.7986 	EXP 	text: height = 0.05
9.7986 	EXP 	text: text = 6
9.8028 	EXP 	text: height = 0.05
9.8028 	EXP 	text: height = 0.05
9.8028 	EXP 	text: height = 0.05
9.8028 	EXP 	text: text = 6
9.8070 	EXP 	text: height = 0.05
9.8070 	EXP 	text: height = 0.05
9.8070 	EXP 	text: height = 0.05
9.8070 	EXP 	text: text = 6
9.8082 	DATA 	Mouse: Left button down, pos=(984,438)
9.8111 	EXP 	text: height = 0.05
9.8111 	EXP 	text: height = 0.05
9.8111 	EXP 	text: height = 0.05
9.8111 	EXP 	text: text = 6
9.8153 	EXP 	text: height = 0.05
9.8153 	EXP 	text: height = 0.05
9.8153 	EXP 	text: height = 0.05
9.8153 	EXP 	text: text = 6
9.8195 	EXP 	text: height = 0.05
9.8195 	EXP 	text: height = 0.05
9.8195 	EXP 	text: height = 0.05
9.8195 	EXP 	text: text = 6
9.8237 	EXP 	text: height = 0.05
9.8237 	EXP 	text: height = 0.05
9.8237 	EXP 	text: height = 0.05
9.8237 	EXP 	text: text = 6
9.8278 	EXP 	text: height = 0.05
9.8278 	EXP 	text: height = 0.05
9.8278 	EXP 	text: height = 0.05
9.8278 	EXP 	text: text = 6
9.8320 	EXP 	text: height = 0.05
9.8320 	EXP 	text: height = 0.05
9.8320 	EXP 	text: height = 0.05
9.8320 	EXP 	text: text = 6
9.8362 	EXP 	text: height = 0.05
9.8362 	EXP 	text: height = 0.05
9.8362 	EXP 	text: height = 0.05
9.8362 	EXP 	text: text = 6
9.8404 	EXP 	text: height = 0.05
9.8404 	EXP 	text: height = 0.05
9.8404 	EXP 	text: height = 0.05
9.8404 	EXP 	text: text = 6
9.8445 	EXP 	text: height = 0.05
9.8445 	EXP 	text: height = 0.05
9.8445 	EXP 	text: height = 0.05
9.8445 	EXP 	text: text = 6
9.8487 	EXP 	text: height = 0.05
9.8487 	EXP 	text: height = 0.05
9.8487 	EXP 	text: height = 0.05
9.8487 	EXP 	text: text = 6
9.8529 	EXP 	text: height = 0.05
9.8529 	EXP 	text: height = 0.05
9.8529 	EXP 	text: height = 0.05
9.8529 	EXP 	text: text = 6
9.8570 	EXP 	text: height = 0.05
9.8570 	EXP 	text: height = 0.05
9.8570 	EXP 	text: height = 0.05
9.8570 	EXP 	text: text = 6
9.8612 	EXP 	text: height = 0.05
9.8612 	EXP 	text: height = 0.05
9.8612 	EXP 	text: height = 0.05
9.8612 	EXP 	text: text = 6
9.8654 	EXP 	text: height = 0.05
9.8654 	EXP 	text: height = 0.05
9.8654 	EXP 	text: height = 0.05
9.8654 	EXP 	text: text = 6
9.8695 	EXP 	text: height = 0.05
9.8695 	EXP 	text: height = 0.05
9.8695 	EXP 	text: height = 0.05
9.8695 	EXP 	text: text = 6
9.8737 	EXP 	text: height = 0.05
9.8737 	EXP 	text: height = 0.05
9.8737 	EXP 	text: height = 0.05
9.8737 	EXP 	text: text = 6
9.8779 	EXP 	text: height = 0.05
9.8779 	EXP 	text: height = 0.05
9.8779 	EXP 	text: height = 0.05
9.8779 	EXP 	text: text = 6
9.8821 	EXP 	text: height = 0.05
9.8821 	EXP 	text: height = 0.05
9.8821 	EXP 	text: height = 0.05
9.8821 	EXP 	text: text = 6
9.8851 	DATA 	Mouse:  Left button up, pos=(984,438)
9.8862 	EXP 	text: height = 0.05
9.8862 	EXP 	text: height = 0.05
9.8862 	EXP 	text: height = 0.05
9.8862 	EXP 	text: text = 6
9.8904 	EXP 	text: height = 0.05
9.8904 	EXP 	text: height = 0.05
9.8904 	EXP 	text: height = 0.05
9.8904 	EXP 	text: text = 6
9.8946 	EXP 	text: height = 0.05
9.8946 	EXP 	text: height = 0.05
9.8946 	EXP 	text: height = 0.05
9.8946 	EXP 	text: text = 6
9.8987 	EXP 	text: height = 0.05
9.8987 	EXP 	text: height = 0.05
9.8987 	EXP 	text: height = 0.05
9.8987 	EXP 	text: text = 6
9.9030 	EXP 	text: height = 0.05
9.9030 	EXP 	text: height = 0.05
9.9030 	EXP 	text: height = 0.05
9.9030 	EXP 	text: text = 6
9.9071 	EXP 	text: height = 0.05
9.9071 	EXP 	text: height = 0.05
9.9071 	EXP 	text: height = 0.05
9.9071 	EXP 	text: text = 6
9.9113 	EXP 	text: height = 0.05
9.9113 	EXP 	text: height = 0.05
9.9113 	EXP 	text: height = 0.05
9.9113 	EXP 	text: text = 6
9.9156 	EXP 	text: height = 0.05
9.9156 	EXP 	text: height = 0.05
9.9156 	EXP 	text: height = 0.05
9.9156 	EXP 	text: text = 6
9.9196 	EXP 	text: height = 0.05
9.9196 	EXP 	text: height = 0.05
9.9196 	EXP 	text: height = 0.05
9.9196 	EXP 	text: text = 6
9.9238 	EXP 	text: height = 0.05
9.9238 	EXP 	text: height = 0.05
9.9238 	EXP 	text: height = 0.05
9.9238 	EXP 	text: text = 6
9.9279 	EXP 	text: height = 0.05
9.9279 	EXP 	text: height = 0.05
9.9279 	EXP 	text: height = 0.05
9.9279 	EXP 	text: text = 6
9.9321 	EXP 	text: height = 0.05
9.9321 	EXP 	text: height = 0.05
9.9321 	EXP 	text: height = 0.05
9.9321 	EXP 	text: text = 6
9.9363 	EXP 	text: height = 0.05
9.9363 	EXP 	text: height = 0.05
9.9363 	EXP 	text: height = 0.05
9.9363 	EXP 	text: text = 6
9.9405 	EXP 	text: height = 0.05
9.9405 	EXP 	text: height = 0.05
9.9405 	EXP 	text: height = 0.05
9.9405 	EXP 	text: text = 6
9.9446 	EXP 	text: height = 0.05
9.9446 	EXP 	text: height = 0.05
9.9446 	EXP 	text: height = 0.05
9.9446 	EXP 	text: text = 6
9.9494 	EXP 	text: height = 0.05
9.9494 	EXP 	text: height = 0.05
9.9494 	EXP 	text: height = 0.05
9.9494 	EXP 	text: text = 6
9.9530 	EXP 	text: height = 0.05
9.9530 	EXP 	text: height = 0.05
9.9530 	EXP 	text: height = 0.05
9.9530 	EXP 	text: text = 6
9.9571 	EXP 	text: height = 0.05
9.9571 	EXP 	text: height = 0.05
9.9571 	EXP 	text: height = 0.05
9.9571 	EXP 	text: text = 6
9.9613 	EXP 	text: height = 0.05
9.9613 	EXP 	text: height = 0.05
9.9613 	EXP 	text: height = 0.05
9.9613 	EXP 	text: text = 6
9.9655 	EXP 	text: height = 0.05
9.9655 	EXP 	text: height = 0.05
9.9655 	EXP 	text: height = 0.05
9.9655 	EXP 	text: text = 6
9.9697 	EXP 	text: height = 0.05
9.9697 	EXP 	text: height = 0.05
9.9697 	EXP 	text: height = 0.05
9.9697 	EXP 	text: text = 6
9.9738 	EXP 	text: height = 0.05
9.9738 	EXP 	text: height = 0.05
9.9738 	EXP 	text: height = 0.05
9.9738 	EXP 	text: text = 6
9.9769 	DATA 	Mouse: Left button down, pos=(984,440)
9.9780 	EXP 	text: height = 0.05
9.9780 	EXP 	text: height = 0.05
9.9780 	EXP 	text: height = 0.05
9.9780 	EXP 	text: text = 6
9.9821 	EXP 	text: height = 0.05
9.9821 	EXP 	text: height = 0.05
9.9821 	EXP 	text: height = 0.05
9.9821 	EXP 	text: text = 6
9.9863 	EXP 	text: height = 0.05
9.9863 	EXP 	text: height = 0.05
9.9863 	EXP 	text: height = 0.05
9.9863 	EXP 	text: text = 6
9.9905 	EXP 	text: height = 0.05
9.9905 	EXP 	text: height = 0.05
9.9905 	EXP 	text: height = 0.05
9.9905 	EXP 	text: text = 6
9.9956 	EXP 	text: height = 0.05
9.9956 	EXP 	text: height = 0.05
9.9956 	EXP 	text: height = 0.05
9.9956 	EXP 	text: text = 6
10.0002 	EXP 	text: height = 0.05
10.0002 	EXP 	text: height = 0.05
10.0002 	EXP 	text: height = 0.05
10.0002 	EXP 	text: text = 6
10.0043 	EXP 	text: height = 0.05
10.0043 	EXP 	text: height = 0.05
10.0043 	EXP 	text: height = 0.05
10.0043 	EXP 	text: text = 6
10.0085 	EXP 	text: height = 0.05
10.0085 	EXP 	text: height = 0.05
10.0085 	EXP 	text: height = 0.05
10.0085 	EXP 	text: text = 6
10.0129 	EXP 	text: height = 0.05
10.0129 	EXP 	text: height = 0.05
10.0129 	EXP 	text: height = 0.05
10.0129 	EXP 	text: text = 6
10.0171 	EXP 	text: height = 0.05
10.0171 	EXP 	text: height = 0.05
10.0171 	EXP 	text: height = 0.05
10.0171 	EXP 	text: text = 6
10.0212 	EXP 	text: height = 0.05
10.0212 	EXP 	text: height = 0.05
10.0212 	EXP 	text: height = 0.05
10.0212 	EXP 	text: text = 6
10.0254 	EXP 	text: height = 0.05
10.0254 	EXP 	text: height = 0.05
10.0254 	EXP 	text: height = 0.05
10.0254 	EXP 	text: text = 6
10.0296 	EXP 	text: height = 0.05
10.0296 	EXP 	text: height = 0.05
10.0296 	EXP 	text: height = 0.05
10.0296 	EXP 	text: text = 6
10.0338 	EXP 	text: height = 0.05
10.0338 	EXP 	text: height = 0.05
10.0338 	EXP 	text: height = 0.05
10.0338 	EXP 	text: text = 6
10.0379 	EXP 	text: height = 0.05
10.0379 	EXP 	text: height = 0.05
10.0379 	EXP 	text: height = 0.05
10.0379 	EXP 	text: text = 6
10.0429 	EXP 	text: height = 0.05
10.0429 	EXP 	text: height = 0.05
10.0429 	EXP 	text: height = 0.05
10.0429 	EXP 	text: text = 6
10.0438 	DATA 	Mouse:  Left button up, pos=(984,440)
10.0471 	EXP 	text: height = 0.05
10.0471 	EXP 	text: height = 0.05
10.0471 	EXP 	text: height = 0.05
10.0471 	EXP 	text: text = 6
10.0511 	EXP 	text: height = 0.05
10.0511 	EXP 	text: height = 0.05
10.0511 	EXP 	text: height = 0.05
10.0511 	EXP 	text: text = 6
10.0553 	EXP 	text: height = 0.05
10.0553 	EXP 	text: height = 0.05
10.0553 	EXP 	text: height = 0.05
10.0553 	EXP 	text: text = 6
10.0594 	EXP 	text: height = 0.05
10.0594 	EXP 	text: height = 0.05
10.0594 	EXP 	text: height = 0.05
10.0594 	EXP 	text: text = 6
10.0636 	EXP 	text: height = 0.05
10.0636 	EXP 	text: height = 0.05
10.0636 	EXP 	text: height = 0.05
10.0636 	EXP 	text: text = 6
10.0678 	EXP 	text: height = 0.05
10.0678 	EXP 	text: height = 0.05
10.0678 	EXP 	text: height = 0.05
10.0678 	EXP 	text: text = 6
10.0720 	EXP 	text: height = 0.05
10.0720 	EXP 	text: height = 0.05
10.0720 	EXP 	text: height = 0.05
10.0720 	EXP 	text: text = 6
10.0761 	EXP 	text: height = 0.05
10.0761 	EXP 	text: height = 0.05
10.0761 	EXP 	text: height = 0.05
10.0761 	EXP 	text: text = 6
