1.5073 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.5674 	EXP 	text: height = 0.05
13.5674 	EXP 	text: height = 0.05
13.5674 	EXP 	text: height = 0.05
13.5674 	EXP 	text: text = 4
13.5718 	EXP 	text: height = 0.05
13.5718 	EXP 	text: height = 0.05
13.5718 	EXP 	text: height = 0.05
13.5718 	EXP 	text: text = 4
13.5727 	DATA 	Keypress: d
13.5761 	EXP 	text: height = 0.05
13.5761 	EXP 	text: height = 0.05
13.5761 	EXP 	text: height = 0.05
13.5761 	EXP 	text: text = 4
13.5803 	EXP 	text: height = 0.05
13.5803 	EXP 	text: height = 0.05
13.5803 	EXP 	text: height = 0.05
13.5803 	EXP 	text: text = 4
13.5845 	EXP 	text: height = 0.05
13.5845 	EXP 	text: height = 0.05
13.5845 	EXP 	text: height = 0.05
13.5845 	EXP 	text: text = 4
13.5886 	EXP 	text: height = 0.05
13.5886 	EXP 	text: height = 0.05
13.5886 	EXP 	text: height = 0.05
13.5886 	EXP 	text: text = 4
13.5928 	EXP 	text: height = 0.05
13.5928 	EXP 	text: height = 0.05
13.5928 	EXP 	text: height = 0.05
13.5928 	EXP 	text: text = 4
13.5981 	EXP 	text: height = 0.05
13.5981 	EXP 	text: height = 0.05
13.5981 	EXP 	text: height = 0.05
13.5981 	EXP 	text: text = 4
13.6025 	EXP 	text: height = 0.05
13.6025 	EXP 	text: height = 0.05
13.6025 	EXP 	text: height = 0.05
13.6025 	EXP 	text: text = 4
13.6067 	EXP 	text: height = 0.05
13.6067 	EXP 	text: height = 0.05
13.6067 	EXP 	text: height = 0.05
13.6067 	EXP 	text: text = 4
13.6109 	EXP 	text: height = 0.05
13.6109 	EXP 	text: height = 0.05
13.6109 	EXP 	text: height = 0.05
13.6109 	EXP 	text: text = 4
13.6151 	EXP 	text: height = 0.05
13.6151 	EXP 	text: height = 0.05
13.6151 	EXP 	text: height = 0.05
13.6151 	EXP 	text: text = 4
13.6192 	EXP 	text: height = 0.05
13.6192 	EXP 	text: height = 0.05
13.6192 	EXP 	text: height = 0.05
13.6192 	EXP 	text: text = 4
13.6234 	EXP 	text: height = 0.05
13.6234 	EXP 	text: height = 0.05
13.6234 	EXP 	text: height = 0.05
13.6234 	EXP 	text: text = 4
13.6276 	EXP 	text: height = 0.05
13.6276 	EXP 	text: height = 0.05
13.6276 	EXP 	text: height = 0.05
13.6276 	EXP 	text: text = 4
13.6317 	EXP 	text: height = 0.05
13.6317 	EXP 	text: height = 0.05
13.6317 	EXP 	text: height = 0.05
13.6317 	EXP 	text: text = 4
13.6359 	EXP 	text: height = 0.05
13.6359 	EXP 	text: height = 0.05
13.6359 	EXP 	text: height = 0.05
13.6359 	EXP 	text: text = 4
13.6401 	EXP 	text: height = 0.05
13.6401 	EXP 	text: height = 0.05
13.6401 	EXP 	text: height = 0.05
13.6401 	EXP 	text: text = 4
13.6443 	EXP 	text: height = 0.05
13.6443 	EXP 	text: height = 0.05
13.6443 	EXP 	text: height = 0.05
13.6443 	EXP 	text: text = 4
13.6484 	EXP 	text: height = 0.05
13.6484 	EXP 	text: height = 0.05
13.6484 	EXP 	text: height = 0.05
13.6484 	EXP 	text: text = 4
13.6526 	EXP 	text: height = 0.05
13.6526 	EXP 	text: height = 0.05
13.6526 	EXP 	text: height = 0.05
13.6526 	EXP 	text: text = 4
13.6568 	EXP 	text: height = 0.05
13.6568 	EXP 	text: height = 0.05
13.6568 	EXP 	text: height = 0.05
13.6568 	EXP 	text: text = 4
13.6621 	EXP 	text: height = 0.05
13.6621 	EXP 	text: height = 0.05
13.6621 	EXP 	text: height = 0.05
13.6621 	EXP 	text: text = 4
13.6666 	EXP 	text: height = 0.05
13.6666 	EXP 	text: height = 0.05
13.6666 	EXP 	text: height = 0.05
13.6666 	EXP 	text: text = 4
13.6708 	EXP 	text: height = 0.05
13.6708 	EXP 	text: height = 0.05
13.6708 	EXP 	text: height = 0.05
13.6708 	EXP 	text: text = 4
13.6749 	EXP 	text: height = 0.05
13.6749 	EXP 	text: height = 0.05
13.6749 	EXP 	text: height = 0.05
13.6749 	EXP 	text: text = 4
13.6791 	EXP 	text: height = 0.05
13.6791 	EXP 	text: height = 0.05
13.6791 	EXP 	text: height = 0.05
13.6791 	EXP 	text: text = 4
13.6833 	EXP 	text: height = 0.05
13.6833 	EXP 	text: height = 0.05
13.6833 	EXP 	text: height = 0.05
13.6833 	EXP 	text: text = 4
13.6874 	EXP 	text: height = 0.05
13.6874 	EXP 	text: height = 0.05
13.6874 	EXP 	text: height = 0.05
13.6874 	EXP 	text: text = 4
13.6916 	EXP 	text: height = 0.05
13.6916 	EXP 	text: height = 0.05
13.6916 	EXP 	text: height = 0.05
13.6916 	EXP 	text: text = 4
13.6958 	EXP 	text: height = 0.05
13.6958 	EXP 	text: height = 0.05
13.6958 	EXP 	text: height = 0.05
13.6958 	EXP 	text: text = 4
13.6999 	EXP 	text: height = 0.05
13.6999 	EXP 	text: height = 0.05
13.6999 	EXP 	text: height = 0.05
13.6999 	EXP 	text: text = 4
13.7041 	EXP 	text: height = 0.05
13.7041 	EXP 	text: height = 0.05
13.7041 	EXP 	text: height = 0.05
13.7041 	EXP 	text: text = 4
13.7089 	EXP 	text: height = 0.05
13.7089 	EXP 	text: height = 0.05
13.7089 	EXP 	text: height = 0.05
13.7089 	EXP 	text: text = 4
13.7132 	EXP 	text: height = 0.05
13.7132 	EXP 	text: height = 0.05
13.7132 	EXP 	text: height = 0.05
13.7132 	EXP 	text: text = 4
13.7171 	EXP 	text: height = 0.05
13.7171 	EXP 	text: height = 0.05
13.7171 	EXP 	text: height = 0.05
13.7171 	EXP 	text: text = 4
13.7213 	EXP 	text: height = 0.05
13.7213 	EXP 	text: height = 0.05
13.7213 	EXP 	text: height = 0.05
13.7213 	EXP 	text: text = 4
13.7254 	EXP 	text: height = 0.05
13.7254 	EXP 	text: height = 0.05
13.7254 	EXP 	text: height = 0.05
13.7254 	EXP 	text: text = 4
13.7296 	EXP 	text: height = 0.05
13.7296 	EXP 	text: height = 0.05
13.7296 	EXP 	text: height = 0.05
13.7296 	EXP 	text: text = 4
13.7338 	EXP 	text: height = 0.05
13.7338 	EXP 	text: height = 0.05
13.7338 	EXP 	text: height = 0.05
13.7338 	EXP 	text: text = 4
13.7379 	EXP 	text: height = 0.05
13.7379 	EXP 	text: height = 0.05
13.7379 	EXP 	text: height = 0.05
13.7379 	EXP 	text: text = 4
13.7421 	EXP 	text: height = 0.05
13.7421 	EXP 	text: height = 0.05
13.7421 	EXP 	text: height = 0.05
13.7421 	EXP 	text: text = 4
13.7463 	EXP 	text: height = 0.05
13.7463 	EXP 	text: height = 0.05
13.7463 	EXP 	text: height = 0.05
13.7463 	EXP 	text: text = 4
13.7504 	EXP 	text: height = 0.05
13.7504 	EXP 	text: height = 0.05
13.7504 	EXP 	text: height = 0.05
13.7504 	EXP 	text: text = 4
13.7557 	EXP 	text: height = 0.05
13.7557 	EXP 	text: height = 0.05
13.7557 	EXP 	text: height = 0.05
13.7557 	EXP 	text: text = 4
13.7597 	EXP 	text: height = 0.05
13.7597 	EXP 	text: height = 0.05
13.7597 	EXP 	text: height = 0.05
13.7597 	EXP 	text: text = 4
13.7635 	EXP 	text: height = 0.05
13.7635 	EXP 	text: height = 0.05
13.7635 	EXP 	text: height = 0.05
13.7635 	EXP 	text: text = 4
13.7677 	EXP 	text: height = 0.05
13.7677 	EXP 	text: height = 0.05
13.7677 	EXP 	text: height = 0.05
13.7677 	EXP 	text: text = 4
13.7718 	EXP 	text: height = 0.05
13.7718 	EXP 	text: height = 0.05
13.7718 	EXP 	text: height = 0.05
13.7718 	EXP 	text: text = 4
13.7760 	EXP 	text: height = 0.05
13.7760 	EXP 	text: height = 0.05
13.7760 	EXP 	text: height = 0.05
13.7760 	EXP 	text: text = 4
13.7801 	EXP 	text: height = 0.05
13.7801 	EXP 	text: height = 0.05
13.7801 	EXP 	text: height = 0.05
13.7801 	EXP 	text: text = 4
13.7843 	EXP 	text: height = 0.05
13.7843 	EXP 	text: height = 0.05
13.7843 	EXP 	text: height = 0.05
13.7843 	EXP 	text: text = 4
13.7885 	EXP 	text: height = 0.05
13.7885 	EXP 	text: height = 0.05
13.7885 	EXP 	text: height = 0.05
13.7885 	EXP 	text: text = 4
13.7927 	EXP 	text: height = 0.05
13.7927 	EXP 	text: height = 0.05
13.7927 	EXP 	text: height = 0.05
13.7927 	EXP 	text: text = 4
13.7969 	EXP 	text: height = 0.05
13.7969 	EXP 	text: height = 0.05
13.7969 	EXP 	text: height = 0.05
13.7969 	EXP 	text: text = 4
13.7978 	DATA 	Keypress: space
13.8012 	EXP 	text: height = 0.05
13.8012 	EXP 	text: height = 0.05
13.8012 	EXP 	text: height = 0.05
13.8012 	EXP 	text: text = 4
13.8044 	DATA 	Keypress: a
13.8060 	EXP 	text: height = 0.05
13.8060 	EXP 	text: height = 0.05
13.8060 	EXP 	text: height = 0.05
13.8060 	EXP 	text: text = 4
13.8100 	EXP 	text: height = 0.05
13.8100 	EXP 	text: height = 0.05
13.8100 	EXP 	text: height = 0.05
13.8100 	EXP 	text: text = 5
13.8142 	EXP 	text: height = 0.05
13.8142 	EXP 	text: height = 0.05
13.8142 	EXP 	text: height = 0.05
13.8142 	EXP 	text: text = 5
13.8184 	EXP 	text: height = 0.05
13.8184 	EXP 	text: height = 0.05
13.8184 	EXP 	text: height = 0.05
13.8184 	EXP 	text: text = 5
13.8225 	EXP 	text: height = 0.05
13.8225 	EXP 	text: height = 0.05
13.8225 	EXP 	text: height = 0.05
13.8225 	EXP 	text: text = 5
13.8267 	EXP 	text: height = 0.05
13.8267 	EXP 	text: height = 0.05
13.8267 	EXP 	text: height = 0.05
13.8267 	EXP 	text: text = 5
13.8309 	EXP 	text: height = 0.05
13.8309 	EXP 	text: height = 0.05
13.8309 	EXP 	text: height = 0.05
13.8309 	EXP 	text: text = 5
13.8350 	EXP 	text: height = 0.05
13.8350 	EXP 	text: height = 0.05
13.8350 	EXP 	text: height = 0.05
13.8350 	EXP 	text: text = 5
13.8392 	EXP 	text: height = 0.05
13.8392 	EXP 	text: height = 0.05
13.8392 	EXP 	text: height = 0.05
13.8392 	EXP 	text: text = 5
13.8434 	EXP 	text: height = 0.05
13.8434 	EXP 	text: height = 0.05
13.8434 	EXP 	text: height = 0.05
13.8434 	EXP 	text: text = 5
13.8475 	EXP 	text: height = 0.05
13.8475 	EXP 	text: height = 0.05
13.8475 	EXP 	text: height = 0.05
13.8475 	EXP 	text: text = 5
13.8524 	EXP 	text: height = 0.05
13.8524 	EXP 	text: height = 0.05
13.8524 	EXP 	text: height = 0.05
13.8524 	EXP 	text: text = 5
13.8565 	EXP 	text: height = 0.05
13.8565 	EXP 	text: height = 0.05
13.8565 	EXP 	text: height = 0.05
13.8565 	EXP 	text: text = 5
13.8607 	EXP 	text: height = 0.05
13.8607 	EXP 	text: height = 0.05
13.8607 	EXP 	text: height = 0.05
13.8607 	EXP 	text: text = 5
13.8649 	EXP 	text: height = 0.05
13.8649 	EXP 	text: height = 0.05
13.8649 	EXP 	text: height = 0.05
13.8649 	EXP 	text: text = 5
13.8690 	EXP 	text: height = 0.05
13.8690 	EXP 	text: height = 0.05
13.8690 	EXP 	text: height = 0.05
13.8690 	EXP 	text: text = 5
13.8732 	EXP 	text: height = 0.05
13.8732 	EXP 	text: height = 0.05
13.8732 	EXP 	text: height = 0.05
13.8732 	EXP 	text: text = 5
13.8774 	EXP 	text: height = 0.05
13.8774 	EXP 	text: height = 0.05
13.8774 	EXP 	text: height = 0.05
13.8774 	EXP 	text: text = 5
13.8815 	EXP 	text: height = 0.05
13.8815 	EXP 	text: height = 0.05
13.8815 	EXP 	text: height = 0.05
13.8815 	EXP 	text: text = 5
13.8857 	EXP 	text: height = 0.05
13.8857 	EXP 	text: height = 0.05
13.8857 	EXP 	text: height = 0.05
13.8857 	EXP 	text: text = 5
13.8899 	EXP 	text: height = 0.05
13.8899 	EXP 	text: height = 0.05
13.8899 	EXP 	text: height = 0.05
13.8899 	EXP 	text: text = 5
13.8941 	EXP 	text: height = 0.05
13.8941 	EXP 	text: height = 0.05
13.8941 	EXP 	text: height = 0.05
13.8941 	EXP 	text: text = 5
13.8982 	EXP 	text: height = 0.05
13.8982 	EXP 	text: height = 0.05
13.8982 	EXP 	text: height = 0.05
13.8982 	EXP 	text: text = 5
13.9024 	EXP 	text: height = 0.05
13.9024 	EXP 	text: height = 0.05
13.9024 	EXP 	text: height = 0.05
13.9024 	EXP 	text: text = 5
13.9066 	EXP 	text: height = 0.05
13.9066 	EXP 	text: height = 0.05
13.9066 	EXP 	text: height = 0.05
13.9066 	EXP 	text: text = 5
13.9107 	EXP 	text: height = 0.05
13.9107 	EXP 	text: height = 0.05
13.9107 	EXP 	text: height = 0.05
13.9107 	EXP 	text: text = 5
13.9149 	EXP 	text: height = 0.05
13.9149 	EXP 	text: height = 0.05
13.9149 	EXP 	text: height = 0.05
13.9149 	EXP 	text: text = 5
13.9191 	EXP 	text: height = 0.05
13.9191 	EXP 	text: height = 0.05
13.9191 	EXP 	text: height = 0.05
13.9191 	EXP 	text: text = 5
13.9232 	EXP 	text: height = 0.05
13.9232 	EXP 	text: height = 0.05
13.9232 	EXP 	text: height = 0.05
13.9232 	EXP 	text: text = 5
13.9274 	EXP 	text: height = 0.05
13.9274 	EXP 	text: height = 0.05
13.9274 	EXP 	text: height = 0.05
13.9274 	EXP 	text: text = 5
13.9307 	DATA 	Keypress: s
13.9316 	EXP 	text: height = 0.05
13.9316 	EXP 	text: height = 0.05
13.9316 	EXP 	text: height = 0.05
13.9316 	EXP 	text: text = 5
13.9358 	EXP 	text: height = 0.05
13.9358 	EXP 	text: height = 0.05
13.9358 	EXP 	text: height = 0.05
13.9358 	EXP 	text: text = 5
13.9408 	EXP 	text: height = 0.05
13.9408 	EXP 	text: height = 0.05
13.9408 	EXP 	text: height = 0.05
13.9408 	EXP 	text: text = 5
13.9448 	EXP 	text: height = 0.05
13.9448 	EXP 	text: height = 0.05
13.9448 	EXP 	text: height = 0.05
13.9448 	EXP 	text: text = 5
13.9487 	EXP 	text: height = 0.05
13.9487 	EXP 	text: height = 0.05
13.9487 	EXP 	text: height = 0.05
13.9487 	EXP 	text: text = 5
13.9529 	EXP 	text: height = 0.05
13.9529 	EXP 	text: height = 0.05
13.9529 	EXP 	text: height = 0.05
13.9529 	EXP 	text: text = 5
13.9570 	EXP 	text: height = 0.05
13.9570 	EXP 	text: height = 0.05
13.9570 	EXP 	text: height = 0.05
13.9570 	EXP 	text: text = 5
13.9612 	EXP 	text: height = 0.05
13.9612 	EXP 	text: height = 0.05
13.9612 	EXP 	text: height = 0.05
13.9612 	EXP 	text: text = 5
13.9654 	EXP 	text: height = 0.05
13.9654 	EXP 	text: height = 0.05
13.9654 	EXP 	text: height = 0.05
13.9654 	EXP 	text: text = 5
13.9695 	EXP 	text: height = 0.05
13.9695 	EXP 	text: height = 0.05
13.9695 	EXP 	text: height = 0.05
13.9695 	EXP 	text: text = 5
13.9737 	EXP 	text: height = 0.05
13.9737 	EXP 	text: height = 0.05
13.9737 	EXP 	text: height = 0.05
13.9737 	EXP 	text: text = 5
13.9779 	EXP 	text: height = 0.05
13.9779 	EXP 	text: height = 0.05
13.9779 	EXP 	text: height = 0.05
13.9779 	EXP 	text: text = 5
13.9820 	EXP 	text: height = 0.05
13.9820 	EXP 	text: height = 0.05
13.9820 	EXP 	text: height = 0.05
13.9820 	EXP 	text: text = 5
13.9862 	EXP 	text: height = 0.05
13.9862 	EXP 	text: height = 0.05
13.9862 	EXP 	text: height = 0.05
13.9862 	EXP 	text: text = 5
13.9905 	EXP 	text: height = 0.05
13.9905 	EXP 	text: height = 0.05
13.9905 	EXP 	text: height = 0.05
13.9905 	EXP 	text: text = 5
13.9947 	EXP 	text: height = 0.05
13.9947 	EXP 	text: height = 0.05
13.9947 	EXP 	text: height = 0.05
13.9947 	EXP 	text: text = 5
13.9989 	EXP 	text: height = 0.05
13.9989 	EXP 	text: height = 0.05
13.9989 	EXP 	text: height = 0.05
13.9989 	EXP 	text: text = 5
14.0030 	EXP 	text: height = 0.05
14.0030 	EXP 	text: height = 0.05
14.0030 	EXP 	text: height = 0.05
14.0030 	EXP 	text: text = 5
14.0079 	EXP 	text: height = 0.05
14.0079 	EXP 	text: height = 0.05
14.0079 	EXP 	text: height = 0.05
14.0079 	EXP 	text: text = 5
14.0120 	EXP 	text: height = 0.05
14.0120 	EXP 	text: height = 0.05
14.0120 	EXP 	text: height = 0.05
14.0120 	EXP 	text: text = 5
14.0162 	EXP 	text: height = 0.05
14.0162 	EXP 	text: height = 0.05
14.0162 	EXP 	text: height = 0.05
14.0162 	EXP 	text: text = 5
14.0204 	EXP 	text: height = 0.05
14.0204 	EXP 	text: height = 0.05
14.0204 	EXP 	text: height = 0.05
14.0204 	EXP 	text: text = 5
14.0246 	EXP 	text: height = 0.05
14.0246 	EXP 	text: height = 0.05
14.0246 	EXP 	text: height = 0.05
14.0246 	EXP 	text: text = 5
14.0287 	EXP 	text: height = 0.05
14.0287 	EXP 	text: height = 0.05
14.0287 	EXP 	text: height = 0.05
14.0287 	EXP 	text: text = 5
14.0320 	DATA 	Keypress: d
14.0329 	EXP 	text: height = 0.05
14.0329 	EXP 	text: height = 0.05
14.0329 	EXP 	text: height = 0.05
14.0329 	EXP 	text: text = 5
14.0371 	EXP 	text: height = 0.05
14.0371 	EXP 	text: height = 0.05
14.0371 	EXP 	text: height = 0.05
14.0371 	EXP 	text: text = 5
14.0413 	EXP 	text: height = 0.05
14.0413 	EXP 	text: height = 0.05
14.0413 	EXP 	text: height = 0.05
14.0413 	EXP 	text: text = 5
14.0455 	EXP 	text: height = 0.05
14.0455 	EXP 	text: height = 0.05
14.0455 	EXP 	text: height = 0.05
14.0455 	EXP 	text: text = 5
14.0497 	EXP 	text: height = 0.05
14.0497 	EXP 	text: height = 0.05
14.0497 	EXP 	text: height = 0.05
14.0497 	EXP 	text: text = 5
14.0538 	EXP 	text: height = 0.05
14.0538 	EXP 	text: height = 0.05
14.0538 	EXP 	text: height = 0.05
14.0538 	EXP 	text: text = 5
14.0580 	EXP 	text: height = 0.05
14.0580 	EXP 	text: height = 0.05
14.0580 	EXP 	text: height = 0.05
14.0580 	EXP 	text: text = 5
14.0622 	EXP 	text: height = 0.05
14.0622 	EXP 	text: height = 0.05
14.0622 	EXP 	text: height = 0.05
14.0622 	EXP 	text: text = 5
14.0664 	EXP 	text: height = 0.05
14.0664 	EXP 	text: height = 0.05
14.0664 	EXP 	text: height = 0.05
14.0664 	EXP 	text: text = 5
14.0705 	EXP 	text: height = 0.05
14.0705 	EXP 	text: height = 0.05
14.0705 	EXP 	text: height = 0.05
14.0705 	EXP 	text: text = 5
14.0747 	EXP 	text: height = 0.05
14.0747 	EXP 	text: height = 0.05
14.0747 	EXP 	text: height = 0.05
14.0747 	EXP 	text: text = 5
14.0789 	EXP 	text: height = 0.05
14.0789 	EXP 	text: height = 0.05
14.0789 	EXP 	text: height = 0.05
14.0789 	EXP 	text: text = 5
14.0841 	EXP 	text: height = 0.05
14.0841 	EXP 	text: height = 0.05
14.0841 	EXP 	text: height = 0.05
14.0841 	EXP 	text: text = 5
14.0885 	EXP 	text: height = 0.05
14.0885 	EXP 	text: height = 0.05
14.0885 	EXP 	text: height = 0.05
14.0885 	EXP 	text: text = 5
14.0927 	EXP 	text: height = 0.05
14.0927 	EXP 	text: height = 0.05
14.0927 	EXP 	text: height = 0.05
14.0927 	EXP 	text: text = 5
14.0969 	EXP 	text: height = 0.05
14.0969 	EXP 	text: height = 0.05
14.0969 	EXP 	text: height = 0.05
14.0969 	EXP 	text: text = 5
14.1011 	EXP 	text: height = 0.05
14.1011 	EXP 	text: height = 0.05
14.1011 	EXP 	text: height = 0.05
14.1011 	EXP 	text: text = 5
14.1053 	EXP 	text: height = 0.05
14.1053 	EXP 	text: height = 0.05
14.1053 	EXP 	text: height = 0.05
14.1053 	EXP 	text: text = 5
14.1096 	EXP 	text: height = 0.05
14.1096 	EXP 	text: height = 0.05
14.1096 	EXP 	text: height = 0.05
14.1096 	EXP 	text: text = 5
14.1138 	EXP 	text: height = 0.05
14.1138 	EXP 	text: height = 0.05
14.1138 	EXP 	text: height = 0.05
14.1138 	EXP 	text: text = 5
14.1179 	EXP 	text: height = 0.05
14.1179 	EXP 	text: height = 0.05
14.1179 	EXP 	text: height = 0.05
14.1179 	EXP 	text: text = 5
14.1221 	EXP 	text: height = 0.05
14.1221 	EXP 	text: height = 0.05
14.1221 	EXP 	text: height = 0.05
14.1221 	EXP 	text: text = 5
14.1263 	EXP 	text: height = 0.05
14.1263 	EXP 	text: height = 0.05
14.1263 	EXP 	text: height = 0.05
14.1263 	EXP 	text: text = 5
14.1309 	EXP 	text: height = 0.05
14.1309 	EXP 	text: height = 0.05
14.1309 	EXP 	text: height = 0.05
14.1309 	EXP 	text: text = 5
14.1354 	EXP 	text: height = 0.05
14.1354 	EXP 	text: height = 0.05
14.1354 	EXP 	text: height = 0.05
14.1354 	EXP 	text: text = 5
14.1392 	EXP 	text: height = 0.05
14.1392 	EXP 	text: height = 0.05
14.1392 	EXP 	text: height = 0.05
14.1392 	EXP 	text: text = 5
14.1434 	EXP 	text: height = 0.05
14.1434 	EXP 	text: height = 0.05
14.1434 	EXP 	text: height = 0.05
14.1434 	EXP 	text: text = 5
14.1476 	EXP 	text: height = 0.05
14.1476 	EXP 	text: height = 0.05
14.1476 	EXP 	text: height = 0.05
14.1476 	EXP 	text: text = 5
14.1518 	EXP 	text: height = 0.05
14.1518 	EXP 	text: height = 0.05
14.1518 	EXP 	text: height = 0.05
14.1518 	EXP 	text: text = 5
14.1559 	EXP 	text: height = 0.05
14.1559 	EXP 	text: height = 0.05
14.1559 	EXP 	text: height = 0.05
14.1559 	EXP 	text: text = 5
14.1601 	EXP 	text: height = 0.05
14.1601 	EXP 	text: height = 0.05
14.1601 	EXP 	text: height = 0.05
14.1601 	EXP 	text: text = 5
14.1643 	EXP 	text: height = 0.05
14.1643 	EXP 	text: height = 0.05
14.1643 	EXP 	text: height = 0.05
14.1643 	EXP 	text: text = 5
14.1684 	EXP 	text: height = 0.05
14.1684 	EXP 	text: height = 0.05
14.1684 	EXP 	text: height = 0.05
14.1684 	EXP 	text: text = 5
14.1726 	EXP 	text: height = 0.05
14.1726 	EXP 	text: height = 0.05
14.1726 	EXP 	text: height = 0.05
14.1726 	EXP 	text: text = 5
14.1777 	EXP 	text: height = 0.05
14.1777 	EXP 	text: height = 0.05
14.1777 	EXP 	text: height = 0.05
14.1777 	EXP 	text: text = 5
14.1819 	EXP 	text: height = 0.05
14.1819 	EXP 	text: height = 0.05
14.1819 	EXP 	text: height = 0.05
14.1819 	EXP 	text: text = 5
14.1859 	EXP 	text: height = 0.05
14.1859 	EXP 	text: height = 0.05
14.1859 	EXP 	text: height = 0.05
14.1859 	EXP 	text: text = 5
14.1901 	EXP 	text: height = 0.05
14.1901 	EXP 	text: height = 0.05
14.1901 	EXP 	text: height = 0.05
14.1901 	EXP 	text: text = 5
14.1943 	EXP 	text: height = 0.05
14.1943 	EXP 	text: height = 0.05
14.1943 	EXP 	text: height = 0.05
14.1943 	EXP 	text: text = 5
14.1985 	EXP 	text: height = 0.05
14.1985 	EXP 	text: height = 0.05
14.1985 	EXP 	text: height = 0.05
14.1985 	EXP 	text: text = 5
14.2026 	EXP 	text: height = 0.05
14.2026 	EXP 	text: height = 0.05
14.2026 	EXP 	text: height = 0.05
14.2026 	EXP 	text: text = 5
14.2068 	EXP 	text: height = 0.05
14.2068 	EXP 	text: height = 0.05
14.2068 	EXP 	text: height = 0.05
14.2068 	EXP 	text: text = 5
14.2110 	EXP 	text: height = 0.05
14.2110 	EXP 	text: height = 0.05
14.2110 	EXP 	text: height = 0.05
14.2110 	EXP 	text: text = 5
14.2151 	EXP 	text: height = 0.05
14.2151 	EXP 	text: height = 0.05
14.2151 	EXP 	text: height = 0.05
14.2151 	EXP 	text: text = 5
14.2185 	DATA 	Keypress: a
14.2196 	EXP 	text: height = 0.05
14.2196 	EXP 	text: height = 0.05
14.2196 	EXP 	text: height = 0.05
14.2196 	EXP 	text: text = 5
14.2232 	DATA 	Keypress: space
14.2247 	EXP 	text: height = 0.05
14.2247 	EXP 	text: height = 0.05
14.2247 	EXP 	text: height = 0.05
14.2247 	EXP 	text: text = 5
14.2294 	EXP 	text: height = 0.05
14.2294 	EXP 	text: height = 0.05
14.2294 	EXP 	text: height = 0.05
14.2294 	EXP 	text: text = 5
14.2334 	EXP 	text: height = 0.05
14.2334 	EXP 	text: height = 0.05
14.2334 	EXP 	text: height = 0.05
14.2334 	EXP 	text: text = 5
14.2376 	EXP 	text: height = 0.05
14.2376 	EXP 	text: height = 0.05
14.2376 	EXP 	text: height = 0.05
14.2376 	EXP 	text: text = 5
14.2417 	EXP 	text: height = 0.05
14.2417 	EXP 	text: height = 0.05
14.2417 	EXP 	text: height = 0.05
14.2417 	EXP 	text: text = 5
14.2459 	EXP 	text: height = 0.05
14.2459 	EXP 	text: height = 0.05
14.2459 	EXP 	text: height = 0.05
14.2459 	EXP 	text: text = 5
14.2501 	EXP 	text: height = 0.05
14.2501 	EXP 	text: height = 0.05
14.2501 	EXP 	text: height = 0.05
14.2501 	EXP 	text: text = 5
14.2542 	EXP 	text: height = 0.05
14.2542 	EXP 	text: height = 0.05
14.2542 	EXP 	text: height = 0.05
14.2542 	EXP 	text: text = 5
14.2584 	EXP 	text: height = 0.05
14.2584 	EXP 	text: height = 0.05
14.2584 	EXP 	text: height = 0.05
14.2584 	EXP 	text: text = 5
14.2626 	EXP 	text: height = 0.05
