1.5114 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.8290 	EXP 	text: text = 1
6.8332 	EXP 	text: height = 0.05
6.8332 	EXP 	text: height = 0.05
6.8332 	EXP 	text: height = 0.05
6.8332 	EXP 	text: text = 1
6.8374 	EXP 	text: height = 0.05
6.8374 	EXP 	text: height = 0.05
6.8374 	EXP 	text: height = 0.05
6.8374 	EXP 	text: text = 1
6.8415 	EXP 	text: height = 0.05
6.8415 	EXP 	text: height = 0.05
6.8415 	EXP 	text: height = 0.05
6.8415 	EXP 	text: text = 1
6.8457 	EXP 	text: height = 0.05
6.8457 	EXP 	text: height = 0.05
6.8457 	EXP 	text: height = 0.05
6.8457 	EXP 	text: text = 1
6.8500 	EXP 	text: height = 0.05
6.8500 	EXP 	text: height = 0.05
6.8500 	EXP 	text: height = 0.05
6.8500 	EXP 	text: text = 1
6.8540 	EXP 	text: height = 0.05
6.8540 	EXP 	text: height = 0.05
6.8540 	EXP 	text: height = 0.05
6.8540 	EXP 	text: text = 1
6.8582 	EXP 	text: height = 0.05
6.8582 	EXP 	text: height = 0.05
6.8582 	EXP 	text: height = 0.05
6.8582 	EXP 	text: text = 1
6.8624 	EXP 	text: height = 0.05
6.8624 	EXP 	text: height = 0.05
6.8624 	EXP 	text: height = 0.05
6.8624 	EXP 	text: text = 1
6.8665 	EXP 	text: height = 0.05
6.8665 	EXP 	text: height = 0.05
6.8665 	EXP 	text: height = 0.05
6.8665 	EXP 	text: text = 1
6.8707 	EXP 	text: height = 0.05
6.8707 	EXP 	text: height = 0.05
6.8707 	EXP 	text: height = 0.05
6.8707 	EXP 	text: text = 1
6.8749 	EXP 	text: height = 0.05
6.8749 	EXP 	text: height = 0.05
6.8749 	EXP 	text: height = 0.05
6.8749 	EXP 	text: text = 1
6.8791 	EXP 	text: height = 0.05
6.8791 	EXP 	text: height = 0.05
6.8791 	EXP 	text: height = 0.05
6.8791 	EXP 	text: text = 1
6.8832 	EXP 	text: height = 0.05
6.8832 	EXP 	text: height = 0.05
6.8832 	EXP 	text: height = 0.05
6.8832 	EXP 	text: text = 1
6.8874 	EXP 	text: height = 0.05
6.8874 	EXP 	text: height = 0.05
6.8874 	EXP 	text: height = 0.05
6.8874 	EXP 	text: text = 1
6.8916 	EXP 	text: height = 0.05
6.8916 	EXP 	text: height = 0.05
6.8916 	EXP 	text: height = 0.05
6.8916 	EXP 	text: text = 1
6.8958 	EXP 	text: height = 0.05
6.8958 	EXP 	text: height = 0.05
6.8958 	EXP 	text: height = 0.05
6.8958 	EXP 	text: text = 1
6.8999 	EXP 	text: height = 0.05
6.8999 	EXP 	text: height = 0.05
6.8999 	EXP 	text: height = 0.05
6.8999 	EXP 	text: text = 1
6.9041 	EXP 	text: height = 0.05
6.9041 	EXP 	text: height = 0.05
6.9041 	EXP 	text: height = 0.05
6.9041 	EXP 	text: text = 1
6.9083 	EXP 	text: height = 0.05
6.9083 	EXP 	text: height = 0.05
6.9083 	EXP 	text: height = 0.05
6.9083 	EXP 	text: text = 1
6.9124 	EXP 	text: height = 0.05
6.9124 	EXP 	text: height = 0.05
6.9124 	EXP 	text: height = 0.05
6.9124 	EXP 	text: text = 1
6.9166 	EXP 	text: height = 0.05
6.9166 	EXP 	text: height = 0.05
6.9166 	EXP 	text: height = 0.05
6.9166 	EXP 	text: text = 1
6.9208 	EXP 	text: height = 0.05
6.9208 	EXP 	text: height = 0.05
6.9208 	EXP 	text: height = 0.05
6.9208 	EXP 	text: text = 1
6.9391 	EXP 	text: height = 0.05
6.9391 	EXP 	text: height = 0.05
6.9391 	EXP 	text: height = 0.05
6.9391 	EXP 	text: text = 1
6.9432 	EXP 	text: height = 0.05
6.9432 	EXP 	text: height = 0.05
6.9432 	EXP 	text: height = 0.05
6.9432 	EXP 	text: text = 1
6.9474 	EXP 	text: height = 0.05
6.9474 	EXP 	text: height = 0.05
6.9474 	EXP 	text: height = 0.05
6.9474 	EXP 	text: text = 1
6.9537 	EXP 	text: height = 0.05
6.9537 	EXP 	text: height = 0.05
6.9537 	EXP 	text: height = 0.05
6.9537 	EXP 	text: text = 1
6.9578 	EXP 	text: height = 0.05
6.9578 	EXP 	text: height = 0.05
6.9578 	EXP 	text: height = 0.05
6.9578 	EXP 	text: text = 1
6.9642 	EXP 	text: height = 0.05
6.9642 	EXP 	text: height = 0.05
6.9642 	EXP 	text: height = 0.05
6.9642 	EXP 	text: text = 1
6.9684 	EXP 	text: height = 0.05
6.9684 	EXP 	text: height = 0.05
6.9684 	EXP 	text: height = 0.05
6.9684 	EXP 	text: text = 1
6.9747 	EXP 	text: height = 0.05
6.9747 	EXP 	text: height = 0.05
6.9747 	EXP 	text: height = 0.05
6.9747 	EXP 	text: text = 1
6.9789 	EXP 	text: height = 0.05
6.9789 	EXP 	text: height = 0.05
6.9789 	EXP 	text: height = 0.05
6.9789 	EXP 	text: text = 1
6.9853 	EXP 	text: height = 0.05
6.9853 	EXP 	text: height = 0.05
6.9853 	EXP 	text: height = 0.05
6.9853 	EXP 	text: text = 1
6.9904 	EXP 	text: height = 0.05
6.9904 	EXP 	text: height = 0.05
6.9904 	EXP 	text: height = 0.05
6.9904 	EXP 	text: text = 1
6.9975 	EXP 	text: height = 0.05
6.9975 	EXP 	text: height = 0.05
6.9975 	EXP 	text: height = 0.05
6.9975 	EXP 	text: text = 1
7.0016 	EXP 	text: height = 0.05
7.0016 	EXP 	text: height = 0.05
7.0016 	EXP 	text: height = 0.05
7.0016 	EXP 	text: text = 1
7.0061 	EXP 	text: height = 0.05
7.0061 	EXP 	text: height = 0.05
7.0061 	EXP 	text: height = 0.05
7.0061 	EXP 	text: text = 1
7.0103 	EXP 	text: height = 0.05
7.0103 	EXP 	text: height = 0.05
7.0103 	EXP 	text: height = 0.05
7.0103 	EXP 	text: text = 1
7.0146 	EXP 	text: height = 0.05
7.0146 	EXP 	text: height = 0.05
7.0146 	EXP 	text: height = 0.05
7.0146 	EXP 	text: text = 1
7.0199 	EXP 	text: height = 0.05
7.0199 	EXP 	text: height = 0.05
7.0199 	EXP 	text: height = 0.05
7.0199 	EXP 	text: text = 1
7.0245 	EXP 	text: height = 0.05
7.0245 	EXP 	text: height = 0.05
7.0245 	EXP 	text: height = 0.05
7.0245 	EXP 	text: text = 1
7.0286 	EXP 	text: height = 0.05
7.0286 	EXP 	text: height = 0.05
7.0286 	EXP 	text: height = 0.05
7.0286 	EXP 	text: text = 1
7.0328 	EXP 	text: height = 0.05
7.0328 	EXP 	text: height = 0.05
7.0328 	EXP 	text: height = 0.05
7.0328 	EXP 	text: text = 1
7.0370 	EXP 	text: height = 0.05
7.0370 	EXP 	text: height = 0.05
7.0370 	EXP 	text: height = 0.05
7.0370 	EXP 	text: text = 1
7.0411 	EXP 	text: height = 0.05
7.0411 	EXP 	text: height = 0.05
7.0411 	EXP 	text: height = 0.05
7.0411 	EXP 	text: text = 1
7.0453 	EXP 	text: height = 0.05
7.0453 	EXP 	text: height = 0.05
7.0453 	EXP 	text: height = 0.05
7.0453 	EXP 	text: text = 1
7.0495 	EXP 	text: height = 0.05
7.0495 	EXP 	text: height = 0.05
7.0495 	EXP 	text: height = 0.05
7.0495 	EXP 	text: text = 1
7.0537 	EXP 	text: height = 0.05
7.0537 	EXP 	text: height = 0.05
7.0537 	EXP 	text: height = 0.05
7.0537 	EXP 	text: text = 1
7.0578 	EXP 	text: height = 0.05
7.0578 	EXP 	text: height = 0.05
7.0578 	EXP 	text: height = 0.05
7.0578 	EXP 	text: text = 1
7.0620 	EXP 	text: height = 0.05
7.0620 	EXP 	text: height = 0.05
7.0620 	EXP 	text: height = 0.05
7.0620 	EXP 	text: text = 1
7.0662 	EXP 	text: height = 0.05
7.0662 	EXP 	text: height = 0.05
7.0662 	EXP 	text: height = 0.05
7.0662 	EXP 	text: text = 1
7.0703 	EXP 	text: height = 0.05
7.0703 	EXP 	text: height = 0.05
7.0703 	EXP 	text: height = 0.05
7.0703 	EXP 	text: text = 1
7.0745 	EXP 	text: height = 0.05
7.0745 	EXP 	text: height = 0.05
7.0745 	EXP 	text: height = 0.05
7.0745 	EXP 	text: text = 1
7.0787 	EXP 	text: height = 0.05
7.0787 	EXP 	text: height = 0.05
7.0787 	EXP 	text: height = 0.05
7.0787 	EXP 	text: text = 1
7.0837 	EXP 	text: height = 0.05
7.0837 	EXP 	text: height = 0.05
7.0837 	EXP 	text: height = 0.05
7.0837 	EXP 	text: text = 1
7.0877 	EXP 	text: height = 0.05
7.0877 	EXP 	text: height = 0.05
7.0877 	EXP 	text: height = 0.05
7.0877 	EXP 	text: text = 1
7.0916 	EXP 	text: height = 0.05
7.0916 	EXP 	text: height = 0.05
7.0916 	EXP 	text: height = 0.05
7.0916 	EXP 	text: text = 1
7.0958 	EXP 	text: height = 0.05
7.0958 	EXP 	text: height = 0.05
7.0958 	EXP 	text: height = 0.05
7.0958 	EXP 	text: text = 1
7.1000 	EXP 	text: height = 0.05
7.1000 	EXP 	text: height = 0.05
7.1000 	EXP 	text: height = 0.05
7.1000 	EXP 	text: text = 1
7.1041 	EXP 	text: height = 0.05
7.1041 	EXP 	text: height = 0.05
7.1041 	EXP 	text: height = 0.05
7.1041 	EXP 	text: text = 1
7.1083 	EXP 	text: height = 0.05
7.1083 	EXP 	text: height = 0.05
7.1083 	EXP 	text: height = 0.05
7.1083 	EXP 	text: text = 1
7.1125 	EXP 	text: height = 0.05
7.1125 	EXP 	text: height = 0.05
7.1125 	EXP 	text: height = 0.05
7.1125 	EXP 	text: text = 1
7.1166 	EXP 	text: height = 0.05
7.1166 	EXP 	text: height = 0.05
7.1166 	EXP 	text: height = 0.05
7.1166 	EXP 	text: text = 1
7.1208 	EXP 	text: height = 0.05
7.1208 	EXP 	text: height = 0.05
7.1208 	EXP 	text: height = 0.05
7.1208 	EXP 	text: text = 1
7.1250 	EXP 	text: height = 0.05
7.1250 	EXP 	text: height = 0.05
7.1250 	EXP 	text: height = 0.05
7.1250 	EXP 	text: text = 1
7.1292 	EXP 	text: height = 0.05
7.1292 	EXP 	text: height = 0.05
7.1292 	EXP 	text: height = 0.05
7.1292 	EXP 	text: text = 1
7.1334 	EXP 	text: height = 0.05
7.1334 	EXP 	text: height = 0.05
7.1334 	EXP 	text: height = 0.05
7.1334 	EXP 	text: text = 1
7.1375 	EXP 	text: height = 0.05
7.1375 	EXP 	text: height = 0.05
7.1375 	EXP 	text: height = 0.05
7.1375 	EXP 	text: text = 1
7.1417 	EXP 	text: height = 0.05
7.1417 	EXP 	text: height = 0.05
7.1417 	EXP 	text: height = 0.05
7.1417 	EXP 	text: text = 1
7.1469 	EXP 	text: height = 0.05
7.1469 	EXP 	text: height = 0.05
7.1469 	EXP 	text: height = 0.05
7.1469 	EXP 	text: text = 1
7.1511 	EXP 	text: height = 0.05
7.1511 	EXP 	text: height = 0.05
7.1511 	EXP 	text: height = 0.05
7.1511 	EXP 	text: text = 1
7.1552 	EXP 	text: height = 0.05
7.1552 	EXP 	text: height = 0.05
7.1552 	EXP 	text: height = 0.05
7.1552 	EXP 	text: text = 1
7.1594 	EXP 	text: height = 0.05
7.1594 	EXP 	text: height = 0.05
7.1594 	EXP 	text: height = 0.05
7.1594 	EXP 	text: text = 1
7.1636 	EXP 	text: height = 0.05
7.1636 	EXP 	text: height = 0.05
7.1636 	EXP 	text: height = 0.05
7.1636 	EXP 	text: text = 1
7.1677 	EXP 	text: height = 0.05
7.1677 	EXP 	text: height = 0.05
7.1677 	EXP 	text: height = 0.05
7.1677 	EXP 	text: text = 1
7.1719 	EXP 	text: height = 0.05
7.1719 	EXP 	text: height = 0.05
7.1719 	EXP 	text: height = 0.05
7.1719 	EXP 	text: text = 1
7.1761 	EXP 	text: height = 0.05
7.1761 	EXP 	text: height = 0.05
7.1761 	EXP 	text: height = 0.05
7.1761 	EXP 	text: text = 1
7.1803 	EXP 	text: height = 0.05
7.1803 	EXP 	text: height = 0.05
7.1803 	EXP 	text: height = 0.05
7.1803 	EXP 	text: text = 1
7.1844 	EXP 	text: height = 0.05
7.1844 	EXP 	text: height = 0.05
7.1844 	EXP 	text: height = 0.05
7.1844 	EXP 	text: text = 1
7.1886 	EXP 	text: height = 0.05
7.1886 	EXP 	text: height = 0.05
7.1886 	EXP 	text: height = 0.05
7.1886 	EXP 	text: text = 1
7.1928 	EXP 	text: height = 0.05
7.1928 	EXP 	text: height = 0.05
7.1928 	EXP 	text: height = 0.05
7.1928 	EXP 	text: text = 1
7.1969 	EXP 	text: height = 0.05
7.1969 	EXP 	text: height = 0.05
7.1969 	EXP 	text: height = 0.05
7.1969 	EXP 	text: text = 1
7.2011 	EXP 	text: height = 0.05
7.2011 	EXP 	text: height = 0.05
7.2011 	EXP 	text: height = 0.05
7.2011 	EXP 	text: text = 1
7.2053 	EXP 	text: height = 0.05
7.2053 	EXP 	text: height = 0.05
7.2053 	EXP 	text: height = 0.05
7.2053 	EXP 	text: text = 1
7.2109 	EXP 	text: height = 0.05
7.2109 	EXP 	text: height = 0.05
7.2109 	EXP 	text: height = 0.05
7.2109 	EXP 	text: text = 1
7.2157 	EXP 	text: height = 0.05
7.2157 	EXP 	text: height = 0.05
7.2157 	EXP 	text: height = 0.05
7.2157 	EXP 	text: text = 1
7.2198 	EXP 	text: height = 0.05
7.2198 	EXP 	text: height = 0.05
7.2198 	EXP 	text: height = 0.05
7.2198 	EXP 	text: text = 1
7.2240 	EXP 	text: height = 0.05
7.2240 	EXP 	text: height = 0.05
7.2240 	EXP 	text: height = 0.05
7.2240 	EXP 	text: text = 1
7.2282 	EXP 	text: height = 0.05
7.2282 	EXP 	text: height = 0.05
7.2282 	EXP 	text: height = 0.05
7.2282 	EXP 	text: text = 1
7.2323 	EXP 	text: height = 0.05
7.2323 	EXP 	text: height = 0.05
7.2323 	EXP 	text: height = 0.05
7.2323 	EXP 	text: text = 1
7.2365 	EXP 	text: height = 0.05
7.2365 	EXP 	text: height = 0.05
7.2365 	EXP 	text: height = 0.05
7.2365 	EXP 	text: text = 1
7.2416 	EXP 	text: height = 0.05
7.2416 	EXP 	text: height = 0.05
7.2416 	EXP 	text: height = 0.05
7.2416 	EXP 	text: text = 1
7.2459 	EXP 	text: height = 0.05
7.2459 	EXP 	text: height = 0.05
7.2459 	EXP 	text: height = 0.05
7.2459 	EXP 	text: text = 1
7.2500 	EXP 	text: height = 0.05
7.2500 	EXP 	text: height = 0.05
7.2500 	EXP 	text: height = 0.05
7.2500 	EXP 	text: text = 1
7.2542 	EXP 	text: height = 0.05
7.2542 	EXP 	text: height = 0.05
7.2542 	EXP 	text: height = 0.05
7.2542 	EXP 	text: text = 1
7.2584 	EXP 	text: height = 0.05
7.2584 	EXP 	text: height = 0.05
7.2584 	EXP 	text: height = 0.05
7.2584 	EXP 	text: text = 1
7.2625 	EXP 	text: height = 0.05
7.2625 	EXP 	text: height = 0.05
7.2625 	EXP 	text: height = 0.05
7.2625 	EXP 	text: text = 1
7.2667 	EXP 	text: height = 0.05
7.2667 	EXP 	text: height = 0.05
7.2667 	EXP 	text: height = 0.05
7.2667 	EXP 	text: text = 1
7.2709 	EXP 	text: height = 0.05
7.2709 	EXP 	text: height = 0.05
7.2709 	EXP 	text: height = 0.05
7.2709 	EXP 	text: text = 1
7.2742 	DATA 	Mouse: Left button down, pos=(1018,418)
7.2752 	EXP 	text: height = 0.05
7.2752 	EXP 	text: height = 0.05
7.2752 	EXP 	text: height = 0.05
7.2752 	EXP 	text: text = 1
7.2794 	EXP 	text: height = 0.05
7.2794 	EXP 	text: height = 0.05
7.2794 	EXP 	text: height = 0.05
7.2794 	EXP 	text: text = 1
7.2794 	EXP 	warning: autoDraw = True
7.2836 	EXP 	text: height = 0.05
7.2836 	EXP 	text: height = 0.05
7.2836 	EXP 	text: height = 0.05
7.2836 	EXP 	text: text = 1
7.2877 	EXP 	text: height = 0.05
7.2877 	EXP 	text: height = 0.05
7.2877 	EXP 	text: height = 0.05
7.2877 	EXP 	text: text = 1
7.2919 	EXP 	text: height = 0.05
7.2919 	EXP 	text: height = 0.05
7.2919 	EXP 	text: height = 0.05
7.2919 	EXP 	text: text = 1
7.2961 	EXP 	text: height = 0.05
7.2961 	EXP 	text: height = 0.05
7.2961 	EXP 	text: height = 0.05
7.2961 	EXP 	text: text = 1
7.3003 	EXP 	text: height = 0.05
7.3003 	EXP 	text: height = 0.05
7.3003 	EXP 	text: height = 0.05
7.3003 	EXP 	text: text = 1
7.3056 	EXP 	text: height = 0.05
7.3056 	EXP 	text: height = 0.05
7.3056 	EXP 	text: height = 0.05
7.3056 	EXP 	text: text = 1
7.3101 	EXP 	text: height = 0.05
7.3101 	EXP 	text: height = 0.05
7.3101 	EXP 	text: height = 0.05
7.3101 	EXP 	text: text = 1
7.3143 	EXP 	text: height = 0.05
7.3143 	EXP 	text: height = 0.05
7.3143 	EXP 	text: height = 0.05
7.3143 	EXP 	text: text = 1
7.3184 	EXP 	text: height = 0.05
7.3184 	EXP 	text: height = 0.05
7.3184 	EXP 	text: height = 0.05
7.3184 	EXP 	text: text = 1
7.3226 	EXP 	text: height = 0.05
7.3226 	EXP 	text: height = 0.05
7.3226 	EXP 	text: height = 0.05
7.3226 	EXP 	text: text = 1
7.3268 	EXP 	text: height = 0.05
7.3268 	EXP 	text: height = 0.05
7.3268 	EXP 	text: height = 0.05
7.3268 	EXP 	text: text = 1
7.3310 	EXP 	text: height = 0.05
7.3310 	EXP 	text: height = 0.05
7.3310 	EXP 	text: height = 0.05
7.3310 	EXP 	text: text = 1
7.3367 	EXP 	text: height = 0.05
7.3367 	EXP 	text: height = 0.05
7.3367 	EXP 	text: height = 0.05
7.3367 	EXP 	text: text = 1
7.3411 	EXP 	text: height = 0.05
7.3411 	EXP 	text: height = 0.05
7.3411 	EXP 	text: height = 0.05
7.3411 	EXP 	text: text = 1
7.3453 	EXP 	text: height = 0.05
7.3453 	EXP 	text: height = 0.05
7.3453 	EXP 	text: height = 0.05
7.3453 	EXP 	text: text = 1
7.3494 	EXP 	text: height = 0.05
7.3494 	EXP 	text: height = 0.05
7.3494 	EXP 	text: height = 0.05
7.3494 	EXP 	text: text = 1
7.3536 	EXP 	text: height = 0.05
7.3536 	EXP 	text: height = 0.05
7.3536 	EXP 	text: height = 0.05
7.3536 	EXP 	text: text = 1
7.3546 	DATA 	Mouse:  Left button up, pos=(1018,418)
7.3578 	EXP 	text: height = 0.05
7.3578 	EXP 	text: height = 0.05
7.3578 	EXP 	text: height = 0.05
7.3578 	EXP 	text: text = 1
7.3619 	EXP 	text: height = 0.05
7.3619 	EXP 	text: height = 0.05
7.3619 	EXP 	text: height = 0.05
7.3619 	EXP 	text: text = 1
7.3661 	EXP 	text: height = 0.05
7.3661 	EXP 	text: height = 0.05
7.3661 	EXP 	text: height = 0.05
7.3661 	EXP 	text: text = 1
7.3703 	EXP 	text: height = 0.05
7.3703 	EXP 	text: height = 0.05
7.3703 	EXP 	text: height = 0.05
7.3703 	EXP 	text: text = 1
7.3744 	EXP 	text: height = 0.05
7.3744 	EXP 	text: height = 0.05
7.3744 	EXP 	text: height = 0.05
7.3744 	EXP 	text: text = 1
7.3786 	EXP 	text: height = 0.05
7.3786 	EXP 	text: height = 0.05
7.3786 	EXP 	text: height = 0.05
7.3786 	EXP 	text: text = 1
7.3828 	EXP 	text: height = 0.05
7.3828 	EXP 	text: height = 0.05
7.3828 	EXP 	text: height = 0.05
7.3828 	EXP 	text: text = 1
7.3870 	EXP 	text: height = 0.05
7.3870 	EXP 	text: height = 0.05
7.3870 	EXP 	text: height = 0.05
7.3870 	EXP 	text: text = 1
7.3911 	EXP 	text: height = 0.05
7.3911 	EXP 	text: height = 0.05
7.3911 	EXP 	text: height = 0.05
7.3911 	EXP 	text: text = 1
7.3953 	EXP 	text: height = 0.05
7.3953 	EXP 	text: height = 0.05
7.3953 	EXP 	text: height = 0.05
7.3953 	EXP 	text: text = 1
7.3994 	EXP 	text: height = 0.05
7.3994 	EXP 	text: height = 0.05
7.3994 	EXP 	text: height = 0.05
7.3994 	EXP 	text: text = 1
7.4036 	EXP 	text: height = 0.05
7.4036 	EXP 	text: height = 0.05
7.4036 	EXP 	text: height = 0.05
7.4036 	EXP 	text: text = 1
7.4078 	EXP 	text: height = 0.05
7.4078 	EXP 	text: height = 0.05
7.4078 	EXP 	text: height = 0.05
7.4078 	EXP 	text: text = 1
7.4120 	EXP 	text: height = 0.05
7.4120 	EXP 	text: height = 0.05
7.4120 	EXP 	text: height = 0.05
7.4120 	EXP 	text: text = 1
7.4162 	EXP 	text: height = 0.05
7.4162 	EXP 	text: height = 0.05
7.4162 	EXP 	text: height = 0.05
7.4162 	EXP 	text: text = 1
7.4203 	EXP 	text: height = 0.05
7.4203 	EXP 	text: height = 0.05
7.4203 	EXP 	text: height = 0.05
7.4203 	EXP 	text: text = 1
7.4245 	EXP 	text: height = 0.05
7.4245 	EXP 	text: height = 0.05
7.4245 	EXP 	text: height = 0.05
7.4245 	EXP 	text: text = 1
7.4293 	EXP 	text: height = 0.05
7.4293 	EXP 	text: height = 0.05
7.4293 	EXP 	text: height = 0.05
7.4293 	EXP 	text: text = 1
7.4333 	EXP 	text: height = 0.05
7.4333 	EXP 	text: height = 0.05
7.4333 	EXP 	text: height = 0.05
7.4333 	EXP 	text: text = 1
7.4375 	EXP 	text: height = 0.05
7.4375 	EXP 	text: height = 0.05
7.4375 	EXP 	text: height = 0.05
7.4375 	EXP 	text: text = 1
7.4417 	EXP 	text: height = 0.05
7.4417 	EXP 	text: height = 0.05
7.4417 	EXP 	text: height = 0.05
7.4417 	EXP 	text: text = 1
7.4459 	EXP 	text: height = 0.05
7.4459 	EXP 	text: height = 0.05
7.4459 	EXP 	text: height = 0.05
7.4459 	EXP 	text: text = 1
7.4500 	EXP 	text: height = 0.05
7.4500 	EXP 	text: height = 0.05
7.4500 	EXP 	text: height = 0.05
7.4500 	EXP 	text: text = 1
7.4542 	EXP 	text: height = 0.05
7.4542 	EXP 	text: height = 0.05
7.4542 	EXP 	text: height = 0.05
7.4542 	EXP 	text: text = 1
7.4584 	EXP 	text: height = 0.05
7.4584 	EXP 	text: height = 0.05
7.4584 	EXP 	text: height = 0.05
7.4584 	EXP 	text: text = 1
7.4626 	EXP 	text: height = 0.05
7.4626 	EXP 	text: height = 0.05
7.4626 	EXP 	text: height = 0.05
7.4626 	EXP 	text: text = 1
7.4667 	EXP 	text: height = 0.05
7.4667 	EXP 	text: height = 0.05
7.4667 	EXP 	text: height = 0.05
7.4667 	EXP 	text: text = 1
7.4709 	EXP 	text: height = 0.05
7.4709 	EXP 	text: height = 0.05
7.4709 	EXP 	text: height = 0.05
7.4709 	EXP 	text: text = 1
7.4751 	EXP 	text: height = 0.05
7.4751 	EXP 	text: height = 0.05
7.4751 	EXP 	text: height = 0.05
7.4751 	EXP 	text: text = 1
7.4793 	EXP 	text: height = 0.05
7.4793 	EXP 	text: height = 0.05
7.4793 	EXP 	text: height = 0.05
7.4793 	EXP 	text: text = 1
7.4834 	EXP 	text: height = 0.05
7.4834 	EXP 	text: height = 0.05
7.4834 	EXP 	text: height = 0.05
7.4834 	EXP 	text: text = 1
7.4876 	EXP 	text: height = 0.05
7.4876 	EXP 	text: height = 0.05
7.4876 	EXP 	text: height = 0.05
7.4876 	EXP 	text: text = 1
7.4918 	EXP 	text: height = 0.05
7.4918 	EXP 	text: height = 0.05
7.4918 	EXP 	text: height = 0.05
7.4918 	EXP 	text: text = 1
7.4959 	EXP 	text: height = 0.05
7.4959 	EXP 	text: height = 0.05
7.4959 	EXP 	text: height = 0.05
7.4959 	EXP 	text: text = 1
7.5001 	EXP 	text: height = 0.05
7.5001 	EXP 	text: height = 0.05
7.5001 	EXP 	text: height = 0.05
7.5001 	EXP 	text: text = 1
7.5042 	EXP 	text: height = 0.05
7.5042 	EXP 	text: height = 0.05
7.5042 	EXP 	text: height = 0.05
7.5042 	EXP 	text: text = 1
7.5084 	EXP 	text: height = 0.05
7.5084 	EXP 	text: height = 0.05
7.5084 	EXP 	text: height = 0.05
7.5084 	EXP 	text: text = 1
7.5126 	EXP 	text: height = 0.05
7.5126 	EXP 	text: height = 0.05
7.5126 	EXP 	text: height = 0.05
7.5126 	EXP 	text: text = 1
7.5168 	EXP 	text: height = 0.05
7.5168 	EXP 	text: height = 0.05
7.5168 	EXP 	text: height = 0.05
7.5168 	EXP 	text: text = 1
7.5219 	EXP 	text: height = 0.05
7.5219 	EXP 	text: height = 0.05
7.5219 	EXP 	text: height = 0.05
7.5219 	EXP 	text: text = 1
7.5263 	EXP 	text: height = 0.05
7.5263 	EXP 	text: height = 0.05
7.5263 	EXP 	text: height = 0.05
7.5263 	EXP 	text: text = 1
7.5306 	EXP 	text: height = 0.05
7.5306 	EXP 	text: height = 0.05
7.5306 	EXP 	text: height = 0.05
7.5306 	EXP 	text: text = 1
7.5347 	EXP 	text: height = 0.05
7.5347 	EXP 	text: height = 0.05
7.5347 	EXP 	text: height = 0.05
7.5347 	EXP 	text: text = 1
7.5392 	EXP 	text: height = 0.05
7.5392 	EXP 	text: height = 0.05
7.5392 	EXP 	text: height = 0.05
7.5392 	EXP 	text: text = 1
7.5433 	EXP 	text: height = 0.05
7.5433 	EXP 	text: height = 0.05
7.5433 	EXP 	text: height = 0.05
7.5433 	EXP 	text: text = 1
7.5475 	EXP 	text: height = 0.05
7.5475 	EXP 	text: height = 0.05
7.5475 	EXP 	text: height = 0.05
7.5475 	EXP 	text: text = 1
7.5517 	EXP 	text: height = 0.05
7.5517 	EXP 	text: height = 0.05
7.5517 	EXP 	text: height = 0.05
7.5517 	EXP 	text: text = 1
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: height = 0.05
7.5558 	EXP 	text: text = 1
7.5600 	EXP 	text: height = 0.05
7.5600 	EXP 	text: height = 0.05
7.5600 	EXP 	text: height = 0.05
7.5600 	EXP 	text: text = 1
7.5642 	EXP 	text: height = 0.05
7.5642 	EXP 	text: height = 0.05
7.5642 	EXP 	text: height = 0.05
7.5642 	EXP 	text: text = 1
7.5698 	EXP 	text: height = 0.05
7.5698 	EXP 	text: height = 0.05
7.5698 	EXP 	text: height = 0.05
7.5698 	EXP 	text: text = 1
7.5744 	EXP 	text: height = 0.05
7.5744 	EXP 	text: height = 0.05
7.5744 	EXP 	text: height = 0.05
7.5744 	EXP 	text: text = 1
7.5785 	EXP 	text: height = 0.05
7.5785 	EXP 	text: height = 0.05
7.5785 	EXP 	text: height = 0.05
7.5785 	EXP 	text: text = 1
7.5827 	EXP 	text: height = 0.05
7.5827 	EXP 	text: height = 0.05
7.5827 	EXP 	text: height = 0.05
