1.5051 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.6938 	EXP 	text_2: text = 1
6.6980 	EXP 	text_2: height = 0.05
6.6980 	EXP 	text_2: height = 0.05
6.6980 	EXP 	text_2: height = 0.05
6.6980 	EXP 	text_2: text = 1
6.7022 	EXP 	text_2: height = 0.05
6.7022 	EXP 	text_2: height = 0.05
6.7022 	EXP 	text_2: height = 0.05
6.7022 	EXP 	text_2: text = 1
6.7064 	EXP 	text_2: height = 0.05
6.7064 	EXP 	text_2: height = 0.05
6.7064 	EXP 	text_2: height = 0.05
6.7064 	EXP 	text_2: text = 1
6.7105 	EXP 	text_2: height = 0.05
6.7105 	EXP 	text_2: height = 0.05
6.7105 	EXP 	text_2: height = 0.05
6.7105 	EXP 	text_2: text = 1
6.7147 	EXP 	text_2: height = 0.05
6.7147 	EXP 	text_2: height = 0.05
6.7147 	EXP 	text_2: height = 0.05
6.7147 	EXP 	text_2: text = 1
6.7189 	EXP 	text_2: height = 0.05
6.7189 	EXP 	text_2: height = 0.05
6.7189 	EXP 	text_2: height = 0.05
6.7189 	EXP 	text_2: text = 1
6.7230 	EXP 	text_2: height = 0.05
6.7230 	EXP 	text_2: height = 0.05
6.7230 	EXP 	text_2: height = 0.05
6.7230 	EXP 	text_2: text = 1
6.7274 	EXP 	text_2: height = 0.05
6.7274 	EXP 	text_2: height = 0.05
6.7274 	EXP 	text_2: height = 0.05
6.7274 	EXP 	text_2: text = 1
6.7314 	EXP 	text_2: height = 0.05
6.7314 	EXP 	text_2: height = 0.05
6.7314 	EXP 	text_2: height = 0.05
6.7314 	EXP 	text_2: text = 1
6.7356 	EXP 	text_2: height = 0.05
6.7356 	EXP 	text_2: height = 0.05
6.7356 	EXP 	text_2: height = 0.05
6.7356 	EXP 	text_2: text = 1
6.7397 	EXP 	text_2: height = 0.05
6.7397 	EXP 	text_2: height = 0.05
6.7397 	EXP 	text_2: height = 0.05
6.7397 	EXP 	text_2: text = 1
6.7439 	EXP 	text_2: height = 0.05
6.7439 	EXP 	text_2: height = 0.05
6.7439 	EXP 	text_2: height = 0.05
6.7439 	EXP 	text_2: text = 1
6.7481 	EXP 	text_2: height = 0.05
6.7481 	EXP 	text_2: height = 0.05
6.7481 	EXP 	text_2: height = 0.05
6.7481 	EXP 	text_2: text = 1
6.7522 	EXP 	text_2: height = 0.05
6.7522 	EXP 	text_2: height = 0.05
6.7522 	EXP 	text_2: height = 0.05
6.7522 	EXP 	text_2: text = 1
6.7564 	EXP 	text_2: height = 0.05
6.7564 	EXP 	text_2: height = 0.05
6.7564 	EXP 	text_2: height = 0.05
6.7564 	EXP 	text_2: text = 1
6.7606 	EXP 	text_2: height = 0.05
6.7606 	EXP 	text_2: height = 0.05
6.7606 	EXP 	text_2: height = 0.05
6.7606 	EXP 	text_2: text = 1
6.7649 	EXP 	text_2: height = 0.05
6.7649 	EXP 	text_2: height = 0.05
6.7649 	EXP 	text_2: height = 0.05
6.7649 	EXP 	text_2: text = 1
6.7689 	EXP 	text_2: height = 0.05
6.7689 	EXP 	text_2: height = 0.05
6.7689 	EXP 	text_2: height = 0.05
6.7689 	EXP 	text_2: text = 1
6.7731 	EXP 	text_2: height = 0.05
6.7731 	EXP 	text_2: height = 0.05
6.7731 	EXP 	text_2: height = 0.05
6.7731 	EXP 	text_2: text = 1
6.7773 	EXP 	text_2: height = 0.05
6.7773 	EXP 	text_2: height = 0.05
6.7773 	EXP 	text_2: height = 0.05
6.7773 	EXP 	text_2: text = 1
6.7814 	EXP 	text_2: height = 0.05
6.7814 	EXP 	text_2: height = 0.05
6.7814 	EXP 	text_2: height = 0.05
6.7814 	EXP 	text_2: text = 1
6.7858 	EXP 	text_2: height = 0.05
6.7858 	EXP 	text_2: height = 0.05
6.7858 	EXP 	text_2: height = 0.05
6.7858 	EXP 	text_2: text = 1
6.7898 	EXP 	text_2: height = 0.05
6.7898 	EXP 	text_2: height = 0.05
6.7898 	EXP 	text_2: height = 0.05
6.7898 	EXP 	text_2: text = 1
6.7940 	EXP 	text_2: height = 0.05
6.7940 	EXP 	text_2: height = 0.05
6.7940 	EXP 	text_2: height = 0.05
6.7940 	EXP 	text_2: text = 1
6.7981 	EXP 	text_2: height = 0.05
6.7981 	EXP 	text_2: height = 0.05
6.7981 	EXP 	text_2: height = 0.05
6.7981 	EXP 	text_2: text = 1
6.8023 	EXP 	text_2: height = 0.05
6.8023 	EXP 	text_2: height = 0.05
6.8023 	EXP 	text_2: height = 0.05
6.8023 	EXP 	text_2: text = 1
6.8065 	EXP 	text_2: height = 0.05
6.8065 	EXP 	text_2: height = 0.05
6.8065 	EXP 	text_2: height = 0.05
6.8065 	EXP 	text_2: text = 1
6.8107 	EXP 	text_2: height = 0.05
6.8107 	EXP 	text_2: height = 0.05
6.8107 	EXP 	text_2: height = 0.05
6.8107 	EXP 	text_2: text = 1
6.8148 	EXP 	text_2: height = 0.05
6.8148 	EXP 	text_2: height = 0.05
6.8148 	EXP 	text_2: height = 0.05
6.8148 	EXP 	text_2: text = 1
6.8190 	EXP 	text_2: height = 0.05
6.8190 	EXP 	text_2: height = 0.05
6.8190 	EXP 	text_2: height = 0.05
6.8190 	EXP 	text_2: text = 1
6.8231 	EXP 	text_2: height = 0.05
6.8231 	EXP 	text_2: height = 0.05
6.8231 	EXP 	text_2: height = 0.05
6.8231 	EXP 	text_2: text = 1
6.8273 	EXP 	text_2: height = 0.05
6.8273 	EXP 	text_2: height = 0.05
6.8273 	EXP 	text_2: height = 0.05
6.8273 	EXP 	text_2: text = 1
6.8315 	EXP 	text_2: height = 0.05
6.8315 	EXP 	text_2: height = 0.05
6.8315 	EXP 	text_2: height = 0.05
6.8315 	EXP 	text_2: text = 1
6.8357 	EXP 	text_2: height = 0.05
6.8357 	EXP 	text_2: height = 0.05
6.8357 	EXP 	text_2: height = 0.05
6.8357 	EXP 	text_2: text = 1
6.8399 	EXP 	text_2: height = 0.05
6.8399 	EXP 	text_2: height = 0.05
6.8399 	EXP 	text_2: height = 0.05
6.8399 	EXP 	text_2: text = 1
6.8440 	EXP 	text_2: height = 0.05
6.8440 	EXP 	text_2: height = 0.05
6.8440 	EXP 	text_2: height = 0.05
6.8440 	EXP 	text_2: text = 1
6.8482 	EXP 	text_2: height = 0.05
6.8482 	EXP 	text_2: height = 0.05
6.8482 	EXP 	text_2: height = 0.05
6.8482 	EXP 	text_2: text = 1
6.8524 	EXP 	text_2: height = 0.05
6.8524 	EXP 	text_2: height = 0.05
6.8524 	EXP 	text_2: height = 0.05
6.8524 	EXP 	text_2: text = 1
6.8569 	EXP 	text_2: height = 0.05
6.8569 	EXP 	text_2: height = 0.05
6.8569 	EXP 	text_2: height = 0.05
6.8569 	EXP 	text_2: text = 1
6.8607 	EXP 	text_2: height = 0.05
6.8607 	EXP 	text_2: height = 0.05
6.8607 	EXP 	text_2: height = 0.05
6.8607 	EXP 	text_2: text = 1
6.8649 	EXP 	text_2: height = 0.05
6.8649 	EXP 	text_2: height = 0.05
6.8649 	EXP 	text_2: height = 0.05
6.8649 	EXP 	text_2: text = 1
6.8691 	EXP 	text_2: height = 0.05
6.8691 	EXP 	text_2: height = 0.05
6.8691 	EXP 	text_2: height = 0.05
6.8691 	EXP 	text_2: text = 1
6.8733 	EXP 	text_2: height = 0.05
6.8733 	EXP 	text_2: height = 0.05
6.8733 	EXP 	text_2: height = 0.05
6.8733 	EXP 	text_2: text = 1
6.8774 	EXP 	text_2: height = 0.05
6.8774 	EXP 	text_2: height = 0.05
6.8774 	EXP 	text_2: height = 0.05
6.8774 	EXP 	text_2: text = 1
6.8816 	EXP 	text_2: height = 0.05
6.8816 	EXP 	text_2: height = 0.05
6.8816 	EXP 	text_2: height = 0.05
6.8816 	EXP 	text_2: text = 1
6.8857 	EXP 	text_2: height = 0.05
6.8857 	EXP 	text_2: height = 0.05
6.8857 	EXP 	text_2: height = 0.05
6.8857 	EXP 	text_2: text = 1
6.8899 	EXP 	text_2: height = 0.05
6.8899 	EXP 	text_2: height = 0.05
6.8899 	EXP 	text_2: height = 0.05
6.8899 	EXP 	text_2: text = 1
6.8941 	EXP 	text_2: height = 0.05
6.8941 	EXP 	text_2: height = 0.05
6.8941 	EXP 	text_2: height = 0.05
6.8941 	EXP 	text_2: text = 1
6.8983 	EXP 	text_2: height = 0.05
6.8983 	EXP 	text_2: height = 0.05
6.8983 	EXP 	text_2: height = 0.05
6.8983 	EXP 	text_2: text = 1
6.9024 	EXP 	text_2: height = 0.05
6.9024 	EXP 	text_2: height = 0.05
6.9024 	EXP 	text_2: height = 0.05
6.9024 	EXP 	text_2: text = 1
6.9066 	EXP 	text_2: height = 0.05
6.9066 	EXP 	text_2: height = 0.05
6.9066 	EXP 	text_2: height = 0.05
6.9066 	EXP 	text_2: text = 1
6.9108 	EXP 	text_2: height = 0.05
6.9108 	EXP 	text_2: height = 0.05
6.9108 	EXP 	text_2: height = 0.05
6.9108 	EXP 	text_2: text = 1
6.9149 	EXP 	text_2: height = 0.05
6.9149 	EXP 	text_2: height = 0.05
6.9149 	EXP 	text_2: height = 0.05
6.9149 	EXP 	text_2: text = 1
6.9191 	EXP 	text_2: height = 0.05
6.9191 	EXP 	text_2: height = 0.05
6.9191 	EXP 	text_2: height = 0.05
6.9191 	EXP 	text_2: text = 1
6.9233 	EXP 	text_2: height = 0.05
6.9233 	EXP 	text_2: height = 0.05
6.9233 	EXP 	text_2: height = 0.05
6.9233 	EXP 	text_2: text = 1
6.9275 	EXP 	text_2: height = 0.05
6.9275 	EXP 	text_2: height = 0.05
6.9275 	EXP 	text_2: height = 0.05
6.9275 	EXP 	text_2: text = 1
6.9316 	EXP 	text_2: height = 0.05
6.9316 	EXP 	text_2: height = 0.05
6.9316 	EXP 	text_2: height = 0.05
6.9316 	EXP 	text_2: text = 1
6.9358 	EXP 	text_2: height = 0.05
6.9358 	EXP 	text_2: height = 0.05
6.9358 	EXP 	text_2: height = 0.05
6.9358 	EXP 	text_2: text = 1
6.9400 	EXP 	text_2: height = 0.05
6.9400 	EXP 	text_2: height = 0.05
6.9400 	EXP 	text_2: height = 0.05
6.9400 	EXP 	text_2: text = 1
6.9441 	EXP 	text_2: height = 0.05
6.9441 	EXP 	text_2: height = 0.05
6.9441 	EXP 	text_2: height = 0.05
6.9441 	EXP 	text_2: text = 1
6.9483 	EXP 	text_2: height = 0.05
6.9483 	EXP 	text_2: height = 0.05
6.9483 	EXP 	text_2: height = 0.05
6.9483 	EXP 	text_2: text = 1
6.9526 	EXP 	text_2: height = 0.05
6.9526 	EXP 	text_2: height = 0.05
6.9526 	EXP 	text_2: height = 0.05
6.9526 	EXP 	text_2: text = 1
6.9567 	EXP 	text_2: height = 0.05
6.9567 	EXP 	text_2: height = 0.05
6.9567 	EXP 	text_2: height = 0.05
6.9567 	EXP 	text_2: text = 1
6.9608 	EXP 	text_2: height = 0.05
6.9608 	EXP 	text_2: height = 0.05
6.9608 	EXP 	text_2: height = 0.05
6.9608 	EXP 	text_2: text = 1
6.9650 	EXP 	text_2: height = 0.05
6.9650 	EXP 	text_2: height = 0.05
6.9650 	EXP 	text_2: height = 0.05
6.9650 	EXP 	text_2: text = 1
6.9692 	EXP 	text_2: height = 0.05
6.9692 	EXP 	text_2: height = 0.05
6.9692 	EXP 	text_2: height = 0.05
6.9692 	EXP 	text_2: text = 1
6.9733 	EXP 	text_2: height = 0.05
6.9733 	EXP 	text_2: height = 0.05
6.9733 	EXP 	text_2: height = 0.05
6.9733 	EXP 	text_2: text = 1
6.9775 	EXP 	text_2: height = 0.05
6.9775 	EXP 	text_2: height = 0.05
6.9775 	EXP 	text_2: height = 0.05
6.9775 	EXP 	text_2: text = 1
6.9817 	EXP 	text_2: height = 0.05
6.9817 	EXP 	text_2: height = 0.05
6.9817 	EXP 	text_2: height = 0.05
6.9817 	EXP 	text_2: text = 1
6.9858 	EXP 	text_2: height = 0.05
6.9858 	EXP 	text_2: height = 0.05
6.9858 	EXP 	text_2: height = 0.05
6.9858 	EXP 	text_2: text = 1
6.9900 	EXP 	text_2: height = 0.05
6.9900 	EXP 	text_2: height = 0.05
6.9900 	EXP 	text_2: height = 0.05
6.9900 	EXP 	text_2: text = 1
6.9942 	EXP 	text_2: height = 0.05
6.9942 	EXP 	text_2: height = 0.05
6.9942 	EXP 	text_2: height = 0.05
6.9942 	EXP 	text_2: text = 1
6.9993 	EXP 	text_2: height = 0.05
6.9993 	EXP 	text_2: height = 0.05
6.9993 	EXP 	text_2: height = 0.05
6.9993 	EXP 	text_2: text = 1
7.0026 	EXP 	text_2: height = 0.05
7.0026 	EXP 	text_2: height = 0.05
7.0026 	EXP 	text_2: height = 0.05
7.0026 	EXP 	text_2: text = 1
7.0067 	EXP 	text_2: height = 0.05
7.0067 	EXP 	text_2: height = 0.05
7.0067 	EXP 	text_2: height = 0.05
7.0067 	EXP 	text_2: text = 1
7.0109 	EXP 	text_2: height = 0.05
7.0109 	EXP 	text_2: height = 0.05
7.0109 	EXP 	text_2: height = 0.05
7.0109 	EXP 	text_2: text = 1
7.0150 	EXP 	text_2: height = 0.05
7.0150 	EXP 	text_2: height = 0.05
7.0150 	EXP 	text_2: height = 0.05
7.0150 	EXP 	text_2: text = 1
7.0192 	EXP 	text_2: height = 0.05
7.0192 	EXP 	text_2: height = 0.05
7.0192 	EXP 	text_2: height = 0.05
7.0192 	EXP 	text_2: text = 1
7.0234 	EXP 	text_2: height = 0.05
7.0234 	EXP 	text_2: height = 0.05
7.0234 	EXP 	text_2: height = 0.05
7.0234 	EXP 	text_2: text = 1
7.0276 	EXP 	text_2: height = 0.05
7.0276 	EXP 	text_2: height = 0.05
7.0276 	EXP 	text_2: height = 0.05
7.0276 	EXP 	text_2: text = 1
7.0317 	EXP 	text_2: height = 0.05
7.0317 	EXP 	text_2: height = 0.05
7.0317 	EXP 	text_2: height = 0.05
7.0317 	EXP 	text_2: text = 1
7.0359 	EXP 	text_2: height = 0.05
7.0359 	EXP 	text_2: height = 0.05
7.0359 	EXP 	text_2: height = 0.05
7.0359 	EXP 	text_2: text = 1
7.0401 	EXP 	text_2: height = 0.05
7.0401 	EXP 	text_2: height = 0.05
7.0401 	EXP 	text_2: height = 0.05
7.0401 	EXP 	text_2: text = 1
7.0454 	EXP 	text_2: height = 0.05
7.0454 	EXP 	text_2: height = 0.05
7.0454 	EXP 	text_2: height = 0.05
7.0454 	EXP 	text_2: text = 1
7.0495 	EXP 	text_2: height = 0.05
7.0495 	EXP 	text_2: height = 0.05
7.0495 	EXP 	text_2: height = 0.05
7.0495 	EXP 	text_2: text = 1
7.0536 	EXP 	text_2: height = 0.05
7.0536 	EXP 	text_2: height = 0.05
7.0536 	EXP 	text_2: height = 0.05
7.0536 	EXP 	text_2: text = 1
7.0577 	EXP 	text_2: height = 0.05
7.0577 	EXP 	text_2: height = 0.05
7.0577 	EXP 	text_2: height = 0.05
7.0577 	EXP 	text_2: text = 1
7.0619 	EXP 	text_2: height = 0.05
7.0619 	EXP 	text_2: height = 0.05
7.0619 	EXP 	text_2: height = 0.05
7.0619 	EXP 	text_2: text = 1
7.0661 	EXP 	text_2: height = 0.05
7.0661 	EXP 	text_2: height = 0.05
7.0661 	EXP 	text_2: height = 0.05
7.0661 	EXP 	text_2: text = 1
7.0703 	EXP 	text_2: height = 0.05
7.0703 	EXP 	text_2: height = 0.05
7.0703 	EXP 	text_2: height = 0.05
7.0703 	EXP 	text_2: text = 1
7.0744 	EXP 	text_2: height = 0.05
7.0744 	EXP 	text_2: height = 0.05
7.0744 	EXP 	text_2: height = 0.05
7.0744 	EXP 	text_2: text = 1
7.0786 	EXP 	text_2: height = 0.05
7.0786 	EXP 	text_2: height = 0.05
7.0786 	EXP 	text_2: height = 0.05
7.0786 	EXP 	text_2: text = 1
7.0828 	EXP 	text_2: height = 0.05
7.0828 	EXP 	text_2: height = 0.05
7.0828 	EXP 	text_2: height = 0.05
7.0828 	EXP 	text_2: text = 1
7.0869 	EXP 	text_2: height = 0.05
7.0869 	EXP 	text_2: height = 0.05
7.0869 	EXP 	text_2: height = 0.05
7.0869 	EXP 	text_2: text = 1
7.0922 	EXP 	text_2: height = 0.05
7.0922 	EXP 	text_2: height = 0.05
7.0922 	EXP 	text_2: height = 0.05
7.0922 	EXP 	text_2: text = 1
7.0953 	EXP 	text_2: height = 0.05
7.0953 	EXP 	text_2: height = 0.05
7.0953 	EXP 	text_2: height = 0.05
7.0953 	EXP 	text_2: text = 1
7.0995 	EXP 	text_2: height = 0.05
7.0995 	EXP 	text_2: height = 0.05
7.0995 	EXP 	text_2: height = 0.05
7.0995 	EXP 	text_2: text = 1
7.1036 	EXP 	text_2: height = 0.05
7.1036 	EXP 	text_2: height = 0.05
7.1036 	EXP 	text_2: height = 0.05
7.1036 	EXP 	text_2: text = 1
7.1078 	EXP 	text_2: height = 0.05
7.1078 	EXP 	text_2: height = 0.05
7.1078 	EXP 	text_2: height = 0.05
7.1078 	EXP 	text_2: text = 1
7.1120 	EXP 	text_2: height = 0.05
7.1120 	EXP 	text_2: height = 0.05
7.1120 	EXP 	text_2: height = 0.05
7.1120 	EXP 	text_2: text = 1
7.1161 	EXP 	text_2: height = 0.05
7.1161 	EXP 	text_2: height = 0.05
7.1161 	EXP 	text_2: height = 0.05
7.1161 	EXP 	text_2: text = 1
7.1203 	EXP 	text_2: height = 0.05
7.1203 	EXP 	text_2: height = 0.05
7.1203 	EXP 	text_2: height = 0.05
7.1203 	EXP 	text_2: text = 1
7.1245 	EXP 	text_2: height = 0.05
7.1245 	EXP 	text_2: height = 0.05
7.1245 	EXP 	text_2: height = 0.05
7.1245 	EXP 	text_2: text = 1
7.1287 	EXP 	text_2: height = 0.05
7.1287 	EXP 	text_2: height = 0.05
7.1287 	EXP 	text_2: height = 0.05
7.1287 	EXP 	text_2: text = 1
7.1329 	EXP 	text_2: height = 0.05
7.1329 	EXP 	text_2: height = 0.05
7.1329 	EXP 	text_2: height = 0.05
7.1329 	EXP 	text_2: text = 1
7.1370 	EXP 	text_2: height = 0.05
7.1370 	EXP 	text_2: height = 0.05
7.1370 	EXP 	text_2: height = 0.05
7.1370 	EXP 	text_2: text = 1
7.1415 	EXP 	text_2: height = 0.05
7.1415 	EXP 	text_2: height = 0.05
7.1415 	EXP 	text_2: height = 0.05
7.1415 	EXP 	text_2: text = 1
7.1453 	EXP 	text_2: height = 0.05
7.1453 	EXP 	text_2: height = 0.05
7.1453 	EXP 	text_2: height = 0.05
7.1453 	EXP 	text_2: text = 1
7.1495 	EXP 	text_2: height = 0.05
7.1495 	EXP 	text_2: height = 0.05
7.1495 	EXP 	text_2: height = 0.05
7.1495 	EXP 	text_2: text = 1
7.1537 	EXP 	text_2: height = 0.05
7.1537 	EXP 	text_2: height = 0.05
7.1537 	EXP 	text_2: height = 0.05
7.1537 	EXP 	text_2: text = 1
7.1564 	DATA 	Keypress: space
7.1609 	EXP 	text_2: height = 0.05
7.1609 	EXP 	text_2: height = 0.05
7.1609 	EXP 	text_2: height = 0.05
7.1609 	EXP 	text_2: text = 1
7.1651 	EXP 	text_2: height = 0.05
7.1651 	EXP 	text_2: height = 0.05
7.1651 	EXP 	text_2: height = 0.05
7.1651 	EXP 	text_2: text = 1
7.1693 	EXP 	text_2: height = 0.05
7.1693 	EXP 	text_2: height = 0.05
7.1693 	EXP 	text_2: height = 0.05
7.1693 	EXP 	text_2: text = 1
7.1734 	EXP 	text_2: height = 0.05
7.1734 	EXP 	text_2: height = 0.05
7.1734 	EXP 	text_2: height = 0.05
7.1734 	EXP 	text_2: text = 1
7.1776 	EXP 	text_2: height = 0.05
7.1776 	EXP 	text_2: height = 0.05
7.1776 	EXP 	text_2: height = 0.05
7.1776 	EXP 	text_2: text = 1
7.1818 	EXP 	text_2: height = 0.05
7.1818 	EXP 	text_2: height = 0.05
7.1818 	EXP 	text_2: height = 0.05
7.1818 	EXP 	text_2: text = 1
7.1860 	EXP 	text_2: height = 0.05
7.1860 	EXP 	text_2: height = 0.05
7.1860 	EXP 	text_2: height = 0.05
7.1860 	EXP 	text_2: text = 1
7.1902 	EXP 	text_2: height = 0.05
7.1902 	EXP 	text_2: height = 0.05
7.1902 	EXP 	text_2: height = 0.05
7.1902 	EXP 	text_2: text = 1
7.1943 	EXP 	text_2: height = 0.05
7.1943 	EXP 	text_2: height = 0.05
7.1943 	EXP 	text_2: height = 0.05
7.1943 	EXP 	text_2: text = 1
7.1985 	EXP 	text_2: height = 0.05
7.1985 	EXP 	text_2: height = 0.05
7.1985 	EXP 	text_2: height = 0.05
7.1985 	EXP 	text_2: text = 1
7.2027 	EXP 	text_2: height = 0.05
7.2027 	EXP 	text_2: height = 0.05
7.2027 	EXP 	text_2: height = 0.05
7.2027 	EXP 	text_2: text = 1
7.2068 	EXP 	text_2: height = 0.05
7.2068 	EXP 	text_2: height = 0.05
7.2068 	EXP 	text_2: height = 0.05
7.2068 	EXP 	text_2: text = 1
7.2110 	EXP 	text_2: height = 0.05
7.2110 	EXP 	text_2: height = 0.05
7.2110 	EXP 	text_2: height = 0.05
7.2110 	EXP 	text_2: text = 1
7.2152 	EXP 	text_2: height = 0.05
7.2152 	EXP 	text_2: height = 0.05
7.2152 	EXP 	text_2: height = 0.05
7.2152 	EXP 	text_2: text = 1
7.2198 	EXP 	text_2: height = 0.05
7.2198 	EXP 	text_2: height = 0.05
7.2198 	EXP 	text_2: height = 0.05
7.2198 	EXP 	text_2: text = 1
7.2235 	EXP 	text_2: height = 0.05
7.2235 	EXP 	text_2: height = 0.05
7.2235 	EXP 	text_2: height = 0.05
7.2235 	EXP 	text_2: text = 1
7.2277 	EXP 	text_2: height = 0.05
7.2277 	EXP 	text_2: height = 0.05
7.2277 	EXP 	text_2: height = 0.05
7.2277 	EXP 	text_2: text = 1
7.2318 	EXP 	text_2: height = 0.05
7.2318 	EXP 	text_2: height = 0.05
7.2318 	EXP 	text_2: height = 0.05
7.2318 	EXP 	text_2: text = 1
7.2360 	EXP 	text_2: height = 0.05
7.2360 	EXP 	text_2: height = 0.05
7.2360 	EXP 	text_2: height = 0.05
7.2360 	EXP 	text_2: text = 1
7.2402 	EXP 	text_2: height = 0.05
7.2402 	EXP 	text_2: height = 0.05
7.2402 	EXP 	text_2: height = 0.05
7.2402 	EXP 	text_2: text = 1
7.2444 	EXP 	text_2: height = 0.05
7.2444 	EXP 	text_2: height = 0.05
7.2444 	EXP 	text_2: height = 0.05
7.2444 	EXP 	text_2: text = 1
7.2485 	EXP 	text_2: height = 0.05
7.2485 	EXP 	text_2: height = 0.05
7.2485 	EXP 	text_2: height = 0.05
7.2485 	EXP 	text_2: text = 1
7.2528 	EXP 	text_2: height = 0.05
7.2528 	EXP 	text_2: height = 0.05
7.2528 	EXP 	text_2: height = 0.05
7.2528 	EXP 	text_2: text = 1
7.2569 	EXP 	text_2: height = 0.05
7.2569 	EXP 	text_2: height = 0.05
7.2569 	EXP 	text_2: height = 0.05
7.2569 	EXP 	text_2: text = 1
7.2610 	EXP 	text_2: height = 0.05
7.2610 	EXP 	text_2: height = 0.05
7.2610 	EXP 	text_2: height = 0.05
7.2610 	EXP 	text_2: text = 1
7.2653 	EXP 	text_2: height = 0.05
7.2653 	EXP 	text_2: height = 0.05
7.2653 	EXP 	text_2: height = 0.05
7.2653 	EXP 	text_2: text = 1
7.2694 	EXP 	text_2: height = 0.05
7.2694 	EXP 	text_2: height = 0.05
7.2694 	EXP 	text_2: height = 0.05
7.2694 	EXP 	text_2: text = 1
7.2736 	EXP 	text_2: height = 0.05
7.2736 	EXP 	text_2: height = 0.05
7.2736 	EXP 	text_2: height = 0.05
7.2736 	EXP 	text_2: text = 1
7.2777 	EXP 	text_2: height = 0.05
7.2777 	EXP 	text_2: height = 0.05
7.2777 	EXP 	text_2: height = 0.05
7.2777 	EXP 	text_2: text = 1
7.2828 	EXP 	text_2: height = 0.05
7.2828 	EXP 	text_2: height = 0.05
7.2828 	EXP 	text_2: height = 0.05
7.2828 	EXP 	text_2: text = 1
7.2861 	EXP 	text_2: height = 0.05
7.2861 	EXP 	text_2: height = 0.05
7.2861 	EXP 	text_2: height = 0.05
7.2861 	EXP 	text_2: text = 1
7.2902 	EXP 	text_2: height = 0.05
7.2902 	EXP 	text_2: height = 0.05
7.2902 	EXP 	text_2: height = 0.05
7.2902 	EXP 	text_2: text = 1
7.2944 	EXP 	text_2: height = 0.05
7.2944 	EXP 	text_2: height = 0.05
7.2944 	EXP 	text_2: height = 0.05
7.2944 	EXP 	text_2: text = 1
7.2986 	EXP 	text_2: height = 0.05
7.2986 	EXP 	text_2: height = 0.05
7.2986 	EXP 	text_2: height = 0.05
7.2986 	EXP 	text_2: text = 1
7.3028 	EXP 	text_2: height = 0.05
7.3028 	EXP 	text_2: height = 0.05
7.3028 	EXP 	text_2: height = 0.05
7.3028 	EXP 	text_2: text = 1
7.3069 	EXP 	text_2: height = 0.05
7.3069 	EXP 	text_2: height = 0.05
7.3069 	EXP 	text_2: height = 0.05
7.3069 	EXP 	text_2: text = 1
7.3111 	EXP 	text_2: height = 0.05
7.3111 	EXP 	text_2: height = 0.05
7.3111 	EXP 	text_2: height = 0.05
7.3111 	EXP 	text_2: text = 1
7.3152 	EXP 	text_2: height = 0.05
7.3152 	EXP 	text_2: height = 0.05
7.3152 	EXP 	text_2: height = 0.05
7.3152 	EXP 	text_2: text = 1
7.3194 	EXP 	text_2: height = 0.05
7.3194 	EXP 	text_2: height = 0.05
7.3194 	EXP 	text_2: height = 0.05
7.3194 	EXP 	text_2: text = 1
7.3236 	EXP 	text_2: height = 0.05
7.3236 	EXP 	text_2: height = 0.05
7.3236 	EXP 	text_2: height = 0.05
7.3236 	EXP 	text_2: text = 1
7.3278 	EXP 	text_2: height = 0.05
7.3278 	EXP 	text_2: height = 0.05
7.3278 	EXP 	text_2: height = 0.05
7.3278 	EXP 	text_2: text = 1
7.3319 	EXP 	text_2: height = 0.05
7.3319 	EXP 	text_2: height = 0.05
7.3319 	EXP 	text_2: height = 0.05
7.3319 	EXP 	text_2: text = 1
7.3361 	EXP 	text_2: height = 0.05
7.3361 	EXP 	text_2: height = 0.05
7.3361 	EXP 	text_2: height = 0.05
7.3361 	EXP 	text_2: text = 1
7.3403 	EXP 	text_2: height = 0.05
7.3403 	EXP 	text_2: height = 0.05
7.3403 	EXP 	text_2: height = 0.05
7.3403 	EXP 	text_2: text = 1
7.3448 	EXP 	text_2: height = 0.05
7.3448 	EXP 	text_2: height = 0.05
7.3448 	EXP 	text_2: height = 0.05
7.3448 	EXP 	text_2: text = 1
7.3486 	EXP 	text_2: height = 0.05
7.3486 	EXP 	text_2: height = 0.05
7.3486 	EXP 	text_2: height = 0.05
7.3486 	EXP 	text_2: text = 1
7.3508 	DATA 	Keypress: a
7.3543 	EXP 	text_2: height = 0.05
7.3543 	EXP 	text_2: height = 0.05
7.3543 	EXP 	text_2: height = 0.05
7.3543 	EXP 	text_2: text = 1
7.3590 	EXP 	text_2: height = 0.05
7.3590 	EXP 	text_2: height = 0.05
7.3590 	EXP 	text_2: height = 0.05
7.3590 	EXP 	text_2: text = 2
7.3631 	EXP 	text_2: height = 0.05
7.3631 	EXP 	text_2: height = 0.05
7.3631 	EXP 	text_2: height = 0.05
7.3631 	EXP 	text_2: text = 2
7.3673 	EXP 	text_2: height = 0.05
7.3673 	EXP 	text_2: height = 0.05
7.3673 	EXP 	text_2: height = 0.05
7.3673 	EXP 	text_2: text = 2
7.3715 	EXP 	text_2: height = 0.05
7.3715 	EXP 	text_2: height = 0.05
7.3715 	EXP 	text_2: height = 0.05
