1.5358 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.2672 	EXP 	text: text = 0
7.2721 	EXP 	text: height = 0.05
7.2721 	EXP 	text: height = 0.05
7.2721 	EXP 	text: height = 0.05
7.2721 	EXP 	text: text = 0
7.2765 	EXP 	text: height = 0.05
7.2765 	EXP 	text: height = 0.05
7.2765 	EXP 	text: height = 0.05
7.2765 	EXP 	text: text = 0
7.2811 	EXP 	text: height = 0.05
7.2811 	EXP 	text: height = 0.05
7.2811 	EXP 	text: height = 0.05
7.2811 	EXP 	text: text = 0
7.2866 	EXP 	text: height = 0.05
7.2866 	EXP 	text: height = 0.05
7.2866 	EXP 	text: height = 0.05
7.2866 	EXP 	text: text = 0
7.2914 	EXP 	text: height = 0.05
7.2914 	EXP 	text: height = 0.05
7.2914 	EXP 	text: height = 0.05
7.2914 	EXP 	text: text = 0
7.2959 	EXP 	text: height = 0.05
7.2959 	EXP 	text: height = 0.05
7.2959 	EXP 	text: height = 0.05
7.2959 	EXP 	text: text = 0
7.3004 	EXP 	text: height = 0.05
7.3004 	EXP 	text: height = 0.05
7.3004 	EXP 	text: height = 0.05
7.3004 	EXP 	text: text = 0
7.3050 	EXP 	text: height = 0.05
7.3050 	EXP 	text: height = 0.05
7.3050 	EXP 	text: height = 0.05
7.3050 	EXP 	text: text = 0
7.3095 	EXP 	text: height = 0.05
7.3095 	EXP 	text: height = 0.05
7.3095 	EXP 	text: height = 0.05
7.3095 	EXP 	text: text = 0
7.3142 	EXP 	text: height = 0.05
7.3142 	EXP 	text: height = 0.05
7.3142 	EXP 	text: height = 0.05
7.3142 	EXP 	text: text = 0
7.3187 	EXP 	text: height = 0.05
7.3187 	EXP 	text: height = 0.05
7.3187 	EXP 	text: height = 0.05
7.3187 	EXP 	text: text = 0
7.3233 	EXP 	text: height = 0.05
7.3233 	EXP 	text: height = 0.05
7.3233 	EXP 	text: height = 0.05
7.3233 	EXP 	text: text = 0
7.3279 	EXP 	text: height = 0.05
7.3279 	EXP 	text: height = 0.05
7.3279 	EXP 	text: height = 0.05
7.3279 	EXP 	text: text = 0
7.3333 	EXP 	text: height = 0.05
7.3333 	EXP 	text: height = 0.05
7.3333 	EXP 	text: height = 0.05
7.3333 	EXP 	text: text = 0
7.3391 	EXP 	text: height = 0.05
7.3391 	EXP 	text: height = 0.05
7.3391 	EXP 	text: height = 0.05
7.3391 	EXP 	text: text = 0
7.3441 	EXP 	text: height = 0.05
7.3441 	EXP 	text: height = 0.05
7.3441 	EXP 	text: height = 0.05
7.3441 	EXP 	text: text = 0
7.3488 	EXP 	text: height = 0.05
7.3488 	EXP 	text: height = 0.05
7.3488 	EXP 	text: height = 0.05
7.3488 	EXP 	text: text = 0
7.3534 	EXP 	text: height = 0.05
7.3534 	EXP 	text: height = 0.05
7.3534 	EXP 	text: height = 0.05
7.3534 	EXP 	text: text = 0
7.3580 	EXP 	text: height = 0.05
7.3580 	EXP 	text: height = 0.05
7.3580 	EXP 	text: height = 0.05
7.3580 	EXP 	text: text = 0
7.3646 	EXP 	text: height = 0.05
7.3646 	EXP 	text: height = 0.05
7.3646 	EXP 	text: height = 0.05
7.3646 	EXP 	text: text = 0
7.3700 	EXP 	text: height = 0.05
7.3700 	EXP 	text: height = 0.05
7.3700 	EXP 	text: height = 0.05
7.3700 	EXP 	text: text = 0
7.3745 	EXP 	text: height = 0.05
7.3745 	EXP 	text: height = 0.05
7.3745 	EXP 	text: height = 0.05
7.3745 	EXP 	text: text = 0
7.3791 	EXP 	text: height = 0.05
7.3791 	EXP 	text: height = 0.05
7.3791 	EXP 	text: height = 0.05
7.3791 	EXP 	text: text = 0
7.3842 	EXP 	text: height = 0.05
7.3842 	EXP 	text: height = 0.05
7.3842 	EXP 	text: height = 0.05
7.3842 	EXP 	text: text = 0
7.3887 	EXP 	text: height = 0.05
7.3887 	EXP 	text: height = 0.05
7.3887 	EXP 	text: height = 0.05
7.3887 	EXP 	text: text = 0
7.3935 	EXP 	text: height = 0.05
7.3935 	EXP 	text: height = 0.05
7.3935 	EXP 	text: height = 0.05
7.3935 	EXP 	text: text = 0
7.3987 	EXP 	text: height = 0.05
7.3987 	EXP 	text: height = 0.05
7.3987 	EXP 	text: height = 0.05
7.3987 	EXP 	text: text = 0
7.4033 	EXP 	text: height = 0.05
7.4033 	EXP 	text: height = 0.05
7.4033 	EXP 	text: height = 0.05
7.4033 	EXP 	text: text = 0
7.4078 	EXP 	text: height = 0.05
7.4078 	EXP 	text: height = 0.05
7.4078 	EXP 	text: height = 0.05
7.4078 	EXP 	text: text = 0
7.4129 	EXP 	text: height = 0.05
7.4129 	EXP 	text: height = 0.05
7.4129 	EXP 	text: height = 0.05
7.4129 	EXP 	text: text = 0
7.4177 	EXP 	text: height = 0.05
7.4177 	EXP 	text: height = 0.05
7.4177 	EXP 	text: height = 0.05
7.4177 	EXP 	text: text = 0
7.4223 	EXP 	text: height = 0.05
7.4223 	EXP 	text: height = 0.05
7.4223 	EXP 	text: height = 0.05
7.4223 	EXP 	text: text = 0
7.4285 	EXP 	text: height = 0.05
7.4285 	EXP 	text: height = 0.05
7.4285 	EXP 	text: height = 0.05
7.4285 	EXP 	text: text = 0
7.4336 	EXP 	text: height = 0.05
7.4336 	EXP 	text: height = 0.05
7.4336 	EXP 	text: height = 0.05
7.4336 	EXP 	text: text = 0
7.4385 	EXP 	text: height = 0.05
7.4385 	EXP 	text: height = 0.05
7.4385 	EXP 	text: height = 0.05
7.4385 	EXP 	text: text = 0
7.4433 	EXP 	text: height = 0.05
7.4433 	EXP 	text: height = 0.05
7.4433 	EXP 	text: height = 0.05
7.4433 	EXP 	text: text = 0
7.4481 	EXP 	text: height = 0.05
7.4481 	EXP 	text: height = 0.05
7.4481 	EXP 	text: height = 0.05
7.4481 	EXP 	text: text = 0
7.4525 	EXP 	text: height = 0.05
7.4525 	EXP 	text: height = 0.05
7.4525 	EXP 	text: height = 0.05
7.4525 	EXP 	text: text = 0
7.4571 	EXP 	text: height = 0.05
7.4571 	EXP 	text: height = 0.05
7.4571 	EXP 	text: height = 0.05
7.4571 	EXP 	text: text = 0
7.4623 	EXP 	text: height = 0.05
7.4623 	EXP 	text: height = 0.05
7.4623 	EXP 	text: height = 0.05
7.4623 	EXP 	text: text = 0
7.4672 	EXP 	text: height = 0.05
7.4672 	EXP 	text: height = 0.05
7.4672 	EXP 	text: height = 0.05
7.4672 	EXP 	text: text = 0
7.4719 	EXP 	text: height = 0.05
7.4719 	EXP 	text: height = 0.05
7.4719 	EXP 	text: height = 0.05
7.4719 	EXP 	text: text = 0
7.4768 	EXP 	text: height = 0.05
7.4768 	EXP 	text: height = 0.05
7.4768 	EXP 	text: height = 0.05
7.4768 	EXP 	text: text = 0
7.4815 	EXP 	text: height = 0.05
7.4815 	EXP 	text: height = 0.05
7.4815 	EXP 	text: height = 0.05
7.4815 	EXP 	text: text = 0
7.4863 	EXP 	text: height = 0.05
7.4863 	EXP 	text: height = 0.05
7.4863 	EXP 	text: height = 0.05
7.4863 	EXP 	text: text = 0
7.4923 	EXP 	text: height = 0.05
7.4923 	EXP 	text: height = 0.05
7.4923 	EXP 	text: height = 0.05
7.4923 	EXP 	text: text = 0
7.4974 	EXP 	text: height = 0.05
7.4974 	EXP 	text: height = 0.05
7.4974 	EXP 	text: height = 0.05
7.4974 	EXP 	text: text = 0
7.5020 	EXP 	text: height = 0.05
7.5020 	EXP 	text: height = 0.05
7.5020 	EXP 	text: height = 0.05
7.5020 	EXP 	text: text = 0
7.5065 	EXP 	text: height = 0.05
7.5065 	EXP 	text: height = 0.05
7.5065 	EXP 	text: height = 0.05
7.5065 	EXP 	text: text = 0
7.5270 	EXP 	text: height = 0.05
7.5270 	EXP 	text: height = 0.05
7.5270 	EXP 	text: height = 0.05
7.5270 	EXP 	text: text = 0
7.5354 	EXP 	text: height = 0.05
7.5354 	EXP 	text: height = 0.05
7.5354 	EXP 	text: height = 0.05
7.5354 	EXP 	text: text = 0
7.5401 	EXP 	text: height = 0.05
7.5401 	EXP 	text: height = 0.05
7.5401 	EXP 	text: height = 0.05
7.5401 	EXP 	text: text = 0
7.5477 	EXP 	text: height = 0.05
7.5477 	EXP 	text: height = 0.05
7.5477 	EXP 	text: height = 0.05
7.5477 	EXP 	text: text = 0
7.5525 	EXP 	text: height = 0.05
7.5525 	EXP 	text: height = 0.05
7.5525 	EXP 	text: height = 0.05
7.5525 	EXP 	text: text = 0
7.5607 	EXP 	text: height = 0.05
7.5607 	EXP 	text: height = 0.05
7.5607 	EXP 	text: height = 0.05
7.5607 	EXP 	text: text = 0
7.5654 	EXP 	text: height = 0.05
7.5654 	EXP 	text: height = 0.05
7.5654 	EXP 	text: height = 0.05
7.5654 	EXP 	text: text = 0
7.5726 	EXP 	text: height = 0.05
7.5726 	EXP 	text: height = 0.05
7.5726 	EXP 	text: height = 0.05
7.5726 	EXP 	text: text = 0
7.5772 	EXP 	text: height = 0.05
7.5772 	EXP 	text: height = 0.05
7.5772 	EXP 	text: height = 0.05
7.5772 	EXP 	text: text = 0
7.5847 	EXP 	text: height = 0.05
7.5847 	EXP 	text: height = 0.05
7.5847 	EXP 	text: height = 0.05
7.5847 	EXP 	text: text = 0
7.5896 	EXP 	text: height = 0.05
7.5896 	EXP 	text: height = 0.05
7.5896 	EXP 	text: height = 0.05
7.5896 	EXP 	text: text = 0
7.5950 	EXP 	text: height = 0.05
7.5950 	EXP 	text: height = 0.05
7.5950 	EXP 	text: height = 0.05
7.5950 	EXP 	text: text = 0
7.5996 	EXP 	text: height = 0.05
7.5996 	EXP 	text: height = 0.05
7.5996 	EXP 	text: height = 0.05
7.5996 	EXP 	text: text = 0
7.6041 	EXP 	text: height = 0.05
7.6041 	EXP 	text: height = 0.05
7.6041 	EXP 	text: height = 0.05
7.6041 	EXP 	text: text = 0
7.6083 	EXP 	text: height = 0.05
7.6083 	EXP 	text: height = 0.05
7.6083 	EXP 	text: height = 0.05
7.6083 	EXP 	text: text = 0
7.6125 	EXP 	text: height = 0.05
7.6125 	EXP 	text: height = 0.05
7.6125 	EXP 	text: height = 0.05
7.6125 	EXP 	text: text = 0
7.6183 	EXP 	text: height = 0.05
7.6183 	EXP 	text: height = 0.05
7.6183 	EXP 	text: height = 0.05
7.6183 	EXP 	text: text = 0
7.6234 	EXP 	text: height = 0.05
7.6234 	EXP 	text: height = 0.05
7.6234 	EXP 	text: height = 0.05
7.6234 	EXP 	text: text = 0
7.6276 	EXP 	text: height = 0.05
7.6276 	EXP 	text: height = 0.05
7.6276 	EXP 	text: height = 0.05
7.6276 	EXP 	text: text = 0
7.6321 	EXP 	text: height = 0.05
7.6321 	EXP 	text: height = 0.05
7.6321 	EXP 	text: height = 0.05
7.6321 	EXP 	text: text = 0
7.6363 	EXP 	text: height = 0.05
7.6363 	EXP 	text: height = 0.05
7.6363 	EXP 	text: height = 0.05
7.6363 	EXP 	text: text = 0
7.6405 	EXP 	text: height = 0.05
7.6405 	EXP 	text: height = 0.05
7.6405 	EXP 	text: height = 0.05
7.6405 	EXP 	text: text = 0
7.6447 	EXP 	text: height = 0.05
7.6447 	EXP 	text: height = 0.05
7.6447 	EXP 	text: height = 0.05
7.6447 	EXP 	text: text = 0
7.6500 	EXP 	text: height = 0.05
7.6500 	EXP 	text: height = 0.05
7.6500 	EXP 	text: height = 0.05
7.6500 	EXP 	text: text = 0
7.6544 	EXP 	text: height = 0.05
7.6544 	EXP 	text: height = 0.05
7.6544 	EXP 	text: height = 0.05
7.6544 	EXP 	text: text = 0
7.6585 	EXP 	text: height = 0.05
7.6585 	EXP 	text: height = 0.05
7.6585 	EXP 	text: height = 0.05
7.6585 	EXP 	text: text = 0
7.6627 	EXP 	text: height = 0.05
7.6627 	EXP 	text: height = 0.05
7.6627 	EXP 	text: height = 0.05
7.6627 	EXP 	text: text = 0
7.6669 	EXP 	text: height = 0.05
7.6669 	EXP 	text: height = 0.05
7.6669 	EXP 	text: height = 0.05
7.6669 	EXP 	text: text = 0
7.6710 	EXP 	text: height = 0.05
7.6710 	EXP 	text: height = 0.05
7.6710 	EXP 	text: height = 0.05
7.6710 	EXP 	text: text = 0
7.6752 	EXP 	text: height = 0.05
7.6752 	EXP 	text: height = 0.05
7.6752 	EXP 	text: height = 0.05
7.6752 	EXP 	text: text = 0
7.6805 	EXP 	text: height = 0.05
7.6805 	EXP 	text: height = 0.05
7.6805 	EXP 	text: height = 0.05
7.6805 	EXP 	text: text = 0
7.6847 	EXP 	text: height = 0.05
7.6847 	EXP 	text: height = 0.05
7.6847 	EXP 	text: height = 0.05
7.6847 	EXP 	text: text = 0
7.6888 	EXP 	text: height = 0.05
7.6888 	EXP 	text: height = 0.05
7.6888 	EXP 	text: height = 0.05
7.6888 	EXP 	text: text = 0
7.6930 	EXP 	text: height = 0.05
7.6930 	EXP 	text: height = 0.05
7.6930 	EXP 	text: height = 0.05
7.6930 	EXP 	text: text = 0
7.6973 	EXP 	text: height = 0.05
7.6973 	EXP 	text: height = 0.05
7.6973 	EXP 	text: height = 0.05
7.6973 	EXP 	text: text = 0
7.7015 	EXP 	text: height = 0.05
7.7015 	EXP 	text: height = 0.05
7.7015 	EXP 	text: height = 0.05
7.7015 	EXP 	text: text = 0
7.7056 	EXP 	text: height = 0.05
7.7056 	EXP 	text: height = 0.05
7.7056 	EXP 	text: height = 0.05
7.7056 	EXP 	text: text = 0
7.7098 	EXP 	text: height = 0.05
7.7098 	EXP 	text: height = 0.05
7.7098 	EXP 	text: height = 0.05
7.7098 	EXP 	text: text = 0
7.7140 	EXP 	text: height = 0.05
7.7140 	EXP 	text: height = 0.05
7.7140 	EXP 	text: height = 0.05
7.7140 	EXP 	text: text = 0
7.7182 	EXP 	text: height = 0.05
7.7182 	EXP 	text: height = 0.05
7.7182 	EXP 	text: height = 0.05
7.7182 	EXP 	text: text = 0
7.7223 	EXP 	text: height = 0.05
7.7223 	EXP 	text: height = 0.05
7.7223 	EXP 	text: height = 0.05
7.7223 	EXP 	text: text = 0
7.7275 	EXP 	text: height = 0.05
7.7275 	EXP 	text: height = 0.05
7.7275 	EXP 	text: height = 0.05
7.7275 	EXP 	text: text = 0
7.7318 	EXP 	text: height = 0.05
7.7318 	EXP 	text: height = 0.05
7.7318 	EXP 	text: height = 0.05
7.7318 	EXP 	text: text = 0
7.7359 	EXP 	text: height = 0.05
7.7359 	EXP 	text: height = 0.05
7.7359 	EXP 	text: height = 0.05
7.7359 	EXP 	text: text = 0
7.7401 	EXP 	text: height = 0.05
7.7401 	EXP 	text: height = 0.05
7.7401 	EXP 	text: height = 0.05
7.7401 	EXP 	text: text = 0
7.7442 	EXP 	text: height = 0.05
7.7442 	EXP 	text: height = 0.05
7.7442 	EXP 	text: height = 0.05
7.7442 	EXP 	text: text = 0
7.7484 	EXP 	text: height = 0.05
7.7484 	EXP 	text: height = 0.05
7.7484 	EXP 	text: height = 0.05
7.7484 	EXP 	text: text = 0
7.7526 	EXP 	text: height = 0.05
7.7526 	EXP 	text: height = 0.05
7.7526 	EXP 	text: height = 0.05
7.7526 	EXP 	text: text = 0
7.7567 	EXP 	text: height = 0.05
7.7567 	EXP 	text: height = 0.05
7.7567 	EXP 	text: height = 0.05
7.7567 	EXP 	text: text = 0
7.7609 	EXP 	text: height = 0.05
7.7609 	EXP 	text: height = 0.05
7.7609 	EXP 	text: height = 0.05
7.7609 	EXP 	text: text = 0
7.7650 	EXP 	text: height = 0.05
7.7650 	EXP 	text: height = 0.05
7.7650 	EXP 	text: height = 0.05
7.7650 	EXP 	text: text = 0
7.7692 	EXP 	text: height = 0.05
7.7692 	EXP 	text: height = 0.05
7.7692 	EXP 	text: height = 0.05
7.7692 	EXP 	text: text = 0
7.7734 	EXP 	text: height = 0.05
7.7734 	EXP 	text: height = 0.05
7.7734 	EXP 	text: height = 0.05
7.7734 	EXP 	text: text = 0
7.7776 	EXP 	text: height = 0.05
7.7776 	EXP 	text: height = 0.05
7.7776 	EXP 	text: height = 0.05
7.7776 	EXP 	text: text = 0
7.7818 	EXP 	text: height = 0.05
7.7818 	EXP 	text: height = 0.05
7.7818 	EXP 	text: height = 0.05
7.7818 	EXP 	text: text = 0
7.7859 	EXP 	text: height = 0.05
7.7859 	EXP 	text: height = 0.05
7.7859 	EXP 	text: height = 0.05
7.7859 	EXP 	text: text = 0
7.7901 	EXP 	text: height = 0.05
7.7901 	EXP 	text: height = 0.05
7.7901 	EXP 	text: height = 0.05
7.7901 	EXP 	text: text = 0
7.7943 	EXP 	text: height = 0.05
7.7943 	EXP 	text: height = 0.05
7.7943 	EXP 	text: height = 0.05
7.7943 	EXP 	text: text = 0
7.7984 	EXP 	text: height = 0.05
7.7984 	EXP 	text: height = 0.05
7.7984 	EXP 	text: height = 0.05
7.7984 	EXP 	text: text = 0
7.8026 	EXP 	text: height = 0.05
7.8026 	EXP 	text: height = 0.05
7.8026 	EXP 	text: height = 0.05
7.8026 	EXP 	text: text = 0
7.8068 	EXP 	text: height = 0.05
7.8068 	EXP 	text: height = 0.05
7.8068 	EXP 	text: height = 0.05
7.8068 	EXP 	text: text = 0
7.8109 	EXP 	text: height = 0.05
7.8109 	EXP 	text: height = 0.05
7.8109 	EXP 	text: height = 0.05
7.8109 	EXP 	text: text = 0
7.8151 	EXP 	text: height = 0.05
7.8151 	EXP 	text: height = 0.05
7.8151 	EXP 	text: height = 0.05
7.8151 	EXP 	text: text = 0
7.8193 	EXP 	text: height = 0.05
7.8193 	EXP 	text: height = 0.05
7.8193 	EXP 	text: height = 0.05
7.8193 	EXP 	text: text = 0
7.8236 	EXP 	text: height = 0.05
7.8236 	EXP 	text: height = 0.05
7.8236 	EXP 	text: height = 0.05
7.8236 	EXP 	text: text = 0
7.8277 	EXP 	text: height = 0.05
7.8277 	EXP 	text: height = 0.05
7.8277 	EXP 	text: height = 0.05
7.8277 	EXP 	text: text = 0
7.8319 	EXP 	text: height = 0.05
7.8319 	EXP 	text: height = 0.05
7.8319 	EXP 	text: height = 0.05
7.8319 	EXP 	text: text = 0
7.8361 	EXP 	text: height = 0.05
7.8361 	EXP 	text: height = 0.05
7.8361 	EXP 	text: height = 0.05
7.8361 	EXP 	text: text = 0
7.8402 	EXP 	text: height = 0.05
7.8402 	EXP 	text: height = 0.05
7.8402 	EXP 	text: height = 0.05
7.8402 	EXP 	text: text = 0
7.8444 	EXP 	text: height = 0.05
7.8444 	EXP 	text: height = 0.05
7.8444 	EXP 	text: height = 0.05
7.8444 	EXP 	text: text = 0
7.8485 	EXP 	text: height = 0.05
7.8485 	EXP 	text: height = 0.05
7.8485 	EXP 	text: height = 0.05
7.8485 	EXP 	text: text = 0
7.8527 	EXP 	text: height = 0.05
7.8527 	EXP 	text: height = 0.05
7.8527 	EXP 	text: height = 0.05
7.8527 	EXP 	text: text = 0
7.8569 	EXP 	text: height = 0.05
7.8569 	EXP 	text: height = 0.05
7.8569 	EXP 	text: height = 0.05
7.8569 	EXP 	text: text = 0
7.8611 	EXP 	text: height = 0.05
7.8611 	EXP 	text: height = 0.05
7.8611 	EXP 	text: height = 0.05
7.8611 	EXP 	text: text = 0
7.8652 	EXP 	text: height = 0.05
7.8652 	EXP 	text: height = 0.05
7.8652 	EXP 	text: height = 0.05
7.8652 	EXP 	text: text = 0
7.8700 	EXP 	text: height = 0.05
7.8700 	EXP 	text: height = 0.05
7.8700 	EXP 	text: height = 0.05
7.8700 	EXP 	text: text = 0
7.8737 	EXP 	text: height = 0.05
7.8737 	EXP 	text: height = 0.05
7.8737 	EXP 	text: height = 0.05
7.8737 	EXP 	text: text = 0
7.8779 	EXP 	text: height = 0.05
7.8779 	EXP 	text: height = 0.05
7.8779 	EXP 	text: height = 0.05
7.8779 	EXP 	text: text = 0
7.8821 	EXP 	text: height = 0.05
7.8821 	EXP 	text: height = 0.05
7.8821 	EXP 	text: height = 0.05
7.8821 	EXP 	text: text = 0
7.8862 	EXP 	text: height = 0.05
7.8862 	EXP 	text: height = 0.05
7.8862 	EXP 	text: height = 0.05
7.8862 	EXP 	text: text = 0
7.8904 	EXP 	text: height = 0.05
7.8904 	EXP 	text: height = 0.05
7.8904 	EXP 	text: height = 0.05
7.8904 	EXP 	text: text = 0
7.8946 	EXP 	text: height = 0.05
7.8946 	EXP 	text: height = 0.05
7.8946 	EXP 	text: height = 0.05
7.8946 	EXP 	text: text = 0
7.8987 	EXP 	text: height = 0.05
7.8987 	EXP 	text: height = 0.05
7.8987 	EXP 	text: height = 0.05
7.8987 	EXP 	text: text = 0
7.9029 	EXP 	text: height = 0.05
7.9029 	EXP 	text: height = 0.05
7.9029 	EXP 	text: height = 0.05
7.9029 	EXP 	text: text = 0
7.9071 	EXP 	text: height = 0.05
7.9071 	EXP 	text: height = 0.05
7.9071 	EXP 	text: height = 0.05
7.9071 	EXP 	text: text = 0
7.9112 	EXP 	text: height = 0.05
7.9112 	EXP 	text: height = 0.05
7.9112 	EXP 	text: height = 0.05
7.9112 	EXP 	text: text = 0
7.9154 	EXP 	text: height = 0.05
7.9154 	EXP 	text: height = 0.05
7.9154 	EXP 	text: height = 0.05
7.9154 	EXP 	text: text = 0
7.9196 	EXP 	text: height = 0.05
7.9196 	EXP 	text: height = 0.05
7.9196 	EXP 	text: height = 0.05
7.9196 	EXP 	text: text = 0
7.9237 	EXP 	text: height = 0.05
7.9237 	EXP 	text: height = 0.05
7.9237 	EXP 	text: height = 0.05
7.9237 	EXP 	text: text = 0
7.9279 	EXP 	text: height = 0.05
7.9279 	EXP 	text: height = 0.05
7.9279 	EXP 	text: height = 0.05
7.9279 	EXP 	text: text = 0
7.9321 	EXP 	text: height = 0.05
7.9321 	EXP 	text: height = 0.05
7.9321 	EXP 	text: height = 0.05
7.9321 	EXP 	text: text = 0
7.9363 	EXP 	text: height = 0.05
7.9363 	EXP 	text: height = 0.05
7.9363 	EXP 	text: height = 0.05
7.9363 	EXP 	text: text = 0
7.9404 	EXP 	text: height = 0.05
7.9404 	EXP 	text: height = 0.05
7.9404 	EXP 	text: height = 0.05
7.9404 	EXP 	text: text = 0
7.9446 	EXP 	text: height = 0.05
7.9446 	EXP 	text: height = 0.05
7.9446 	EXP 	text: height = 0.05
7.9446 	EXP 	text: text = 0
7.9488 	EXP 	text: height = 0.05
7.9488 	EXP 	text: height = 0.05
7.9488 	EXP 	text: height = 0.05
7.9488 	EXP 	text: text = 0
7.9530 	EXP 	text: height = 0.05
7.9530 	EXP 	text: height = 0.05
7.9530 	EXP 	text: height = 0.05
7.9530 	EXP 	text: text = 0
7.9547 	DATA 	Mouse: Left button down, pos=(1072,35)
7.9576 	EXP 	text: height = 0.05
7.9576 	EXP 	text: height = 0.05
7.9576 	EXP 	text: height = 0.05
7.9576 	EXP 	text: text = 0
7.9617 	EXP 	text: height = 0.05
7.9617 	EXP 	text: height = 0.05
7.9617 	EXP 	text: height = 0.05
7.9617 	EXP 	text: text = 0
7.9659 	EXP 	text: height = 0.05
7.9659 	EXP 	text: height = 0.05
7.9659 	EXP 	text: height = 0.05
7.9659 	EXP 	text: text = 0
7.9701 	EXP 	text: height = 0.05
7.9701 	EXP 	text: height = 0.05
7.9701 	EXP 	text: height = 0.05
7.9701 	EXP 	text: text = 0
7.9742 	EXP 	text: height = 0.05
7.9742 	EXP 	text: height = 0.05
7.9742 	EXP 	text: height = 0.05
7.9742 	EXP 	text: text = 0
7.9784 	EXP 	text: height = 0.05
7.9784 	EXP 	text: height = 0.05
7.9784 	EXP 	text: height = 0.05
7.9784 	EXP 	text: text = 0
7.9826 	EXP 	text: height = 0.05
7.9826 	EXP 	text: height = 0.05
7.9826 	EXP 	text: height = 0.05
7.9826 	EXP 	text: text = 0
7.9867 	EXP 	text: height = 0.05
7.9867 	EXP 	text: height = 0.05
7.9867 	EXP 	text: height = 0.05
7.9867 	EXP 	text: text = 0
7.9909 	EXP 	text: height = 0.05
7.9909 	EXP 	text: height = 0.05
7.9909 	EXP 	text: height = 0.05
7.9909 	EXP 	text: text = 0
7.9951 	EXP 	text: height = 0.05
7.9951 	EXP 	text: height = 0.05
7.9951 	EXP 	text: height = 0.05
7.9951 	EXP 	text: text = 0
7.9993 	EXP 	text: height = 0.05
7.9993 	EXP 	text: height = 0.05
7.9993 	EXP 	text: height = 0.05
7.9993 	EXP 	text: text = 0
8.0034 	EXP 	text: height = 0.05
8.0034 	EXP 	text: height = 0.05
8.0034 	EXP 	text: height = 0.05
8.0034 	EXP 	text: text = 0
8.0076 	EXP 	text: height = 0.05
8.0076 	EXP 	text: height = 0.05
8.0076 	EXP 	text: height = 0.05
8.0076 	EXP 	text: text = 0
8.0120 	EXP 	text: height = 0.05
8.0120 	EXP 	text: height = 0.05
8.0120 	EXP 	text: height = 0.05
8.0120 	EXP 	text: text = 0
8.0162 	EXP 	text: height = 0.05
8.0162 	EXP 	text: height = 0.05
8.0162 	EXP 	text: height = 0.05
8.0162 	EXP 	text: text = 0
8.0204 	EXP 	text: height = 0.05
8.0204 	EXP 	text: height = 0.05
8.0204 	EXP 	text: height = 0.05
8.0204 	EXP 	text: text = 0
8.0246 	EXP 	text: height = 0.05
8.0246 	EXP 	text: height = 0.05
8.0246 	EXP 	text: height = 0.05
8.0246 	EXP 	text: text = 0
8.0287 	EXP 	text: height = 0.05
8.0287 	EXP 	text: height = 0.05
8.0287 	EXP 	text: height = 0.05
8.0287 	EXP 	text: text = 0
8.0329 	EXP 	text: height = 0.05
8.0329 	EXP 	text: height = 0.05
8.0329 	EXP 	text: height = 0.05
8.0329 	EXP 	text: text = 0
8.0371 	EXP 	text: height = 0.05
8.0371 	EXP 	text: height = 0.05
8.0371 	EXP 	text: height = 0.05
8.0371 	EXP 	text: text = 0
8.0412 	EXP 	text: height = 0.05
8.0412 	EXP 	text: height = 0.05
8.0412 	EXP 	text: height = 0.05
8.0412 	EXP 	text: text = 0
8.0454 	EXP 	text: height = 0.05
8.0454 	EXP 	text: height = 0.05
8.0454 	EXP 	text: height = 0.05
8.0454 	EXP 	text: text = 0
8.0496 	EXP 	text: height = 0.05
8.0496 	EXP 	text: height = 0.05
8.0496 	EXP 	text: height = 0.05
8.0496 	EXP 	text: text = 0
8.0551 	EXP 	text: height = 0.05
8.0551 	EXP 	text: height = 0.05
8.0551 	EXP 	text: height = 0.05
8.0551 	EXP 	text: text = 0
8.0592 	EXP 	text: height = 0.05
8.0592 	EXP 	text: height = 0.05
8.0592 	EXP 	text: height = 0.05
8.0592 	EXP 	text: text = 0
8.0639 	EXP 	text: height = 0.05
8.0639 	EXP 	text: height = 0.05
8.0639 	EXP 	text: height = 0.05
8.0639 	EXP 	text: text = 0
8.0680 	EXP 	text: height = 0.05
8.0680 	EXP 	text: height = 0.05
