1.5018 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.2428 	EXP 	text: height = 0.05
7.2428 	EXP 	text: text = 0
7.2473 	EXP 	text: height = 0.05
7.2473 	EXP 	text: height = 0.05
7.2473 	EXP 	text: height = 0.05
7.2473 	EXP 	text: text = 0
7.2517 	EXP 	text: height = 0.05
7.2517 	EXP 	text: height = 0.05
7.2517 	EXP 	text: height = 0.05
7.2517 	EXP 	text: text = 0
7.2561 	EXP 	text: height = 0.05
7.2561 	EXP 	text: height = 0.05
7.2561 	EXP 	text: height = 0.05
7.2561 	EXP 	text: text = 0
7.2604 	EXP 	text: height = 0.05
7.2604 	EXP 	text: height = 0.05
7.2604 	EXP 	text: height = 0.05
7.2604 	EXP 	text: text = 0
7.2649 	EXP 	text: height = 0.05
7.2649 	EXP 	text: height = 0.05
7.2649 	EXP 	text: height = 0.05
7.2649 	EXP 	text: text = 0
7.2695 	EXP 	text: height = 0.05
7.2695 	EXP 	text: height = 0.05
7.2695 	EXP 	text: height = 0.05
7.2695 	EXP 	text: text = 0
7.2754 	EXP 	text: height = 0.05
7.2754 	EXP 	text: height = 0.05
7.2754 	EXP 	text: height = 0.05
7.2754 	EXP 	text: text = 0
7.2798 	EXP 	text: height = 0.05
7.2798 	EXP 	text: height = 0.05
7.2798 	EXP 	text: height = 0.05
7.2798 	EXP 	text: text = 0
7.2842 	EXP 	text: height = 0.05
7.2842 	EXP 	text: height = 0.05
7.2842 	EXP 	text: height = 0.05
7.2842 	EXP 	text: text = 0
7.2884 	EXP 	text: height = 0.05
7.2884 	EXP 	text: height = 0.05
7.2884 	EXP 	text: height = 0.05
7.2884 	EXP 	text: text = 0
7.2927 	EXP 	text: height = 0.05
7.2927 	EXP 	text: height = 0.05
7.2927 	EXP 	text: height = 0.05
7.2927 	EXP 	text: text = 0
7.2969 	EXP 	text: height = 0.05
7.2969 	EXP 	text: height = 0.05
7.2969 	EXP 	text: height = 0.05
7.2969 	EXP 	text: text = 0
7.3010 	EXP 	text: height = 0.05
7.3010 	EXP 	text: height = 0.05
7.3010 	EXP 	text: height = 0.05
7.3010 	EXP 	text: text = 0
7.3052 	EXP 	text: height = 0.05
7.3052 	EXP 	text: height = 0.05
7.3052 	EXP 	text: height = 0.05
7.3052 	EXP 	text: text = 0
7.3094 	EXP 	text: height = 0.05
7.3094 	EXP 	text: height = 0.05
7.3094 	EXP 	text: height = 0.05
7.3094 	EXP 	text: text = 0
7.3136 	EXP 	text: height = 0.05
7.3136 	EXP 	text: height = 0.05
7.3136 	EXP 	text: height = 0.05
7.3136 	EXP 	text: text = 0
7.3178 	EXP 	text: height = 0.05
7.3178 	EXP 	text: height = 0.05
7.3178 	EXP 	text: height = 0.05
7.3178 	EXP 	text: text = 0
7.3223 	EXP 	text: height = 0.05
7.3223 	EXP 	text: height = 0.05
7.3223 	EXP 	text: height = 0.05
7.3223 	EXP 	text: text = 0
7.3272 	EXP 	text: height = 0.05
7.3272 	EXP 	text: height = 0.05
7.3272 	EXP 	text: height = 0.05
7.3272 	EXP 	text: text = 0
7.3314 	EXP 	text: height = 0.05
7.3314 	EXP 	text: height = 0.05
7.3314 	EXP 	text: height = 0.05
7.3314 	EXP 	text: text = 0
7.3355 	EXP 	text: height = 0.05
7.3355 	EXP 	text: height = 0.05
7.3355 	EXP 	text: height = 0.05
7.3355 	EXP 	text: text = 0
7.3398 	EXP 	text: height = 0.05
7.3398 	EXP 	text: height = 0.05
7.3398 	EXP 	text: height = 0.05
7.3398 	EXP 	text: text = 0
7.3439 	EXP 	text: height = 0.05
7.3439 	EXP 	text: height = 0.05
7.3439 	EXP 	text: height = 0.05
7.3439 	EXP 	text: text = 0
7.3481 	EXP 	text: height = 0.05
7.3481 	EXP 	text: height = 0.05
7.3481 	EXP 	text: height = 0.05
7.3481 	EXP 	text: text = 0
7.3523 	EXP 	text: height = 0.05
7.3523 	EXP 	text: height = 0.05
7.3523 	EXP 	text: height = 0.05
7.3523 	EXP 	text: text = 0
7.3566 	EXP 	text: height = 0.05
7.3566 	EXP 	text: height = 0.05
7.3566 	EXP 	text: height = 0.05
7.3566 	EXP 	text: text = 0
7.3608 	EXP 	text: height = 0.05
7.3608 	EXP 	text: height = 0.05
7.3608 	EXP 	text: height = 0.05
7.3608 	EXP 	text: text = 0
7.3650 	EXP 	text: height = 0.05
7.3650 	EXP 	text: height = 0.05
7.3650 	EXP 	text: height = 0.05
7.3650 	EXP 	text: text = 0
7.3688 	DATA 	Mouse: Left button down, pos=(983,451)
7.3696 	EXP 	text: height = 0.05
7.3696 	EXP 	text: height = 0.05
7.3696 	EXP 	text: height = 0.05
7.3696 	EXP 	text: text = 0
7.3743 	EXP 	text: height = 0.05
7.3743 	EXP 	text: height = 0.05
7.3743 	EXP 	text: height = 0.05
7.3743 	EXP 	text: text = 0
7.3788 	EXP 	text: height = 0.05
7.3788 	EXP 	text: height = 0.05
7.3788 	EXP 	text: height = 0.05
7.3788 	EXP 	text: text = 0
7.3832 	EXP 	text: height = 0.05
7.3832 	EXP 	text: height = 0.05
7.3832 	EXP 	text: height = 0.05
7.3832 	EXP 	text: text = 0
7.3875 	EXP 	text: height = 0.05
7.3875 	EXP 	text: height = 0.05
7.3875 	EXP 	text: height = 0.05
7.3875 	EXP 	text: text = 0
7.3919 	EXP 	text: height = 0.05
7.3919 	EXP 	text: height = 0.05
7.3919 	EXP 	text: height = 0.05
7.3919 	EXP 	text: text = 0
7.3964 	EXP 	text: height = 0.05
7.3964 	EXP 	text: height = 0.05
7.3964 	EXP 	text: height = 0.05
7.3964 	EXP 	text: text = 0
7.4009 	EXP 	text: height = 0.05
7.4009 	EXP 	text: height = 0.05
7.4009 	EXP 	text: height = 0.05
7.4009 	EXP 	text: text = 0
7.4053 	EXP 	text: height = 0.05
7.4053 	EXP 	text: height = 0.05
7.4053 	EXP 	text: height = 0.05
7.4053 	EXP 	text: text = 0
7.4097 	EXP 	text: height = 0.05
7.4097 	EXP 	text: height = 0.05
7.4097 	EXP 	text: height = 0.05
7.4097 	EXP 	text: text = 0
7.4148 	EXP 	text: height = 0.05
7.4148 	EXP 	text: height = 0.05
7.4148 	EXP 	text: height = 0.05
7.4148 	EXP 	text: text = 0
7.4195 	EXP 	text: height = 0.05
7.4195 	EXP 	text: height = 0.05
7.4195 	EXP 	text: height = 0.05
7.4195 	EXP 	text: text = 0
7.4239 	EXP 	text: height = 0.05
7.4239 	EXP 	text: height = 0.05
7.4239 	EXP 	text: height = 0.05
7.4239 	EXP 	text: text = 0
7.4283 	EXP 	text: height = 0.05
7.4283 	EXP 	text: height = 0.05
7.4283 	EXP 	text: height = 0.05
7.4283 	EXP 	text: text = 0
7.4329 	EXP 	text: height = 0.05
7.4329 	EXP 	text: height = 0.05
7.4329 	EXP 	text: height = 0.05
7.4329 	EXP 	text: text = 0
7.4374 	EXP 	text: height = 0.05
7.4374 	EXP 	text: height = 0.05
7.4374 	EXP 	text: height = 0.05
7.4374 	EXP 	text: text = 0
7.4418 	EXP 	text: height = 0.05
7.4418 	EXP 	text: height = 0.05
7.4418 	EXP 	text: height = 0.05
7.4418 	EXP 	text: text = 0
7.4463 	EXP 	text: height = 0.05
7.4463 	EXP 	text: height = 0.05
7.4463 	EXP 	text: height = 0.05
7.4463 	EXP 	text: text = 0
7.4508 	EXP 	text: height = 0.05
7.4508 	EXP 	text: height = 0.05
7.4508 	EXP 	text: height = 0.05
7.4508 	EXP 	text: text = 0
7.4552 	EXP 	text: height = 0.05
7.4552 	EXP 	text: height = 0.05
7.4552 	EXP 	text: height = 0.05
7.4552 	EXP 	text: text = 0
7.4608 	EXP 	text: height = 0.05
7.4608 	EXP 	text: height = 0.05
7.4608 	EXP 	text: height = 0.05
7.4608 	EXP 	text: text = 0
7.4619 	DATA 	Mouse:  Left button up, pos=(982,451)
7.4654 	EXP 	text: height = 0.05
7.4654 	EXP 	text: height = 0.05
7.4654 	EXP 	text: height = 0.05
7.4654 	EXP 	text: text = 0
7.4701 	EXP 	text: height = 0.05
7.4701 	EXP 	text: height = 0.05
7.4701 	EXP 	text: height = 0.05
7.4701 	EXP 	text: text = 0
7.4742 	EXP 	text: height = 0.05
7.4742 	EXP 	text: height = 0.05
7.4742 	EXP 	text: height = 0.05
7.4742 	EXP 	text: text = 0
7.4791 	EXP 	text: height = 0.05
7.4791 	EXP 	text: height = 0.05
7.4791 	EXP 	text: height = 0.05
7.4791 	EXP 	text: text = 0
7.4832 	EXP 	text: height = 0.05
7.4832 	EXP 	text: height = 0.05
7.4832 	EXP 	text: height = 0.05
7.4832 	EXP 	text: text = 0
7.4874 	EXP 	text: height = 0.05
7.4874 	EXP 	text: height = 0.05
7.4874 	EXP 	text: height = 0.05
7.4874 	EXP 	text: text = 0
7.4916 	EXP 	text: height = 0.05
7.4916 	EXP 	text: height = 0.05
7.4916 	EXP 	text: height = 0.05
7.4916 	EXP 	text: text = 0
7.4958 	EXP 	text: height = 0.05
7.4958 	EXP 	text: height = 0.05
7.4958 	EXP 	text: height = 0.05
7.4958 	EXP 	text: text = 0
7.5000 	EXP 	text: height = 0.05
7.5000 	EXP 	text: height = 0.05
7.5000 	EXP 	text: height = 0.05
7.5000 	EXP 	text: text = 0
7.5041 	EXP 	text: height = 0.05
7.5041 	EXP 	text: height = 0.05
7.5041 	EXP 	text: height = 0.05
7.5041 	EXP 	text: text = 0
7.5090 	EXP 	text: height = 0.05
7.5090 	EXP 	text: height = 0.05
7.5090 	EXP 	text: height = 0.05
7.5090 	EXP 	text: text = 0
7.5136 	EXP 	text: height = 0.05
7.5136 	EXP 	text: height = 0.05
7.5136 	EXP 	text: height = 0.05
7.5136 	EXP 	text: text = 0
7.5178 	EXP 	text: height = 0.05
7.5178 	EXP 	text: height = 0.05
7.5178 	EXP 	text: height = 0.05
7.5178 	EXP 	text: text = 0
7.5222 	EXP 	text: height = 0.05
7.5222 	EXP 	text: height = 0.05
7.5222 	EXP 	text: height = 0.05
7.5222 	EXP 	text: text = 0
7.5263 	EXP 	text: height = 0.05
7.5263 	EXP 	text: height = 0.05
7.5263 	EXP 	text: height = 0.05
7.5263 	EXP 	text: text = 0
7.5305 	EXP 	text: height = 0.05
7.5305 	EXP 	text: height = 0.05
7.5305 	EXP 	text: height = 0.05
7.5305 	EXP 	text: text = 0
7.5347 	EXP 	text: height = 0.05
7.5347 	EXP 	text: height = 0.05
7.5347 	EXP 	text: height = 0.05
7.5347 	EXP 	text: text = 0
7.5389 	EXP 	text: height = 0.05
7.5389 	EXP 	text: height = 0.05
7.5389 	EXP 	text: height = 0.05
7.5389 	EXP 	text: text = 0
7.5431 	EXP 	text: height = 0.05
7.5431 	EXP 	text: height = 0.05
7.5431 	EXP 	text: height = 0.05
7.5431 	EXP 	text: text = 0
7.5472 	EXP 	text: height = 0.05
7.5472 	EXP 	text: height = 0.05
7.5472 	EXP 	text: height = 0.05
7.5472 	EXP 	text: text = 0
7.5514 	EXP 	text: height = 0.05
7.5514 	EXP 	text: height = 0.05
7.5514 	EXP 	text: height = 0.05
7.5514 	EXP 	text: text = 0
7.5566 	EXP 	text: height = 0.05
7.5566 	EXP 	text: height = 0.05
7.5566 	EXP 	text: height = 0.05
7.5566 	EXP 	text: text = 0
7.5610 	EXP 	text: height = 0.05
7.5610 	EXP 	text: height = 0.05
7.5610 	EXP 	text: height = 0.05
7.5610 	EXP 	text: text = 0
7.5655 	EXP 	text: height = 0.05
7.5655 	EXP 	text: height = 0.05
7.5655 	EXP 	text: height = 0.05
7.5655 	EXP 	text: text = 0
7.5701 	EXP 	text: height = 0.05
7.5701 	EXP 	text: height = 0.05
7.5701 	EXP 	text: height = 0.05
7.5701 	EXP 	text: text = 0
7.5745 	EXP 	text: height = 0.05
7.5745 	EXP 	text: height = 0.05
7.5745 	EXP 	text: height = 0.05
7.5745 	EXP 	text: text = 0
7.5790 	EXP 	text: height = 0.05
7.5790 	EXP 	text: height = 0.05
7.5790 	EXP 	text: height = 0.05
7.5790 	EXP 	text: text = 0
7.5832 	EXP 	text: height = 0.05
7.5832 	EXP 	text: height = 0.05
7.5832 	EXP 	text: height = 0.05
7.5832 	EXP 	text: text = 0
7.5876 	EXP 	text: height = 0.05
7.5876 	EXP 	text: height = 0.05
7.5876 	EXP 	text: height = 0.05
7.5876 	EXP 	text: text = 0
7.5918 	EXP 	text: height = 0.05
7.5918 	EXP 	text: height = 0.05
7.5918 	EXP 	text: height = 0.05
7.5918 	EXP 	text: text = 0
7.5960 	EXP 	text: height = 0.05
7.5960 	EXP 	text: height = 0.05
7.5960 	EXP 	text: height = 0.05
7.5960 	EXP 	text: text = 0
7.6002 	EXP 	text: height = 0.05
7.6002 	EXP 	text: height = 0.05
7.6002 	EXP 	text: height = 0.05
7.6002 	EXP 	text: text = 0
7.6047 	EXP 	text: height = 0.05
7.6047 	EXP 	text: height = 0.05
7.6047 	EXP 	text: height = 0.05
7.6047 	EXP 	text: text = 0
7.6088 	EXP 	text: height = 0.05
7.6088 	EXP 	text: height = 0.05
7.6088 	EXP 	text: height = 0.05
7.6088 	EXP 	text: text = 0
7.6129 	EXP 	text: height = 0.05
7.6129 	EXP 	text: height = 0.05
7.6129 	EXP 	text: height = 0.05
7.6129 	EXP 	text: text = 0
7.6171 	EXP 	text: height = 0.05
7.6171 	EXP 	text: height = 0.05
7.6171 	EXP 	text: height = 0.05
7.6171 	EXP 	text: text = 0
7.6214 	EXP 	text: height = 0.05
7.6214 	EXP 	text: height = 0.05
7.6214 	EXP 	text: height = 0.05
7.6214 	EXP 	text: text = 0
7.6255 	EXP 	text: height = 0.05
7.6255 	EXP 	text: height = 0.05
7.6255 	EXP 	text: height = 0.05
7.6255 	EXP 	text: text = 0
7.6300 	EXP 	text: height = 0.05
7.6300 	EXP 	text: height = 0.05
7.6300 	EXP 	text: height = 0.05
7.6300 	EXP 	text: text = 0
7.6345 	EXP 	text: height = 0.05
7.6345 	EXP 	text: height = 0.05
7.6345 	EXP 	text: height = 0.05
7.6345 	EXP 	text: text = 0
7.6388 	EXP 	text: height = 0.05
7.6388 	EXP 	text: height = 0.05
7.6388 	EXP 	text: height = 0.05
7.6388 	EXP 	text: text = 0
7.6429 	EXP 	text: height = 0.05
7.6429 	EXP 	text: height = 0.05
7.6429 	EXP 	text: height = 0.05
7.6429 	EXP 	text: text = 0
7.6470 	EXP 	text: height = 0.05
7.6470 	EXP 	text: height = 0.05
7.6470 	EXP 	text: height = 0.05
7.6470 	EXP 	text: text = 0
7.6514 	EXP 	text: height = 0.05
7.6514 	EXP 	text: height = 0.05
7.6514 	EXP 	text: height = 0.05
7.6514 	EXP 	text: text = 0
7.6557 	EXP 	text: height = 0.05
7.6557 	EXP 	text: height = 0.05
7.6557 	EXP 	text: height = 0.05
7.6557 	EXP 	text: text = 0
7.6598 	EXP 	text: height = 0.05
7.6598 	EXP 	text: height = 0.05
7.6598 	EXP 	text: height = 0.05
7.6598 	EXP 	text: text = 0
7.6640 	EXP 	text: height = 0.05
7.6640 	EXP 	text: height = 0.05
7.6640 	EXP 	text: height = 0.05
7.6640 	EXP 	text: text = 0
7.6682 	EXP 	text: height = 0.05
7.6682 	EXP 	text: height = 0.05
7.6682 	EXP 	text: height = 0.05
7.6682 	EXP 	text: text = 0
7.6723 	EXP 	text: height = 0.05
7.6723 	EXP 	text: height = 0.05
7.6723 	EXP 	text: height = 0.05
7.6723 	EXP 	text: text = 0
7.6765 	EXP 	text: height = 0.05
7.6765 	EXP 	text: height = 0.05
7.6765 	EXP 	text: height = 0.05
7.6765 	EXP 	text: text = 0
7.6807 	EXP 	text: height = 0.05
7.6807 	EXP 	text: height = 0.05
7.6807 	EXP 	text: height = 0.05
7.6807 	EXP 	text: text = 0
7.6849 	EXP 	text: height = 0.05
7.6849 	EXP 	text: height = 0.05
7.6849 	EXP 	text: height = 0.05
7.6849 	EXP 	text: text = 0
7.6890 	EXP 	text: height = 0.05
7.6890 	EXP 	text: height = 0.05
7.6890 	EXP 	text: height = 0.05
7.6890 	EXP 	text: text = 0
7.6932 	EXP 	text: height = 0.05
7.6932 	EXP 	text: height = 0.05
7.6932 	EXP 	text: height = 0.05
7.6932 	EXP 	text: text = 0
7.6992 	EXP 	text: height = 0.05
7.6992 	EXP 	text: height = 0.05
7.6992 	EXP 	text: height = 0.05
7.6992 	EXP 	text: text = 0
7.7038 	EXP 	text: height = 0.05
7.7038 	EXP 	text: height = 0.05
7.7038 	EXP 	text: height = 0.05
7.7038 	EXP 	text: text = 0
7.7079 	EXP 	text: height = 0.05
7.7079 	EXP 	text: height = 0.05
7.7079 	EXP 	text: height = 0.05
7.7079 	EXP 	text: text = 0
7.7121 	EXP 	text: height = 0.05
7.7121 	EXP 	text: height = 0.05
7.7121 	EXP 	text: height = 0.05
7.7121 	EXP 	text: text = 0
7.7164 	EXP 	text: height = 0.05
7.7164 	EXP 	text: height = 0.05
7.7164 	EXP 	text: height = 0.05
7.7164 	EXP 	text: text = 0
7.7205 	EXP 	text: height = 0.05
7.7205 	EXP 	text: height = 0.05
7.7205 	EXP 	text: height = 0.05
7.7205 	EXP 	text: text = 0
7.7247 	EXP 	text: height = 0.05
7.7247 	EXP 	text: height = 0.05
7.7247 	EXP 	text: height = 0.05
7.7247 	EXP 	text: text = 0
7.7289 	EXP 	text: height = 0.05
7.7289 	EXP 	text: height = 0.05
7.7289 	EXP 	text: height = 0.05
7.7289 	EXP 	text: text = 0
7.7330 	EXP 	text: height = 0.05
7.7330 	EXP 	text: height = 0.05
7.7330 	EXP 	text: height = 0.05
7.7330 	EXP 	text: text = 0
7.7372 	EXP 	text: height = 0.05
7.7372 	EXP 	text: height = 0.05
7.7372 	EXP 	text: height = 0.05
7.7372 	EXP 	text: text = 0
7.7414 	EXP 	text: height = 0.05
7.7414 	EXP 	text: height = 0.05
7.7414 	EXP 	text: height = 0.05
7.7414 	EXP 	text: text = 0
7.7456 	EXP 	text: height = 0.05
7.7456 	EXP 	text: height = 0.05
7.7456 	EXP 	text: height = 0.05
7.7456 	EXP 	text: text = 0
7.7500 	EXP 	text: height = 0.05
7.7500 	EXP 	text: height = 0.05
7.7500 	EXP 	text: height = 0.05
7.7500 	EXP 	text: text = 0
7.7542 	EXP 	text: height = 0.05
7.7542 	EXP 	text: height = 0.05
7.7542 	EXP 	text: height = 0.05
7.7542 	EXP 	text: text = 0
7.7584 	EXP 	text: height = 0.05
7.7584 	EXP 	text: height = 0.05
7.7584 	EXP 	text: height = 0.05
7.7584 	EXP 	text: text = 0
7.7625 	EXP 	text: height = 0.05
7.7625 	EXP 	text: height = 0.05
7.7625 	EXP 	text: height = 0.05
7.7625 	EXP 	text: text = 0
7.7667 	EXP 	text: height = 0.05
7.7667 	EXP 	text: height = 0.05
7.7667 	EXP 	text: height = 0.05
7.7667 	EXP 	text: text = 0
7.7709 	EXP 	text: height = 0.05
7.7709 	EXP 	text: height = 0.05
7.7709 	EXP 	text: height = 0.05
7.7709 	EXP 	text: text = 0
7.7750 	EXP 	text: height = 0.05
7.7750 	EXP 	text: height = 0.05
7.7750 	EXP 	text: height = 0.05
7.7750 	EXP 	text: text = 0
7.7793 	EXP 	text: height = 0.05
7.7793 	EXP 	text: height = 0.05
7.7793 	EXP 	text: height = 0.05
7.7793 	EXP 	text: text = 0
7.7834 	EXP 	text: height = 0.05
7.7834 	EXP 	text: height = 0.05
7.7834 	EXP 	text: height = 0.05
7.7834 	EXP 	text: text = 0
7.7875 	EXP 	text: height = 0.05
7.7875 	EXP 	text: height = 0.05
7.7875 	EXP 	text: height = 0.05
7.7875 	EXP 	text: text = 0
7.7924 	EXP 	text: height = 0.05
7.7924 	EXP 	text: height = 0.05
7.7924 	EXP 	text: height = 0.05
7.7924 	EXP 	text: text = 0
7.7964 	EXP 	text: height = 0.05
7.7964 	EXP 	text: height = 0.05
7.7964 	EXP 	text: height = 0.05
7.7964 	EXP 	text: text = 0
7.8005 	EXP 	text: height = 0.05
7.8005 	EXP 	text: height = 0.05
7.8005 	EXP 	text: height = 0.05
7.8005 	EXP 	text: text = 0
7.8047 	EXP 	text: height = 0.05
7.8047 	EXP 	text: height = 0.05
7.8047 	EXP 	text: height = 0.05
7.8047 	EXP 	text: text = 0
7.8089 	EXP 	text: height = 0.05
7.8089 	EXP 	text: height = 0.05
7.8089 	EXP 	text: height = 0.05
7.8089 	EXP 	text: text = 0
7.8130 	EXP 	text: height = 0.05
7.8130 	EXP 	text: height = 0.05
7.8130 	EXP 	text: height = 0.05
7.8130 	EXP 	text: text = 0
7.8172 	EXP 	text: height = 0.05
7.8172 	EXP 	text: height = 0.05
7.8172 	EXP 	text: height = 0.05
7.8172 	EXP 	text: text = 0
7.8214 	EXP 	text: height = 0.05
7.8214 	EXP 	text: height = 0.05
7.8214 	EXP 	text: height = 0.05
7.8214 	EXP 	text: text = 0
7.8258 	EXP 	text: height = 0.05
7.8258 	EXP 	text: height = 0.05
7.8258 	EXP 	text: height = 0.05
7.8258 	EXP 	text: text = 0
7.8300 	EXP 	text: height = 0.05
7.8300 	EXP 	text: height = 0.05
7.8300 	EXP 	text: height = 0.05
7.8300 	EXP 	text: text = 0
7.8342 	EXP 	text: height = 0.05
7.8342 	EXP 	text: height = 0.05
7.8342 	EXP 	text: height = 0.05
7.8342 	EXP 	text: text = 0
7.8383 	EXP 	text: height = 0.05
7.8383 	EXP 	text: height = 0.05
7.8383 	EXP 	text: height = 0.05
7.8383 	EXP 	text: text = 0
7.8425 	EXP 	text: height = 0.05
7.8425 	EXP 	text: height = 0.05
7.8425 	EXP 	text: height = 0.05
7.8425 	EXP 	text: text = 0
7.8467 	EXP 	text: height = 0.05
7.8467 	EXP 	text: height = 0.05
7.8467 	EXP 	text: height = 0.05
7.8467 	EXP 	text: text = 0
7.8508 	EXP 	text: height = 0.05
7.8508 	EXP 	text: height = 0.05
7.8508 	EXP 	text: height = 0.05
7.8508 	EXP 	text: text = 0
7.8560 	EXP 	text: height = 0.05
7.8560 	EXP 	text: height = 0.05
7.8560 	EXP 	text: height = 0.05
7.8560 	EXP 	text: text = 0
7.8612 	EXP 	text: height = 0.05
7.8612 	EXP 	text: height = 0.05
7.8612 	EXP 	text: height = 0.05
7.8612 	EXP 	text: text = 0
7.8659 	EXP 	text: height = 0.05
7.8659 	EXP 	text: height = 0.05
7.8659 	EXP 	text: height = 0.05
7.8659 	EXP 	text: text = 0
7.8701 	EXP 	text: height = 0.05
7.8701 	EXP 	text: height = 0.05
7.8701 	EXP 	text: height = 0.05
7.8701 	EXP 	text: text = 0
7.8743 	EXP 	text: height = 0.05
7.8743 	EXP 	text: height = 0.05
7.8743 	EXP 	text: height = 0.05
7.8743 	EXP 	text: text = 0
7.8784 	EXP 	text: height = 0.05
7.8784 	EXP 	text: height = 0.05
7.8784 	EXP 	text: height = 0.05
7.8784 	EXP 	text: text = 0
7.8826 	EXP 	text: height = 0.05
7.8826 	EXP 	text: height = 0.05
7.8826 	EXP 	text: height = 0.05
7.8826 	EXP 	text: text = 0
7.8868 	EXP 	text: height = 0.05
7.8868 	EXP 	text: height = 0.05
7.8868 	EXP 	text: height = 0.05
7.8868 	EXP 	text: text = 0
7.8909 	EXP 	text: height = 0.05
7.8909 	EXP 	text: height = 0.05
7.8909 	EXP 	text: height = 0.05
7.8909 	EXP 	text: text = 0
7.8951 	EXP 	text: height = 0.05
7.8951 	EXP 	text: height = 0.05
7.8951 	EXP 	text: height = 0.05
7.8951 	EXP 	text: text = 0
7.8993 	EXP 	text: height = 0.05
7.8993 	EXP 	text: height = 0.05
7.8993 	EXP 	text: height = 0.05
7.8993 	EXP 	text: text = 0
7.9034 	EXP 	text: height = 0.05
7.9034 	EXP 	text: height = 0.05
7.9034 	EXP 	text: height = 0.05
7.9034 	EXP 	text: text = 0
7.9076 	EXP 	text: height = 0.05
7.9076 	EXP 	text: height = 0.05
7.9076 	EXP 	text: height = 0.05
7.9076 	EXP 	text: text = 0
7.9118 	EXP 	text: height = 0.05
7.9118 	EXP 	text: height = 0.05
7.9118 	EXP 	text: height = 0.05
7.9118 	EXP 	text: text = 0
7.9177 	EXP 	text: height = 0.05
7.9177 	EXP 	text: height = 0.05
7.9177 	EXP 	text: height = 0.05
7.9177 	EXP 	text: text = 0
7.9219 	EXP 	text: height = 0.05
7.9219 	EXP 	text: height = 0.05
7.9219 	EXP 	text: height = 0.05
7.9219 	EXP 	text: text = 0
7.9261 	EXP 	text: height = 0.05
7.9261 	EXP 	text: height = 0.05
7.9261 	EXP 	text: height = 0.05
7.9261 	EXP 	text: text = 0
7.9303 	EXP 	text: height = 0.05
7.9303 	EXP 	text: height = 0.05
7.9303 	EXP 	text: height = 0.05
7.9303 	EXP 	text: text = 0
7.9344 	EXP 	text: height = 0.05
7.9344 	EXP 	text: height = 0.05
7.9344 	EXP 	text: height = 0.05
7.9344 	EXP 	text: text = 0
7.9386 	EXP 	text: height = 0.05
7.9386 	EXP 	text: height = 0.05
7.9386 	EXP 	text: height = 0.05
7.9386 	EXP 	text: text = 0
7.9428 	EXP 	text: height = 0.05
7.9428 	EXP 	text: height = 0.05
7.9428 	EXP 	text: height = 0.05
7.9428 	EXP 	text: text = 0
7.9470 	EXP 	text: height = 0.05
7.9470 	EXP 	text: height = 0.05
7.9470 	EXP 	text: height = 0.05
7.9470 	EXP 	text: text = 0
7.9511 	EXP 	text: height = 0.05
7.9511 	EXP 	text: height = 0.05
7.9511 	EXP 	text: height = 0.05
7.9511 	EXP 	text: text = 0
7.9553 	EXP 	text: height = 0.05
7.9553 	EXP 	text: height = 0.05
7.9553 	EXP 	text: height = 0.05
7.9553 	EXP 	text: text = 0
7.9595 	EXP 	text: height = 0.05
7.9595 	EXP 	text: height = 0.05
7.9595 	EXP 	text: height = 0.05
7.9595 	EXP 	text: text = 0
7.9637 	EXP 	text: height = 0.05
7.9637 	EXP 	text: height = 0.05
7.9637 	EXP 	text: height = 0.05
7.9637 	EXP 	text: text = 0
7.9679 	EXP 	text: height = 0.05
7.9679 	EXP 	text: height = 0.05
7.9679 	EXP 	text: height = 0.05
7.9679 	EXP 	text: text = 0
7.9721 	EXP 	text: height = 0.05
7.9721 	EXP 	text: height = 0.05
7.9721 	EXP 	text: height = 0.05
7.9721 	EXP 	text: text = 0
7.9762 	EXP 	text: height = 0.05
7.9762 	EXP 	text: height = 0.05
7.9762 	EXP 	text: height = 0.05
7.9762 	EXP 	text: text = 0
7.9804 	EXP 	text: height = 0.05
7.9804 	EXP 	text: height = 0.05
7.9804 	EXP 	text: height = 0.05
7.9804 	EXP 	text: text = 0
7.9846 	EXP 	text: height = 0.05
7.9846 	EXP 	text: height = 0.05
7.9846 	EXP 	text: height = 0.05
7.9846 	EXP 	text: text = 0
7.9887 	EXP 	text: height = 0.05
7.9887 	EXP 	text: height = 0.05
7.9887 	EXP 	text: height = 0.05
