1.5119 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.9116 	EXP 	text: text = 3
8.9157 	EXP 	text: height = 0.05
8.9157 	EXP 	text: height = 0.05
8.9157 	EXP 	text: height = 0.05
8.9157 	EXP 	text: text = 3
8.9199 	EXP 	text: height = 0.05
8.9199 	EXP 	text: height = 0.05
8.9199 	EXP 	text: height = 0.05
8.9199 	EXP 	text: text = 3
8.9241 	EXP 	text: height = 0.05
8.9241 	EXP 	text: height = 0.05
8.9241 	EXP 	text: height = 0.05
8.9241 	EXP 	text: text = 3
8.9283 	EXP 	text: height = 0.05
8.9283 	EXP 	text: height = 0.05
8.9283 	EXP 	text: height = 0.05
8.9283 	EXP 	text: text = 3
8.9324 	EXP 	text: height = 0.05
8.9324 	EXP 	text: height = 0.05
8.9324 	EXP 	text: height = 0.05
8.9324 	EXP 	text: text = 3
8.9381 	EXP 	text: height = 0.05
8.9381 	EXP 	text: height = 0.05
8.9381 	EXP 	text: height = 0.05
8.9381 	EXP 	text: text = 3
8.9420 	EXP 	text: height = 0.05
8.9420 	EXP 	text: height = 0.05
8.9420 	EXP 	text: height = 0.05
8.9420 	EXP 	text: text = 3
8.9461 	EXP 	text: height = 0.05
8.9461 	EXP 	text: height = 0.05
8.9461 	EXP 	text: height = 0.05
8.9461 	EXP 	text: text = 3
8.9503 	EXP 	text: height = 0.05
8.9503 	EXP 	text: height = 0.05
8.9503 	EXP 	text: height = 0.05
8.9503 	EXP 	text: text = 3
8.9544 	EXP 	text: height = 0.05
8.9544 	EXP 	text: height = 0.05
8.9544 	EXP 	text: height = 0.05
8.9544 	EXP 	text: text = 3
8.9586 	EXP 	text: height = 0.05
8.9586 	EXP 	text: height = 0.05
8.9586 	EXP 	text: height = 0.05
8.9586 	EXP 	text: text = 3
8.9628 	EXP 	text: height = 0.05
8.9628 	EXP 	text: height = 0.05
8.9628 	EXP 	text: height = 0.05
8.9628 	EXP 	text: text = 3
8.9669 	EXP 	text: height = 0.05
8.9669 	EXP 	text: height = 0.05
8.9669 	EXP 	text: height = 0.05
8.9669 	EXP 	text: text = 3
8.9711 	EXP 	text: height = 0.05
8.9711 	EXP 	text: height = 0.05
8.9711 	EXP 	text: height = 0.05
8.9711 	EXP 	text: text = 3
8.9753 	EXP 	text: height = 0.05
8.9753 	EXP 	text: height = 0.05
8.9753 	EXP 	text: height = 0.05
8.9753 	EXP 	text: text = 3
8.9794 	EXP 	text: height = 0.05
8.9794 	EXP 	text: height = 0.05
8.9794 	EXP 	text: height = 0.05
8.9794 	EXP 	text: text = 3
8.9840 	EXP 	text: height = 0.05
8.9840 	EXP 	text: height = 0.05
8.9840 	EXP 	text: height = 0.05
8.9840 	EXP 	text: text = 3
8.9879 	EXP 	text: height = 0.05
8.9879 	EXP 	text: height = 0.05
8.9879 	EXP 	text: height = 0.05
8.9879 	EXP 	text: text = 3
8.9920 	EXP 	text: height = 0.05
8.9920 	EXP 	text: height = 0.05
8.9920 	EXP 	text: height = 0.05
8.9920 	EXP 	text: text = 3
8.9962 	EXP 	text: height = 0.05
8.9962 	EXP 	text: height = 0.05
8.9962 	EXP 	text: height = 0.05
8.9962 	EXP 	text: text = 3
9.0004 	EXP 	text: height = 0.05
9.0004 	EXP 	text: height = 0.05
9.0004 	EXP 	text: height = 0.05
9.0004 	EXP 	text: text = 3
9.0046 	EXP 	text: height = 0.05
9.0046 	EXP 	text: height = 0.05
9.0046 	EXP 	text: height = 0.05
9.0046 	EXP 	text: text = 3
9.0087 	EXP 	text: height = 0.05
9.0087 	EXP 	text: height = 0.05
9.0087 	EXP 	text: height = 0.05
9.0087 	EXP 	text: text = 3
9.0129 	EXP 	text: height = 0.05
9.0129 	EXP 	text: height = 0.05
9.0129 	EXP 	text: height = 0.05
9.0129 	EXP 	text: text = 3
9.0171 	EXP 	text: height = 0.05
9.0171 	EXP 	text: height = 0.05
9.0171 	EXP 	text: height = 0.05
9.0171 	EXP 	text: text = 3
9.0212 	EXP 	text: height = 0.05
9.0212 	EXP 	text: height = 0.05
9.0212 	EXP 	text: height = 0.05
9.0212 	EXP 	text: text = 3
9.0254 	EXP 	text: height = 0.05
9.0254 	EXP 	text: height = 0.05
9.0254 	EXP 	text: height = 0.05
9.0254 	EXP 	text: text = 3
9.0303 	EXP 	text: height = 0.05
9.0303 	EXP 	text: height = 0.05
9.0303 	EXP 	text: height = 0.05
9.0303 	EXP 	text: text = 3
9.0340 	EXP 	text: height = 0.05
9.0340 	EXP 	text: height = 0.05
9.0340 	EXP 	text: height = 0.05
9.0340 	EXP 	text: text = 3
9.0382 	EXP 	text: height = 0.05
9.0382 	EXP 	text: height = 0.05
9.0382 	EXP 	text: height = 0.05
9.0382 	EXP 	text: text = 3
9.0423 	EXP 	text: height = 0.05
9.0423 	EXP 	text: height = 0.05
9.0423 	EXP 	text: height = 0.05
9.0423 	EXP 	text: text = 3
9.0465 	EXP 	text: height = 0.05
9.0465 	EXP 	text: height = 0.05
9.0465 	EXP 	text: height = 0.05
9.0465 	EXP 	text: text = 3
9.0507 	EXP 	text: height = 0.05
9.0507 	EXP 	text: height = 0.05
9.0507 	EXP 	text: height = 0.05
9.0507 	EXP 	text: text = 3
9.0549 	EXP 	text: height = 0.05
9.0549 	EXP 	text: height = 0.05
9.0549 	EXP 	text: height = 0.05
9.0549 	EXP 	text: text = 3
9.0590 	EXP 	text: height = 0.05
9.0590 	EXP 	text: height = 0.05
9.0590 	EXP 	text: height = 0.05
9.0590 	EXP 	text: text = 3
9.0638 	EXP 	text: height = 0.05
9.0638 	EXP 	text: height = 0.05
9.0638 	EXP 	text: height = 0.05
9.0638 	EXP 	text: text = 3
9.0678 	EXP 	text: height = 0.05
9.0678 	EXP 	text: height = 0.05
9.0678 	EXP 	text: height = 0.05
9.0678 	EXP 	text: text = 3
9.0709 	DATA 	Mouse: Left button down, pos=(977,530)
9.0720 	EXP 	text: height = 0.05
9.0720 	EXP 	text: height = 0.05
9.0720 	EXP 	text: height = 0.05
9.0720 	EXP 	text: text = 3
9.0762 	EXP 	text: height = 0.05
9.0762 	EXP 	text: height = 0.05
9.0762 	EXP 	text: height = 0.05
9.0762 	EXP 	text: text = 3
9.0803 	EXP 	text: height = 0.05
9.0803 	EXP 	text: height = 0.05
9.0803 	EXP 	text: height = 0.05
9.0803 	EXP 	text: text = 3
9.0845 	EXP 	text: height = 0.05
9.0845 	EXP 	text: height = 0.05
9.0845 	EXP 	text: height = 0.05
9.0845 	EXP 	text: text = 3
9.0887 	EXP 	text: height = 0.05
9.0887 	EXP 	text: height = 0.05
9.0887 	EXP 	text: height = 0.05
9.0887 	EXP 	text: text = 3
9.0928 	EXP 	text: height = 0.05
9.0928 	EXP 	text: height = 0.05
9.0928 	EXP 	text: height = 0.05
9.0928 	EXP 	text: text = 3
9.0970 	EXP 	text: height = 0.05
9.0970 	EXP 	text: height = 0.05
9.0970 	EXP 	text: height = 0.05
9.0970 	EXP 	text: text = 3
9.1012 	EXP 	text: height = 0.05
9.1012 	EXP 	text: height = 0.05
9.1012 	EXP 	text: height = 0.05
9.1012 	EXP 	text: text = 3
9.1053 	EXP 	text: height = 0.05
9.1053 	EXP 	text: height = 0.05
9.1053 	EXP 	text: height = 0.05
9.1053 	EXP 	text: text = 3
9.1097 	EXP 	text: height = 0.05
9.1097 	EXP 	text: height = 0.05
9.1097 	EXP 	text: height = 0.05
9.1097 	EXP 	text: text = 3
9.1137 	EXP 	text: height = 0.05
9.1137 	EXP 	text: height = 0.05
9.1137 	EXP 	text: height = 0.05
9.1137 	EXP 	text: text = 3
9.1179 	EXP 	text: height = 0.05
9.1179 	EXP 	text: height = 0.05
9.1179 	EXP 	text: height = 0.05
9.1179 	EXP 	text: text = 3
9.1221 	EXP 	text: height = 0.05
9.1221 	EXP 	text: height = 0.05
9.1221 	EXP 	text: height = 0.05
9.1221 	EXP 	text: text = 3
9.1262 	EXP 	text: height = 0.05
9.1262 	EXP 	text: height = 0.05
9.1262 	EXP 	text: height = 0.05
9.1262 	EXP 	text: text = 3
9.1305 	EXP 	text: height = 0.05
9.1305 	EXP 	text: height = 0.05
9.1305 	EXP 	text: height = 0.05
9.1305 	EXP 	text: text = 3
9.1346 	EXP 	text: height = 0.05
9.1346 	EXP 	text: height = 0.05
9.1346 	EXP 	text: height = 0.05
9.1346 	EXP 	text: text = 3
9.1393 	EXP 	text: height = 0.05
9.1393 	EXP 	text: height = 0.05
9.1393 	EXP 	text: height = 0.05
9.1393 	EXP 	text: text = 3
9.1430 	EXP 	text: height = 0.05
9.1430 	EXP 	text: height = 0.05
9.1430 	EXP 	text: height = 0.05
9.1430 	EXP 	text: text = 3
9.1472 	EXP 	text: height = 0.05
9.1472 	EXP 	text: height = 0.05
9.1472 	EXP 	text: height = 0.05
9.1472 	EXP 	text: text = 3
9.1514 	EXP 	text: height = 0.05
9.1514 	EXP 	text: height = 0.05
9.1514 	EXP 	text: height = 0.05
9.1514 	EXP 	text: text = 3
9.1555 	EXP 	text: height = 0.05
9.1555 	EXP 	text: height = 0.05
9.1555 	EXP 	text: height = 0.05
9.1555 	EXP 	text: text = 3
9.1597 	EXP 	text: height = 0.05
9.1597 	EXP 	text: height = 0.05
9.1597 	EXP 	text: height = 0.05
9.1597 	EXP 	text: text = 3
9.1606 	DATA 	Mouse:  Left button up, pos=(977,530)
9.1639 	EXP 	text: height = 0.05
9.1639 	EXP 	text: height = 0.05
9.1639 	EXP 	text: height = 0.05
9.1639 	EXP 	text: text = 3
9.1680 	EXP 	text: height = 0.05
9.1680 	EXP 	text: height = 0.05
9.1680 	EXP 	text: height = 0.05
9.1680 	EXP 	text: text = 3
9.1726 	EXP 	text: height = 0.05
9.1726 	EXP 	text: height = 0.05
9.1726 	EXP 	text: height = 0.05
9.1726 	EXP 	text: text = 3
9.1764 	EXP 	text: height = 0.05
9.1764 	EXP 	text: height = 0.05
9.1764 	EXP 	text: height = 0.05
9.1764 	EXP 	text: text = 3
9.1806 	EXP 	text: height = 0.05
9.1806 	EXP 	text: height = 0.05
9.1806 	EXP 	text: height = 0.05
9.1806 	EXP 	text: text = 3
9.1848 	EXP 	text: height = 0.05
9.1848 	EXP 	text: height = 0.05
9.1848 	EXP 	text: height = 0.05
9.1848 	EXP 	text: text = 3
9.1889 	EXP 	text: height = 0.05
9.1889 	EXP 	text: height = 0.05
9.1889 	EXP 	text: height = 0.05
9.1889 	EXP 	text: text = 3
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: height = 0.05
9.1931 	EXP 	text: text = 3
9.1973 	EXP 	text: height = 0.05
9.1973 	EXP 	text: height = 0.05
9.1973 	EXP 	text: height = 0.05
9.1973 	EXP 	text: text = 3
9.2015 	EXP 	text: height = 0.05
9.2015 	EXP 	text: height = 0.05
9.2015 	EXP 	text: height = 0.05
9.2015 	EXP 	text: text = 3
9.2056 	EXP 	text: height = 0.05
9.2056 	EXP 	text: height = 0.05
9.2056 	EXP 	text: height = 0.05
9.2056 	EXP 	text: text = 3
9.2098 	EXP 	text: height = 0.05
9.2098 	EXP 	text: height = 0.05
9.2098 	EXP 	text: height = 0.05
9.2098 	EXP 	text: text = 3
9.2140 	EXP 	text: height = 0.05
9.2140 	EXP 	text: height = 0.05
9.2140 	EXP 	text: height = 0.05
9.2140 	EXP 	text: text = 3
9.2181 	EXP 	text: height = 0.05
9.2181 	EXP 	text: height = 0.05
9.2181 	EXP 	text: height = 0.05
9.2181 	EXP 	text: text = 3
9.2223 	EXP 	text: height = 0.05
9.2223 	EXP 	text: height = 0.05
9.2223 	EXP 	text: height = 0.05
9.2223 	EXP 	text: text = 3
9.2265 	EXP 	text: height = 0.05
9.2265 	EXP 	text: height = 0.05
9.2265 	EXP 	text: height = 0.05
9.2265 	EXP 	text: text = 3
9.2306 	EXP 	text: height = 0.05
9.2306 	EXP 	text: height = 0.05
9.2306 	EXP 	text: height = 0.05
9.2306 	EXP 	text: text = 3
9.2353 	EXP 	text: height = 0.05
9.2353 	EXP 	text: height = 0.05
9.2353 	EXP 	text: height = 0.05
9.2353 	EXP 	text: text = 3
9.2390 	EXP 	text: height = 0.05
9.2390 	EXP 	text: height = 0.05
9.2390 	EXP 	text: height = 0.05
9.2390 	EXP 	text: text = 3
9.2432 	EXP 	text: height = 0.05
9.2432 	EXP 	text: height = 0.05
9.2432 	EXP 	text: height = 0.05
9.2432 	EXP 	text: text = 3
9.2473 	EXP 	text: height = 0.05
9.2473 	EXP 	text: height = 0.05
9.2473 	EXP 	text: height = 0.05
9.2473 	EXP 	text: text = 3
9.2515 	EXP 	text: height = 0.05
9.2515 	EXP 	text: height = 0.05
9.2515 	EXP 	text: height = 0.05
9.2515 	EXP 	text: text = 3
9.2557 	EXP 	text: height = 0.05
9.2557 	EXP 	text: height = 0.05
9.2557 	EXP 	text: height = 0.05
9.2557 	EXP 	text: text = 3
9.2587 	DATA 	Mouse: Left button down, pos=(977,530)
9.2598 	EXP 	text: height = 0.05
9.2598 	EXP 	text: height = 0.05
9.2598 	EXP 	text: height = 0.05
9.2598 	EXP 	text: text = 3
9.2640 	EXP 	text: height = 0.05
9.2640 	EXP 	text: height = 0.05
9.2640 	EXP 	text: height = 0.05
9.2640 	EXP 	text: text = 3
9.2682 	EXP 	text: height = 0.05
9.2682 	EXP 	text: height = 0.05
9.2682 	EXP 	text: height = 0.05
9.2682 	EXP 	text: text = 3
9.2724 	EXP 	text: height = 0.05
9.2724 	EXP 	text: height = 0.05
9.2724 	EXP 	text: height = 0.05
9.2724 	EXP 	text: text = 3
9.2765 	EXP 	text: height = 0.05
9.2765 	EXP 	text: height = 0.05
9.2765 	EXP 	text: height = 0.05
9.2765 	EXP 	text: text = 3
9.2807 	EXP 	text: height = 0.05
9.2807 	EXP 	text: height = 0.05
9.2807 	EXP 	text: height = 0.05
9.2807 	EXP 	text: text = 3
9.2849 	EXP 	text: height = 0.05
9.2849 	EXP 	text: height = 0.05
9.2849 	EXP 	text: height = 0.05
9.2849 	EXP 	text: text = 3
9.2890 	EXP 	text: height = 0.05
9.2890 	EXP 	text: height = 0.05
9.2890 	EXP 	text: height = 0.05
9.2890 	EXP 	text: text = 3
9.2932 	EXP 	text: height = 0.05
9.2932 	EXP 	text: height = 0.05
9.2932 	EXP 	text: height = 0.05
9.2932 	EXP 	text: text = 3
9.2979 	EXP 	text: height = 0.05
9.2979 	EXP 	text: height = 0.05
9.2979 	EXP 	text: height = 0.05
9.2979 	EXP 	text: text = 3
9.3015 	EXP 	text: height = 0.05
9.3015 	EXP 	text: height = 0.05
9.3015 	EXP 	text: height = 0.05
9.3015 	EXP 	text: text = 3
9.3058 	EXP 	text: height = 0.05
9.3058 	EXP 	text: height = 0.05
9.3058 	EXP 	text: height = 0.05
9.3058 	EXP 	text: text = 3
9.3099 	EXP 	text: height = 0.05
9.3099 	EXP 	text: height = 0.05
9.3099 	EXP 	text: height = 0.05
9.3099 	EXP 	text: text = 3
9.3141 	EXP 	text: height = 0.05
9.3141 	EXP 	text: height = 0.05
9.3141 	EXP 	text: height = 0.05
9.3141 	EXP 	text: text = 3
9.3182 	EXP 	text: height = 0.05
9.3182 	EXP 	text: height = 0.05
9.3182 	EXP 	text: height = 0.05
9.3182 	EXP 	text: text = 3
9.3224 	EXP 	text: height = 0.05
9.3224 	EXP 	text: height = 0.05
9.3224 	EXP 	text: height = 0.05
9.3224 	EXP 	text: text = 3
9.3266 	EXP 	text: height = 0.05
9.3266 	EXP 	text: height = 0.05
9.3266 	EXP 	text: height = 0.05
9.3266 	EXP 	text: text = 3
9.3307 	EXP 	text: height = 0.05
9.3307 	EXP 	text: height = 0.05
9.3307 	EXP 	text: height = 0.05
9.3307 	EXP 	text: text = 3
9.3349 	EXP 	text: height = 0.05
9.3349 	EXP 	text: height = 0.05
9.3349 	EXP 	text: height = 0.05
9.3349 	EXP 	text: text = 3
9.3391 	EXP 	text: height = 0.05
9.3391 	EXP 	text: height = 0.05
9.3391 	EXP 	text: height = 0.05
9.3391 	EXP 	text: text = 3
9.3421 	DATA 	Mouse:  Left button up, pos=(977,530)
9.3433 	EXP 	text: height = 0.05
9.3433 	EXP 	text: height = 0.05
9.3433 	EXP 	text: height = 0.05
9.3433 	EXP 	text: text = 3
9.3474 	EXP 	text: height = 0.05
9.3474 	EXP 	text: height = 0.05
9.3474 	EXP 	text: height = 0.05
9.3474 	EXP 	text: text = 3
9.3516 	EXP 	text: height = 0.05
9.3516 	EXP 	text: height = 0.05
9.3516 	EXP 	text: height = 0.05
9.3516 	EXP 	text: text = 3
9.3558 	EXP 	text: height = 0.05
9.3558 	EXP 	text: height = 0.05
9.3558 	EXP 	text: height = 0.05
9.3558 	EXP 	text: text = 3
9.3612 	EXP 	text: height = 0.05
9.3612 	EXP 	text: height = 0.05
9.3612 	EXP 	text: height = 0.05
9.3612 	EXP 	text: text = 3
9.3646 	EXP 	text: height = 0.05
9.3646 	EXP 	text: height = 0.05
9.3646 	EXP 	text: height = 0.05
9.3646 	EXP 	text: text = 3
9.3688 	EXP 	text: height = 0.05
9.3688 	EXP 	text: height = 0.05
9.3688 	EXP 	text: height = 0.05
9.3688 	EXP 	text: text = 3
9.3730 	EXP 	text: height = 0.05
9.3730 	EXP 	text: height = 0.05
9.3730 	EXP 	text: height = 0.05
9.3730 	EXP 	text: text = 3
9.3771 	EXP 	text: height = 0.05
9.3771 	EXP 	text: height = 0.05
9.3771 	EXP 	text: height = 0.05
9.3771 	EXP 	text: text = 3
9.3813 	EXP 	text: height = 0.05
9.3813 	EXP 	text: height = 0.05
9.3813 	EXP 	text: height = 0.05
9.3813 	EXP 	text: text = 3
9.3855 	EXP 	text: height = 0.05
9.3855 	EXP 	text: height = 0.05
9.3855 	EXP 	text: height = 0.05
9.3855 	EXP 	text: text = 3
9.3897 	EXP 	text: height = 0.05
9.3897 	EXP 	text: height = 0.05
9.3897 	EXP 	text: height = 0.05
9.3897 	EXP 	text: text = 3
9.3938 	EXP 	text: height = 0.05
9.3938 	EXP 	text: height = 0.05
9.3938 	EXP 	text: height = 0.05
9.3938 	EXP 	text: text = 3
9.3980 	EXP 	text: height = 0.05
9.3980 	EXP 	text: height = 0.05
9.3980 	EXP 	text: height = 0.05
9.3980 	EXP 	text: text = 3
9.4022 	EXP 	text: height = 0.05
9.4022 	EXP 	text: height = 0.05
9.4022 	EXP 	text: height = 0.05
9.4022 	EXP 	text: text = 3
9.4063 	EXP 	text: height = 0.05
9.4063 	EXP 	text: height = 0.05
9.4063 	EXP 	text: height = 0.05
9.4063 	EXP 	text: text = 3
9.4105 	EXP 	text: height = 0.05
9.4105 	EXP 	text: height = 0.05
9.4105 	EXP 	text: height = 0.05
9.4105 	EXP 	text: text = 3
9.4147 	EXP 	text: height = 0.05
9.4147 	EXP 	text: height = 0.05
9.4147 	EXP 	text: height = 0.05
9.4147 	EXP 	text: text = 3
9.4188 	EXP 	text: height = 0.05
9.4188 	EXP 	text: height = 0.05
9.4188 	EXP 	text: height = 0.05
9.4188 	EXP 	text: text = 3
9.4231 	EXP 	text: height = 0.05
9.4231 	EXP 	text: height = 0.05
9.4231 	EXP 	text: height = 0.05
9.4231 	EXP 	text: text = 3
9.4272 	EXP 	text: height = 0.05
9.4272 	EXP 	text: height = 0.05
9.4272 	EXP 	text: height = 0.05
9.4272 	EXP 	text: text = 3
9.4314 	EXP 	text: height = 0.05
9.4314 	EXP 	text: height = 0.05
9.4314 	EXP 	text: height = 0.05
9.4314 	EXP 	text: text = 3
9.4355 	EXP 	text: height = 0.05
9.4355 	EXP 	text: height = 0.05
9.4355 	EXP 	text: height = 0.05
9.4355 	EXP 	text: text = 3
9.4397 	EXP 	text: height = 0.05
9.4397 	EXP 	text: height = 0.05
9.4397 	EXP 	text: height = 0.05
9.4397 	EXP 	text: text = 3
9.4439 	EXP 	text: height = 0.05
9.4439 	EXP 	text: height = 0.05
9.4439 	EXP 	text: height = 0.05
9.4439 	EXP 	text: text = 3
9.4480 	EXP 	text: height = 0.05
9.4480 	EXP 	text: height = 0.05
9.4480 	EXP 	text: height = 0.05
9.4480 	EXP 	text: text = 3
9.4522 	EXP 	text: height = 0.05
9.4522 	EXP 	text: height = 0.05
9.4522 	EXP 	text: height = 0.05
9.4522 	EXP 	text: text = 3
9.4564 	EXP 	text: height = 0.05
9.4564 	EXP 	text: height = 0.05
9.4564 	EXP 	text: height = 0.05
9.4564 	EXP 	text: text = 3
9.4606 	EXP 	text: height = 0.05
9.4606 	EXP 	text: height = 0.05
9.4606 	EXP 	text: height = 0.05
9.4606 	EXP 	text: text = 3
9.4635 	DATA 	Keypress: escape
9.4647 	EXP 	text: height = 0.05
9.4647 	EXP 	text: height = 0.05
9.4647 	EXP 	text: height = 0.05
9.4647 	EXP 	text: text = 3
9.4690 	EXP 	text: height = 0.05
9.4690 	EXP 	text: height = 0.05
9.4690 	EXP 	text: height = 0.05
9.4690 	EXP 	text: text = 3
9.4731 	EXP 	text: height = 0.05
9.4731 	EXP 	text: height = 0.05
9.4731 	EXP 	text: height = 0.05
9.4731 	EXP 	text: text = 3
9.4772 	EXP 	text: height = 0.05
9.4772 	EXP 	text: height = 0.05
9.4772 	EXP 	text: height = 0.05
9.4772 	EXP 	text: text = 3
9.4814 	EXP 	text: height = 0.05
9.4814 	EXP 	text: height = 0.05
9.4814 	EXP 	text: height = 0.05
9.4814 	EXP 	text: text = 3
9.4855 	EXP 	text: height = 0.05
9.4855 	EXP 	text: height = 0.05
9.4855 	EXP 	text: height = 0.05
9.4855 	EXP 	text: text = 3
9.4897 	EXP 	text: height = 0.05
9.4897 	EXP 	text: height = 0.05
9.4897 	EXP 	text: height = 0.05
9.4897 	EXP 	text: text = 3
9.4939 	EXP 	text: height = 0.05
9.4939 	EXP 	text: height = 0.05
9.4939 	EXP 	text: height = 0.05
9.4939 	EXP 	text: text = 3
9.4981 	EXP 	text: height = 0.05
9.4981 	EXP 	text: height = 0.05
9.4981 	EXP 	text: height = 0.05
9.4981 	EXP 	text: text = 3
9.5023 	EXP 	text: height = 0.05
9.5023 	EXP 	text: height = 0.05
9.5023 	EXP 	text: height = 0.05
9.5023 	EXP 	text: text = 3
9.5064 	EXP 	text: height = 0.05
9.5064 	EXP 	text: height = 0.05
9.5064 	EXP 	text: height = 0.05
9.5064 	EXP 	text: text = 3
9.5106 	EXP 	text: height = 0.05
9.5106 	EXP 	text: height = 0.05
9.5106 	EXP 	text: height = 0.05
9.5106 	EXP 	text: text = 3
9.5148 	EXP 	text: height = 0.05
9.5148 	EXP 	text: height = 0.05
9.5148 	EXP 	text: height = 0.05
9.5148 	EXP 	text: text = 3
9.5189 	EXP 	text: height = 0.05
9.5189 	EXP 	text: height = 0.05
9.5189 	EXP 	text: height = 0.05
9.5189 	EXP 	text: text = 3
9.5231 	EXP 	text: height = 0.05
9.5231 	EXP 	text: height = 0.05
9.5231 	EXP 	text: height = 0.05
9.5231 	EXP 	text: text = 3
9.5273 	EXP 	text: height = 0.05
9.5273 	EXP 	text: height = 0.05
9.5273 	EXP 	text: height = 0.05
9.5273 	EXP 	text: text = 3
9.5315 	EXP 	text: height = 0.05
9.5315 	EXP 	text: height = 0.05
9.5315 	EXP 	text: height = 0.05
9.5315 	EXP 	text: text = 3
9.5357 	EXP 	text: height = 0.05
9.5357 	EXP 	text: height = 0.05
9.5357 	EXP 	text: height = 0.05
9.5357 	EXP 	text: text = 3
9.5398 	EXP 	text: height = 0.05
9.5398 	EXP 	text: height = 0.05
9.5398 	EXP 	text: height = 0.05
9.5398 	EXP 	text: text = 3
9.5440 	EXP 	text: height = 0.05
9.5440 	EXP 	text: height = 0.05
9.5440 	EXP 	text: height = 0.05
9.5440 	EXP 	text: text = 3
9.5481 	EXP 	text: height = 0.05
9.5481 	EXP 	text: height = 0.05
9.5481 	EXP 	text: height = 0.05
9.5481 	EXP 	text: text = 3
9.5523 	EXP 	text: height = 0.05
9.5523 	EXP 	text: height = 0.05
9.5523 	EXP 	text: height = 0.05
9.5523 	EXP 	text: text = 3
9.5565 	EXP 	text: height = 0.05
9.5565 	EXP 	text: height = 0.05
9.5565 	EXP 	text: height = 0.05
9.5565 	EXP 	text: text = 3
9.7447 	EXP 	window1: mouseVisible = True
