1.5337 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.6709 	EXP 	text: height = 0.05
8.6709 	EXP 	text: text = 0.25811650000105146
8.6751 	EXP 	text: height = 0.05
8.6751 	EXP 	text: height = 0.05
8.6751 	EXP 	text: height = 0.05
8.6751 	EXP 	text: text = 0.25394470000173897
8.6792 	EXP 	text: height = 0.05
8.6792 	EXP 	text: height = 0.05
8.6792 	EXP 	text: height = 0.05
8.6792 	EXP 	text: text = 0.24977510000098846
8.6834 	EXP 	text: height = 0.05
8.6834 	EXP 	text: height = 0.05
8.6834 	EXP 	text: height = 0.05
8.6834 	EXP 	text: text = 0.2456028000015067
8.6887 	EXP 	text: height = 0.05
8.6887 	EXP 	text: height = 0.05
8.6887 	EXP 	text: height = 0.05
8.6887 	EXP 	text: text = 0.24143149999872549
8.6917 	EXP 	text: height = 0.05
8.6917 	EXP 	text: height = 0.05
8.6917 	EXP 	text: height = 0.05
8.6917 	EXP 	text: text = 0.23617250000097556
8.6959 	EXP 	text: height = 0.05
8.6959 	EXP 	text: height = 0.05
8.6959 	EXP 	text: height = 0.05
8.6959 	EXP 	text: text = 0.23309099999823957
8.7001 	EXP 	text: height = 0.05
8.7001 	EXP 	text: height = 0.05
8.7001 	EXP 	text: height = 0.05
8.7001 	EXP 	text: text = 0.22891769999841927
8.7043 	EXP 	text: height = 0.05
8.7043 	EXP 	text: height = 0.05
8.7043 	EXP 	text: height = 0.05
8.7043 	EXP 	text: text = 0.22474789999978384
8.7084 	EXP 	text: height = 0.05
8.7084 	EXP 	text: height = 0.05
8.7084 	EXP 	text: height = 0.05
8.7084 	EXP 	text: text = 0.2205744999992021
8.7126 	EXP 	text: height = 0.05
8.7126 	EXP 	text: height = 0.05
8.7126 	EXP 	text: height = 0.05
8.7126 	EXP 	text: text = 0.21640459999980521
8.7168 	EXP 	text: height = 0.05
8.7168 	EXP 	text: height = 0.05
8.7168 	EXP 	text: height = 0.05
8.7168 	EXP 	text: text = 0.2122358999986318
8.7210 	EXP 	text: height = 0.05
8.7210 	EXP 	text: height = 0.05
8.7210 	EXP 	text: height = 0.05
8.7210 	EXP 	text: text = 0.20803629999863915
8.7251 	EXP 	text: height = 0.05
8.7251 	EXP 	text: height = 0.05
8.7251 	EXP 	text: height = 0.05
8.7251 	EXP 	text: text = 0.2037984000016877
8.7293 	EXP 	text: height = 0.05
8.7293 	EXP 	text: height = 0.05
8.7293 	EXP 	text: height = 0.05
8.7293 	EXP 	text: text = 0.19969839999976102
8.7335 	EXP 	text: height = 0.05
8.7335 	EXP 	text: height = 0.05
8.7335 	EXP 	text: height = 0.05
8.7335 	EXP 	text: text = 0.19554090000019642
8.7376 	EXP 	text: height = 0.05
8.7376 	EXP 	text: height = 0.05
8.7376 	EXP 	text: height = 0.05
8.7376 	EXP 	text: text = 0.19137689999843133
8.7418 	EXP 	text: height = 0.05
8.7418 	EXP 	text: height = 0.05
8.7418 	EXP 	text: height = 0.05
8.7418 	EXP 	text: text = 0.1872110000003886
8.7460 	EXP 	text: height = 0.05
8.7460 	EXP 	text: height = 0.05
8.7460 	EXP 	text: height = 0.05
8.7460 	EXP 	text: text = 0.18300860000090324
8.7502 	EXP 	text: height = 0.05
8.7502 	EXP 	text: height = 0.05
8.7502 	EXP 	text: height = 0.05
8.7502 	EXP 	text: text = 0.17886730000100215
8.7544 	EXP 	text: height = 0.05
8.7544 	EXP 	text: height = 0.05
8.7544 	EXP 	text: height = 0.05
8.7544 	EXP 	text: text = 0.17460009999922477
8.7585 	EXP 	text: height = 0.05
8.7585 	EXP 	text: height = 0.05
8.7585 	EXP 	text: height = 0.05
8.7585 	EXP 	text: text = 0.17039890000160085
8.7626 	EXP 	text: height = 0.05
8.7626 	EXP 	text: height = 0.05
8.7626 	EXP 	text: height = 0.05
8.7626 	EXP 	text: text = 0.1663410000001022
8.7668 	EXP 	text: height = 0.05
8.7668 	EXP 	text: height = 0.05
8.7668 	EXP 	text: height = 0.05
8.7668 	EXP 	text: text = 0.16218559999833815
8.7710 	EXP 	text: height = 0.05
8.7710 	EXP 	text: height = 0.05
8.7710 	EXP 	text: height = 0.05
8.7710 	EXP 	text: text = 0.15801680000004126
8.7752 	EXP 	text: height = 0.05
8.7752 	EXP 	text: height = 0.05
8.7752 	EXP 	text: height = 0.05
8.7752 	EXP 	text: text = 0.15384229999835952
8.7793 	EXP 	text: height = 0.05
8.7793 	EXP 	text: height = 0.05
8.7793 	EXP 	text: height = 0.05
8.7793 	EXP 	text: text = 0.1496731000006548
8.7843 	EXP 	text: height = 0.05
8.7843 	EXP 	text: height = 0.05
8.7843 	EXP 	text: height = 0.05
8.7843 	EXP 	text: text = 0.14550159999998868
8.7877 	EXP 	text: height = 0.05
8.7877 	EXP 	text: height = 0.05
8.7877 	EXP 	text: height = 0.05
8.7877 	EXP 	text: text = 0.14055820000066888
8.7918 	EXP 	text: height = 0.05
8.7918 	EXP 	text: height = 0.05
8.7918 	EXP 	text: height = 0.05
8.7918 	EXP 	text: text = 0.1371115000001737
8.7960 	EXP 	text: height = 0.05
8.7960 	EXP 	text: height = 0.05
8.7960 	EXP 	text: height = 0.05
8.7960 	EXP 	text: text = 0.13298690000010538
8.8002 	EXP 	text: height = 0.05
8.8002 	EXP 	text: height = 0.05
8.8002 	EXP 	text: height = 0.05
8.8002 	EXP 	text: text = 0.1288155000002007
8.8044 	EXP 	text: height = 0.05
8.8044 	EXP 	text: height = 0.05
8.8044 	EXP 	text: height = 0.05
8.8044 	EXP 	text: text = 0.12463950000164914
8.8085 	EXP 	text: height = 0.05
8.8085 	EXP 	text: height = 0.05
8.8085 	EXP 	text: height = 0.05
8.8085 	EXP 	text: text = 0.12047719999827677
8.8127 	EXP 	text: height = 0.05
8.8127 	EXP 	text: height = 0.05
8.8127 	EXP 	text: height = 0.05
8.8127 	EXP 	text: text = 0.11630470000091009
8.8170 	EXP 	text: height = 0.05
8.8170 	EXP 	text: height = 0.05
8.8170 	EXP 	text: height = 0.05
8.8170 	EXP 	text: text = 0.11195109999971464
8.8210 	EXP 	text: height = 0.05
8.8210 	EXP 	text: height = 0.05
8.8210 	EXP 	text: height = 0.05
8.8210 	EXP 	text: text = 0.10785780000151135
8.8252 	EXP 	text: height = 0.05
8.8252 	EXP 	text: height = 0.05
8.8252 	EXP 	text: height = 0.05
8.8252 	EXP 	text: text = 0.10378819999823463
8.8294 	EXP 	text: height = 0.05
8.8294 	EXP 	text: height = 0.05
8.8294 	EXP 	text: height = 0.05
8.8294 	EXP 	text: text = 0.0996223000001919
8.8336 	EXP 	text: height = 0.05
8.8336 	EXP 	text: height = 0.05
8.8336 	EXP 	text: height = 0.05
8.8336 	EXP 	text: text = 0.09544499999901745
8.8377 	EXP 	text: height = 0.05
8.8377 	EXP 	text: height = 0.05
8.8377 	EXP 	text: height = 0.05
8.8377 	EXP 	text: text = 0.09127660000012838
8.8419 	EXP 	text: height = 0.05
8.8419 	EXP 	text: height = 0.05
8.8419 	EXP 	text: height = 0.05
8.8419 	EXP 	text: text = 0.0871076000003086
8.8471 	EXP 	text: height = 0.05
8.8471 	EXP 	text: height = 0.05
8.8471 	EXP 	text: height = 0.05
8.8471 	EXP 	text: text = 0.08293620000040391
8.8502 	EXP 	text: height = 0.05
8.8502 	EXP 	text: height = 0.05
8.8502 	EXP 	text: height = 0.05
8.8502 	EXP 	text: text = 0.07774290000088513
8.8544 	EXP 	text: height = 0.05
8.8544 	EXP 	text: height = 0.05
8.8544 	EXP 	text: height = 0.05
8.8544 	EXP 	text: text = 0.07458860000042478
8.8586 	EXP 	text: height = 0.05
8.8586 	EXP 	text: height = 0.05
8.8586 	EXP 	text: height = 0.05
8.8586 	EXP 	text: text = 0.07042359999832115
8.8628 	EXP 	text: height = 0.05
8.8628 	EXP 	text: height = 0.05
8.8628 	EXP 	text: height = 0.05
8.8628 	EXP 	text: text = 0.0662534000002779
8.8669 	EXP 	text: height = 0.05
8.8669 	EXP 	text: height = 0.05
8.8669 	EXP 	text: height = 0.05
8.8669 	EXP 	text: text = 0.06207429999994929
8.8711 	EXP 	text: height = 0.05
8.8711 	EXP 	text: height = 0.05
8.8711 	EXP 	text: height = 0.05
8.8711 	EXP 	text: text = 0.05791060000046855
8.8753 	EXP 	text: height = 0.05
8.8753 	EXP 	text: height = 0.05
8.8753 	EXP 	text: height = 0.05
8.8753 	EXP 	text: text = 0.05373250000047847
8.8798 	EXP 	text: height = 0.05
8.8798 	EXP 	text: height = 0.05
8.8798 	EXP 	text: height = 0.05
8.8798 	EXP 	text: text = 0.049564400000235764
8.8838 	EXP 	text: height = 0.05
8.8838 	EXP 	text: height = 0.05
8.8838 	EXP 	text: height = 0.05
8.8838 	EXP 	text: text = 0.0450648000005458
8.8880 	EXP 	text: height = 0.05
8.8880 	EXP 	text: height = 0.05
8.8880 	EXP 	text: height = 0.05
8.8880 	EXP 	text: text = 0.04100090000065393
8.8922 	EXP 	text: height = 0.05
8.8922 	EXP 	text: height = 0.05
8.8922 	EXP 	text: height = 0.05
8.8922 	EXP 	text: text = 0.0368348000010883
8.8963 	EXP 	text: height = 0.05
8.8963 	EXP 	text: height = 0.05
8.8963 	EXP 	text: height = 0.05
8.8963 	EXP 	text: text = 0.03266499999881489
8.9005 	EXP 	text: height = 0.05
8.9005 	EXP 	text: height = 0.05
8.9005 	EXP 	text: height = 0.05
8.9005 	EXP 	text: text = 0.028500299998995615
8.9047 	EXP 	text: height = 0.05
8.9047 	EXP 	text: height = 0.05
8.9047 	EXP 	text: height = 0.05
8.9047 	EXP 	text: text = 0.024321600001712795
8.9088 	EXP 	text: height = 0.05
8.9088 	EXP 	text: height = 0.05
8.9088 	EXP 	text: height = 0.05
8.9088 	EXP 	text: text = 0.02015689999825554
8.9130 	EXP 	text: height = 0.05
8.9130 	EXP 	text: height = 0.05
8.9130 	EXP 	text: height = 0.05
8.9130 	EXP 	text: text = 0.015986499998689396
8.9172 	EXP 	text: height = 0.05
8.9172 	EXP 	text: height = 0.05
8.9172 	EXP 	text: height = 0.05
8.9172 	EXP 	text: text = 0.011815400001069065
8.9214 	EXP 	text: height = 0.05
8.9214 	EXP 	text: height = 0.05
8.9214 	EXP 	text: height = 0.05
8.9214 	EXP 	text: text = 0.0076432999994722195
8.9260 	EXP 	text: height = 0.05
8.9260 	EXP 	text: height = 0.05
8.9260 	EXP 	text: height = 0.05
8.9260 	EXP 	text: text = 0.0034736000015982427
8.9304 	EXP 	text: height = 0.05
8.9304 	EXP 	text: height = 0.05
8.9304 	EXP 	text: height = 0.05
8.9304 	EXP 	text: text = -0.0011895999996340834
8.9304 	EXP 	text: autoDraw = False
9.0032 	EXP 	window1: mouseVisible = True
