1.5251 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.0003 	EXP 	text: text = 1.9969821000013326
8.0045 	EXP 	text: height = 0.05
8.0045 	EXP 	text: height = 0.05
8.0045 	EXP 	text: height = 0.05
8.0045 	EXP 	text: text = 1.9971869999972114
8.0090 	EXP 	text: height = 0.05
8.0090 	EXP 	text: height = 0.05
8.0090 	EXP 	text: height = 0.05
8.0090 	EXP 	text: text = 1.9969306999992114
8.0129 	EXP 	text: height = 0.05
8.0129 	EXP 	text: height = 0.05
8.0129 	EXP 	text: height = 0.05
8.0129 	EXP 	text: text = 1.996624300001713
8.0170 	EXP 	text: height = 0.05
8.0170 	EXP 	text: height = 0.05
8.0170 	EXP 	text: height = 0.05
8.0170 	EXP 	text: text = 1.9972825000004377
8.0212 	EXP 	text: height = 0.05
8.0212 	EXP 	text: height = 0.05
8.0212 	EXP 	text: height = 0.05
8.0212 	EXP 	text: text = 1.9970252000020992
8.0254 	EXP 	text: height = 0.05
8.0254 	EXP 	text: height = 0.05
8.0254 	EXP 	text: height = 0.05
8.0254 	EXP 	text: text = 1.9969066999983625
8.0296 	EXP 	text: height = 0.05
8.0296 	EXP 	text: height = 0.05
8.0296 	EXP 	text: height = 0.05
8.0296 	EXP 	text: text = 1.9970055999983742
8.0337 	EXP 	text: height = 0.05
8.0337 	EXP 	text: height = 0.05
8.0337 	EXP 	text: height = 0.05
8.0337 	EXP 	text: text = 1.9973169000004418
8.0379 	EXP 	text: height = 0.05
8.0379 	EXP 	text: height = 0.05
8.0379 	EXP 	text: height = 0.05
8.0379 	EXP 	text: text = 1.9970122000013362
8.0424 	EXP 	text: height = 0.05
8.0424 	EXP 	text: height = 0.05
8.0424 	EXP 	text: height = 0.05
8.0424 	EXP 	text: text = 1.9969197000027634
8.0465 	EXP 	text: height = 0.05
8.0465 	EXP 	text: height = 0.05
8.0465 	EXP 	text: height = 0.05
8.0465 	EXP 	text: text = 1.9969584999998915
8.0507 	EXP 	text: height = 0.05
8.0507 	EXP 	text: height = 0.05
8.0507 	EXP 	text: height = 0.05
8.0507 	EXP 	text: text = 1.9969965999989654
8.0548 	EXP 	text: height = 0.05
8.0548 	EXP 	text: height = 0.05
8.0548 	EXP 	text: height = 0.05
8.0548 	EXP 	text: text = 1.9969845000014175
8.0590 	EXP 	text: height = 0.05
8.0590 	EXP 	text: height = 0.05
8.0590 	EXP 	text: height = 0.05
8.0590 	EXP 	text: text = 1.9969560000026831
8.0632 	EXP 	text: height = 0.05
8.0632 	EXP 	text: height = 0.05
8.0632 	EXP 	text: height = 0.05
8.0632 	EXP 	text: text = 1.9969732999998087
8.0673 	EXP 	text: height = 0.05
8.0673 	EXP 	text: height = 0.05
8.0673 	EXP 	text: height = 0.05
8.0673 	EXP 	text: text = 1.9969545999992988
8.0718 	EXP 	text: height = 0.05
8.0718 	EXP 	text: height = 0.05
8.0718 	EXP 	text: height = 0.05
8.0718 	EXP 	text: text = 1.9970174000009138
8.0757 	EXP 	text: height = 0.05
8.0757 	EXP 	text: height = 0.05
8.0757 	EXP 	text: height = 0.05
8.0757 	EXP 	text: text = 1.9966875999998592
8.0799 	EXP 	text: height = 0.05
8.0799 	EXP 	text: height = 0.05
8.0799 	EXP 	text: height = 0.05
8.0799 	EXP 	text: text = 1.9972361000000092
8.0843 	EXP 	text: height = 0.05
8.0843 	EXP 	text: height = 0.05
8.0843 	EXP 	text: height = 0.05
8.0843 	EXP 	text: text = 1.9969691000005696
8.0882 	EXP 	text: height = 0.05
8.0882 	EXP 	text: height = 0.05
8.0882 	EXP 	text: height = 0.05
8.0882 	EXP 	text: text = 1.9969267000014952
8.0924 	EXP 	text: height = 0.05
8.0924 	EXP 	text: height = 0.05
8.0924 	EXP 	text: height = 0.05
8.0924 	EXP 	text: text = 1.9972142000005988
8.0965 	EXP 	text: height = 0.05
8.0965 	EXP 	text: height = 0.05
8.0965 	EXP 	text: height = 0.05
8.0965 	EXP 	text: text = 1.9969405000010738
8.1017 	EXP 	text: height = 0.05
8.1017 	EXP 	text: height = 0.05
8.1017 	EXP 	text: height = 0.05
8.1017 	EXP 	text: text = 1.9969590000000608
8.1049 	EXP 	text: height = 0.05
8.1049 	EXP 	text: height = 0.05
8.1049 	EXP 	text: height = 0.05
8.1049 	EXP 	text: text = 1.9959237999973993
8.1090 	EXP 	text: height = 0.05
8.1090 	EXP 	text: height = 0.05
8.1090 	EXP 	text: height = 0.05
8.1090 	EXP 	text: text = 1.9979912000017066
8.1132 	EXP 	text: height = 0.05
8.1132 	EXP 	text: height = 0.05
8.1132 	EXP 	text: height = 0.05
8.1132 	EXP 	text: text = 1.99695950000023
8.1177 	EXP 	text: height = 0.05
8.1177 	EXP 	text: height = 0.05
8.1177 	EXP 	text: height = 0.05
8.1177 	EXP 	text: text = 1.9969795000033628
8.1216 	EXP 	text: height = 0.05
8.1216 	EXP 	text: height = 0.05
8.1216 	EXP 	text: height = 0.05
8.1216 	EXP 	text: text = 1.996643700000277
8.1257 	EXP 	text: height = 0.05
8.1257 	EXP 	text: height = 0.05
8.1257 	EXP 	text: height = 0.05
8.1257 	EXP 	text: text = 1.9972746999992523
8.1299 	EXP 	text: height = 0.05
8.1299 	EXP 	text: height = 0.05
8.1299 	EXP 	text: height = 0.05
8.1299 	EXP 	text: text = 1.9971690999991552
8.1341 	EXP 	text: height = 0.05
8.1341 	EXP 	text: height = 0.05
8.1341 	EXP 	text: height = 0.05
8.1341 	EXP 	text: text = 1.9969696000007389
8.1384 	EXP 	text: height = 0.05
8.1384 	EXP 	text: height = 0.05
8.1384 	EXP 	text: height = 0.05
8.1384 	EXP 	text: text = 1.9969722999994701
8.1424 	EXP 	text: height = 0.05
8.1424 	EXP 	text: height = 0.05
8.1424 	EXP 	text: height = 0.05
8.1424 	EXP 	text: text = 1.9967708000003768
8.1466 	EXP 	text: height = 0.05
8.1466 	EXP 	text: height = 0.05
8.1466 	EXP 	text: height = 0.05
8.1466 	EXP 	text: text = 1.9971340999982203
8.1508 	EXP 	text: height = 0.05
8.1508 	EXP 	text: height = 0.05
8.1508 	EXP 	text: height = 0.05
8.1508 	EXP 	text: text = 1.996960800002853
8.1549 	EXP 	text: height = 0.05
8.1549 	EXP 	text: height = 0.05
8.1549 	EXP 	text: height = 0.05
8.1549 	EXP 	text: text = 1.9969395999978587
8.1591 	EXP 	text: height = 0.05
8.1591 	EXP 	text: height = 0.05
8.1591 	EXP 	text: height = 0.05
8.1591 	EXP 	text: text = 1.9969655999993847
8.1632 	EXP 	text: height = 0.05
8.1632 	EXP 	text: height = 0.05
8.1632 	EXP 	text: height = 0.05
8.1632 	EXP 	text: text = 1.9969454999991285
8.1675 	EXP 	text: height = 0.05
8.1675 	EXP 	text: height = 0.05
8.1675 	EXP 	text: height = 0.05
8.1675 	EXP 	text: text = 1.996936999999889
8.1716 	EXP 	text: height = 0.05
8.1716 	EXP 	text: height = 0.05
8.1716 	EXP 	text: height = 0.05
8.1716 	EXP 	text: text = 1.9970357999991393
8.1758 	EXP 	text: height = 0.05
8.1758 	EXP 	text: height = 0.05
8.1758 	EXP 	text: height = 0.05
8.1758 	EXP 	text: text = 1.9970591999990575
8.1800 	EXP 	text: height = 0.05
8.1800 	EXP 	text: height = 0.05
8.1800 	EXP 	text: height = 0.05
8.1800 	EXP 	text: text = 1.996952000001329
8.1841 	EXP 	text: height = 0.05
8.1841 	EXP 	text: height = 0.05
8.1841 	EXP 	text: height = 0.05
8.1841 	EXP 	text: text = 1.9969225000022561
8.1883 	EXP 	text: height = 0.05
8.1883 	EXP 	text: height = 0.05
8.1883 	EXP 	text: height = 0.05
8.1883 	EXP 	text: text = 1.9969635999987077
8.1925 	EXP 	text: height = 0.05
8.1925 	EXP 	text: height = 0.05
8.1925 	EXP 	text: height = 0.05
8.1925 	EXP 	text: text = 1.9969560999998066
8.1966 	EXP 	text: height = 0.05
8.1966 	EXP 	text: height = 0.05
8.1966 	EXP 	text: height = 0.05
8.1966 	EXP 	text: text = 1.9969474999998056
8.2008 	EXP 	text: height = 0.05
8.2008 	EXP 	text: height = 0.05
8.2008 	EXP 	text: height = 0.05
8.2008 	EXP 	text: text = 1.996956399998453
8.2050 	EXP 	text: height = 0.05
8.2050 	EXP 	text: height = 0.05
8.2050 	EXP 	text: height = 0.05
8.2050 	EXP 	text: text = 1.9969584999998915
8.2092 	EXP 	text: height = 0.05
8.2092 	EXP 	text: height = 0.05
8.2092 	EXP 	text: height = 0.05
8.2092 	EXP 	text: text = 1.9969571000001451
8.2134 	EXP 	text: height = 0.05
8.2134 	EXP 	text: height = 0.05
8.2134 	EXP 	text: height = 0.05
8.2134 	EXP 	text: text = 1.9971267000000807
8.2175 	EXP 	text: height = 0.05
8.2175 	EXP 	text: height = 0.05
8.2175 	EXP 	text: height = 0.05
8.2175 	EXP 	text: text = 1.9968445999984397
8.2217 	EXP 	text: height = 0.05
8.2217 	EXP 	text: height = 0.05
8.2217 	EXP 	text: height = 0.05
8.2217 	EXP 	text: text = 1.9970479000003252
8.2259 	EXP 	text: height = 0.05
8.2259 	EXP 	text: height = 0.05
8.2259 	EXP 	text: height = 0.05
8.2259 	EXP 	text: text = 1.996975599999132
8.2300 	EXP 	text: height = 0.05
8.2300 	EXP 	text: height = 0.05
8.2300 	EXP 	text: height = 0.05
8.2300 	EXP 	text: text = 1.9969090000013239
8.2342 	EXP 	text: height = 0.05
8.2342 	EXP 	text: height = 0.05
8.2342 	EXP 	text: height = 0.05
8.2342 	EXP 	text: text = 1.996986800000741
8.2383 	EXP 	text: height = 0.05
8.2383 	EXP 	text: height = 0.05
8.2383 	EXP 	text: height = 0.05
8.2383 	EXP 	text: text = 1.9969370999970124
8.2425 	EXP 	text: height = 0.05
8.2425 	EXP 	text: height = 0.05
8.2425 	EXP 	text: height = 0.05
8.2425 	EXP 	text: text = 1.9969631999992998
8.2467 	EXP 	text: height = 0.05
8.2467 	EXP 	text: height = 0.05
8.2467 	EXP 	text: height = 0.05
8.2467 	EXP 	text: text = 1.9969450999997207
8.2509 	EXP 	text: height = 0.05
8.2509 	EXP 	text: height = 0.05
8.2509 	EXP 	text: height = 0.05
8.2509 	EXP 	text: text = 1.996927299998788
8.2550 	EXP 	text: height = 0.05
8.2550 	EXP 	text: height = 0.05
8.2550 	EXP 	text: height = 0.05
8.2550 	EXP 	text: text = 1.9971605999999156
8.2602 	EXP 	text: height = 0.05
8.2602 	EXP 	text: height = 0.05
8.2602 	EXP 	text: height = 0.05
8.2602 	EXP 	text: text = 1.99694559999989
8.2634 	EXP 	text: height = 0.05
8.2634 	EXP 	text: height = 0.05
8.2634 	EXP 	text: height = 0.05
8.2634 	EXP 	text: text = 1.9959816000009596
8.2675 	EXP 	text: height = 0.05
8.2675 	EXP 	text: height = 0.05
8.2675 	EXP 	text: height = 0.05
8.2675 	EXP 	text: text = 1.997919000001275
8.2717 	EXP 	text: height = 0.05
8.2717 	EXP 	text: height = 0.05
8.2717 	EXP 	text: height = 0.05
8.2717 	EXP 	text: text = 1.9969366999976046
8.2759 	EXP 	text: height = 0.05
8.2759 	EXP 	text: height = 0.05
8.2759 	EXP 	text: height = 0.05
8.2759 	EXP 	text: text = 1.9969470999967598
8.2801 	EXP 	text: height = 0.05
8.2801 	EXP 	text: height = 0.05
8.2801 	EXP 	text: height = 0.05
8.2801 	EXP 	text: text = 1.9969543000006524
8.2842 	EXP 	text: height = 0.05
8.2842 	EXP 	text: height = 0.05
8.2842 	EXP 	text: height = 0.05
8.2842 	EXP 	text: text = 1.9969515000011597
8.2884 	EXP 	text: height = 0.05
8.2884 	EXP 	text: height = 0.05
8.2884 	EXP 	text: height = 0.05
8.2884 	EXP 	text: text = 1.9969562999976915
8.2926 	EXP 	text: height = 0.05
8.2926 	EXP 	text: height = 0.05
8.2926 	EXP 	text: height = 0.05
8.2926 	EXP 	text: text = 1.9969472999982827
8.2967 	EXP 	text: height = 0.05
8.2967 	EXP 	text: height = 0.05
8.2967 	EXP 	text: height = 0.05
8.2967 	EXP 	text: text = 1.9971858999997494
8.3009 	EXP 	text: height = 0.05
8.3009 	EXP 	text: height = 0.05
8.3009 	EXP 	text: height = 0.05
8.3009 	EXP 	text: text = 1.9969564999992144
8.3062 	EXP 	text: height = 0.05
8.3062 	EXP 	text: height = 0.05
8.3062 	EXP 	text: height = 0.05
8.3062 	EXP 	text: text = 1.996947600000567
8.3093 	EXP 	text: height = 0.05
8.3093 	EXP 	text: height = 0.05
8.3093 	EXP 	text: height = 0.05
8.3093 	EXP 	text: text = 1.9958502000008593
8.3134 	EXP 	text: height = 0.05
8.3134 	EXP 	text: height = 0.05
8.3134 	EXP 	text: height = 0.05
8.3134 	EXP 	text: text = 1.9980211000001873
8.3176 	EXP 	text: height = 0.05
8.3176 	EXP 	text: height = 0.05
8.3176 	EXP 	text: height = 0.05
8.3176 	EXP 	text: text = 1.9969491000010748
8.3218 	EXP 	text: height = 0.05
8.3218 	EXP 	text: height = 0.05
8.3218 	EXP 	text: height = 0.05
8.3218 	EXP 	text: text = 1.9969684000025154
8.3259 	EXP 	text: height = 0.05
8.3259 	EXP 	text: height = 0.05
8.3259 	EXP 	text: height = 0.05
8.3259 	EXP 	text: text = 1.996916299998702
8.3301 	EXP 	text: height = 0.05
8.3301 	EXP 	text: height = 0.05
8.3301 	EXP 	text: height = 0.05
8.3301 	EXP 	text: text = 1.9969445999995514
8.3343 	EXP 	text: height = 0.05
8.3343 	EXP 	text: height = 0.05
8.3343 	EXP 	text: height = 0.05
8.3343 	EXP 	text: text = 1.9969703999995545
8.3385 	EXP 	text: height = 0.05
8.3385 	EXP 	text: height = 0.05
8.3385 	EXP 	text: height = 0.05
8.3385 	EXP 	text: text = 1.997123900000588
8.3426 	EXP 	text: height = 0.05
8.3426 	EXP 	text: height = 0.05
8.3426 	EXP 	text: height = 0.05
8.3426 	EXP 	text: text = 1.996919799999887
8.3468 	EXP 	text: height = 0.05
8.3468 	EXP 	text: height = 0.05
8.3468 	EXP 	text: height = 0.05
8.3468 	EXP 	text: text = 1.9969201999992947
8.3510 	EXP 	text: height = 0.05
8.3510 	EXP 	text: height = 0.05
8.3510 	EXP 	text: height = 0.05
8.3510 	EXP 	text: text = 1.9969352000007348
8.3552 	EXP 	text: height = 0.05
8.3552 	EXP 	text: height = 0.05
8.3552 	EXP 	text: height = 0.05
8.3552 	EXP 	text: text = 1.997015900000406
8.3593 	EXP 	text: height = 0.05
8.3593 	EXP 	text: height = 0.05
8.3593 	EXP 	text: height = 0.05
8.3593 	EXP 	text: text = 1.9968408999993699
8.3635 	EXP 	text: height = 0.05
8.3635 	EXP 	text: height = 0.05
8.3635 	EXP 	text: height = 0.05
8.3635 	EXP 	text: text = 1.9970271000020148
8.3677 	EXP 	text: height = 0.05
8.3677 	EXP 	text: height = 0.05
8.3677 	EXP 	text: height = 0.05
8.3677 	EXP 	text: text = 1.997269999999844
8.3718 	EXP 	text: height = 0.05
8.3718 	EXP 	text: height = 0.05
8.3718 	EXP 	text: height = 0.05
8.3718 	EXP 	text: text = 1.9969366000004811
8.3760 	EXP 	text: height = 0.05
8.3760 	EXP 	text: height = 0.05
8.3760 	EXP 	text: height = 0.05
8.3760 	EXP 	text: text = 1.9970011000004888
8.3802 	EXP 	text: height = 0.05
8.3802 	EXP 	text: height = 0.05
8.3802 	EXP 	text: height = 0.05
8.3802 	EXP 	text: text = 1.9971577999967849
8.3844 	EXP 	text: height = 0.05
8.3844 	EXP 	text: height = 0.05
8.3844 	EXP 	text: height = 0.05
8.3844 	EXP 	text: text = 1.9969481999978598
8.3885 	EXP 	text: height = 0.05
8.3885 	EXP 	text: height = 0.05
8.3885 	EXP 	text: height = 0.05
8.3885 	EXP 	text: text = 1.9968717000010656
8.3927 	EXP 	text: height = 0.05
8.3927 	EXP 	text: height = 0.05
8.3927 	EXP 	text: height = 0.05
8.3927 	EXP 	text: text = 1.9970033999998122
8.3968 	EXP 	text: height = 0.05
8.3968 	EXP 	text: height = 0.05
8.3968 	EXP 	text: height = 0.05
8.3968 	EXP 	text: text = 1.9969579000025988
8.4018 	EXP 	text: height = 0.05
8.4018 	EXP 	text: height = 0.05
8.4018 	EXP 	text: height = 0.05
8.4018 	EXP 	text: text = 1.996954000002006
8.4052 	EXP 	text: height = 0.05
8.4052 	EXP 	text: height = 0.05
8.4052 	EXP 	text: height = 0.05
8.4052 	EXP 	text: text = 1.996190599998954
8.4094 	EXP 	text: height = 0.05
8.4094 	EXP 	text: height = 0.05
8.4094 	EXP 	text: height = 0.05
8.4094 	EXP 	text: text = 1.9976845999990474
8.4135 	EXP 	text: height = 0.05
8.4135 	EXP 	text: height = 0.05
8.4135 	EXP 	text: height = 0.05
8.4135 	EXP 	text: text = 1.9970088000009127
8.4177 	EXP 	text: height = 0.05
8.4177 	EXP 	text: height = 0.05
8.4177 	EXP 	text: height = 0.05
8.4177 	EXP 	text: text = 1.9969548000008217
8.4219 	EXP 	text: height = 0.05
8.4219 	EXP 	text: height = 0.05
8.4219 	EXP 	text: height = 0.05
8.4219 	EXP 	text: text = 1.9971539000034682
8.4260 	EXP 	text: height = 0.05
8.4260 	EXP 	text: height = 0.05
8.4260 	EXP 	text: height = 0.05
8.4260 	EXP 	text: text = 1.9969491999981983
8.4302 	EXP 	text: height = 0.05
8.4302 	EXP 	text: height = 0.05
8.4302 	EXP 	text: height = 0.05
8.4302 	EXP 	text: text = 1.996964100002515
8.4344 	EXP 	text: height = 0.05
8.4344 	EXP 	text: height = 0.05
8.4344 	EXP 	text: height = 0.05
8.4344 	EXP 	text: text = 1.9969139999993786
8.4386 	EXP 	text: height = 0.05
8.4386 	EXP 	text: height = 0.05
8.4386 	EXP 	text: height = 0.05
8.4386 	EXP 	text: text = 1.99697340000057
8.4427 	EXP 	text: height = 0.05
8.4427 	EXP 	text: height = 0.05
8.4427 	EXP 	text: height = 0.05
8.4427 	EXP 	text: text = 1.996957300001668
8.4478 	EXP 	text: height = 0.05
8.4478 	EXP 	text: height = 0.05
8.4478 	EXP 	text: height = 0.05
8.4478 	EXP 	text: text = 1.9969461000000592
8.4511 	EXP 	text: height = 0.05
8.4511 	EXP 	text: height = 0.05
8.4511 	EXP 	text: height = 0.05
8.4511 	EXP 	text: text = 1.996045799998683
8.4552 	EXP 	text: height = 0.05
8.4552 	EXP 	text: height = 0.05
8.4552 	EXP 	text: height = 0.05
8.4552 	EXP 	text: text = 1.9978503999991517
8.4594 	EXP 	text: height = 0.05
8.4594 	EXP 	text: height = 0.05
8.4594 	EXP 	text: height = 0.05
8.4594 	EXP 	text: text = 1.997025799999392
8.4636 	EXP 	text: height = 0.05
8.4636 	EXP 	text: height = 0.05
8.4636 	EXP 	text: height = 0.05
8.4636 	EXP 	text: text = 1.9971772999997484
8.4678 	EXP 	text: height = 0.05
8.4678 	EXP 	text: height = 0.05
8.4678 	EXP 	text: height = 0.05
8.4678 	EXP 	text: text = 1.996970500000316
8.4719 	EXP 	text: height = 0.05
8.4719 	EXP 	text: height = 0.05
8.4719 	EXP 	text: height = 0.05
8.4719 	EXP 	text: text = 1.9970151999987138
8.4761 	EXP 	text: height = 0.05
8.4761 	EXP 	text: height = 0.05
8.4761 	EXP 	text: height = 0.05
8.4761 	EXP 	text: text = 1.996950900000229
8.4803 	EXP 	text: height = 0.05
8.4803 	EXP 	text: height = 0.05
8.4803 	EXP 	text: height = 0.05
8.4803 	EXP 	text: text = 1.996934599999804
8.4844 	EXP 	text: height = 0.05
8.4844 	EXP 	text: height = 0.05
8.4844 	EXP 	text: height = 0.05
8.4844 	EXP 	text: text = 1.9969319999981963
8.4886 	EXP 	text: height = 0.05
8.4886 	EXP 	text: height = 0.05
8.4886 	EXP 	text: height = 0.05
8.4886 	EXP 	text: text = 1.996964099998877
8.4928 	EXP 	text: height = 0.05
8.4928 	EXP 	text: height = 0.05
8.4928 	EXP 	text: height = 0.05
8.4928 	EXP 	text: text = 1.9969321999997192
8.4971 	EXP 	text: height = 0.05
8.4971 	EXP 	text: height = 0.05
8.4971 	EXP 	text: height = 0.05
8.4971 	EXP 	text: text = 1.9969482000014978
8.5011 	EXP 	text: height = 0.05
8.5011 	EXP 	text: height = 0.05
8.5011 	EXP 	text: height = 0.05
8.5011 	EXP 	text: text = 1.9967732999975851
8.5053 	EXP 	text: height = 0.05
8.5053 	EXP 	text: height = 0.05
8.5053 	EXP 	text: height = 0.05
8.5053 	EXP 	text: text = 1.9973451000005298
8.5095 	EXP 	text: height = 0.05
8.5095 	EXP 	text: height = 0.05
8.5095 	EXP 	text: height = 0.05
8.5095 	EXP 	text: text = 1.996981100000994
8.5136 	EXP 	text: height = 0.05
8.5136 	EXP 	text: height = 0.05
8.5136 	EXP 	text: height = 0.05
8.5136 	EXP 	text: text = 1.9969113000006473
8.5178 	EXP 	text: height = 0.05
8.5178 	EXP 	text: height = 0.05
8.5178 	EXP 	text: height = 0.05
8.5178 	EXP 	text: text = 1.9970045000009122
8.5220 	EXP 	text: height = 0.05
8.5220 	EXP 	text: height = 0.05
8.5220 	EXP 	text: height = 0.05
8.5220 	EXP 	text: text = 1.9969447000003129
8.5262 	EXP 	text: height = 0.05
8.5262 	EXP 	text: height = 0.05
8.5262 	EXP 	text: height = 0.05
8.5262 	EXP 	text: text = 1.9969290000008186
8.5303 	EXP 	text: height = 0.05
8.5303 	EXP 	text: height = 0.05
8.5303 	EXP 	text: height = 0.05
8.5303 	EXP 	text: text = 1.9968574999984412
8.5345 	EXP 	text: height = 0.05
8.5345 	EXP 	text: height = 0.05
8.5345 	EXP 	text: height = 0.05
8.5345 	EXP 	text: text = 1.9970336999977008
8.5387 	EXP 	text: height = 0.05
8.5387 	EXP 	text: height = 0.05
8.5387 	EXP 	text: height = 0.05
8.5387 	EXP 	text: text = 1.996962799999892
8.5436 	EXP 	text: height = 0.05
8.5436 	EXP 	text: height = 0.05
8.5436 	EXP 	text: height = 0.05
8.5436 	EXP 	text: text = 1.996902399998362
8.5470 	EXP 	text: height = 0.05
8.5470 	EXP 	text: height = 0.05
8.5470 	EXP 	text: height = 0.05
8.5470 	EXP 	text: text = 1.9963641999966057
8.5512 	EXP 	text: height = 0.05
8.5512 	EXP 	text: height = 0.05
8.5512 	EXP 	text: height = 0.05
8.5512 	EXP 	text: text = 1.997747099998378
8.5553 	EXP 	text: height = 0.05
8.5553 	EXP 	text: height = 0.05
8.5553 	EXP 	text: height = 0.05
8.5553 	EXP 	text: text = 1.9969614000001457
8.5595 	EXP 	text: height = 0.05
8.5595 	EXP 	text: height = 0.05
8.5595 	EXP 	text: height = 0.05
8.5595 	EXP 	text: text = 1.9969393999999738
8.5637 	EXP 	text: height = 0.05
8.5637 	EXP 	text: height = 0.05
8.5637 	EXP 	text: height = 0.05
8.5637 	EXP 	text: text = 1.9969299000003957
8.5679 	EXP 	text: height = 0.05
8.5679 	EXP 	text: height = 0.05
8.5679 	EXP 	text: height = 0.05
8.5679 	EXP 	text: text = 1.9969419999979436
8.5720 	EXP 	text: height = 0.05
8.5720 	EXP 	text: height = 0.05
8.5720 	EXP 	text: height = 0.05
8.5720 	EXP 	text: text = 1.9969104999981937
8.5762 	EXP 	text: height = 0.05
8.5762 	EXP 	text: height = 0.05
8.5762 	EXP 	text: height = 0.05
8.5762 	EXP 	text: text = 1.9969683999988774
8.5804 	EXP 	text: height = 0.05
8.5804 	EXP 	text: height = 0.05
8.5804 	EXP 	text: height = 0.05
8.5804 	EXP 	text: text = 1.996937700001581
8.5845 	EXP 	text: height = 0.05
8.5845 	EXP 	text: height = 0.05
8.5845 	EXP 	text: height = 0.05
8.5845 	EXP 	text: text = 1.9969246999971801
8.5887 	EXP 	text: height = 0.05
8.5887 	EXP 	text: height = 0.05
8.5887 	EXP 	text: height = 0.05
8.5887 	EXP 	text: text = 1.9971205000001646
8.5930 	EXP 	text: height = 0.05
8.5930 	EXP 	text: height = 0.05
8.5930 	EXP 	text: height = 0.05
8.5930 	EXP 	text: text = 1.9969109000012395
8.5971 	EXP 	text: height = 0.05
8.5971 	EXP 	text: height = 0.05
8.5971 	EXP 	text: height = 0.05
8.5971 	EXP 	text: text = 1.9969169000032707
8.6012 	EXP 	text: height = 0.05
8.6012 	EXP 	text: height = 0.05
8.6012 	EXP 	text: height = 0.05
8.6012 	EXP 	text: text = 1.9971749000033014
8.6054 	EXP 	text: height = 0.05
8.6054 	EXP 	text: height = 0.05
8.6054 	EXP 	text: height = 0.05
8.6054 	EXP 	text: text = 1.9969335999994655
8.6096 	EXP 	text: height = 0.05
8.6096 	EXP 	text: height = 0.05
8.6096 	EXP 	text: height = 0.05
8.6096 	EXP 	text: text = 1.9969430999990436
8.6138 	EXP 	text: height = 0.05
8.6138 	EXP 	text: height = 0.05
8.6138 	EXP 	text: height = 0.05
8.6138 	EXP 	text: text = 1.9969428000003973
8.6179 	EXP 	text: height = 0.05
8.6179 	EXP 	text: height = 0.05
8.6179 	EXP 	text: height = 0.05
8.6179 	EXP 	text: text = 1.9969473999990441
8.6221 	EXP 	text: height = 0.05
8.6221 	EXP 	text: height = 0.05
8.6221 	EXP 	text: height = 0.05
8.6221 	EXP 	text: text = 1.9969646999998076
8.6262 	EXP 	text: height = 0.05
8.6262 	EXP 	text: height = 0.05
8.6262 	EXP 	text: height = 0.05
8.6262 	EXP 	text: text = 1.996980199997779
8.6304 	EXP 	text: height = 0.05
8.6304 	EXP 	text: height = 0.05
8.6304 	EXP 	text: height = 0.05
8.6304 	EXP 	text: text = 1.9971470000018599
8.6346 	EXP 	text: height = 0.05
8.6346 	EXP 	text: height = 0.05
8.6346 	EXP 	text: height = 0.05
8.6346 	EXP 	text: text = 1.9969216999998025
8.6392 	EXP 	text: height = 0.05
8.6392 	EXP 	text: height = 0.05
8.6392 	EXP 	text: height = 0.05
8.6392 	EXP 	text: text = 1.9969270000001416
8.6429 	EXP 	text: height = 0.05
8.6429 	EXP 	text: height = 0.05
8.6429 	EXP 	text: height = 0.05
8.6429 	EXP 	text: text = 1.996549599996797
8.6471 	EXP 	text: height = 0.05
8.6471 	EXP 	text: height = 0.05
8.6471 	EXP 	text: height = 0.05
8.6471 	EXP 	text: text = 1.9974142999999458
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: text = 1.9970184000012523
8.6554 	EXP 	text: height = 0.05
8.6554 	EXP 	text: height = 0.05
8.6554 	EXP 	text: height = 0.05
8.6554 	EXP 	text: text = 1.9969596000009915
8.6596 	EXP 	text: height = 0.05
8.6596 	EXP 	text: height = 0.05
8.6596 	EXP 	text: height = 0.05
8.6596 	EXP 	text: text = 1.9969506999987061
8.6638 	EXP 	text: height = 0.05
8.6638 	EXP 	text: height = 0.05
8.6638 	EXP 	text: height = 0.05
8.6638 	EXP 	text: text = 1.9969296999988728
8.6680 	EXP 	text: height = 0.05
8.6680 	EXP 	text: height = 0.05
8.6680 	EXP 	text: height = 0.05
8.6680 	EXP 	text: text = 1.996945399998367
8.6721 	EXP 	text: height = 0.05
8.6721 	EXP 	text: height = 0.05
8.6721 	EXP 	text: height = 0.05
8.6721 	EXP 	text: text = 1.9971274999988964
8.6763 	EXP 	text: height = 0.05
8.6763 	EXP 	text: height = 0.05
8.6763 	EXP 	text: height = 0.05
8.6763 	EXP 	text: text = 1.9971254999982193
8.6805 	EXP 	text: height = 0.05
8.6805 	EXP 	text: height = 0.05
8.6805 	EXP 	text: height = 0.05
8.6805 	EXP 	text: text = 1.996942099998705
8.6847 	EXP 	text: height = 0.05
8.6847 	EXP 	text: height = 0.05
