1.5176 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.7335 	EXP 	text: height = 0.05
13.7335 	EXP 	text: text = 1.996873100000812
13.7378 	EXP 	text: height = 0.05
13.7378 	EXP 	text: height = 0.05
13.7378 	EXP 	text: height = 0.05
13.7378 	EXP 	text: text = 1.9965037999972992
13.7418 	EXP 	text: height = 0.05
13.7418 	EXP 	text: height = 0.05
13.7418 	EXP 	text: height = 0.05
13.7418 	EXP 	text: text = 1.9968819999994594
13.7460 	EXP 	text: height = 0.05
13.7460 	EXP 	text: height = 0.05
13.7460 	EXP 	text: height = 0.05
13.7460 	EXP 	text: text = 1.9974770999979228
13.7502 	EXP 	text: height = 0.05
13.7502 	EXP 	text: height = 0.05
13.7502 	EXP 	text: height = 0.05
13.7502 	EXP 	text: text = 1.9969232000003103
13.7543 	EXP 	text: height = 0.05
13.7543 	EXP 	text: height = 0.05
13.7543 	EXP 	text: height = 0.05
13.7543 	EXP 	text: text = 1.996891200000391
13.7585 	EXP 	text: height = 0.05
13.7585 	EXP 	text: height = 0.05
13.7585 	EXP 	text: height = 0.05
13.7585 	EXP 	text: text = 1.9964206000004197
13.7627 	EXP 	text: height = 0.05
13.7627 	EXP 	text: height = 0.05
13.7627 	EXP 	text: height = 0.05
13.7627 	EXP 	text: text = 1.9974871999984316
13.7668 	EXP 	text: height = 0.05
13.7668 	EXP 	text: height = 0.05
13.7668 	EXP 	text: height = 0.05
13.7668 	EXP 	text: text = 1.9970977000011771
13.7710 	EXP 	text: height = 0.05
13.7710 	EXP 	text: height = 0.05
13.7710 	EXP 	text: height = 0.05
13.7710 	EXP 	text: text = 1.9970977999983006
13.7752 	EXP 	text: height = 0.05
13.7752 	EXP 	text: height = 0.05
13.7752 	EXP 	text: height = 0.05
13.7752 	EXP 	text: text = 1.9969809000031091
13.7794 	EXP 	text: height = 0.05
13.7794 	EXP 	text: height = 0.05
13.7794 	EXP 	text: height = 0.05
13.7794 	EXP 	text: text = 1.9968723999991198
13.7839 	EXP 	text: height = 0.05
13.7839 	EXP 	text: height = 0.05
13.7839 	EXP 	text: height = 0.05
13.7839 	EXP 	text: text = 1.9967132999991009
13.7877 	EXP 	text: height = 0.05
13.7877 	EXP 	text: height = 0.05
13.7877 	EXP 	text: height = 0.05
13.7877 	EXP 	text: text = 1.9969187999995484
13.7919 	EXP 	text: height = 0.05
13.7919 	EXP 	text: height = 0.05
13.7919 	EXP 	text: height = 0.05
13.7919 	EXP 	text: text = 1.9972238999980618
13.7960 	EXP 	text: height = 0.05
13.7960 	EXP 	text: height = 0.05
13.7960 	EXP 	text: height = 0.05
13.7960 	EXP 	text: text = 1.9970649000024423
13.8002 	EXP 	text: height = 0.05
13.8002 	EXP 	text: height = 0.05
13.8002 	EXP 	text: height = 0.05
13.8002 	EXP 	text: text = 1.9969458999985363
13.8044 	EXP 	text: height = 0.05
13.8044 	EXP 	text: height = 0.05
13.8044 	EXP 	text: height = 0.05
13.8044 	EXP 	text: text = 1.996675200000027
13.8086 	EXP 	text: height = 0.05
13.8086 	EXP 	text: height = 0.05
13.8086 	EXP 	text: height = 0.05
13.8086 	EXP 	text: text = 1.9972706000007747
13.8127 	EXP 	text: height = 0.05
13.8127 	EXP 	text: height = 0.05
13.8127 	EXP 	text: height = 0.05
13.8127 	EXP 	text: text = 1.9971299999997427
13.8169 	EXP 	text: height = 0.05
13.8169 	EXP 	text: height = 0.05
13.8169 	EXP 	text: height = 0.05
13.8169 	EXP 	text: text = 1.9969944000004034
13.8211 	EXP 	text: height = 0.05
13.8211 	EXP 	text: height = 0.05
13.8211 	EXP 	text: height = 0.05
13.8211 	EXP 	text: text = 1.996925800001918
13.8253 	EXP 	text: height = 0.05
13.8253 	EXP 	text: height = 0.05
13.8253 	EXP 	text: height = 0.05
13.8253 	EXP 	text: text = 1.9969412999998895
13.8299 	EXP 	text: height = 0.05
13.8299 	EXP 	text: height = 0.05
13.8299 	EXP 	text: height = 0.05
13.8299 	EXP 	text: text = 1.996599199999764
13.8336 	EXP 	text: height = 0.05
13.8336 	EXP 	text: height = 0.05
13.8336 	EXP 	text: height = 0.05
13.8336 	EXP 	text: text = 1.9967818000004627
13.8378 	EXP 	text: height = 0.05
13.8378 	EXP 	text: height = 0.05
13.8378 	EXP 	text: height = 0.05
13.8378 	EXP 	text: text = 1.997102299999824
13.8419 	EXP 	text: height = 0.05
13.8419 	EXP 	text: height = 0.05
13.8419 	EXP 	text: height = 0.05
13.8419 	EXP 	text: text = 1.9973290999987512
13.8461 	EXP 	text: height = 0.05
13.8461 	EXP 	text: height = 0.05
13.8461 	EXP 	text: height = 0.05
13.8461 	EXP 	text: text = 1.9969438999978593
13.8503 	EXP 	text: height = 0.05
13.8503 	EXP 	text: height = 0.05
13.8503 	EXP 	text: height = 0.05
13.8503 	EXP 	text: text = 1.9968862000023364
13.8544 	EXP 	text: height = 0.05
13.8544 	EXP 	text: height = 0.05
13.8544 	EXP 	text: height = 0.05
13.8544 	EXP 	text: text = 1.9972139000019524
13.8586 	EXP 	text: height = 0.05
13.8586 	EXP 	text: height = 0.05
13.8586 	EXP 	text: height = 0.05
13.8586 	EXP 	text: text = 1.9969122000002244
13.8628 	EXP 	text: height = 0.05
13.8628 	EXP 	text: height = 0.05
13.8628 	EXP 	text: height = 0.05
13.8628 	EXP 	text: text = 1.9969599000032758
13.8669 	EXP 	text: height = 0.05
13.8669 	EXP 	text: height = 0.05
13.8669 	EXP 	text: height = 0.05
13.8669 	EXP 	text: text = 1.9969772999975248
13.8712 	EXP 	text: height = 0.05
13.8712 	EXP 	text: height = 0.05
13.8712 	EXP 	text: height = 0.05
13.8712 	EXP 	text: text = 1.9969349999992119
13.8753 	EXP 	text: height = 0.05
13.8753 	EXP 	text: height = 0.05
13.8753 	EXP 	text: height = 0.05
13.8753 	EXP 	text: text = 1.9968584999987797
13.8796 	EXP 	text: height = 0.05
13.8796 	EXP 	text: height = 0.05
13.8796 	EXP 	text: height = 0.05
13.8796 	EXP 	text: text = 1.9970544999996491
13.8836 	EXP 	text: height = 0.05
13.8836 	EXP 	text: height = 0.05
13.8836 	EXP 	text: height = 0.05
13.8836 	EXP 	text: text = 1.9967493000003742
13.8878 	EXP 	text: height = 0.05
13.8878 	EXP 	text: height = 0.05
13.8878 	EXP 	text: height = 0.05
13.8878 	EXP 	text: text = 1.9972121000027983
13.8920 	EXP 	text: height = 0.05
13.8920 	EXP 	text: height = 0.05
13.8920 	EXP 	text: height = 0.05
13.8920 	EXP 	text: text = 1.9969657999972696
13.8961 	EXP 	text: height = 0.05
13.8961 	EXP 	text: height = 0.05
13.8961 	EXP 	text: height = 0.05
13.8961 	EXP 	text: text = 1.9971160999994026
13.9003 	EXP 	text: height = 0.05
13.9003 	EXP 	text: height = 0.05
13.9003 	EXP 	text: height = 0.05
13.9003 	EXP 	text: text = 1.997000499999558
13.9045 	EXP 	text: height = 0.05
13.9045 	EXP 	text: height = 0.05
13.9045 	EXP 	text: height = 0.05
13.9045 	EXP 	text: text = 1.9969135999999708
13.9087 	EXP 	text: height = 0.05
13.9087 	EXP 	text: height = 0.05
13.9087 	EXP 	text: height = 0.05
13.9087 	EXP 	text: text = 1.9971116000015172
13.9128 	EXP 	text: height = 0.05
13.9128 	EXP 	text: height = 0.05
13.9128 	EXP 	text: height = 0.05
13.9128 	EXP 	text: text = 1.9970001999972737
13.9170 	EXP 	text: height = 0.05
13.9170 	EXP 	text: height = 0.05
13.9170 	EXP 	text: height = 0.05
13.9170 	EXP 	text: text = 1.9967905000012252
13.9212 	EXP 	text: height = 0.05
13.9212 	EXP 	text: height = 0.05
13.9212 	EXP 	text: height = 0.05
13.9212 	EXP 	text: text = 1.9969610000007378
13.9255 	EXP 	text: height = 0.05
13.9255 	EXP 	text: height = 0.05
13.9255 	EXP 	text: height = 0.05
13.9255 	EXP 	text: text = 1.9970853999984683
13.9295 	EXP 	text: height = 0.05
13.9295 	EXP 	text: height = 0.05
13.9295 	EXP 	text: height = 0.05
13.9295 	EXP 	text: text = 1.9968305999973381
13.9337 	EXP 	text: height = 0.05
13.9337 	EXP 	text: height = 0.05
13.9337 	EXP 	text: height = 0.05
13.9337 	EXP 	text: text = 1.9971344000005047
13.9379 	EXP 	text: height = 0.05
13.9379 	EXP 	text: height = 0.05
13.9379 	EXP 	text: height = 0.05
13.9379 	EXP 	text: text = 1.997163100000762
13.9420 	EXP 	text: height = 0.05
13.9420 	EXP 	text: height = 0.05
13.9420 	EXP 	text: height = 0.05
13.9420 	EXP 	text: text = 1.9968651000017417
13.9462 	EXP 	text: height = 0.05
13.9462 	EXP 	text: height = 0.05
13.9462 	EXP 	text: height = 0.05
13.9462 	EXP 	text: text = 1.9970059000006586
13.9504 	EXP 	text: height = 0.05
13.9504 	EXP 	text: height = 0.05
13.9504 	EXP 	text: height = 0.05
13.9504 	EXP 	text: text = 1.9969858000004024
13.9546 	EXP 	text: height = 0.05
13.9546 	EXP 	text: height = 0.05
13.9546 	EXP 	text: height = 0.05
13.9546 	EXP 	text: text = 1.9969794999997248
13.9587 	EXP 	text: height = 0.05
13.9587 	EXP 	text: height = 0.05
13.9587 	EXP 	text: height = 0.05
13.9587 	EXP 	text: text = 1.9968915000026755
13.9629 	EXP 	text: height = 0.05
13.9629 	EXP 	text: height = 0.05
13.9629 	EXP 	text: height = 0.05
13.9629 	EXP 	text: text = 1.99700490000032
13.9671 	EXP 	text: height = 0.05
13.9671 	EXP 	text: height = 0.05
13.9671 	EXP 	text: height = 0.05
13.9671 	EXP 	text: text = 1.9967827999971632
13.9714 	EXP 	text: height = 0.05
13.9714 	EXP 	text: height = 0.05
13.9714 	EXP 	text: height = 0.05
13.9714 	EXP 	text: text = 1.9971420000001672
13.9754 	EXP 	text: height = 0.05
13.9754 	EXP 	text: height = 0.05
13.9754 	EXP 	text: height = 0.05
13.9754 	EXP 	text: text = 1.996816700000636
13.9796 	EXP 	text: height = 0.05
13.9796 	EXP 	text: height = 0.05
13.9796 	EXP 	text: height = 0.05
13.9796 	EXP 	text: text = 1.9965073999992455
13.9837 	EXP 	text: height = 0.05
13.9837 	EXP 	text: height = 0.05
13.9837 	EXP 	text: height = 0.05
13.9837 	EXP 	text: text = 1.9976987000009103
13.9879 	EXP 	text: height = 0.05
13.9879 	EXP 	text: height = 0.05
13.9879 	EXP 	text: height = 0.05
13.9879 	EXP 	text: text = 1.9969777000005706
13.9921 	EXP 	text: height = 0.05
13.9921 	EXP 	text: height = 0.05
13.9921 	EXP 	text: height = 0.05
13.9921 	EXP 	text: text = 1.997033999999985
13.9962 	EXP 	text: height = 0.05
13.9962 	EXP 	text: height = 0.05
13.9962 	EXP 	text: height = 0.05
13.9962 	EXP 	text: text = 1.996899100002338
14.0004 	EXP 	text: height = 0.05
14.0004 	EXP 	text: height = 0.05
14.0004 	EXP 	text: height = 0.05
14.0004 	EXP 	text: text = 1.9969429000011587
14.0047 	EXP 	text: height = 0.05
14.0047 	EXP 	text: height = 0.05
14.0047 	EXP 	text: height = 0.05
14.0047 	EXP 	text: text = 1.9969344999990426
14.0088 	EXP 	text: height = 0.05
14.0088 	EXP 	text: height = 0.05
14.0088 	EXP 	text: height = 0.05
14.0088 	EXP 	text: text = 1.9968946000008145
14.0129 	EXP 	text: height = 0.05
14.0129 	EXP 	text: height = 0.05
14.0129 	EXP 	text: height = 0.05
14.0129 	EXP 	text: text = 1.9970356000012544
14.0171 	EXP 	text: height = 0.05
14.0171 	EXP 	text: height = 0.05
14.0171 	EXP 	text: height = 0.05
14.0171 	EXP 	text: text = 1.9970791999985522
14.0213 	EXP 	text: height = 0.05
14.0213 	EXP 	text: height = 0.05
14.0213 	EXP 	text: height = 0.05
14.0213 	EXP 	text: text = 1.9971660999981395
14.0254 	EXP 	text: height = 0.05
14.0254 	EXP 	text: height = 0.05
14.0254 	EXP 	text: height = 0.05
14.0254 	EXP 	text: text = 1.9969354999993811
14.0296 	EXP 	text: height = 0.05
14.0296 	EXP 	text: height = 0.05
14.0296 	EXP 	text: height = 0.05
14.0296 	EXP 	text: text = 1.9970052999997279
14.0338 	EXP 	text: height = 0.05
14.0338 	EXP 	text: height = 0.05
14.0338 	EXP 	text: height = 0.05
14.0338 	EXP 	text: text = 1.9969457000006514
14.0380 	EXP 	text: height = 0.05
14.0380 	EXP 	text: height = 0.05
14.0380 	EXP 	text: height = 0.05
14.0380 	EXP 	text: text = 1.996934599999804
14.0421 	EXP 	text: height = 0.05
14.0421 	EXP 	text: height = 0.05
14.0421 	EXP 	text: height = 0.05
14.0421 	EXP 	text: text = 1.996917600001325
14.0463 	EXP 	text: height = 0.05
14.0463 	EXP 	text: height = 0.05
14.0463 	EXP 	text: height = 0.05
14.0463 	EXP 	text: text = 1.9969769999988785
14.0507 	EXP 	text: height = 0.05
14.0507 	EXP 	text: height = 0.05
14.0507 	EXP 	text: height = 0.05
14.0507 	EXP 	text: text = 1.9969479000028514
14.0546 	EXP 	text: height = 0.05
14.0546 	EXP 	text: height = 0.05
14.0546 	EXP 	text: height = 0.05
14.0546 	EXP 	text: text = 1.9966681000005337
14.0588 	EXP 	text: height = 0.05
14.0588 	EXP 	text: height = 0.05
14.0588 	EXP 	text: height = 0.05
14.0588 	EXP 	text: text = 1.9971707999975479
14.0630 	EXP 	text: height = 0.05
14.0630 	EXP 	text: height = 0.05
14.0630 	EXP 	text: height = 0.05
14.0630 	EXP 	text: text = 1.997302600000694
14.0672 	EXP 	text: height = 0.05
14.0672 	EXP 	text: height = 0.05
14.0672 	EXP 	text: height = 0.05
14.0672 	EXP 	text: text = 1.996929299999465
14.0713 	EXP 	text: height = 0.05
14.0713 	EXP 	text: height = 0.05
14.0713 	EXP 	text: height = 0.05
14.0713 	EXP 	text: text = 1.9969952999999805
14.0755 	EXP 	text: height = 0.05
14.0755 	EXP 	text: height = 0.05
14.0755 	EXP 	text: height = 0.05
14.0755 	EXP 	text: text = 1.996960799999215
14.0797 	EXP 	text: height = 0.05
14.0797 	EXP 	text: height = 0.05
14.0797 	EXP 	text: height = 0.05
14.0797 	EXP 	text: text = 1.996947600000567
14.0839 	EXP 	text: height = 0.05
14.0839 	EXP 	text: height = 0.05
14.0839 	EXP 	text: height = 0.05
14.0839 	EXP 	text: text = 1.9969382999988738
14.0880 	EXP 	text: height = 0.05
14.0880 	EXP 	text: height = 0.05
14.0880 	EXP 	text: height = 0.05
14.0880 	EXP 	text: text = 1.9969788000016706
14.0922 	EXP 	text: height = 0.05
14.0922 	EXP 	text: height = 0.05
14.0922 	EXP 	text: height = 0.05
14.0922 	EXP 	text: text = 1.9975773000005574
14.0963 	EXP 	text: height = 0.05
14.0963 	EXP 	text: height = 0.05
14.0963 	EXP 	text: height = 0.05
14.0963 	EXP 	text: text = 1.9969762999971863
14.1005 	EXP 	text: height = 0.05
14.1005 	EXP 	text: height = 0.05
14.1005 	EXP 	text: height = 0.05
14.1005 	EXP 	text: text = 1.9969683999988774
14.1047 	EXP 	text: height = 0.05
14.1047 	EXP 	text: height = 0.05
14.1047 	EXP 	text: height = 0.05
14.1047 	EXP 	text: text = 1.9971843999992416
14.1089 	EXP 	text: height = 0.05
14.1089 	EXP 	text: height = 0.05
14.1089 	EXP 	text: height = 0.05
14.1089 	EXP 	text: text = 1.9969959999980347
14.1139 	EXP 	text: height = 0.05
14.1139 	EXP 	text: height = 0.05
14.1139 	EXP 	text: height = 0.05
14.1139 	EXP 	text: text = 1.99695950000023
14.1172 	EXP 	text: height = 0.05
14.1172 	EXP 	text: height = 0.05
14.1172 	EXP 	text: height = 0.05
14.1172 	EXP 	text: text = 1.9960618000004615
14.1214 	EXP 	text: height = 0.05
14.1214 	EXP 	text: height = 0.05
14.1214 	EXP 	text: height = 0.05
14.1214 	EXP 	text: text = 1.9979705000005197
14.1256 	EXP 	text: height = 0.05
14.1256 	EXP 	text: height = 0.05
14.1256 	EXP 	text: height = 0.05
14.1256 	EXP 	text: text = 1.9967971999976726
14.1297 	EXP 	text: height = 0.05
14.1297 	EXP 	text: height = 0.05
14.1297 	EXP 	text: height = 0.05
14.1297 	EXP 	text: text = 1.997069900000497
14.1339 	EXP 	text: height = 0.05
14.1339 	EXP 	text: height = 0.05
14.1339 	EXP 	text: height = 0.05
14.1339 	EXP 	text: text = 1.9969190000010713
14.1381 	EXP 	text: height = 0.05
14.1381 	EXP 	text: height = 0.05
14.1381 	EXP 	text: height = 0.05
14.1381 	EXP 	text: text = 1.9970193000008294
14.1422 	EXP 	text: height = 0.05
14.1422 	EXP 	text: height = 0.05
14.1422 	EXP 	text: height = 0.05
14.1422 	EXP 	text: text = 1.9969733999969321
14.1465 	EXP 	text: height = 0.05
14.1465 	EXP 	text: height = 0.05
14.1465 	EXP 	text: height = 0.05
14.1465 	EXP 	text: text = 1.9971335000009276
14.1505 	EXP 	text: height = 0.05
14.1505 	EXP 	text: height = 0.05
14.1505 	EXP 	text: height = 0.05
14.1505 	EXP 	text: text = 1.9962187000019185
14.1547 	EXP 	text: height = 0.05
14.1547 	EXP 	text: height = 0.05
14.1547 	EXP 	text: height = 0.05
14.1547 	EXP 	text: text = 1.9978104000001622
14.1589 	EXP 	text: height = 0.05
14.1589 	EXP 	text: height = 0.05
14.1589 	EXP 	text: height = 0.05
14.1589 	EXP 	text: text = 1.9969866999999795
14.1631 	EXP 	text: height = 0.05
14.1631 	EXP 	text: height = 0.05
14.1631 	EXP 	text: height = 0.05
14.1631 	EXP 	text: text = 1.9969515999982832
14.1673 	EXP 	text: height = 0.05
14.1673 	EXP 	text: height = 0.05
14.1673 	EXP 	text: height = 0.05
14.1673 	EXP 	text: text = 1.996979100000317
14.1714 	EXP 	text: height = 0.05
14.1714 	EXP 	text: height = 0.05
14.1714 	EXP 	text: height = 0.05
14.1714 	EXP 	text: text = 1.9969640000017534
14.1761 	EXP 	text: height = 0.05
14.1761 	EXP 	text: height = 0.05
14.1761 	EXP 	text: height = 0.05
14.1761 	EXP 	text: text = 1.9964596000027086
14.1798 	EXP 	text: height = 0.05
14.1798 	EXP 	text: height = 0.05
14.1798 	EXP 	text: height = 0.05
14.1798 	EXP 	text: text = 1.9968909999988682
14.1839 	EXP 	text: height = 0.05
14.1839 	EXP 	text: height = 0.05
14.1839 	EXP 	text: height = 0.05
14.1839 	EXP 	text: text = 1.9975929000029282
14.1881 	EXP 	text: height = 0.05
14.1881 	EXP 	text: height = 0.05
14.1881 	EXP 	text: height = 0.05
14.1881 	EXP 	text: text = 1.9972230999992462
14.1923 	EXP 	text: height = 0.05
14.1923 	EXP 	text: height = 0.05
14.1923 	EXP 	text: height = 0.05
14.1923 	EXP 	text: text = 1.9969280999976036
14.1964 	EXP 	text: height = 0.05
14.1964 	EXP 	text: height = 0.05
14.1964 	EXP 	text: height = 0.05
14.1964 	EXP 	text: text = 1.9964937999975518
14.2006 	EXP 	text: height = 0.05
14.2006 	EXP 	text: height = 0.05
14.2006 	EXP 	text: height = 0.05
14.2006 	EXP 	text: text = 1.997459500002151
14.2048 	EXP 	text: height = 0.05
14.2048 	EXP 	text: height = 0.05
14.2048 	EXP 	text: height = 0.05
14.2048 	EXP 	text: text = 1.9970331999975315
14.2094 	EXP 	text: height = 0.05
14.2094 	EXP 	text: height = 0.05
14.2094 	EXP 	text: height = 0.05
14.2094 	EXP 	text: text = 1.99692800000048
14.2131 	EXP 	text: height = 0.05
14.2131 	EXP 	text: height = 0.05
14.2131 	EXP 	text: height = 0.05
14.2131 	EXP 	text: text = 1.9962980000018433
14.2173 	EXP 	text: height = 0.05
14.2173 	EXP 	text: height = 0.05
14.2173 	EXP 	text: height = 0.05
14.2173 	EXP 	text: text = 1.9976944999980333
14.2215 	EXP 	text: height = 0.05
14.2215 	EXP 	text: height = 0.05
14.2215 	EXP 	text: height = 0.05
14.2215 	EXP 	text: text = 1.9966268999996828
14.2256 	EXP 	text: height = 0.05
14.2256 	EXP 	text: height = 0.05
14.2256 	EXP 	text: height = 0.05
14.2256 	EXP 	text: text = 1.9972998999983247
14.2298 	EXP 	text: height = 0.05
14.2298 	EXP 	text: height = 0.05
14.2298 	EXP 	text: height = 0.05
14.2298 	EXP 	text: text = 1.9972347000002628
14.2340 	EXP 	text: height = 0.05
14.2340 	EXP 	text: height = 0.05
14.2340 	EXP 	text: height = 0.05
14.2340 	EXP 	text: text = 1.996964100002515
14.2382 	EXP 	text: height = 0.05
14.2382 	EXP 	text: height = 0.05
14.2382 	EXP 	text: height = 0.05
14.2382 	EXP 	text: text = 1.996907700002339
14.2424 	EXP 	text: height = 0.05
14.2424 	EXP 	text: height = 0.05
14.2424 	EXP 	text: height = 0.05
14.2424 	EXP 	text: text = 1.9965273000016168
14.2465 	EXP 	text: height = 0.05
14.2465 	EXP 	text: height = 0.05
14.2465 	EXP 	text: height = 0.05
14.2465 	EXP 	text: text = 1.997269999999844
14.2507 	EXP 	text: height = 0.05
14.2507 	EXP 	text: height = 0.05
14.2507 	EXP 	text: height = 0.05
14.2507 	EXP 	text: text = 1.9970792000021902
14.2549 	EXP 	text: height = 0.05
14.2549 	EXP 	text: height = 0.05
14.2549 	EXP 	text: height = 0.05
14.2549 	EXP 	text: text = 1.9970008000018424
14.2590 	EXP 	text: height = 0.05
14.2590 	EXP 	text: height = 0.05
14.2590 	EXP 	text: height = 0.05
14.2590 	EXP 	text: text = 1.996918299999379
14.2632 	EXP 	text: height = 0.05
14.2632 	EXP 	text: height = 0.05
14.2632 	EXP 	text: height = 0.05
14.2632 	EXP 	text: text = 1.9969468999988749
14.2674 	EXP 	text: height = 0.05
14.2674 	EXP 	text: height = 0.05
14.2674 	EXP 	text: height = 0.05
14.2674 	EXP 	text: text = 1.996442700001353
14.2719 	EXP 	text: height = 0.05
14.2719 	EXP 	text: height = 0.05
14.2719 	EXP 	text: height = 0.05
14.2719 	EXP 	text: text = 1.99764199999845
14.2757 	EXP 	text: height = 0.05
14.2757 	EXP 	text: height = 0.05
14.2757 	EXP 	text: height = 0.05
14.2757 	EXP 	text: text = 1.9965559000011126
14.2799 	EXP 	text: height = 0.05
14.2799 	EXP 	text: height = 0.05
14.2799 	EXP 	text: height = 0.05
14.2799 	EXP 	text: text = 1.9973950999992667
14.2840 	EXP 	text: height = 0.05
14.2840 	EXP 	text: height = 0.05
14.2840 	EXP 	text: height = 0.05
14.2840 	EXP 	text: text = 1.9969128999982786
14.2882 	EXP 	text: height = 0.05
14.2882 	EXP 	text: height = 0.05
14.2882 	EXP 	text: height = 0.05
14.2882 	EXP 	text: text = 1.9970112000009976
14.2924 	EXP 	text: height = 0.05
14.2924 	EXP 	text: height = 0.05
14.2924 	EXP 	text: height = 0.05
14.2924 	EXP 	text: text = 1.9969780999999784
14.2966 	EXP 	text: height = 0.05
14.2966 	EXP 	text: height = 0.05
14.2966 	EXP 	text: height = 0.05
14.2966 	EXP 	text: text = 1.9969734999976936
14.3007 	EXP 	text: height = 0.05
14.3007 	EXP 	text: height = 0.05
14.3007 	EXP 	text: height = 0.05
14.3007 	EXP 	text: text = 1.9969136999970942
14.3050 	EXP 	text: height = 0.05
14.3050 	EXP 	text: height = 0.05
14.3050 	EXP 	text: height = 0.05
14.3050 	EXP 	text: text = 1.996558400001959
14.3090 	EXP 	text: height = 0.05
14.3090 	EXP 	text: height = 0.05
14.3090 	EXP 	text: height = 0.05
14.3090 	EXP 	text: text = 1.9973863000013807
14.3132 	EXP 	text: height = 0.05
14.3132 	EXP 	text: height = 0.05
14.3132 	EXP 	text: height = 0.05
14.3132 	EXP 	text: text = 1.99742999999944
14.3174 	EXP 	text: height = 0.05
14.3174 	EXP 	text: height = 0.05
14.3174 	EXP 	text: height = 0.05
14.3174 	EXP 	text: text = 1.9969328999977733
14.3216 	EXP 	text: height = 0.05
14.3216 	EXP 	text: height = 0.05
14.3216 	EXP 	text: height = 0.05
14.3216 	EXP 	text: text = 1.9967392999969888
14.3257 	EXP 	text: height = 0.05
14.3257 	EXP 	text: height = 0.05
14.3257 	EXP 	text: height = 0.05
14.3257 	EXP 	text: text = 1.997268899998744
14.3299 	EXP 	text: height = 0.05
14.3299 	EXP 	text: height = 0.05
14.3299 	EXP 	text: height = 0.05
14.3299 	EXP 	text: text = 1.9969424000009894
14.3346 	EXP 	text: height = 0.05
14.3346 	EXP 	text: height = 0.05
14.3346 	EXP 	text: height = 0.05
14.3346 	EXP 	text: text = 1.9969299999975192
14.3382 	EXP 	text: height = 0.05
14.3382 	EXP 	text: height = 0.05
14.3382 	EXP 	text: height = 0.05
14.3382 	EXP 	text: text = 1.9964517000007618
14.3424 	EXP 	text: height = 0.05
14.3424 	EXP 	text: height = 0.05
14.3424 	EXP 	text: height = 0.05
14.3424 	EXP 	text: text = 1.9975690999999642
14.3466 	EXP 	text: height = 0.05
14.3466 	EXP 	text: height = 0.05
14.3466 	EXP 	text: height = 0.05
14.3466 	EXP 	text: text = 1.9969624999976077
14.3507 	EXP 	text: height = 0.05
14.3507 	EXP 	text: height = 0.05
14.3507 	EXP 	text: height = 0.05
14.3507 	EXP 	text: text = 1.9970424000021012
14.3549 	EXP 	text: height = 0.05
14.3549 	EXP 	text: height = 0.05
14.3549 	EXP 	text: height = 0.05
14.3549 	EXP 	text: text = 1.9971175999999105
14.3591 	EXP 	text: height = 0.05
14.3591 	EXP 	text: height = 0.05
14.3591 	EXP 	text: height = 0.05
14.3591 	EXP 	text: text = 1.9970500999988872
14.3633 	EXP 	text: height = 0.05
14.3633 	EXP 	text: height = 0.05
14.3633 	EXP 	text: height = 0.05
14.3633 	EXP 	text: text = 1.9969276999981957
14.3675 	EXP 	text: height = 0.05
14.3675 	EXP 	text: height = 0.05
14.3675 	EXP 	text: height = 0.05
14.3675 	EXP 	text: text = 1.9969557000003988
14.3716 	EXP 	text: height = 0.05
14.3716 	EXP 	text: height = 0.05
14.3716 	EXP 	text: height = 0.05
14.3716 	EXP 	text: text = 1.9969105999989551
14.3758 	EXP 	text: height = 0.05
14.3758 	EXP 	text: height = 0.05
14.3758 	EXP 	text: height = 0.05
14.3758 	EXP 	text: text = 1.9970945000022766
14.3799 	EXP 	text: height = 0.05
14.3799 	EXP 	text: height = 0.05
14.3799 	EXP 	text: height = 0.05
14.3799 	EXP 	text: text = 1.9969718000029388
14.3841 	EXP 	text: height = 0.05
14.3841 	EXP 	text: height = 0.05
14.3841 	EXP 	text: height = 0.05
14.3841 	EXP 	text: text = 1.9970554999999877
14.3883 	EXP 	text: height = 0.05
14.3883 	EXP 	text: height = 0.05
14.3883 	EXP 	text: height = 0.05
14.3883 	EXP 	text: text = 1.9968845000003057
14.3925 	EXP 	text: height = 0.05
14.3925 	EXP 	text: height = 0.05
14.3925 	EXP 	text: height = 0.05
14.3925 	EXP 	text: text = 1.996961900000315
14.3967 	EXP 	text: height = 0.05
14.3967 	EXP 	text: height = 0.05
14.3967 	EXP 	text: height = 0.05
14.3967 	EXP 	text: text = 1.9971795999990718
14.4008 	EXP 	text: height = 0.05
14.4008 	EXP 	text: height = 0.05
14.4008 	EXP 	text: height = 0.05
14.4008 	EXP 	text: text = 1.9969274999966729
14.4050 	EXP 	text: height = 0.05
14.4050 	EXP 	text: height = 0.05
14.4050 	EXP 	text: height = 0.05
14.4050 	EXP 	text: text = 1.9969341000032728
14.4092 	EXP 	text: height = 0.05
14.4092 	EXP 	text: height = 0.05
14.4092 	EXP 	text: height = 0.05
14.4092 	EXP 	text: text = 1.9970683999999892
14.4137 	EXP 	text: height = 0.05
14.4137 	EXP 	text: height = 0.05
14.4137 	EXP 	text: height = 0.05
14.4137 	EXP 	text: text = 1.9969777000005706
14.4175 	EXP 	text: height = 0.05
