1.5557 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.7011 	EXP 	text: height = 0.05
7.7011 	EXP 	text: height = 0.05
7.7011 	EXP 	text: text = 1.3557321000007505
7.7053 	EXP 	text: height = 0.05
7.7053 	EXP 	text: height = 0.05
7.7053 	EXP 	text: height = 0.05
7.7053 	EXP 	text: text = 1.3515654000002542
7.7095 	EXP 	text: height = 0.05
7.7095 	EXP 	text: height = 0.05
7.7095 	EXP 	text: height = 0.05
7.7095 	EXP 	text: text = 1.3473923999990802
7.7136 	EXP 	text: height = 0.05
7.7136 	EXP 	text: height = 0.05
7.7136 	EXP 	text: height = 0.05
7.7136 	EXP 	text: text = 1.343229500002053
7.7178 	EXP 	text: height = 0.05
7.7178 	EXP 	text: height = 0.05
7.7178 	EXP 	text: height = 0.05
7.7178 	EXP 	text: text = 1.339058000001387
7.7219 	EXP 	text: height = 0.05
7.7219 	EXP 	text: height = 0.05
7.7219 	EXP 	text: height = 0.05
7.7219 	EXP 	text: text = 1.3348924000019906
7.7261 	EXP 	text: height = 0.05
7.7261 	EXP 	text: height = 0.05
7.7261 	EXP 	text: height = 0.05
7.7261 	EXP 	text: text = 1.3307491000014124
7.7303 	EXP 	text: height = 0.05
7.7303 	EXP 	text: height = 0.05
7.7303 	EXP 	text: height = 0.05
7.7303 	EXP 	text: text = 1.3265344999999797
7.7345 	EXP 	text: height = 0.05
7.7345 	EXP 	text: height = 0.05
7.7345 	EXP 	text: height = 0.05
7.7345 	EXP 	text: text = 1.3223789000003308
7.7387 	EXP 	text: height = 0.05
7.7387 	EXP 	text: height = 0.05
7.7387 	EXP 	text: height = 0.05
7.7387 	EXP 	text: text = 1.318209699998988
7.7429 	EXP 	text: height = 0.05
7.7429 	EXP 	text: height = 0.05
7.7429 	EXP 	text: height = 0.05
7.7429 	EXP 	text: text = 1.3140329999987443
7.7470 	EXP 	text: height = 0.05
7.7470 	EXP 	text: height = 0.05
7.7470 	EXP 	text: height = 0.05
7.7470 	EXP 	text: text = 1.3097655000019586
7.7512 	EXP 	text: height = 0.05
7.7512 	EXP 	text: height = 0.05
7.7512 	EXP 	text: height = 0.05
7.7512 	EXP 	text: text = 1.3056911999992735
7.7553 	EXP 	text: height = 0.05
7.7553 	EXP 	text: height = 0.05
7.7553 	EXP 	text: height = 0.05
7.7553 	EXP 	text: text = 1.3015235999992
7.7595 	EXP 	text: height = 0.05
7.7595 	EXP 	text: height = 0.05
7.7595 	EXP 	text: height = 0.05
7.7595 	EXP 	text: text = 1.2973411999992095
7.7637 	EXP 	text: height = 0.05
7.7637 	EXP 	text: height = 0.05
7.7637 	EXP 	text: height = 0.05
7.7637 	EXP 	text: text = 1.293184400001337
7.7679 	EXP 	text: height = 0.05
7.7679 	EXP 	text: height = 0.05
7.7679 	EXP 	text: height = 0.05
7.7679 	EXP 	text: text = 1.2890088999993168
7.7720 	EXP 	text: height = 0.05
7.7720 	EXP 	text: height = 0.05
7.7720 	EXP 	text: height = 0.05
7.7720 	EXP 	text: text = 1.2848352000000887
7.7762 	EXP 	text: height = 0.05
7.7762 	EXP 	text: height = 0.05
7.7762 	EXP 	text: height = 0.05
7.7762 	EXP 	text: text = 1.280664699999761
7.7804 	EXP 	text: height = 0.05
7.7804 	EXP 	text: height = 0.05
7.7804 	EXP 	text: height = 0.05
7.7804 	EXP 	text: text = 1.2764988999988418
7.7845 	EXP 	text: height = 0.05
7.7845 	EXP 	text: height = 0.05
7.7845 	EXP 	text: height = 0.05
7.7845 	EXP 	text: text = 1.272324599998683
7.7892 	EXP 	text: height = 0.05
7.7892 	EXP 	text: height = 0.05
7.7892 	EXP 	text: height = 0.05
7.7892 	EXP 	text: text = 1.2681534000003012
7.7929 	EXP 	text: height = 0.05
7.7929 	EXP 	text: height = 0.05
7.7929 	EXP 	text: height = 0.05
7.7929 	EXP 	text: text = 1.2635478000011062
7.7970 	EXP 	text: height = 0.05
7.7970 	EXP 	text: height = 0.05
7.7970 	EXP 	text: height = 0.05
7.7970 	EXP 	text: text = 1.2598345000005793
7.8012 	EXP 	text: height = 0.05
7.8012 	EXP 	text: height = 0.05
7.8012 	EXP 	text: height = 0.05
7.8012 	EXP 	text: text = 1.2556628999991517
7.8054 	EXP 	text: height = 0.05
7.8054 	EXP 	text: height = 0.05
7.8054 	EXP 	text: height = 0.05
7.8054 	EXP 	text: text = 1.2514903000010236
7.8096 	EXP 	text: height = 0.05
7.8096 	EXP 	text: height = 0.05
7.8096 	EXP 	text: height = 0.05
7.8096 	EXP 	text: text = 1.2473199000014574
7.8137 	EXP 	text: height = 0.05
7.8137 	EXP 	text: height = 0.05
7.8137 	EXP 	text: height = 0.05
7.8137 	EXP 	text: text = 1.243152099999861
7.8179 	EXP 	text: height = 0.05
7.8179 	EXP 	text: height = 0.05
7.8179 	EXP 	text: height = 0.05
7.8179 	EXP 	text: text = 1.238981499998772
7.8220 	EXP 	text: height = 0.05
7.8220 	EXP 	text: height = 0.05
7.8220 	EXP 	text: height = 0.05
7.8220 	EXP 	text: text = 1.2348103000003903
7.8262 	EXP 	text: height = 0.05
7.8262 	EXP 	text: height = 0.05
7.8262 	EXP 	text: height = 0.05
7.8262 	EXP 	text: text = 1.230659699998796
7.8304 	EXP 	text: height = 0.05
7.8304 	EXP 	text: height = 0.05
7.8304 	EXP 	text: height = 0.05
7.8304 	EXP 	text: text = 1.2265024000007543
7.8353 	EXP 	text: height = 0.05
7.8353 	EXP 	text: height = 0.05
7.8353 	EXP 	text: height = 0.05
7.8353 	EXP 	text: text = 1.2223064999998314
7.8388 	EXP 	text: height = 0.05
7.8388 	EXP 	text: height = 0.05
7.8388 	EXP 	text: height = 0.05
7.8388 	EXP 	text: text = 1.2173617000007653
7.8430 	EXP 	text: height = 0.05
7.8430 	EXP 	text: height = 0.05
7.8430 	EXP 	text: height = 0.05
7.8430 	EXP 	text: text = 1.2139016000000993
7.8471 	EXP 	text: height = 0.05
7.8471 	EXP 	text: height = 0.05
7.8471 	EXP 	text: height = 0.05
7.8471 	EXP 	text: text = 1.2097491000022274
7.8513 	EXP 	text: height = 0.05
7.8513 	EXP 	text: height = 0.05
7.8513 	EXP 	text: height = 0.05
7.8513 	EXP 	text: text = 1.2055791999991925
7.8555 	EXP 	text: height = 0.05
7.8555 	EXP 	text: height = 0.05
7.8555 	EXP 	text: height = 0.05
7.8555 	EXP 	text: text = 1.201404999999795
7.8596 	EXP 	text: height = 0.05
7.8596 	EXP 	text: height = 0.05
7.8596 	EXP 	text: height = 0.05
7.8596 	EXP 	text: text = 1.1972348999988753
7.8638 	EXP 	text: height = 0.05
7.8638 	EXP 	text: height = 0.05
7.8638 	EXP 	text: height = 0.05
7.8638 	EXP 	text: text = 1.1930685000006633
7.8680 	EXP 	text: height = 0.05
7.8680 	EXP 	text: height = 0.05
7.8680 	EXP 	text: height = 0.05
7.8680 	EXP 	text: text = 1.1888962000011816
7.8722 	EXP 	text: height = 0.05
7.8722 	EXP 	text: height = 0.05
7.8722 	EXP 	text: height = 0.05
7.8722 	EXP 	text: text = 1.184726800001954
7.8763 	EXP 	text: height = 0.05
7.8763 	EXP 	text: height = 0.05
7.8763 	EXP 	text: height = 0.05
7.8763 	EXP 	text: text = 1.1805537000000186
7.8805 	EXP 	text: height = 0.05
7.8805 	EXP 	text: height = 0.05
7.8805 	EXP 	text: height = 0.05
7.8805 	EXP 	text: text = 1.1763787000018056
7.8848 	EXP 	text: height = 0.05
7.8848 	EXP 	text: height = 0.05
7.8848 	EXP 	text: height = 0.05
7.8848 	EXP 	text: text = 1.1722012999998697
7.8888 	EXP 	text: height = 0.05
7.8888 	EXP 	text: height = 0.05
7.8888 	EXP 	text: height = 0.05
7.8888 	EXP 	text: text = 1.1679060999995272
7.8930 	EXP 	text: height = 0.05
7.8930 	EXP 	text: height = 0.05
7.8930 	EXP 	text: height = 0.05
7.8930 	EXP 	text: text = 1.1638683999990462
7.8972 	EXP 	text: height = 0.05
7.8972 	EXP 	text: height = 0.05
7.8972 	EXP 	text: height = 0.05
7.8972 	EXP 	text: text = 1.1596968000012566
7.9013 	EXP 	text: height = 0.05
7.9013 	EXP 	text: height = 0.05
7.9013 	EXP 	text: height = 0.05
7.9013 	EXP 	text: text = 1.1555288999988989
7.9055 	EXP 	text: height = 0.05
7.9055 	EXP 	text: height = 0.05
7.9055 	EXP 	text: height = 0.05
7.9055 	EXP 	text: text = 1.151350200001616
7.9097 	EXP 	text: height = 0.05
7.9097 	EXP 	text: height = 0.05
7.9097 	EXP 	text: height = 0.05
7.9097 	EXP 	text: text = 1.1471859000012046
7.9138 	EXP 	text: height = 0.05
7.9138 	EXP 	text: height = 0.05
7.9138 	EXP 	text: height = 0.05
7.9138 	EXP 	text: text = 1.1430174999986775
7.9180 	EXP 	text: height = 0.05
7.9180 	EXP 	text: height = 0.05
7.9180 	EXP 	text: height = 0.05
7.9180 	EXP 	text: text = 1.1388735000000452
7.9222 	EXP 	text: height = 0.05
7.9222 	EXP 	text: height = 0.05
7.9222 	EXP 	text: height = 0.05
7.9222 	EXP 	text: text = 1.1346742999994603
7.9264 	EXP 	text: height = 0.05
7.9264 	EXP 	text: height = 0.05
7.9264 	EXP 	text: height = 0.05
7.9264 	EXP 	text: text = 1.1304930000005697
7.9308 	EXP 	text: height = 0.05
7.9308 	EXP 	text: height = 0.05
7.9308 	EXP 	text: height = 0.05
7.9308 	EXP 	text: text = 1.1263202000009187
7.9347 	EXP 	text: height = 0.05
7.9347 	EXP 	text: height = 0.05
7.9347 	EXP 	text: height = 0.05
7.9347 	EXP 	text: text = 1.1219216999998025
7.9389 	EXP 	text: height = 0.05
7.9389 	EXP 	text: height = 0.05
7.9389 	EXP 	text: height = 0.05
7.9389 	EXP 	text: text = 1.1180138000017905
7.9430 	EXP 	text: height = 0.05
7.9430 	EXP 	text: height = 0.05
7.9430 	EXP 	text: height = 0.05
7.9430 	EXP 	text: text = 1.113821700000699
7.9472 	EXP 	text: height = 0.05
7.9472 	EXP 	text: height = 0.05
7.9472 	EXP 	text: height = 0.05
7.9472 	EXP 	text: text = 1.1096806999994442
7.9514 	EXP 	text: height = 0.05
7.9514 	EXP 	text: height = 0.05
7.9514 	EXP 	text: height = 0.05
7.9514 	EXP 	text: text = 1.1055080000005546
7.9556 	EXP 	text: height = 0.05
7.9556 	EXP 	text: height = 0.05
7.9556 	EXP 	text: height = 0.05
7.9556 	EXP 	text: text = 1.101339699998789
7.9597 	EXP 	text: height = 0.05
7.9597 	EXP 	text: height = 0.05
7.9597 	EXP 	text: height = 0.05
7.9597 	EXP 	text: text = 1.0971382999996422
7.9639 	EXP 	text: height = 0.05
7.9639 	EXP 	text: height = 0.05
7.9639 	EXP 	text: height = 0.05
7.9639 	EXP 	text: text = 1.0929672000020219
7.9681 	EXP 	text: height = 0.05
7.9681 	EXP 	text: height = 0.05
7.9681 	EXP 	text: height = 0.05
7.9681 	EXP 	text: text = 1.0887970000003406
7.9723 	EXP 	text: height = 0.05
7.9723 	EXP 	text: height = 0.05
7.9723 	EXP 	text: height = 0.05
7.9723 	EXP 	text: text = 1.084616799998912
7.9764 	EXP 	text: height = 0.05
7.9764 	EXP 	text: height = 0.05
7.9764 	EXP 	text: height = 0.05
7.9764 	EXP 	text: text = 1.0804515999989235
7.9807 	EXP 	text: height = 0.05
7.9807 	EXP 	text: height = 0.05
7.9807 	EXP 	text: height = 0.05
7.9807 	EXP 	text: text = 1.076263700000709
7.9848 	EXP 	text: height = 0.05
7.9848 	EXP 	text: height = 0.05
7.9848 	EXP 	text: height = 0.05
7.9848 	EXP 	text: text = 1.0720015000006242
7.9889 	EXP 	text: height = 0.05
7.9889 	EXP 	text: height = 0.05
7.9889 	EXP 	text: height = 0.05
7.9889 	EXP 	text: text = 1.0679343000010704
7.9931 	EXP 	text: height = 0.05
7.9931 	EXP 	text: height = 0.05
7.9931 	EXP 	text: height = 0.05
7.9931 	EXP 	text: text = 1.063757700001588
7.9973 	EXP 	text: height = 0.05
7.9973 	EXP 	text: height = 0.05
7.9973 	EXP 	text: height = 0.05
7.9973 	EXP 	text: text = 1.059584900001937
8.0014 	EXP 	text: height = 0.05
8.0014 	EXP 	text: height = 0.05
8.0014 	EXP 	text: height = 0.05
8.0014 	EXP 	text: text = 1.055426400002034
8.0056 	EXP 	text: height = 0.05
8.0056 	EXP 	text: height = 0.05
8.0056 	EXP 	text: height = 0.05
8.0056 	EXP 	text: text = 1.0512552000000142
8.0098 	EXP 	text: height = 0.05
8.0098 	EXP 	text: height = 0.05
8.0098 	EXP 	text: height = 0.05
8.0098 	EXP 	text: text = 1.0469663000003493
8.0140 	EXP 	text: height = 0.05
8.0140 	EXP 	text: height = 0.05
8.0140 	EXP 	text: height = 0.05
8.0140 	EXP 	text: text = 1.9970210999999836
8.0181 	EXP 	text: height = 0.05
8.0181 	EXP 	text: height = 0.05
8.0181 	EXP 	text: height = 0.05
8.0181 	EXP 	text: text = 1.9969849000008253
8.0223 	EXP 	text: height = 0.05
8.0223 	EXP 	text: height = 0.05
8.0223 	EXP 	text: height = 0.05
8.0223 	EXP 	text: text = 1.9969762000000628
8.0265 	EXP 	text: height = 0.05
8.0265 	EXP 	text: height = 0.05
8.0265 	EXP 	text: height = 0.05
8.0265 	EXP 	text: text = 1.9970201999967685
8.0306 	EXP 	text: height = 0.05
8.0306 	EXP 	text: height = 0.05
8.0306 	EXP 	text: height = 0.05
8.0306 	EXP 	text: text = 1.9968975999981922
8.0348 	EXP 	text: height = 0.05
8.0348 	EXP 	text: height = 0.05
8.0348 	EXP 	text: height = 0.05
8.0348 	EXP 	text: text = 1.9971721000001708
8.0390 	EXP 	text: height = 0.05
8.0390 	EXP 	text: height = 0.05
8.0390 	EXP 	text: height = 0.05
8.0390 	EXP 	text: text = 1.9969839000004868
8.0431 	EXP 	text: height = 0.05
8.0431 	EXP 	text: height = 0.05
8.0431 	EXP 	text: height = 0.05
8.0431 	EXP 	text: text = 1.9971158999978798
8.0474 	EXP 	text: height = 0.05
8.0474 	EXP 	text: height = 0.05
8.0474 	EXP 	text: height = 0.05
8.0474 	EXP 	text: text = 1.9970930999988923
8.0515 	EXP 	text: height = 0.05
8.0515 	EXP 	text: height = 0.05
8.0515 	EXP 	text: height = 0.05
8.0515 	EXP 	text: text = 1.9968548999968334
8.0566 	EXP 	text: height = 0.05
8.0566 	EXP 	text: height = 0.05
8.0566 	EXP 	text: height = 0.05
8.0566 	EXP 	text: text = 1.9971199999999953
8.0598 	EXP 	text: height = 0.05
8.0598 	EXP 	text: height = 0.05
8.0598 	EXP 	text: height = 0.05
8.0598 	EXP 	text: text = 1.9960309999987658
8.0640 	EXP 	text: height = 0.05
8.0640 	EXP 	text: height = 0.05
8.0640 	EXP 	text: height = 0.05
8.0640 	EXP 	text: text = 1.9980481999991753
8.0682 	EXP 	text: height = 0.05
8.0682 	EXP 	text: height = 0.05
8.0682 	EXP 	text: height = 0.05
8.0682 	EXP 	text: text = 1.9937452000012854
8.0723 	EXP 	text: height = 0.05
8.0723 	EXP 	text: height = 0.05
8.0723 	EXP 	text: height = 0.05
8.0723 	EXP 	text: text = 1.997063499999058
8.0765 	EXP 	text: height = 0.05
8.0765 	EXP 	text: height = 0.05
8.0765 	EXP 	text: height = 0.05
8.0765 	EXP 	text: text = 1.9969504000000597
8.0806 	EXP 	text: height = 0.05
8.0806 	EXP 	text: height = 0.05
8.0806 	EXP 	text: height = 0.05
8.0806 	EXP 	text: text = 1.9972618000028888
8.0848 	EXP 	text: height = 0.05
8.0848 	EXP 	text: height = 0.05
8.0848 	EXP 	text: height = 0.05
8.0848 	EXP 	text: text = 1.9969473999990441
8.0892 	EXP 	text: height = 0.05
8.0892 	EXP 	text: height = 0.05
8.0892 	EXP 	text: height = 0.05
8.0892 	EXP 	text: text = 1.9968304000030912
8.0932 	EXP 	text: height = 0.05
8.0932 	EXP 	text: height = 0.05
8.0932 	EXP 	text: height = 0.05
8.0932 	EXP 	text: text = 1.9969582000012451
8.0974 	EXP 	text: height = 0.05
8.0974 	EXP 	text: height = 0.05
8.0974 	EXP 	text: height = 0.05
8.0974 	EXP 	text: text = 1.997167499997886
8.1015 	EXP 	text: height = 0.05
8.1015 	EXP 	text: height = 0.05
8.1015 	EXP 	text: height = 0.05
8.1015 	EXP 	text: text = 1.9970214999993914
8.1057 	EXP 	text: height = 0.05
8.1057 	EXP 	text: height = 0.05
8.1057 	EXP 	text: height = 0.05
8.1057 	EXP 	text: text = 1.9969861000026867
8.1099 	EXP 	text: height = 0.05
8.1099 	EXP 	text: height = 0.05
8.1099 	EXP 	text: height = 0.05
8.1099 	EXP 	text: text = 1.9928140000010899
8.1140 	EXP 	text: height = 0.05
8.1140 	EXP 	text: height = 0.05
8.1140 	EXP 	text: height = 0.05
8.1140 	EXP 	text: text = 1.9969754999983707
8.1182 	EXP 	text: height = 0.05
8.1182 	EXP 	text: height = 0.05
8.1182 	EXP 	text: height = 0.05
8.1182 	EXP 	text: text = 1.992803000001004
8.1224 	EXP 	text: height = 0.05
8.1224 	EXP 	text: height = 0.05
8.1224 	EXP 	text: height = 0.05
8.1224 	EXP 	text: text = 1.9972376999976404
8.1265 	EXP 	text: height = 0.05
8.1265 	EXP 	text: height = 0.05
8.1265 	EXP 	text: height = 0.05
8.1265 	EXP 	text: text = 1.9930098000004364
8.1307 	EXP 	text: height = 0.05
8.1307 	EXP 	text: height = 0.05
8.1307 	EXP 	text: height = 0.05
8.1307 	EXP 	text: text = 1.9970456999981252
8.1352 	EXP 	text: height = 0.05
8.1352 	EXP 	text: height = 0.05
8.1352 	EXP 	text: height = 0.05
8.1352 	EXP 	text: text = 1.9928053000003274
8.1391 	EXP 	text: height = 0.05
8.1391 	EXP 	text: height = 0.05
8.1391 	EXP 	text: height = 0.05
8.1391 	EXP 	text: text = 1.9967314999994414
8.1432 	EXP 	text: height = 0.05
8.1432 	EXP 	text: height = 0.05
8.1432 	EXP 	text: height = 0.05
8.1432 	EXP 	text: text = 1.9927702999993926
8.1474 	EXP 	text: height = 0.05
8.1474 	EXP 	text: height = 0.05
8.1474 	EXP 	text: height = 0.05
8.1474 	EXP 	text: text = 1.9886974000000919
8.1516 	EXP 	text: height = 0.05
8.1516 	EXP 	text: height = 0.05
8.1516 	EXP 	text: height = 0.05
8.1516 	EXP 	text: text = 1.9969099999980244
8.1558 	EXP 	text: height = 0.05
8.1558 	EXP 	text: height = 0.05
8.1558 	EXP 	text: height = 0.05
8.1558 	EXP 	text: text = 1.9928140999982134
8.1599 	EXP 	text: height = 0.05
8.1599 	EXP 	text: height = 0.05
8.1599 	EXP 	text: height = 0.05
8.1599 	EXP 	text: text = 1.988566299998638
8.1641 	EXP 	text: height = 0.05
8.1641 	EXP 	text: height = 0.05
8.1641 	EXP 	text: height = 0.05
8.1641 	EXP 	text: text = 1.9972510000006878
8.1684 	EXP 	text: height = 0.05
8.1684 	EXP 	text: height = 0.05
8.1684 	EXP 	text: height = 0.05
8.1684 	EXP 	text: text = 1.992984799999249
8.1725 	EXP 	text: height = 0.05
8.1725 	EXP 	text: height = 0.05
8.1725 	EXP 	text: height = 0.05
8.1725 	EXP 	text: text = 1.9887330999990809
8.1766 	EXP 	text: height = 0.05
8.1766 	EXP 	text: height = 0.05
8.1766 	EXP 	text: height = 0.05
8.1766 	EXP 	text: text = 1.9846816999997827
8.1808 	EXP 	text: height = 0.05
8.1808 	EXP 	text: height = 0.05
8.1808 	EXP 	text: height = 0.05
8.1808 	EXP 	text: text = 1.9805097999997088
8.1850 	EXP 	text: height = 0.05
8.1850 	EXP 	text: height = 0.05
8.1850 	EXP 	text: height = 0.05
8.1850 	EXP 	text: text = 1.9763738000001467
8.1892 	EXP 	text: height = 0.05
8.1892 	EXP 	text: height = 0.05
8.1892 	EXP 	text: height = 0.05
8.1892 	EXP 	text: text = 1.9721738000007463
8.1933 	EXP 	text: height = 0.05
8.1933 	EXP 	text: height = 0.05
8.1933 	EXP 	text: height = 0.05
8.1933 	EXP 	text: text = 1.9969617999995535
8.1983 	EXP 	text: height = 0.05
8.1983 	EXP 	text: height = 0.05
8.1983 	EXP 	text: height = 0.05
8.1983 	EXP 	text: text = 1.9927989999996498
8.2017 	EXP 	text: height = 0.05
8.2017 	EXP 	text: height = 0.05
8.2017 	EXP 	text: height = 0.05
8.2017 	EXP 	text: text = 1.987852499998553
8.2058 	EXP 	text: height = 0.05
8.2058 	EXP 	text: height = 0.05
8.2058 	EXP 	text: height = 0.05
8.2058 	EXP 	text: text = 1.9844568999978947
8.2100 	EXP 	text: height = 0.05
8.2100 	EXP 	text: height = 0.05
8.2100 	EXP 	text: height = 0.05
8.2100 	EXP 	text: text = 1.9802848999970593
8.2142 	EXP 	text: height = 0.05
8.2142 	EXP 	text: height = 0.05
8.2142 	EXP 	text: height = 0.05
8.2142 	EXP 	text: text = 1.9761185999996087
8.2183 	EXP 	text: height = 0.05
8.2183 	EXP 	text: height = 0.05
8.2183 	EXP 	text: height = 0.05
8.2183 	EXP 	text: text = 1.9719474999983504
8.2225 	EXP 	text: height = 0.05
8.2225 	EXP 	text: height = 0.05
8.2225 	EXP 	text: height = 0.05
8.2225 	EXP 	text: text = 1.9677764999978535
8.2267 	EXP 	text: height = 0.05
8.2267 	EXP 	text: height = 0.05
8.2267 	EXP 	text: height = 0.05
8.2267 	EXP 	text: text = 1.9636052999994718
8.2311 	EXP 	text: height = 0.05
8.2311 	EXP 	text: height = 0.05
8.2311 	EXP 	text: height = 0.05
8.2311 	EXP 	text: text = 1.9594374999978754
8.2350 	EXP 	text: height = 0.05
8.2350 	EXP 	text: height = 0.05
8.2350 	EXP 	text: height = 0.05
8.2350 	EXP 	text: text = 1.9550249999992957
8.2392 	EXP 	text: height = 0.05
8.2392 	EXP 	text: height = 0.05
8.2392 	EXP 	text: height = 0.05
8.2392 	EXP 	text: text = 1.9510945000001811
8.2434 	EXP 	text: height = 0.05
8.2434 	EXP 	text: height = 0.05
8.2434 	EXP 	text: height = 0.05
8.2434 	EXP 	text: text = 1.9469133999991755
8.2475 	EXP 	text: height = 0.05
8.2475 	EXP 	text: height = 0.05
8.2475 	EXP 	text: height = 0.05
8.2475 	EXP 	text: text = 1.9427485999985947
8.2517 	EXP 	text: height = 0.05
8.2517 	EXP 	text: height = 0.05
8.2517 	EXP 	text: height = 0.05
8.2517 	EXP 	text: text = 1.938586199998099
8.2559 	EXP 	text: height = 0.05
8.2559 	EXP 	text: height = 0.05
8.2559 	EXP 	text: height = 0.05
8.2559 	EXP 	text: text = 1.9344110999991244
8.2611 	EXP 	text: height = 0.05
8.2611 	EXP 	text: height = 0.05
8.2611 	EXP 	text: height = 0.05
8.2611 	EXP 	text: text = 1.9302405999987968
8.2644 	EXP 	text: height = 0.05
8.2644 	EXP 	text: height = 0.05
8.2644 	EXP 	text: height = 0.05
8.2644 	EXP 	text: text = 1.9250250999975833
8.2686 	EXP 	text: height = 0.05
8.2686 	EXP 	text: height = 0.05
8.2686 	EXP 	text: height = 0.05
8.2686 	EXP 	text: text = 1.9217102999973577
8.2727 	EXP 	text: height = 0.05
8.2727 	EXP 	text: height = 0.05
8.2727 	EXP 	text: height = 0.05
8.2727 	EXP 	text: text = 1.9175482999999076
8.2769 	EXP 	text: height = 0.05
8.2769 	EXP 	text: height = 0.05
8.2769 	EXP 	text: height = 0.05
8.2769 	EXP 	text: text = 1.9133755000002566
8.2811 	EXP 	text: height = 0.05
8.2811 	EXP 	text: height = 0.05
8.2811 	EXP 	text: height = 0.05
8.2811 	EXP 	text: text = 1.9092052999985754
8.2852 	EXP 	text: height = 0.05
8.2852 	EXP 	text: height = 0.05
8.2852 	EXP 	text: height = 0.05
8.2852 	EXP 	text: text = 1.9050338999986707
8.2894 	EXP 	text: height = 0.05
8.2894 	EXP 	text: height = 0.05
8.2894 	EXP 	text: height = 0.05
8.2894 	EXP 	text: text = 1.900865599996905
8.2938 	EXP 	text: height = 0.05
8.2938 	EXP 	text: height = 0.05
8.2938 	EXP 	text: height = 0.05
8.2938 	EXP 	text: text = 1.8966935999997077
8.2978 	EXP 	text: height = 0.05
8.2978 	EXP 	text: height = 0.05
8.2978 	EXP 	text: height = 0.05
8.2978 	EXP 	text: text = 1.892291899999691
8.3019 	EXP 	text: height = 0.05
8.3019 	EXP 	text: height = 0.05
8.3019 	EXP 	text: height = 0.05
8.3019 	EXP 	text: text = 1.8883561000002373
8.3061 	EXP 	text: height = 0.05
8.3061 	EXP 	text: height = 0.05
8.3061 	EXP 	text: height = 0.05
8.3061 	EXP 	text: text = 1.8841820999987249
8.3103 	EXP 	text: height = 0.05
8.3103 	EXP 	text: height = 0.05
8.3103 	EXP 	text: height = 0.05
8.3103 	EXP 	text: text = 1.8800082999987353
8.3144 	EXP 	text: height = 0.05
8.3144 	EXP 	text: height = 0.05
8.3144 	EXP 	text: height = 0.05
8.3144 	EXP 	text: text = 1.8758407999994233
8.3186 	EXP 	text: height = 0.05
8.3186 	EXP 	text: height = 0.05
8.3186 	EXP 	text: height = 0.05
8.3186 	EXP 	text: text = 1.87166950000028
8.3228 	EXP 	text: height = 0.05
8.3228 	EXP 	text: height = 0.05
8.3228 	EXP 	text: height = 0.05
8.3228 	EXP 	text: text = 1.8675005999975838
8.3271 	EXP 	text: height = 0.05
8.3271 	EXP 	text: height = 0.05
8.3271 	EXP 	text: height = 0.05
8.3271 	EXP 	text: text = 1.8633257000001322
8.3311 	EXP 	text: height = 0.05
8.3311 	EXP 	text: height = 0.05
8.3311 	EXP 	text: height = 0.05
8.3311 	EXP 	text: text = 1.8590533999995387
8.3353 	EXP 	text: height = 0.05
