1.6093 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.3261 	EXP 	text: height = 0.05
11.3261 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3302 	EXP 	text: height = 0.05
11.3302 	EXP 	text: height = 0.05
11.3302 	EXP 	text: height = 0.05
11.3302 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3344 	EXP 	text: height = 0.05
11.3344 	EXP 	text: height = 0.05
11.3344 	EXP 	text: height = 0.05
11.3344 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3386 	EXP 	text: height = 0.05
11.3386 	EXP 	text: height = 0.05
11.3386 	EXP 	text: height = 0.05
11.3386 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3428 	EXP 	text: height = 0.05
11.3428 	EXP 	text: height = 0.05
11.3428 	EXP 	text: height = 0.05
11.3428 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3469 	EXP 	text: height = 0.05
11.3469 	EXP 	text: height = 0.05
11.3469 	EXP 	text: height = 0.05
11.3469 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3511 	EXP 	text: height = 0.05
11.3511 	EXP 	text: height = 0.05
11.3511 	EXP 	text: height = 0.05
11.3511 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3553 	EXP 	text: height = 0.05
11.3553 	EXP 	text: height = 0.05
11.3553 	EXP 	text: height = 0.05
11.3553 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3594 	EXP 	text: height = 0.05
11.3594 	EXP 	text: height = 0.05
11.3594 	EXP 	text: height = 0.05
11.3594 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3636 	EXP 	text: height = 0.05
11.3636 	EXP 	text: height = 0.05
11.3636 	EXP 	text: height = 0.05
11.3636 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3678 	EXP 	text: height = 0.05
11.3678 	EXP 	text: height = 0.05
11.3678 	EXP 	text: height = 0.05
11.3678 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3719 	EXP 	text: height = 0.05
11.3719 	EXP 	text: height = 0.05
11.3719 	EXP 	text: height = 0.05
11.3719 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3765 	EXP 	text: height = 0.05
11.3765 	EXP 	text: height = 0.05
11.3765 	EXP 	text: height = 0.05
11.3765 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3794 	DATA 	Mouse: Left button down, pos=(1121,381)
11.3803 	EXP 	text: height = 0.05
11.3803 	EXP 	text: height = 0.05
11.3803 	EXP 	text: height = 0.05
11.3803 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3845 	EXP 	text: height = 0.05
11.3845 	EXP 	text: height = 0.05
11.3845 	EXP 	text: height = 0.05
11.3845 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3886 	EXP 	text: height = 0.05
11.3886 	EXP 	text: height = 0.05
11.3886 	EXP 	text: height = 0.05
11.3886 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3928 	EXP 	text: height = 0.05
11.3928 	EXP 	text: height = 0.05
11.3928 	EXP 	text: height = 0.05
11.3928 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.3970 	EXP 	text: height = 0.05
11.3970 	EXP 	text: height = 0.05
11.3970 	EXP 	text: height = 0.05
11.3970 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4011 	EXP 	text: height = 0.05
11.4011 	EXP 	text: height = 0.05
11.4011 	EXP 	text: height = 0.05
11.4011 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4053 	EXP 	text: height = 0.05
11.4053 	EXP 	text: height = 0.05
11.4053 	EXP 	text: height = 0.05
11.4053 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4095 	EXP 	text: height = 0.05
11.4095 	EXP 	text: height = 0.05
11.4095 	EXP 	text: height = 0.05
11.4095 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4137 	EXP 	text: height = 0.05
11.4137 	EXP 	text: height = 0.05
11.4137 	EXP 	text: height = 0.05
11.4137 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4178 	EXP 	text: height = 0.05
11.4178 	EXP 	text: height = 0.05
11.4178 	EXP 	text: height = 0.05
11.4178 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4231 	EXP 	text: height = 0.05
11.4231 	EXP 	text: height = 0.05
11.4231 	EXP 	text: height = 0.05
11.4231 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4268 	EXP 	text: height = 0.05
11.4268 	EXP 	text: height = 0.05
11.4268 	EXP 	text: height = 0.05
11.4268 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4307 	EXP 	text: height = 0.05
11.4307 	EXP 	text: height = 0.05
11.4307 	EXP 	text: height = 0.05
11.4307 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4348 	EXP 	text: height = 0.05
11.4348 	EXP 	text: height = 0.05
11.4348 	EXP 	text: height = 0.05
11.4348 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4390 	EXP 	text: height = 0.05
11.4390 	EXP 	text: height = 0.05
11.4390 	EXP 	text: height = 0.05
11.4390 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4432 	EXP 	text: height = 0.05
11.4432 	EXP 	text: height = 0.05
11.4432 	EXP 	text: height = 0.05
11.4432 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4474 	EXP 	text: height = 0.05
11.4474 	EXP 	text: height = 0.05
11.4474 	EXP 	text: height = 0.05
11.4474 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4515 	EXP 	text: height = 0.05
11.4515 	EXP 	text: height = 0.05
11.4515 	EXP 	text: height = 0.05
11.4515 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4557 	EXP 	text: height = 0.05
11.4557 	EXP 	text: height = 0.05
11.4557 	EXP 	text: height = 0.05
11.4557 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4599 	EXP 	text: height = 0.05
11.4599 	EXP 	text: height = 0.05
11.4599 	EXP 	text: height = 0.05
11.4599 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4640 	EXP 	text: height = 0.05
11.4640 	EXP 	text: height = 0.05
11.4640 	EXP 	text: height = 0.05
11.4640 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4682 	EXP 	text: height = 0.05
11.4682 	EXP 	text: height = 0.05
11.4682 	EXP 	text: height = 0.05
11.4682 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4724 	EXP 	text: height = 0.05
11.4724 	EXP 	text: height = 0.05
11.4724 	EXP 	text: height = 0.05
11.4724 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4765 	EXP 	text: height = 0.05
11.4765 	EXP 	text: height = 0.05
11.4765 	EXP 	text: height = 0.05
11.4765 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4807 	EXP 	text: height = 0.05
11.4807 	EXP 	text: height = 0.05
11.4807 	EXP 	text: height = 0.05
11.4807 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4849 	EXP 	text: height = 0.05
11.4849 	EXP 	text: height = 0.05
11.4849 	EXP 	text: height = 0.05
11.4849 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4891 	EXP 	text: height = 0.05
11.4891 	EXP 	text: height = 0.05
11.4891 	EXP 	text: height = 0.05
11.4891 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4932 	EXP 	text: height = 0.05
11.4932 	EXP 	text: height = 0.05
11.4932 	EXP 	text: height = 0.05
11.4932 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.4974 	EXP 	text: height = 0.05
11.4974 	EXP 	text: height = 0.05
11.4974 	EXP 	text: height = 0.05
11.4974 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5001 	DATA 	Mouse:  Left button up, pos=(1121,381)
11.5016 	EXP 	text: height = 0.05
11.5016 	EXP 	text: height = 0.05
11.5016 	EXP 	text: height = 0.05
11.5016 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5057 	EXP 	text: height = 0.05
11.5057 	EXP 	text: height = 0.05
11.5057 	EXP 	text: height = 0.05
11.5057 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5099 	EXP 	text: height = 0.05
11.5099 	EXP 	text: height = 0.05
11.5099 	EXP 	text: height = 0.05
11.5099 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5141 	EXP 	text: height = 0.05
11.5141 	EXP 	text: height = 0.05
11.5141 	EXP 	text: height = 0.05
11.5141 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5193 	EXP 	text: height = 0.05
11.5193 	EXP 	text: height = 0.05
11.5193 	EXP 	text: height = 0.05
11.5193 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5226 	EXP 	text: height = 0.05
11.5226 	EXP 	text: height = 0.05
11.5226 	EXP 	text: height = 0.05
11.5226 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5268 	EXP 	text: height = 0.05
11.5268 	EXP 	text: height = 0.05
11.5268 	EXP 	text: height = 0.05
11.5268 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5310 	EXP 	text: height = 0.05
11.5310 	EXP 	text: height = 0.05
11.5310 	EXP 	text: height = 0.05
11.5310 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5351 	EXP 	text: height = 0.05
11.5351 	EXP 	text: height = 0.05
11.5351 	EXP 	text: height = 0.05
11.5351 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5393 	EXP 	text: height = 0.05
11.5393 	EXP 	text: height = 0.05
11.5393 	EXP 	text: height = 0.05
11.5393 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5435 	EXP 	text: height = 0.05
11.5435 	EXP 	text: height = 0.05
11.5435 	EXP 	text: height = 0.05
11.5435 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5476 	EXP 	text: height = 0.05
11.5476 	EXP 	text: height = 0.05
11.5476 	EXP 	text: height = 0.05
11.5476 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5518 	EXP 	text: height = 0.05
11.5518 	EXP 	text: height = 0.05
11.5518 	EXP 	text: height = 0.05
11.5518 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5560 	EXP 	text: height = 0.05
11.5560 	EXP 	text: height = 0.05
11.5560 	EXP 	text: height = 0.05
11.5560 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5601 	EXP 	text: height = 0.05
11.5601 	EXP 	text: height = 0.05
11.5601 	EXP 	text: height = 0.05
11.5601 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5647 	EXP 	text: height = 0.05
11.5647 	EXP 	text: height = 0.05
11.5647 	EXP 	text: height = 0.05
11.5647 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5685 	EXP 	text: height = 0.05
11.5685 	EXP 	text: height = 0.05
11.5685 	EXP 	text: height = 0.05
11.5685 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5727 	EXP 	text: height = 0.05
11.5727 	EXP 	text: height = 0.05
11.5727 	EXP 	text: height = 0.05
11.5727 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5768 	EXP 	text: height = 0.05
11.5768 	EXP 	text: height = 0.05
11.5768 	EXP 	text: height = 0.05
11.5768 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5810 	EXP 	text: height = 0.05
11.5810 	EXP 	text: height = 0.05
11.5810 	EXP 	text: height = 0.05
11.5810 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5852 	EXP 	text: height = 0.05
11.5852 	EXP 	text: height = 0.05
11.5852 	EXP 	text: height = 0.05
11.5852 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5893 	EXP 	text: height = 0.05
11.5893 	EXP 	text: height = 0.05
11.5893 	EXP 	text: height = 0.05
11.5893 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5935 	EXP 	text: height = 0.05
11.5935 	EXP 	text: height = 0.05
11.5935 	EXP 	text: height = 0.05
11.5935 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.5977 	EXP 	text: height = 0.05
11.5977 	EXP 	text: height = 0.05
11.5977 	EXP 	text: height = 0.05
11.5977 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6018 	EXP 	text: height = 0.05
11.6018 	EXP 	text: height = 0.05
11.6018 	EXP 	text: height = 0.05
11.6018 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6060 	EXP 	text: height = 0.05
11.6060 	EXP 	text: height = 0.05
11.6060 	EXP 	text: height = 0.05
11.6060 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6102 	EXP 	text: height = 0.05
11.6102 	EXP 	text: height = 0.05
11.6102 	EXP 	text: height = 0.05
11.6102 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6144 	EXP 	text: height = 0.05
11.6144 	EXP 	text: height = 0.05
11.6144 	EXP 	text: height = 0.05
11.6144 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6185 	EXP 	text: height = 0.05
11.6185 	EXP 	text: height = 0.05
11.6185 	EXP 	text: height = 0.05
11.6185 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6227 	EXP 	text: height = 0.05
11.6227 	EXP 	text: height = 0.05
11.6227 	EXP 	text: height = 0.05
11.6227 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6269 	EXP 	text: height = 0.05
11.6269 	EXP 	text: height = 0.05
11.6269 	EXP 	text: height = 0.05
11.6269 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6311 	EXP 	text: height = 0.05
11.6311 	EXP 	text: height = 0.05
11.6311 	EXP 	text: height = 0.05
11.6311 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6352 	EXP 	text: height = 0.05
11.6352 	EXP 	text: height = 0.05
11.6352 	EXP 	text: height = 0.05
11.6352 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6394 	EXP 	text: height = 0.05
11.6394 	EXP 	text: height = 0.05
11.6394 	EXP 	text: height = 0.05
11.6394 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6436 	EXP 	text: height = 0.05
11.6436 	EXP 	text: height = 0.05
11.6436 	EXP 	text: height = 0.05
11.6436 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6477 	EXP 	text: height = 0.05
11.6477 	EXP 	text: height = 0.05
11.6477 	EXP 	text: height = 0.05
11.6477 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6519 	EXP 	text: height = 0.05
11.6519 	EXP 	text: height = 0.05
11.6519 	EXP 	text: height = 0.05
11.6519 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6561 	EXP 	text: height = 0.05
11.6561 	EXP 	text: height = 0.05
11.6561 	EXP 	text: height = 0.05
11.6561 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6609 	EXP 	text: height = 0.05
11.6609 	EXP 	text: height = 0.05
11.6609 	EXP 	text: height = 0.05
11.6609 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6644 	EXP 	text: height = 0.05
11.6644 	EXP 	text: height = 0.05
11.6644 	EXP 	text: height = 0.05
11.6644 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6686 	EXP 	text: height = 0.05
11.6686 	EXP 	text: height = 0.05
11.6686 	EXP 	text: height = 0.05
11.6686 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6728 	EXP 	text: height = 0.05
11.6728 	EXP 	text: height = 0.05
11.6728 	EXP 	text: height = 0.05
11.6728 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6769 	EXP 	text: height = 0.05
11.6769 	EXP 	text: height = 0.05
11.6769 	EXP 	text: height = 0.05
11.6769 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6811 	EXP 	text: height = 0.05
11.6811 	EXP 	text: height = 0.05
11.6811 	EXP 	text: height = 0.05
11.6811 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6853 	EXP 	text: height = 0.05
11.6853 	EXP 	text: height = 0.05
11.6853 	EXP 	text: height = 0.05
11.6853 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6894 	EXP 	text: height = 0.05
11.6894 	EXP 	text: height = 0.05
11.6894 	EXP 	text: height = 0.05
11.6894 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6936 	EXP 	text: height = 0.05
11.6936 	EXP 	text: height = 0.05
11.6936 	EXP 	text: height = 0.05
11.6936 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.6978 	EXP 	text: height = 0.05
11.6978 	EXP 	text: height = 0.05
11.6978 	EXP 	text: height = 0.05
11.6978 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7020 	EXP 	text: height = 0.05
11.7020 	EXP 	text: height = 0.05
11.7020 	EXP 	text: height = 0.05
11.7020 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7073 	EXP 	text: height = 0.05
11.7073 	EXP 	text: height = 0.05
11.7073 	EXP 	text: height = 0.05
11.7073 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7110 	EXP 	text: height = 0.05
11.7110 	EXP 	text: height = 0.05
11.7110 	EXP 	text: height = 0.05
11.7110 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7148 	EXP 	text: height = 0.05
11.7148 	EXP 	text: height = 0.05
11.7148 	EXP 	text: height = 0.05
11.7148 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7190 	EXP 	text: height = 0.05
11.7190 	EXP 	text: height = 0.05
11.7190 	EXP 	text: height = 0.05
11.7190 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7231 	EXP 	text: height = 0.05
11.7231 	EXP 	text: height = 0.05
11.7231 	EXP 	text: height = 0.05
11.7231 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7273 	EXP 	text: height = 0.05
11.7273 	EXP 	text: height = 0.05
11.7273 	EXP 	text: height = 0.05
11.7273 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7315 	EXP 	text: height = 0.05
11.7315 	EXP 	text: height = 0.05
11.7315 	EXP 	text: height = 0.05
11.7315 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7356 	EXP 	text: height = 0.05
11.7356 	EXP 	text: height = 0.05
11.7356 	EXP 	text: height = 0.05
11.7356 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7398 	EXP 	text: height = 0.05
11.7398 	EXP 	text: height = 0.05
11.7398 	EXP 	text: height = 0.05
11.7398 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7440 	EXP 	text: height = 0.05
11.7440 	EXP 	text: height = 0.05
11.7440 	EXP 	text: height = 0.05
11.7440 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7481 	EXP 	text: height = 0.05
11.7481 	EXP 	text: height = 0.05
11.7481 	EXP 	text: height = 0.05
11.7481 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7523 	EXP 	text: height = 0.05
11.7523 	EXP 	text: height = 0.05
11.7523 	EXP 	text: height = 0.05
11.7523 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7565 	EXP 	text: height = 0.05
11.7565 	EXP 	text: height = 0.05
11.7565 	EXP 	text: height = 0.05
11.7565 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7607 	EXP 	text: height = 0.05
11.7607 	EXP 	text: height = 0.05
11.7607 	EXP 	text: height = 0.05
11.7607 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7648 	EXP 	text: height = 0.05
11.7648 	EXP 	text: height = 0.05
11.7648 	EXP 	text: height = 0.05
11.7648 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7690 	EXP 	text: height = 0.05
11.7690 	EXP 	text: height = 0.05
11.7690 	EXP 	text: height = 0.05
11.7690 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7732 	EXP 	text: height = 0.05
11.7732 	EXP 	text: height = 0.05
11.7732 	EXP 	text: height = 0.05
11.7732 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7773 	EXP 	text: height = 0.05
11.7773 	EXP 	text: height = 0.05
11.7773 	EXP 	text: height = 0.05
11.7773 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7815 	EXP 	text: height = 0.05
11.7815 	EXP 	text: height = 0.05
11.7815 	EXP 	text: height = 0.05
11.7815 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7857 	EXP 	text: height = 0.05
11.7857 	EXP 	text: height = 0.05
11.7857 	EXP 	text: height = 0.05
11.7857 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7899 	EXP 	text: height = 0.05
11.7899 	EXP 	text: height = 0.05
11.7899 	EXP 	text: height = 0.05
11.7899 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7940 	EXP 	text: height = 0.05
11.7940 	EXP 	text: height = 0.05
11.7940 	EXP 	text: height = 0.05
11.7940 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.7982 	EXP 	text: height = 0.05
11.7982 	EXP 	text: height = 0.05
11.7982 	EXP 	text: height = 0.05
11.7982 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8034 	EXP 	text: height = 0.05
11.8034 	EXP 	text: height = 0.05
11.8034 	EXP 	text: height = 0.05
11.8034 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8072 	EXP 	text: height = 0.05
11.8072 	EXP 	text: height = 0.05
11.8072 	EXP 	text: height = 0.05
11.8072 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8110 	EXP 	text: height = 0.05
11.8110 	EXP 	text: height = 0.05
11.8110 	EXP 	text: height = 0.05
11.8110 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8152 	EXP 	text: height = 0.05
11.8152 	EXP 	text: height = 0.05
11.8152 	EXP 	text: height = 0.05
11.8152 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8194 	EXP 	text: height = 0.05
11.8194 	EXP 	text: height = 0.05
11.8194 	EXP 	text: height = 0.05
11.8194 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8235 	EXP 	text: height = 0.05
11.8235 	EXP 	text: height = 0.05
11.8235 	EXP 	text: height = 0.05
11.8235 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8277 	EXP 	text: height = 0.05
11.8277 	EXP 	text: height = 0.05
11.8277 	EXP 	text: height = 0.05
11.8277 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8319 	EXP 	text: height = 0.05
11.8319 	EXP 	text: height = 0.05
11.8319 	EXP 	text: height = 0.05
11.8319 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8360 	EXP 	text: height = 0.05
11.8360 	EXP 	text: height = 0.05
11.8360 	EXP 	text: height = 0.05
11.8360 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8402 	EXP 	text: height = 0.05
11.8402 	EXP 	text: height = 0.05
11.8402 	EXP 	text: height = 0.05
11.8402 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8444 	EXP 	text: height = 0.05
11.8444 	EXP 	text: height = 0.05
11.8444 	EXP 	text: height = 0.05
11.8444 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8493 	EXP 	text: height = 0.05
11.8493 	EXP 	text: height = 0.05
11.8493 	EXP 	text: height = 0.05
11.8493 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8527 	EXP 	text: height = 0.05
11.8527 	EXP 	text: height = 0.05
11.8527 	EXP 	text: height = 0.05
11.8527 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8569 	EXP 	text: height = 0.05
11.8569 	EXP 	text: height = 0.05
11.8569 	EXP 	text: height = 0.05
11.8569 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8611 	EXP 	text: height = 0.05
11.8611 	EXP 	text: height = 0.05
11.8611 	EXP 	text: height = 0.05
11.8611 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8652 	EXP 	text: height = 0.05
11.8652 	EXP 	text: height = 0.05
11.8652 	EXP 	text: height = 0.05
11.8652 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8694 	EXP 	text: height = 0.05
11.8694 	EXP 	text: height = 0.05
11.8694 	EXP 	text: height = 0.05
11.8694 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8736 	EXP 	text: height = 0.05
11.8736 	EXP 	text: height = 0.05
11.8736 	EXP 	text: height = 0.05
11.8736 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8789 	EXP 	text: height = 0.05
11.8789 	EXP 	text: height = 0.05
11.8789 	EXP 	text: height = 0.05
11.8789 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8826 	EXP 	text: height = 0.05
11.8826 	EXP 	text: height = 0.05
11.8826 	EXP 	text: height = 0.05
11.8826 	EXP 	text: text = <psychopy.clock.Clock object at 0x000001C6B69627F0>
11.8864 	EXP 	text: height = 0.05
11.8864 	EXP 	text: height = 0.05
11.8864 	EXP 	text: height = 0.05
