1.5231 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.1678 	EXP 	text: text = 1.7673863000018173
8.1719 	EXP 	text: height = 0.05
8.1719 	EXP 	text: height = 0.05
8.1719 	EXP 	text: height = 0.05
8.1719 	EXP 	text: text = 1.7634539000027871
8.1761 	EXP 	text: height = 0.05
8.1761 	EXP 	text: height = 0.05
8.1761 	EXP 	text: height = 0.05
8.1761 	EXP 	text: text = 1.7593102000028011
8.1803 	EXP 	text: height = 0.05
8.1803 	EXP 	text: height = 0.05
8.1803 	EXP 	text: height = 0.05
8.1803 	EXP 	text: text = 1.7551362000012887
8.1844 	EXP 	text: height = 0.05
8.1844 	EXP 	text: height = 0.05
8.1844 	EXP 	text: height = 0.05
8.1844 	EXP 	text: text = 1.7509298000004492
8.1886 	EXP 	text: height = 0.05
8.1886 	EXP 	text: height = 0.05
8.1886 	EXP 	text: height = 0.05
8.1886 	EXP 	text: text = 1.74679400000241
8.1928 	EXP 	text: height = 0.05
8.1928 	EXP 	text: height = 0.05
8.1928 	EXP 	text: height = 0.05
8.1928 	EXP 	text: text = 1.7426253000012366
8.1970 	EXP 	text: height = 0.05
8.1970 	EXP 	text: height = 0.05
8.1970 	EXP 	text: height = 0.05
8.1970 	EXP 	text: text = 1.7384536000026856
8.2011 	EXP 	text: height = 0.05
8.2011 	EXP 	text: height = 0.05
8.2011 	EXP 	text: height = 0.05
8.2011 	EXP 	text: text = 1.7342870000029507
8.2053 	EXP 	text: height = 0.05
8.2053 	EXP 	text: height = 0.05
8.2053 	EXP 	text: height = 0.05
8.2053 	EXP 	text: text = 1.7300900000009278
8.2099 	EXP 	text: height = 0.05
8.2099 	EXP 	text: height = 0.05
8.2099 	EXP 	text: height = 0.05
8.2099 	EXP 	text: text = 1.7259432999999262
8.2136 	EXP 	text: height = 0.05
8.2136 	EXP 	text: height = 0.05
8.2136 	EXP 	text: height = 0.05
8.2136 	EXP 	text: text = 1.721375299999636
8.2178 	EXP 	text: height = 0.05
8.2178 	EXP 	text: height = 0.05
8.2178 	EXP 	text: height = 0.05
8.2178 	EXP 	text: text = 1.7175755000025674
8.2220 	EXP 	text: height = 0.05
8.2220 	EXP 	text: height = 0.05
8.2220 	EXP 	text: height = 0.05
8.2220 	EXP 	text: text = 1.7134311000008893
8.2262 	EXP 	text: height = 0.05
8.2262 	EXP 	text: height = 0.05
8.2262 	EXP 	text: height = 0.05
8.2262 	EXP 	text: text = 1.709253400000307
8.2303 	EXP 	text: height = 0.05
8.2303 	EXP 	text: height = 0.05
8.2303 	EXP 	text: height = 0.05
8.2303 	EXP 	text: text = 1.7050732000025164
8.2345 	EXP 	text: height = 0.05
8.2345 	EXP 	text: height = 0.05
8.2345 	EXP 	text: height = 0.05
8.2345 	EXP 	text: text = 1.7009133999999904
8.2387 	EXP 	text: height = 0.05
8.2387 	EXP 	text: height = 0.05
8.2387 	EXP 	text: height = 0.05
8.2387 	EXP 	text: text = 1.6967430000004242
8.2428 	EXP 	text: height = 0.05
8.2428 	EXP 	text: height = 0.05
8.2428 	EXP 	text: height = 0.05
8.2428 	EXP 	text: text = 1.6925744000000122
8.2470 	EXP 	text: height = 0.05
8.2470 	EXP 	text: height = 0.05
8.2470 	EXP 	text: height = 0.05
8.2470 	EXP 	text: text = 1.6884037000017997
8.2512 	EXP 	text: height = 0.05
8.2512 	EXP 	text: height = 0.05
8.2512 	EXP 	text: height = 0.05
8.2512 	EXP 	text: text = 1.6842077000001154
8.2554 	EXP 	text: height = 0.05
8.2554 	EXP 	text: height = 0.05
8.2554 	EXP 	text: height = 0.05
8.2554 	EXP 	text: text = 1.6800596000030055
8.2596 	EXP 	text: height = 0.05
8.2596 	EXP 	text: height = 0.05
8.2596 	EXP 	text: height = 0.05
8.2596 	EXP 	text: text = 1.6758335000013176
8.2637 	EXP 	text: height = 0.05
8.2637 	EXP 	text: height = 0.05
8.2637 	EXP 	text: height = 0.05
8.2637 	EXP 	text: text = 1.6715896999994584
8.2679 	EXP 	text: height = 0.05
8.2679 	EXP 	text: height = 0.05
8.2679 	EXP 	text: height = 0.05
8.2679 	EXP 	text: text = 1.6675500000019383
8.2720 	EXP 	text: height = 0.05
8.2720 	EXP 	text: height = 0.05
8.2720 	EXP 	text: height = 0.05
8.2720 	EXP 	text: text = 1.663374499999918
8.2762 	EXP 	text: height = 0.05
8.2762 	EXP 	text: height = 0.05
8.2762 	EXP 	text: height = 0.05
8.2762 	EXP 	text: text = 1.6591676000025473
8.2804 	EXP 	text: height = 0.05
8.2804 	EXP 	text: height = 0.05
8.2804 	EXP 	text: height = 0.05
8.2804 	EXP 	text: text = 1.655025600000954
8.2845 	EXP 	text: height = 0.05
8.2845 	EXP 	text: height = 0.05
8.2845 	EXP 	text: height = 0.05
8.2845 	EXP 	text: text = 1.6508677000019816
8.2895 	EXP 	text: height = 0.05
8.2895 	EXP 	text: height = 0.05
8.2895 	EXP 	text: height = 0.05
8.2895 	EXP 	text: text = 1.6466947000008076
8.2929 	EXP 	text: height = 0.05
8.2929 	EXP 	text: height = 0.05
8.2929 	EXP 	text: height = 0.05
8.2929 	EXP 	text: text = 1.6417074000019056
8.2970 	EXP 	text: height = 0.05
8.2970 	EXP 	text: height = 0.05
8.2970 	EXP 	text: height = 0.05
8.2970 	EXP 	text: text = 1.6382761000022583
8.3012 	EXP 	text: height = 0.05
8.3012 	EXP 	text: height = 0.05
8.3012 	EXP 	text: height = 0.05
8.3012 	EXP 	text: text = 1.634188300002279
8.3054 	EXP 	text: height = 0.05
8.3054 	EXP 	text: height = 0.05
8.3054 	EXP 	text: height = 0.05
8.3054 	EXP 	text: text = 1.630012400000851
8.3096 	EXP 	text: height = 0.05
8.3096 	EXP 	text: height = 0.05
8.3096 	EXP 	text: height = 0.05
8.3096 	EXP 	text: text = 1.6258388000023842
8.3138 	EXP 	text: height = 0.05
8.3138 	EXP 	text: height = 0.05
8.3138 	EXP 	text: height = 0.05
8.3138 	EXP 	text: text = 1.6216693999995186
8.3179 	EXP 	text: height = 0.05
8.3179 	EXP 	text: height = 0.05
8.3179 	EXP 	text: height = 0.05
8.3179 	EXP 	text: text = 1.6174834000012197
8.3222 	EXP 	text: height = 0.05
8.3222 	EXP 	text: height = 0.05
8.3222 	EXP 	text: height = 0.05
8.3222 	EXP 	text: text = 1.6132744999995339
8.3263 	EXP 	text: height = 0.05
8.3263 	EXP 	text: height = 0.05
8.3263 	EXP 	text: height = 0.05
8.3263 	EXP 	text: text = 1.609021300002496
8.3304 	EXP 	text: height = 0.05
8.3304 	EXP 	text: height = 0.05
8.3304 	EXP 	text: height = 0.05
8.3304 	EXP 	text: text = 1.6049851999996463
8.3346 	EXP 	text: height = 0.05
8.3346 	EXP 	text: height = 0.05
8.3346 	EXP 	text: height = 0.05
8.3346 	EXP 	text: text = 1.6008154000010109
8.3388 	EXP 	text: height = 0.05
8.3388 	EXP 	text: height = 0.05
8.3388 	EXP 	text: height = 0.05
8.3388 	EXP 	text: text = 1.596643500000937
8.3430 	EXP 	text: height = 0.05
8.3430 	EXP 	text: height = 0.05
8.3430 	EXP 	text: height = 0.05
8.3430 	EXP 	text: text = 1.5924453000006906
8.3471 	EXP 	text: height = 0.05
8.3471 	EXP 	text: height = 0.05
8.3471 	EXP 	text: height = 0.05
8.3471 	EXP 	text: text = 1.5882832000024791
8.3516 	EXP 	text: height = 0.05
8.3516 	EXP 	text: height = 0.05
8.3516 	EXP 	text: height = 0.05
8.3516 	EXP 	text: text = 1.5841327000016463
8.3555 	EXP 	text: height = 0.05
8.3555 	EXP 	text: height = 0.05
8.3555 	EXP 	text: height = 0.05
8.3555 	EXP 	text: text = 1.579606600000261
8.3596 	EXP 	text: height = 0.05
8.3596 	EXP 	text: height = 0.05
8.3596 	EXP 	text: height = 0.05
8.3596 	EXP 	text: text = 1.5757601000004797
8.3638 	EXP 	text: height = 0.05
8.3638 	EXP 	text: height = 0.05
8.3638 	EXP 	text: height = 0.05
8.3638 	EXP 	text: text = 1.5716175000015937
8.3679 	EXP 	text: height = 0.05
8.3679 	EXP 	text: height = 0.05
8.3679 	EXP 	text: height = 0.05
8.3679 	EXP 	text: text = 1.5674457000022812
8.3721 	EXP 	text: height = 0.05
8.3721 	EXP 	text: height = 0.05
8.3721 	EXP 	text: height = 0.05
8.3721 	EXP 	text: text = 1.5632743999995
8.3763 	EXP 	text: height = 0.05
8.3763 	EXP 	text: height = 0.05
8.3763 	EXP 	text: height = 0.05
8.3763 	EXP 	text: text = 1.5591034000026411
8.3805 	EXP 	text: height = 0.05
8.3805 	EXP 	text: height = 0.05
8.3805 	EXP 	text: height = 0.05
8.3805 	EXP 	text: text = 1.5549253999997745
8.3848 	EXP 	text: height = 0.05
8.3848 	EXP 	text: height = 0.05
8.3848 	EXP 	text: height = 0.05
8.3848 	EXP 	text: text = 1.5507553999996162
8.3888 	EXP 	text: height = 0.05
8.3888 	EXP 	text: height = 0.05
8.3888 	EXP 	text: height = 0.05
8.3888 	EXP 	text: text = 1.5464661000005435
8.3930 	EXP 	text: height = 0.05
8.3930 	EXP 	text: height = 0.05
8.3930 	EXP 	text: height = 0.05
8.3930 	EXP 	text: text = 1.542377800000395
8.3972 	EXP 	text: height = 0.05
8.3972 	EXP 	text: height = 0.05
8.3972 	EXP 	text: height = 0.05
8.3972 	EXP 	text: text = 1.5382467000017641
8.4013 	EXP 	text: height = 0.05
8.4013 	EXP 	text: height = 0.05
8.4013 	EXP 	text: height = 0.05
8.4013 	EXP 	text: text = 1.5340783999999985
8.4055 	EXP 	text: height = 0.05
8.4055 	EXP 	text: height = 0.05
8.4055 	EXP 	text: height = 0.05
8.4055 	EXP 	text: text = 1.5298951000004308
8.4097 	EXP 	text: height = 0.05
8.4097 	EXP 	text: height = 0.05
8.4097 	EXP 	text: height = 0.05
8.4097 	EXP 	text: text = 1.5257343000012042
8.4143 	EXP 	text: height = 0.05
8.4143 	EXP 	text: height = 0.05
8.4143 	EXP 	text: height = 0.05
8.4143 	EXP 	text: text = 1.521551100002398
8.4180 	EXP 	text: height = 0.05
8.4180 	EXP 	text: height = 0.05
8.4180 	EXP 	text: height = 0.05
8.4180 	EXP 	text: text = 1.5169387000023562
8.4222 	EXP 	text: height = 0.05
8.4222 	EXP 	text: height = 0.05
8.4222 	EXP 	text: height = 0.05
8.4222 	EXP 	text: text = 1.5131963000021642
8.4264 	EXP 	text: height = 0.05
8.4264 	EXP 	text: height = 0.05
8.4264 	EXP 	text: height = 0.05
8.4264 	EXP 	text: text = 1.5090509000001475
8.4305 	EXP 	text: height = 0.05
8.4305 	EXP 	text: height = 0.05
8.4305 	EXP 	text: height = 0.05
8.4305 	EXP 	text: text = 1.5048801000011736
8.4347 	EXP 	text: height = 0.05
8.4347 	EXP 	text: height = 0.05
8.4347 	EXP 	text: height = 0.05
8.4347 	EXP 	text: text = 1.5006885000002512
8.4389 	EXP 	text: height = 0.05
8.4389 	EXP 	text: height = 0.05
8.4389 	EXP 	text: height = 0.05
8.4389 	EXP 	text: text = 1.4965207999994163
8.4430 	EXP 	text: height = 0.05
8.4430 	EXP 	text: height = 0.05
8.4430 	EXP 	text: height = 0.05
8.4430 	EXP 	text: text = 1.4923684000023059
8.4473 	EXP 	text: height = 0.05
8.4473 	EXP 	text: height = 0.05
8.4473 	EXP 	text: height = 0.05
8.4473 	EXP 	text: text = 1.4881966000029934
8.4514 	EXP 	text: height = 0.05
8.4514 	EXP 	text: height = 0.05
8.4514 	EXP 	text: height = 0.05
8.4514 	EXP 	text: text = 1.4839162999996915
8.4556 	EXP 	text: height = 0.05
8.4556 	EXP 	text: height = 0.05
8.4556 	EXP 	text: height = 0.05
8.4556 	EXP 	text: text = 1.4798294000029273
8.4597 	EXP 	text: height = 0.05
8.4597 	EXP 	text: height = 0.05
8.4597 	EXP 	text: height = 0.05
8.4597 	EXP 	text: text = 1.4756831000013335
8.4639 	EXP 	text: height = 0.05
8.4639 	EXP 	text: height = 0.05
8.4639 	EXP 	text: height = 0.05
8.4639 	EXP 	text: text = 1.4715193000010913
8.4681 	EXP 	text: height = 0.05
8.4681 	EXP 	text: height = 0.05
8.4681 	EXP 	text: height = 0.05
8.4681 	EXP 	text: text = 1.4673441000013554
8.4722 	EXP 	text: height = 0.05
8.4722 	EXP 	text: height = 0.05
8.4722 	EXP 	text: height = 0.05
8.4722 	EXP 	text: text = 1.4631722000012815
8.4772 	EXP 	text: height = 0.05
8.4772 	EXP 	text: height = 0.05
8.4772 	EXP 	text: height = 0.05
8.4772 	EXP 	text: text = 1.4589884000015445
8.4806 	EXP 	text: height = 0.05
8.4806 	EXP 	text: height = 0.05
8.4806 	EXP 	text: height = 0.05
8.4806 	EXP 	text: text = 1.4540326000023924
8.4848 	EXP 	text: height = 0.05
8.4848 	EXP 	text: height = 0.05
8.4848 	EXP 	text: height = 0.05
8.4848 	EXP 	text: text = 1.4506256000022404
8.4889 	EXP 	text: height = 0.05
8.4889 	EXP 	text: height = 0.05
8.4889 	EXP 	text: height = 0.05
8.4889 	EXP 	text: text = 1.4464793000006466
8.4931 	EXP 	text: height = 0.05
8.4931 	EXP 	text: height = 0.05
8.4931 	EXP 	text: height = 0.05
8.4931 	EXP 	text: text = 1.4423118000013346
8.4973 	EXP 	text: height = 0.05
8.4973 	EXP 	text: height = 0.05
8.4973 	EXP 	text: height = 0.05
8.4973 	EXP 	text: text = 1.4381468999999925
8.5014 	EXP 	text: height = 0.05
8.5014 	EXP 	text: height = 0.05
8.5014 	EXP 	text: height = 0.05
8.5014 	EXP 	text: text = 1.4339775000007648
8.5056 	EXP 	text: height = 0.05
8.5056 	EXP 	text: height = 0.05
8.5056 	EXP 	text: height = 0.05
8.5056 	EXP 	text: text = 1.4298067000017909
8.5100 	EXP 	text: height = 0.05
8.5100 	EXP 	text: height = 0.05
8.5100 	EXP 	text: height = 0.05
8.5100 	EXP 	text: text = 1.4256340000029013
8.5139 	EXP 	text: height = 0.05
8.5139 	EXP 	text: height = 0.05
8.5139 	EXP 	text: height = 0.05
8.5139 	EXP 	text: text = 1.4212404000027163
8.5181 	EXP 	text: height = 0.05
8.5181 	EXP 	text: height = 0.05
8.5181 	EXP 	text: height = 0.05
8.5181 	EXP 	text: text = 1.4172929000014847
8.5223 	EXP 	text: height = 0.05
8.5223 	EXP 	text: height = 0.05
8.5223 	EXP 	text: height = 0.05
8.5223 	EXP 	text: text = 1.413121699999465
8.5265 	EXP 	text: height = 0.05
8.5265 	EXP 	text: height = 0.05
8.5265 	EXP 	text: height = 0.05
8.5265 	EXP 	text: text = 1.4089475000000675
8.5306 	EXP 	text: height = 0.05
8.5306 	EXP 	text: height = 0.05
8.5306 	EXP 	text: height = 0.05
8.5306 	EXP 	text: text = 1.4047769000026165
8.5348 	EXP 	text: height = 0.05
8.5348 	EXP 	text: height = 0.05
8.5348 	EXP 	text: height = 0.05
8.5348 	EXP 	text: text = 1.4006079000027967
8.5390 	EXP 	text: height = 0.05
8.5390 	EXP 	text: height = 0.05
8.5390 	EXP 	text: height = 0.05
8.5390 	EXP 	text: text = 1.3964350000023842
8.5432 	EXP 	text: height = 0.05
8.5432 	EXP 	text: height = 0.05
8.5432 	EXP 	text: height = 0.05
8.5432 	EXP 	text: text = 1.3922658000010415
8.5473 	EXP 	text: height = 0.05
8.5473 	EXP 	text: height = 0.05
8.5473 	EXP 	text: height = 0.05
8.5473 	EXP 	text: text = 1.3879918000020552
8.5515 	EXP 	text: height = 0.05
8.5515 	EXP 	text: height = 0.05
8.5515 	EXP 	text: height = 0.05
8.5515 	EXP 	text: text = 1.3839227000025858
8.5556 	EXP 	text: height = 0.05
8.5556 	EXP 	text: height = 0.05
8.5556 	EXP 	text: height = 0.05
8.5556 	EXP 	text: text = 1.3797522000022582
8.5599 	EXP 	text: height = 0.05
8.5599 	EXP 	text: height = 0.05
8.5599 	EXP 	text: height = 0.05
8.5599 	EXP 	text: text = 1.3756094000018493
8.5640 	EXP 	text: height = 0.05
8.5640 	EXP 	text: height = 0.05
8.5640 	EXP 	text: height = 0.05
8.5640 	EXP 	text: text = 1.3713090000019292
8.5682 	EXP 	text: height = 0.05
8.5682 	EXP 	text: height = 0.05
8.5682 	EXP 	text: height = 0.05
8.5682 	EXP 	text: text = 1.3672366999999213
8.5723 	EXP 	text: height = 0.05
8.5723 	EXP 	text: height = 0.05
8.5723 	EXP 	text: height = 0.05
8.5723 	EXP 	text: text = 1.3630713000020478
8.5765 	EXP 	text: height = 0.05
8.5765 	EXP 	text: height = 0.05
8.5765 	EXP 	text: height = 0.05
8.5765 	EXP 	text: text = 1.3588927000018884
8.5807 	EXP 	text: height = 0.05
8.5807 	EXP 	text: height = 0.05
8.5807 	EXP 	text: height = 0.05
8.5807 	EXP 	text: text = 1.3547268000002077
8.5849 	EXP 	text: height = 0.05
8.5849 	EXP 	text: height = 0.05
8.5849 	EXP 	text: height = 0.05
8.5849 	EXP 	text: text = 1.3505586000028416
8.5890 	EXP 	text: height = 0.05
8.5890 	EXP 	text: height = 0.05
8.5890 	EXP 	text: height = 0.05
8.5890 	EXP 	text: text = 1.3463864000004833
8.5932 	EXP 	text: height = 0.05
8.5932 	EXP 	text: height = 0.05
8.5932 	EXP 	text: height = 0.05
8.5932 	EXP 	text: text = 1.3422134000029473
8.5974 	EXP 	text: height = 0.05
8.5974 	EXP 	text: height = 0.05
8.5974 	EXP 	text: height = 0.05
8.5974 	EXP 	text: text = 1.3380376000022807
8.6016 	EXP 	text: height = 0.05
8.6016 	EXP 	text: height = 0.05
8.6016 	EXP 	text: height = 0.05
8.6016 	EXP 	text: text = 1.333872600000177
8.6018 	DATA 	Mouse: Left button down, pos=(1167,335)
8.6057 	EXP 	text: height = 0.05
8.6057 	EXP 	text: height = 0.05
8.6057 	EXP 	text: height = 0.05
8.6057 	EXP 	text: text = 1.3294205000020156
8.6099 	EXP 	text: height = 0.05
8.6099 	EXP 	text: height = 0.05
8.6099 	EXP 	text: height = 0.05
8.6099 	EXP 	text: text = 1.997222400001192
8.6140 	EXP 	text: height = 0.05
8.6140 	EXP 	text: height = 0.05
8.6140 	EXP 	text: height = 0.05
8.6140 	EXP 	text: text = 1.9969242000006489
8.6182 	EXP 	text: height = 0.05
8.6182 	EXP 	text: height = 0.05
8.6182 	EXP 	text: height = 0.05
8.6182 	EXP 	text: text = 1.9969400000009045
8.6224 	EXP 	text: height = 0.05
8.6224 	EXP 	text: height = 0.05
8.6224 	EXP 	text: height = 0.05
8.6224 	EXP 	text: text = 1.9969364000025962
8.6266 	EXP 	text: height = 0.05
8.6266 	EXP 	text: height = 0.05
8.6266 	EXP 	text: height = 0.05
8.6266 	EXP 	text: text = 1.9969421999994665
8.6307 	EXP 	text: height = 0.05
8.6307 	EXP 	text: height = 0.05
8.6307 	EXP 	text: height = 0.05
8.6307 	EXP 	text: text = 1.9969363000018348
8.6349 	EXP 	text: height = 0.05
8.6349 	EXP 	text: height = 0.05
8.6349 	EXP 	text: height = 0.05
8.6349 	EXP 	text: text = 1.9971131999991485
8.6391 	EXP 	text: height = 0.05
8.6391 	EXP 	text: height = 0.05
8.6391 	EXP 	text: height = 0.05
8.6391 	EXP 	text: text = 1.9969362000010733
8.6432 	EXP 	text: height = 0.05
8.6432 	EXP 	text: height = 0.05
8.6432 	EXP 	text: height = 0.05
8.6432 	EXP 	text: text = 1.9969323000004806
8.6474 	EXP 	text: height = 0.05
8.6474 	EXP 	text: height = 0.05
8.6474 	EXP 	text: height = 0.05
8.6474 	EXP 	text: text = 1.9969474999998056
8.6517 	EXP 	text: height = 0.05
8.6517 	EXP 	text: height = 0.05
8.6517 	EXP 	text: height = 0.05
8.6517 	EXP 	text: text = 1.9969366000004811
8.6558 	EXP 	text: height = 0.05
8.6558 	EXP 	text: height = 0.05
8.6558 	EXP 	text: height = 0.05
8.6558 	EXP 	text: text = 1.9968685999992886
8.6599 	EXP 	text: height = 0.05
8.6599 	EXP 	text: height = 0.05
8.6599 	EXP 	text: height = 0.05
8.6599 	EXP 	text: text = 1.9970044999972743
8.6641 	EXP 	text: height = 0.05
8.6641 	EXP 	text: height = 0.05
8.6641 	EXP 	text: height = 0.05
8.6641 	EXP 	text: text = 1.9969397000022582
8.6683 	EXP 	text: height = 0.05
8.6683 	EXP 	text: height = 0.05
8.6683 	EXP 	text: height = 0.05
8.6683 	EXP 	text: text = 1.9969395000007353
8.6724 	EXP 	text: height = 0.05
8.6724 	EXP 	text: height = 0.05
8.6724 	EXP 	text: height = 0.05
8.6724 	EXP 	text: text = 1.99700490000032
8.6766 	EXP 	text: height = 0.05
8.6766 	EXP 	text: height = 0.05
8.6766 	EXP 	text: height = 0.05
8.6766 	EXP 	text: text = 1.9971146999996563
8.6808 	EXP 	text: height = 0.05
8.6808 	EXP 	text: height = 0.05
8.6808 	EXP 	text: height = 0.05
8.6808 	EXP 	text: text = 1.9969276999981957
8.6850 	EXP 	text: height = 0.05
8.6850 	EXP 	text: height = 0.05
8.6850 	EXP 	text: height = 0.05
8.6850 	EXP 	text: text = 1.9969297999996343
8.6891 	EXP 	text: height = 0.05
8.6891 	EXP 	text: height = 0.05
8.6891 	EXP 	text: height = 0.05
8.6891 	EXP 	text: text = 1.9969199000006483
8.6933 	EXP 	text: height = 0.05
8.6933 	EXP 	text: height = 0.05
8.6933 	EXP 	text: height = 0.05
8.6933 	EXP 	text: text = 1.9969576000003144
8.6983 	EXP 	text: height = 0.05
8.6983 	EXP 	text: height = 0.05
8.6983 	EXP 	text: height = 0.05
8.6983 	EXP 	text: text = 1.996934599999804
8.7016 	EXP 	text: height = 0.05
8.7016 	EXP 	text: height = 0.05
8.7016 	EXP 	text: height = 0.05
8.7016 	EXP 	text: text = 1.9960232000012184
8.7058 	EXP 	text: height = 0.05
8.7058 	EXP 	text: height = 0.05
8.7058 	EXP 	text: height = 0.05
8.7058 	EXP 	text: text = 1.9980743000014627
8.7100 	EXP 	text: height = 0.05
8.7100 	EXP 	text: height = 0.05
8.7100 	EXP 	text: height = 0.05
8.7100 	EXP 	text: text = 1.9969516000019212
8.7142 	EXP 	text: height = 0.05
8.7142 	EXP 	text: height = 0.05
8.7142 	EXP 	text: height = 0.05
8.7142 	EXP 	text: text = 1.9969584999998915
8.7183 	EXP 	text: height = 0.05
8.7183 	EXP 	text: height = 0.05
8.7183 	EXP 	text: height = 0.05
8.7183 	EXP 	text: text = 1.997104699999909
8.7225 	EXP 	text: height = 0.05
8.7225 	EXP 	text: height = 0.05
8.7225 	EXP 	text: height = 0.05
8.7225 	EXP 	text: text = 1.9968946000008145
8.7237 	DATA 	Mouse:  Left button up, pos=(1167,335)
8.7267 	EXP 	text: height = 0.05
8.7267 	EXP 	text: height = 0.05
8.7267 	EXP 	text: height = 0.05
8.7267 	EXP 	text: text = 1.9968879000007291
8.7309 	EXP 	text: height = 0.05
8.7309 	EXP 	text: height = 0.05
8.7309 	EXP 	text: height = 0.05
8.7309 	EXP 	text: text = 1.9926941000012448
8.7350 	EXP 	text: height = 0.05
8.7350 	EXP 	text: height = 0.05
8.7350 	EXP 	text: height = 0.05
8.7350 	EXP 	text: text = 1.988537000001088
8.7392 	EXP 	text: height = 0.05
8.7392 	EXP 	text: height = 0.05
8.7392 	EXP 	text: height = 0.05
8.7392 	EXP 	text: text = 1.9843974000032176
8.7445 	EXP 	text: height = 0.05
8.7445 	EXP 	text: height = 0.05
8.7445 	EXP 	text: height = 0.05
8.7445 	EXP 	text: text = 1.9802288000028057
8.7475 	EXP 	text: height = 0.05
8.7475 	EXP 	text: height = 0.05
8.7475 	EXP 	text: height = 0.05
8.7475 	EXP 	text: text = 1.9749358000008215
8.7517 	EXP 	text: height = 0.05
8.7517 	EXP 	text: height = 0.05
8.7517 	EXP 	text: height = 0.05
8.7517 	EXP 	text: text = 1.9718618000006245
8.7559 	EXP 	text: height = 0.05
8.7559 	EXP 	text: height = 0.05
8.7559 	EXP 	text: height = 0.05
8.7559 	EXP 	text: text = 1.9676881000013964
8.7600 	EXP 	text: height = 0.05
8.7600 	EXP 	text: height = 0.05
8.7600 	EXP 	text: height = 0.05
8.7600 	EXP 	text: text = 1.9635444000014104
8.7642 	EXP 	text: height = 0.05
8.7642 	EXP 	text: height = 0.05
8.7642 	EXP 	text: height = 0.05
8.7642 	EXP 	text: text = 1.9593721000019286
8.7684 	EXP 	text: height = 0.05
8.7684 	EXP 	text: height = 0.05
8.7684 	EXP 	text: height = 0.05
8.7684 	EXP 	text: text = 1.9552043000003323
8.7725 	EXP 	text: height = 0.05
8.7725 	EXP 	text: height = 0.05
8.7725 	EXP 	text: height = 0.05
8.7725 	EXP 	text: text = 1.9510320000008505
8.7767 	EXP 	text: height = 0.05
8.7767 	EXP 	text: height = 0.05
8.7767 	EXP 	text: height = 0.05
8.7767 	EXP 	text: text = 1.946861300002638
8.7809 	EXP 	text: height = 0.05
8.7809 	EXP 	text: height = 0.05
8.7809 	EXP 	text: height = 0.05
8.7809 	EXP 	text: text = 1.942685200003325
8.7851 	EXP 	text: height = 0.05
8.7851 	EXP 	text: height = 0.05
8.7851 	EXP 	text: height = 0.05
8.7851 	EXP 	text: text = 1.938520800002152
8.7892 	EXP 	text: height = 0.05
