3.3993 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
10.6271 	EXP 	text: height = 0.05
10.6271 	EXP 	text: height = 0.05
10.6271 	EXP 	text: text = [0, 0, 0]
10.6338 	EXP 	text: height = 0.05
10.6338 	EXP 	text: height = 0.05
10.6338 	EXP 	text: height = 0.05
10.6338 	EXP 	text: text = [0, 0, 0]
10.6405 	EXP 	text: height = 0.05
10.6405 	EXP 	text: height = 0.05
10.6405 	EXP 	text: height = 0.05
10.6405 	EXP 	text: text = [0, 0, 0]
10.6465 	DATA 	Mouse: Left button down, pos=(926,473)
10.6472 	EXP 	text: height = 0.05
10.6472 	EXP 	text: height = 0.05
10.6472 	EXP 	text: height = 0.05
10.6472 	EXP 	text: text = [0, 0, 0]
10.6546 	EXP 	text: height = 0.05
10.6546 	EXP 	text: height = 0.05
10.6546 	EXP 	text: height = 0.05
10.6546 	EXP 	text: text = [1, 0, 0]
10.6618 	EXP 	text: height = 0.05
10.6618 	EXP 	text: height = 0.05
10.6618 	EXP 	text: height = 0.05
10.6618 	EXP 	text: text = [1, 0, 0]
10.6686 	EXP 	text: height = 0.05
10.6686 	EXP 	text: height = 0.05
10.6686 	EXP 	text: height = 0.05
10.6686 	EXP 	text: text = [1, 0, 0]
10.6751 	EXP 	text: height = 0.05
10.6751 	EXP 	text: height = 0.05
10.6751 	EXP 	text: height = 0.05
10.6751 	EXP 	text: text = [1, 0, 0]
10.6817 	EXP 	text: height = 0.05
10.6817 	EXP 	text: height = 0.05
10.6817 	EXP 	text: height = 0.05
10.6817 	EXP 	text: text = [1, 0, 0]
10.6883 	EXP 	text: height = 0.05
10.6883 	EXP 	text: height = 0.05
10.6883 	EXP 	text: height = 0.05
10.6883 	EXP 	text: text = [1, 0, 0]
10.6968 	EXP 	text: height = 0.05
10.6968 	EXP 	text: height = 0.05
10.6968 	EXP 	text: height = 0.05
10.6968 	EXP 	text: text = [1, 0, 0]
10.7041 	EXP 	text: height = 0.05
10.7041 	EXP 	text: height = 0.05
10.7041 	EXP 	text: height = 0.05
10.7041 	EXP 	text: text = [1, 0, 0]
10.7107 	EXP 	text: height = 0.05
10.7107 	EXP 	text: height = 0.05
10.7107 	EXP 	text: height = 0.05
10.7107 	EXP 	text: text = [1, 0, 0]
10.7174 	EXP 	text: height = 0.05
10.7174 	EXP 	text: height = 0.05
10.7174 	EXP 	text: height = 0.05
10.7174 	EXP 	text: text = [1, 0, 0]
10.7246 	EXP 	text: height = 0.05
10.7246 	EXP 	text: height = 0.05
10.7246 	EXP 	text: height = 0.05
10.7246 	EXP 	text: text = [1, 0, 0]
10.7316 	EXP 	text: height = 0.05
10.7316 	EXP 	text: height = 0.05
10.7316 	EXP 	text: height = 0.05
10.7316 	EXP 	text: text = [1, 0, 0]
10.7383 	EXP 	text: height = 0.05
10.7383 	EXP 	text: height = 0.05
10.7383 	EXP 	text: height = 0.05
10.7383 	EXP 	text: text = [1, 0, 0]
10.7452 	EXP 	text: height = 0.05
10.7452 	EXP 	text: height = 0.05
10.7452 	EXP 	text: height = 0.05
10.7452 	EXP 	text: text = [1, 0, 0]
10.7521 	EXP 	text: height = 0.05
10.7521 	EXP 	text: height = 0.05
10.7521 	EXP 	text: height = 0.05
10.7521 	EXP 	text: text = [1, 0, 0]
10.7607 	EXP 	text: height = 0.05
10.7607 	EXP 	text: height = 0.05
10.7607 	EXP 	text: height = 0.05
10.7607 	EXP 	text: text = [1, 0, 0]
10.7677 	EXP 	text: height = 0.05
10.7677 	EXP 	text: height = 0.05
10.7677 	EXP 	text: height = 0.05
10.7677 	EXP 	text: text = [1, 0, 0]
10.7678 	DATA 	Mouse:  Left button up, pos=(926,473)
10.7743 	EXP 	text: height = 0.05
10.7743 	EXP 	text: height = 0.05
10.7743 	EXP 	text: height = 0.05
10.7743 	EXP 	text: text = [0, 0, 0]
10.7807 	EXP 	text: height = 0.05
10.7807 	EXP 	text: height = 0.05
10.7807 	EXP 	text: height = 0.05
10.7807 	EXP 	text: text = [0, 0, 0]
10.7872 	EXP 	text: height = 0.05
10.7872 	EXP 	text: height = 0.05
10.7872 	EXP 	text: height = 0.05
10.7872 	EXP 	text: text = [0, 0, 0]
10.7941 	EXP 	text: height = 0.05
10.7941 	EXP 	text: height = 0.05
10.7941 	EXP 	text: height = 0.05
10.7941 	EXP 	text: text = [0, 0, 0]
10.8005 	EXP 	text: height = 0.05
10.8005 	EXP 	text: height = 0.05
10.8005 	EXP 	text: height = 0.05
10.8005 	EXP 	text: text = [0, 0, 0]
10.8071 	EXP 	text: height = 0.05
10.8071 	EXP 	text: height = 0.05
10.8071 	EXP 	text: height = 0.05
10.8071 	EXP 	text: text = [0, 0, 0]
10.8136 	EXP 	text: height = 0.05
10.8136 	EXP 	text: height = 0.05
10.8136 	EXP 	text: height = 0.05
10.8136 	EXP 	text: text = [0, 0, 0]
10.8199 	EXP 	text: height = 0.05
10.8199 	EXP 	text: height = 0.05
10.8199 	EXP 	text: height = 0.05
10.8199 	EXP 	text: text = [0, 0, 0]
10.8274 	EXP 	text: height = 0.05
10.8274 	EXP 	text: height = 0.05
10.8274 	EXP 	text: height = 0.05
10.8274 	EXP 	text: text = [0, 0, 0]
10.8345 	EXP 	text: height = 0.05
10.8345 	EXP 	text: height = 0.05
10.8345 	EXP 	text: height = 0.05
10.8345 	EXP 	text: text = [0, 0, 0]
10.8413 	EXP 	text: height = 0.05
10.8413 	EXP 	text: height = 0.05
10.8413 	EXP 	text: height = 0.05
10.8413 	EXP 	text: text = [0, 0, 0]
10.8483 	EXP 	text: height = 0.05
10.8483 	EXP 	text: height = 0.05
10.8483 	EXP 	text: height = 0.05
10.8483 	EXP 	text: text = [0, 0, 0]
10.8555 	EXP 	text: height = 0.05
10.8555 	EXP 	text: height = 0.05
10.8555 	EXP 	text: height = 0.05
10.8555 	EXP 	text: text = [0, 0, 0]
10.8626 	EXP 	text: height = 0.05
10.8626 	EXP 	text: height = 0.05
10.8626 	EXP 	text: height = 0.05
10.8626 	EXP 	text: text = [0, 0, 0]
10.8692 	EXP 	text: height = 0.05
10.8692 	EXP 	text: height = 0.05
10.8692 	EXP 	text: height = 0.05
10.8692 	EXP 	text: text = [0, 0, 0]
10.8764 	EXP 	text: height = 0.05
10.8764 	EXP 	text: height = 0.05
10.8764 	EXP 	text: height = 0.05
10.8764 	EXP 	text: text = [0, 0, 0]
10.8830 	EXP 	text: height = 0.05
10.8830 	EXP 	text: height = 0.05
10.8830 	EXP 	text: height = 0.05
10.8830 	EXP 	text: text = [0, 0, 0]
10.8902 	EXP 	text: height = 0.05
10.8902 	EXP 	text: height = 0.05
10.8902 	EXP 	text: height = 0.05
10.8902 	EXP 	text: text = [0, 0, 0]
10.8973 	EXP 	text: height = 0.05
10.8973 	EXP 	text: height = 0.05
10.8973 	EXP 	text: height = 0.05
10.8973 	EXP 	text: text = [0, 0, 0]
10.9040 	EXP 	text: height = 0.05
10.9040 	EXP 	text: height = 0.05
10.9040 	EXP 	text: height = 0.05
10.9040 	EXP 	text: text = [0, 0, 0]
10.9107 	EXP 	text: height = 0.05
10.9107 	EXP 	text: height = 0.05
10.9107 	EXP 	text: height = 0.05
10.9107 	EXP 	text: text = [0, 0, 0]
10.9192 	EXP 	text: height = 0.05
10.9192 	EXP 	text: height = 0.05
10.9192 	EXP 	text: height = 0.05
10.9192 	EXP 	text: text = [0, 0, 0]
10.9266 	EXP 	text: height = 0.05
10.9266 	EXP 	text: height = 0.05
10.9266 	EXP 	text: height = 0.05
10.9266 	EXP 	text: text = [0, 0, 0]
10.9332 	EXP 	text: height = 0.05
10.9332 	EXP 	text: height = 0.05
10.9332 	EXP 	text: height = 0.05
10.9332 	EXP 	text: text = [0, 0, 0]
10.9400 	EXP 	text: height = 0.05
10.9400 	EXP 	text: height = 0.05
10.9400 	EXP 	text: height = 0.05
10.9400 	EXP 	text: text = [0, 0, 0]
10.9469 	EXP 	text: height = 0.05
10.9469 	EXP 	text: height = 0.05
10.9469 	EXP 	text: height = 0.05
10.9469 	EXP 	text: text = [0, 0, 0]
10.9552 	EXP 	text: height = 0.05
10.9552 	EXP 	text: height = 0.05
10.9552 	EXP 	text: height = 0.05
10.9552 	EXP 	text: text = [0, 0, 0]
10.9620 	EXP 	text: height = 0.05
10.9620 	EXP 	text: height = 0.05
10.9620 	EXP 	text: height = 0.05
10.9620 	EXP 	text: text = [0, 0, 0]
10.9688 	EXP 	text: height = 0.05
10.9688 	EXP 	text: height = 0.05
10.9688 	EXP 	text: height = 0.05
10.9688 	EXP 	text: text = [0, 0, 0]
10.9762 	EXP 	text: height = 0.05
10.9762 	EXP 	text: height = 0.05
10.9762 	EXP 	text: height = 0.05
10.9762 	EXP 	text: text = [0, 0, 0]
10.9821 	DATA 	Mouse: Left button down, pos=(1397,466)
10.9829 	EXP 	text: height = 0.05
10.9829 	EXP 	text: height = 0.05
10.9829 	EXP 	text: height = 0.05
10.9829 	EXP 	text: text = [0, 0, 0]
10.9907 	EXP 	text: height = 0.05
10.9907 	EXP 	text: height = 0.05
10.9907 	EXP 	text: height = 0.05
10.9907 	EXP 	text: text = [1, 0, 0]
10.9974 	EXP 	text: height = 0.05
10.9974 	EXP 	text: height = 0.05
10.9974 	EXP 	text: height = 0.05
10.9974 	EXP 	text: text = [1, 0, 0]
11.0042 	EXP 	text: height = 0.05
11.0042 	EXP 	text: height = 0.05
11.0042 	EXP 	text: height = 0.05
11.0042 	EXP 	text: text = [1, 0, 0]
11.0110 	EXP 	text: height = 0.05
11.0110 	EXP 	text: height = 0.05
11.0110 	EXP 	text: height = 0.05
11.0110 	EXP 	text: text = [1, 0, 0]
11.0180 	EXP 	text: height = 0.05
11.0180 	EXP 	text: height = 0.05
11.0180 	EXP 	text: height = 0.05
11.0180 	EXP 	text: text = [1, 0, 0]
11.0247 	EXP 	text: height = 0.05
11.0247 	EXP 	text: height = 0.05
11.0247 	EXP 	text: height = 0.05
11.0247 	EXP 	text: text = [1, 0, 0]
11.0314 	EXP 	text: height = 0.05
11.0314 	EXP 	text: height = 0.05
11.0314 	EXP 	text: height = 0.05
11.0314 	EXP 	text: text = [1, 0, 0]
11.0381 	EXP 	text: height = 0.05
11.0381 	EXP 	text: height = 0.05
11.0381 	EXP 	text: height = 0.05
11.0381 	EXP 	text: text = [1, 0, 0]
11.0448 	EXP 	text: height = 0.05
11.0448 	EXP 	text: height = 0.05
11.0448 	EXP 	text: height = 0.05
11.0448 	EXP 	text: text = [1, 0, 0]
11.0514 	EXP 	text: height = 0.05
11.0514 	EXP 	text: height = 0.05
11.0514 	EXP 	text: height = 0.05
11.0514 	EXP 	text: text = [1, 0, 0]
11.0581 	EXP 	text: height = 0.05
11.0581 	EXP 	text: height = 0.05
11.0581 	EXP 	text: height = 0.05
11.0581 	EXP 	text: text = [1, 0, 0]
11.0650 	EXP 	text: height = 0.05
11.0650 	EXP 	text: height = 0.05
11.0650 	EXP 	text: height = 0.05
11.0650 	EXP 	text: text = [1, 0, 0]
11.0718 	EXP 	text: height = 0.05
11.0718 	EXP 	text: height = 0.05
11.0718 	EXP 	text: height = 0.05
11.0718 	EXP 	text: text = [1, 0, 0]
11.0784 	EXP 	text: height = 0.05
11.0784 	EXP 	text: height = 0.05
11.0784 	EXP 	text: height = 0.05
11.0784 	EXP 	text: text = [1, 0, 0]
11.0852 	EXP 	text: height = 0.05
11.0852 	EXP 	text: height = 0.05
11.0852 	EXP 	text: height = 0.05
11.0852 	EXP 	text: text = [1, 0, 0]
11.0917 	EXP 	text: height = 0.05
11.0917 	EXP 	text: height = 0.05
11.0917 	EXP 	text: height = 0.05
11.0917 	EXP 	text: text = [1, 0, 0]
11.0983 	EXP 	text: height = 0.05
11.0983 	EXP 	text: height = 0.05
11.0983 	EXP 	text: height = 0.05
11.0983 	EXP 	text: text = [1, 0, 0]
11.1048 	EXP 	text: height = 0.05
11.1048 	EXP 	text: height = 0.05
11.1048 	EXP 	text: height = 0.05
11.1048 	EXP 	text: text = [1, 0, 0]
11.1119 	EXP 	text: height = 0.05
11.1119 	EXP 	text: height = 0.05
11.1119 	EXP 	text: height = 0.05
11.1119 	EXP 	text: text = [1, 0, 0]
11.1188 	EXP 	text: height = 0.05
11.1188 	EXP 	text: height = 0.05
11.1188 	EXP 	text: height = 0.05
11.1188 	EXP 	text: text = [1, 0, 0]
11.1256 	EXP 	text: height = 0.05
11.1256 	EXP 	text: height = 0.05
11.1256 	EXP 	text: height = 0.05
11.1256 	EXP 	text: text = [1, 0, 0]
11.1324 	EXP 	text: height = 0.05
11.1324 	EXP 	text: height = 0.05
11.1324 	EXP 	text: height = 0.05
11.1324 	EXP 	text: text = [1, 0, 0]
11.1390 	EXP 	text: height = 0.05
11.1390 	EXP 	text: height = 0.05
11.1390 	EXP 	text: height = 0.05
11.1390 	EXP 	text: text = [1, 0, 0]
11.1455 	EXP 	text: height = 0.05
11.1455 	EXP 	text: height = 0.05
11.1455 	EXP 	text: height = 0.05
11.1455 	EXP 	text: text = [1, 0, 0]
11.1521 	EXP 	text: height = 0.05
11.1521 	EXP 	text: height = 0.05
11.1521 	EXP 	text: height = 0.05
11.1521 	EXP 	text: text = [1, 0, 0]
11.1591 	EXP 	text: height = 0.05
11.1591 	EXP 	text: height = 0.05
11.1591 	EXP 	text: height = 0.05
11.1591 	EXP 	text: text = [1, 0, 0]
11.1658 	EXP 	text: height = 0.05
11.1658 	EXP 	text: height = 0.05
11.1658 	EXP 	text: height = 0.05
11.1658 	EXP 	text: text = [1, 0, 0]
11.1723 	EXP 	text: height = 0.05
11.1723 	EXP 	text: height = 0.05
11.1723 	EXP 	text: height = 0.05
11.1723 	EXP 	text: text = [1, 0, 0]
11.1790 	EXP 	text: height = 0.05
11.1790 	EXP 	text: height = 0.05
11.1790 	EXP 	text: height = 0.05
11.1790 	EXP 	text: text = [1, 0, 0]
11.1856 	EXP 	text: height = 0.05
11.1856 	EXP 	text: height = 0.05
11.1856 	EXP 	text: height = 0.05
11.1856 	EXP 	text: text = [1, 0, 0]
11.1921 	EXP 	text: height = 0.05
11.1921 	EXP 	text: height = 0.05
11.1921 	EXP 	text: height = 0.05
11.1921 	EXP 	text: text = [1, 0, 0]
11.1987 	EXP 	text: height = 0.05
11.1987 	EXP 	text: height = 0.05
11.1987 	EXP 	text: height = 0.05
11.1987 	EXP 	text: text = [1, 0, 0]
11.2060 	EXP 	text: height = 0.05
11.2060 	EXP 	text: height = 0.05
11.2060 	EXP 	text: height = 0.05
11.2060 	EXP 	text: text = [1, 0, 0]
11.2131 	EXP 	text: height = 0.05
11.2131 	EXP 	text: height = 0.05
11.2131 	EXP 	text: height = 0.05
11.2131 	EXP 	text: text = [1, 0, 0]
11.2203 	EXP 	text: height = 0.05
11.2203 	EXP 	text: height = 0.05
11.2203 	EXP 	text: height = 0.05
11.2203 	EXP 	text: text = [1, 0, 0]
11.2274 	EXP 	text: height = 0.05
11.2274 	EXP 	text: height = 0.05
11.2274 	EXP 	text: height = 0.05
11.2274 	EXP 	text: text = [1, 0, 0]
11.2341 	EXP 	text: height = 0.05
11.2341 	EXP 	text: height = 0.05
11.2341 	EXP 	text: height = 0.05
11.2341 	EXP 	text: text = [1, 0, 0]
11.2408 	EXP 	text: height = 0.05
11.2408 	EXP 	text: height = 0.05
11.2408 	EXP 	text: height = 0.05
11.2408 	EXP 	text: text = [1, 0, 0]
11.2474 	EXP 	text: height = 0.05
11.2474 	EXP 	text: height = 0.05
11.2474 	EXP 	text: height = 0.05
11.2474 	EXP 	text: text = [1, 0, 0]
11.2545 	EXP 	text: height = 0.05
11.2545 	EXP 	text: height = 0.05
11.2545 	EXP 	text: height = 0.05
11.2545 	EXP 	text: text = [1, 0, 0]
11.2614 	EXP 	text: height = 0.05
11.2614 	EXP 	text: height = 0.05
11.2614 	EXP 	text: height = 0.05
11.2614 	EXP 	text: text = [1, 0, 0]
11.2680 	EXP 	text: height = 0.05
11.2680 	EXP 	text: height = 0.05
11.2680 	EXP 	text: height = 0.05
11.2680 	EXP 	text: text = [1, 0, 0]
11.2746 	EXP 	text: height = 0.05
11.2746 	EXP 	text: height = 0.05
11.2746 	EXP 	text: height = 0.05
11.2746 	EXP 	text: text = [1, 0, 0]
11.2812 	EXP 	text: height = 0.05
11.2812 	EXP 	text: height = 0.05
11.2812 	EXP 	text: height = 0.05
11.2812 	EXP 	text: text = [1, 0, 0]
11.2878 	EXP 	text: height = 0.05
11.2878 	EXP 	text: height = 0.05
11.2878 	EXP 	text: height = 0.05
11.2878 	EXP 	text: text = [1, 0, 0]
11.2938 	DATA 	Mouse:  Left button up, pos=(1397,466)
11.2944 	EXP 	text: height = 0.05
11.2944 	EXP 	text: height = 0.05
11.2944 	EXP 	text: height = 0.05
11.2944 	EXP 	text: text = [1, 0, 0]
11.3013 	EXP 	text: height = 0.05
11.3013 	EXP 	text: height = 0.05
11.3013 	EXP 	text: height = 0.05
11.3013 	EXP 	text: text = [0, 0, 0]
11.3081 	EXP 	text: height = 0.05
11.3081 	EXP 	text: height = 0.05
11.3081 	EXP 	text: height = 0.05
11.3081 	EXP 	text: text = [0, 0, 0]
11.3151 	EXP 	text: height = 0.05
11.3151 	EXP 	text: height = 0.05
11.3151 	EXP 	text: height = 0.05
11.3151 	EXP 	text: text = [0, 0, 0]
11.3219 	EXP 	text: height = 0.05
11.3219 	EXP 	text: height = 0.05
11.3219 	EXP 	text: height = 0.05
11.3219 	EXP 	text: text = [0, 0, 0]
11.3289 	EXP 	text: height = 0.05
11.3289 	EXP 	text: height = 0.05
11.3289 	EXP 	text: height = 0.05
11.3289 	EXP 	text: text = [0, 0, 0]
11.3360 	EXP 	text: height = 0.05
11.3360 	EXP 	text: height = 0.05
11.3360 	EXP 	text: height = 0.05
11.3360 	EXP 	text: text = [0, 0, 0]
11.3452 	EXP 	text: height = 0.05
11.3452 	EXP 	text: height = 0.05
11.3452 	EXP 	text: height = 0.05
11.3452 	EXP 	text: text = [0, 0, 0]
11.3528 	EXP 	text: height = 0.05
11.3528 	EXP 	text: height = 0.05
11.3528 	EXP 	text: height = 0.05
11.3528 	EXP 	text: text = [0, 0, 0]
11.3602 	EXP 	text: height = 0.05
11.3602 	EXP 	text: height = 0.05
11.3602 	EXP 	text: height = 0.05
11.3602 	EXP 	text: text = [0, 0, 0]
11.3671 	EXP 	text: height = 0.05
11.3671 	EXP 	text: height = 0.05
11.3671 	EXP 	text: height = 0.05
11.3671 	EXP 	text: text = [0, 0, 0]
11.3736 	EXP 	text: height = 0.05
11.3736 	EXP 	text: height = 0.05
11.3736 	EXP 	text: height = 0.05
11.3736 	EXP 	text: text = [0, 0, 0]
11.3803 	EXP 	text: height = 0.05
11.3803 	EXP 	text: height = 0.05
11.3803 	EXP 	text: height = 0.05
11.3803 	EXP 	text: text = [0, 0, 0]
11.3870 	EXP 	text: height = 0.05
11.3870 	EXP 	text: height = 0.05
11.3870 	EXP 	text: height = 0.05
11.3870 	EXP 	text: text = [0, 0, 0]
11.3936 	EXP 	text: height = 0.05
11.3936 	EXP 	text: height = 0.05
11.3936 	EXP 	text: height = 0.05
11.3936 	EXP 	text: text = [0, 0, 0]
11.4003 	EXP 	text: height = 0.05
11.4003 	EXP 	text: height = 0.05
11.4003 	EXP 	text: height = 0.05
11.4003 	EXP 	text: text = [0, 0, 0]
11.4071 	EXP 	text: height = 0.05
11.4071 	EXP 	text: height = 0.05
11.4071 	EXP 	text: height = 0.05
11.4071 	EXP 	text: text = [0, 0, 0]
11.4138 	EXP 	text: height = 0.05
11.4138 	EXP 	text: height = 0.05
11.4138 	EXP 	text: height = 0.05
11.4138 	EXP 	text: text = [0, 0, 0]
11.4205 	EXP 	text: height = 0.05
11.4205 	EXP 	text: height = 0.05
11.4205 	EXP 	text: height = 0.05
11.4205 	EXP 	text: text = [0, 0, 0]
11.4272 	EXP 	text: height = 0.05
11.4272 	EXP 	text: height = 0.05
11.4272 	EXP 	text: height = 0.05
11.4272 	EXP 	text: text = [0, 0, 0]
11.4338 	EXP 	text: height = 0.05
11.4338 	EXP 	text: height = 0.05
11.4338 	EXP 	text: height = 0.05
11.4338 	EXP 	text: text = [0, 0, 0]
11.4407 	EXP 	text: height = 0.05
11.4407 	EXP 	text: height = 0.05
11.4407 	EXP 	text: height = 0.05
11.4407 	EXP 	text: text = [0, 0, 0]
11.4475 	EXP 	text: height = 0.05
11.4475 	EXP 	text: height = 0.05
11.4475 	EXP 	text: height = 0.05
11.4475 	EXP 	text: text = [0, 0, 0]
11.4541 	EXP 	text: height = 0.05
11.4541 	EXP 	text: height = 0.05
11.4541 	EXP 	text: height = 0.05
11.4541 	EXP 	text: text = [0, 0, 0]
11.4601 	DATA 	Mouse: Left button down, pos=(1102,450)
11.4607 	EXP 	text: height = 0.05
11.4607 	EXP 	text: height = 0.05
11.4607 	EXP 	text: height = 0.05
11.4607 	EXP 	text: text = [0, 0, 0]
11.4676 	EXP 	text: height = 0.05
11.4676 	EXP 	text: height = 0.05
11.4676 	EXP 	text: height = 0.05
11.4676 	EXP 	text: text = [1, 0, 0]
11.4744 	EXP 	text: height = 0.05
11.4744 	EXP 	text: height = 0.05
11.4744 	EXP 	text: height = 0.05
11.4744 	EXP 	text: text = [1, 0, 0]
11.4810 	EXP 	text: height = 0.05
11.4810 	EXP 	text: height = 0.05
11.4810 	EXP 	text: height = 0.05
11.4810 	EXP 	text: text = [1, 0, 0]
11.4878 	EXP 	text: height = 0.05
11.4878 	EXP 	text: height = 0.05
11.4878 	EXP 	text: height = 0.05
11.4878 	EXP 	text: text = [1, 0, 0]
11.4947 	EXP 	text: height = 0.05
11.4947 	EXP 	text: height = 0.05
11.4947 	EXP 	text: height = 0.05
11.4947 	EXP 	text: text = [1, 0, 0]
11.5015 	EXP 	text: height = 0.05
11.5015 	EXP 	text: height = 0.05
11.5015 	EXP 	text: height = 0.05
11.5015 	EXP 	text: text = [1, 0, 0]
11.5082 	EXP 	text: height = 0.05
11.5082 	EXP 	text: height = 0.05
11.5082 	EXP 	text: height = 0.05
11.5082 	EXP 	text: text = [1, 0, 0]
11.5148 	EXP 	text: height = 0.05
11.5148 	EXP 	text: height = 0.05
11.5148 	EXP 	text: height = 0.05
11.5148 	EXP 	text: text = [1, 0, 0]
11.5217 	EXP 	text: height = 0.05
11.5217 	EXP 	text: height = 0.05
11.5217 	EXP 	text: height = 0.05
11.5217 	EXP 	text: text = [1, 0, 0]
11.5284 	EXP 	text: height = 0.05
11.5284 	EXP 	text: height = 0.05
11.5284 	EXP 	text: height = 0.05
11.5284 	EXP 	text: text = [1, 0, 0]
11.5356 	EXP 	text: height = 0.05
11.5356 	EXP 	text: height = 0.05
11.5356 	EXP 	text: height = 0.05
11.5356 	EXP 	text: text = [1, 0, 0]
11.5426 	EXP 	text: height = 0.05
11.5426 	EXP 	text: height = 0.05
11.5426 	EXP 	text: height = 0.05
11.5426 	EXP 	text: text = [1, 0, 0]
11.5494 	EXP 	text: height = 0.05
11.5494 	EXP 	text: height = 0.05
11.5494 	EXP 	text: height = 0.05
11.5494 	EXP 	text: text = [1, 0, 0]
11.5564 	EXP 	text: height = 0.05
11.5564 	EXP 	text: height = 0.05
11.5564 	EXP 	text: height = 0.05
11.5564 	EXP 	text: text = [1, 0, 0]
11.5632 	EXP 	text: height = 0.05
11.5632 	EXP 	text: height = 0.05
11.5632 	EXP 	text: height = 0.05
11.5632 	EXP 	text: text = [1, 0, 0]
11.5698 	EXP 	text: height = 0.05
11.5698 	EXP 	text: height = 0.05
11.5698 	EXP 	text: height = 0.05
11.5698 	EXP 	text: text = [1, 0, 0]
11.5765 	EXP 	text: height = 0.05
11.5765 	EXP 	text: height = 0.05
11.5765 	EXP 	text: height = 0.05
11.5765 	EXP 	text: text = [1, 0, 0]
11.5834 	EXP 	text: height = 0.05
11.5834 	EXP 	text: height = 0.05
11.5834 	EXP 	text: height = 0.05
11.5834 	EXP 	text: text = [1, 0, 0]
11.5901 	DATA 	Mouse:  Left button up, pos=(1099,450)
11.5907 	EXP 	text: height = 0.05
11.5907 	EXP 	text: height = 0.05
11.5907 	EXP 	text: height = 0.05
11.5907 	EXP 	text: text = [1, 0, 0]
11.5983 	EXP 	text: height = 0.05
11.5983 	EXP 	text: height = 0.05
11.5983 	EXP 	text: height = 0.05
11.5983 	EXP 	text: text = [0, 0, 0]
11.6052 	EXP 	text: height = 0.05
11.6052 	EXP 	text: height = 0.05
11.6052 	EXP 	text: height = 0.05
11.6052 	EXP 	text: text = [0, 0, 0]
11.6123 	EXP 	text: height = 0.05
11.6123 	EXP 	text: height = 0.05
11.6123 	EXP 	text: height = 0.05
11.6123 	EXP 	text: text = [0, 0, 0]
11.6192 	EXP 	text: height = 0.05
11.6192 	EXP 	text: height = 0.05
11.6192 	EXP 	text: height = 0.05
11.6192 	EXP 	text: text = [0, 0, 0]
11.6285 	EXP 	text: height = 0.05
11.6285 	EXP 	text: height = 0.05
11.6285 	EXP 	text: height = 0.05
11.6285 	EXP 	text: text = [0, 0, 0]
11.6359 	EXP 	text: height = 0.05
11.6359 	EXP 	text: height = 0.05
11.6359 	EXP 	text: height = 0.05
11.6359 	EXP 	text: text = [0, 0, 0]
11.6427 	EXP 	text: height = 0.05
11.6427 	EXP 	text: height = 0.05
11.6427 	EXP 	text: height = 0.05
11.6427 	EXP 	text: text = [0, 0, 0]
11.6498 	EXP 	text: height = 0.05
11.6498 	EXP 	text: height = 0.05
11.6498 	EXP 	text: height = 0.05
11.6498 	EXP 	text: text = [0, 0, 0]
11.6564 	EXP 	text: height = 0.05
11.6564 	EXP 	text: height = 0.05
11.6564 	EXP 	text: height = 0.05
11.6564 	EXP 	text: text = [0, 0, 0]
11.6636 	EXP 	text: height = 0.05
11.6636 	EXP 	text: height = 0.05
11.6636 	EXP 	text: height = 0.05
11.6636 	EXP 	text: text = [0, 0, 0]
11.6705 	EXP 	text: height = 0.05
11.6705 	EXP 	text: height = 0.05
11.6705 	EXP 	text: height = 0.05
11.6705 	EXP 	text: text = [0, 0, 0]
11.6771 	EXP 	text: height = 0.05
11.6771 	EXP 	text: height = 0.05
11.6771 	EXP 	text: height = 0.05
11.6771 	EXP 	text: text = [0, 0, 0]
11.6838 	EXP 	text: height = 0.05
11.6838 	EXP 	text: height = 0.05
11.6838 	EXP 	text: height = 0.05
11.6838 	EXP 	text: text = [0, 0, 0]
11.6902 	EXP 	text: height = 0.05
11.6902 	EXP 	text: height = 0.05
11.6902 	EXP 	text: height = 0.05
11.6902 	EXP 	text: text = [0, 0, 0]
11.6970 	EXP 	text: height = 0.05
11.6970 	EXP 	text: height = 0.05
11.6970 	EXP 	text: height = 0.05
11.6970 	EXP 	text: text = [0, 0, 0]
11.7035 	EXP 	text: height = 0.05
11.7035 	EXP 	text: height = 0.05
11.7035 	EXP 	text: height = 0.05
11.7035 	EXP 	text: text = [0, 0, 0]
11.7102 	EXP 	text: height = 0.05
11.7102 	EXP 	text: height = 0.05
11.7102 	EXP 	text: height = 0.05
11.7102 	EXP 	text: text = [0, 0, 0]
11.7170 	EXP 	text: height = 0.05
11.7170 	EXP 	text: height = 0.05
11.7170 	EXP 	text: height = 0.05
11.7170 	EXP 	text: text = [0, 0, 0]
11.7236 	EXP 	text: height = 0.05
11.7236 	EXP 	text: height = 0.05
11.7236 	EXP 	text: height = 0.05
11.7236 	EXP 	text: text = [0, 0, 0]
11.7301 	EXP 	text: height = 0.05
11.7301 	EXP 	text: height = 0.05
11.7301 	EXP 	text: height = 0.05
11.7301 	EXP 	text: text = [0, 0, 0]
11.7389 	EXP 	text: height = 0.05
11.7389 	EXP 	text: height = 0.05
11.7389 	EXP 	text: height = 0.05
11.7389 	EXP 	text: text = [0, 0, 0]
