3.4991 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
12.0005 	EXP 	text: height = 0.05
12.0005 	EXP 	text: height = 0.05
12.0005 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0101 	EXP 	text: height = 0.05
12.0101 	EXP 	text: height = 0.05
12.0101 	EXP 	text: height = 0.05
12.0101 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0183 	EXP 	text: height = 0.05
12.0183 	EXP 	text: height = 0.05
12.0183 	EXP 	text: height = 0.05
12.0183 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0258 	EXP 	text: height = 0.05
12.0258 	EXP 	text: height = 0.05
12.0258 	EXP 	text: height = 0.05
12.0258 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0331 	EXP 	text: height = 0.05
12.0331 	EXP 	text: height = 0.05
12.0331 	EXP 	text: height = 0.05
12.0331 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0408 	EXP 	text: height = 0.05
12.0408 	EXP 	text: height = 0.05
12.0408 	EXP 	text: height = 0.05
12.0408 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0481 	EXP 	text: height = 0.05
12.0481 	EXP 	text: height = 0.05
12.0481 	EXP 	text: height = 0.05
12.0481 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0559 	EXP 	text: height = 0.05
12.0559 	EXP 	text: height = 0.05
12.0559 	EXP 	text: height = 0.05
12.0559 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0636 	EXP 	text: height = 0.05
12.0636 	EXP 	text: height = 0.05
12.0636 	EXP 	text: height = 0.05
12.0636 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0714 	EXP 	text: height = 0.05
12.0714 	EXP 	text: height = 0.05
12.0714 	EXP 	text: height = 0.05
12.0714 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0790 	EXP 	text: height = 0.05
12.0790 	EXP 	text: height = 0.05
12.0790 	EXP 	text: height = 0.05
12.0790 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0865 	EXP 	text: height = 0.05
12.0865 	EXP 	text: height = 0.05
12.0865 	EXP 	text: height = 0.05
12.0865 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.0941 	EXP 	text: height = 0.05
12.0941 	EXP 	text: height = 0.05
12.0941 	EXP 	text: height = 0.05
12.0941 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1029 	EXP 	text: height = 0.05
12.1029 	EXP 	text: height = 0.05
12.1029 	EXP 	text: height = 0.05
12.1029 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1112 	EXP 	text: height = 0.05
12.1112 	EXP 	text: height = 0.05
12.1112 	EXP 	text: height = 0.05
12.1112 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1187 	EXP 	text: height = 0.05
12.1187 	EXP 	text: height = 0.05
12.1187 	EXP 	text: height = 0.05
12.1187 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1267 	EXP 	text: height = 0.05
12.1267 	EXP 	text: height = 0.05
12.1267 	EXP 	text: height = 0.05
12.1267 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1341 	EXP 	text: height = 0.05
12.1341 	EXP 	text: height = 0.05
12.1341 	EXP 	text: height = 0.05
12.1341 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1414 	EXP 	text: height = 0.05
12.1414 	EXP 	text: height = 0.05
12.1414 	EXP 	text: height = 0.05
12.1414 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1496 	EXP 	text: height = 0.05
12.1496 	EXP 	text: height = 0.05
12.1496 	EXP 	text: height = 0.05
12.1496 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1575 	EXP 	text: height = 0.05
12.1575 	EXP 	text: height = 0.05
12.1575 	EXP 	text: height = 0.05
12.1575 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1654 	EXP 	text: height = 0.05
12.1654 	EXP 	text: height = 0.05
12.1654 	EXP 	text: height = 0.05
12.1654 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1735 	EXP 	text: height = 0.05
12.1735 	EXP 	text: height = 0.05
12.1735 	EXP 	text: height = 0.05
12.1735 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1814 	EXP 	text: height = 0.05
12.1814 	EXP 	text: height = 0.05
12.1814 	EXP 	text: height = 0.05
12.1814 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1898 	EXP 	text: height = 0.05
12.1898 	EXP 	text: height = 0.05
12.1898 	EXP 	text: height = 0.05
12.1898 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.1982 	EXP 	text: height = 0.05
12.1982 	EXP 	text: height = 0.05
12.1982 	EXP 	text: height = 0.05
12.1982 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.2063 	EXP 	text: height = 0.05
12.2063 	EXP 	text: height = 0.05
12.2063 	EXP 	text: height = 0.05
12.2063 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.2142 	EXP 	text: height = 0.05
12.2142 	EXP 	text: height = 0.05
12.2142 	EXP 	text: height = 0.05
12.2142 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.2221 	EXP 	text: height = 0.05
12.2221 	EXP 	text: height = 0.05
12.2221 	EXP 	text: height = 0.05
12.2221 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.2300 	EXP 	text: height = 0.05
12.2300 	EXP 	text: height = 0.05
12.2300 	EXP 	text: height = 0.05
12.2300 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.2380 	EXP 	text: height = 0.05
12.2380 	EXP 	text: height = 0.05
12.2380 	EXP 	text: height = 0.05
12.2380 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.2464 	EXP 	text: height = 0.05
12.2464 	EXP 	text: height = 0.05
12.2464 	EXP 	text: height = 0.05
12.2464 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.2546 	EXP 	text: height = 0.05
12.2546 	EXP 	text: height = 0.05
12.2546 	EXP 	text: height = 0.05
12.2546 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.2624 	EXP 	text: height = 0.05
12.2624 	EXP 	text: height = 0.05
12.2624 	EXP 	text: height = 0.05
12.2624 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.2704 	EXP 	text: height = 0.05
12.2704 	EXP 	text: height = 0.05
12.2704 	EXP 	text: height = 0.05
12.2704 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.2779 	EXP 	text: height = 0.05
12.2779 	EXP 	text: height = 0.05
12.2779 	EXP 	text: height = 0.05
12.2779 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.2855 	EXP 	text: height = 0.05
12.2855 	EXP 	text: height = 0.05
12.2855 	EXP 	text: height = 0.05
12.2855 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.2937 	EXP 	text: height = 0.05
12.2937 	EXP 	text: height = 0.05
12.2937 	EXP 	text: height = 0.05
12.2937 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3015 	EXP 	text: height = 0.05
12.3015 	EXP 	text: height = 0.05
12.3015 	EXP 	text: height = 0.05
12.3015 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3091 	EXP 	text: height = 0.05
12.3091 	EXP 	text: height = 0.05
12.3091 	EXP 	text: height = 0.05
12.3091 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3167 	EXP 	text: height = 0.05
12.3167 	EXP 	text: height = 0.05
12.3167 	EXP 	text: height = 0.05
12.3167 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3245 	EXP 	text: height = 0.05
12.3245 	EXP 	text: height = 0.05
12.3245 	EXP 	text: height = 0.05
12.3245 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3320 	EXP 	text: height = 0.05
12.3320 	EXP 	text: height = 0.05
12.3320 	EXP 	text: height = 0.05
12.3320 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3401 	EXP 	text: height = 0.05
12.3401 	EXP 	text: height = 0.05
12.3401 	EXP 	text: height = 0.05
12.3401 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3485 	EXP 	text: height = 0.05
12.3485 	EXP 	text: height = 0.05
12.3485 	EXP 	text: height = 0.05
12.3485 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3561 	EXP 	text: height = 0.05
12.3561 	EXP 	text: height = 0.05
12.3561 	EXP 	text: height = 0.05
12.3561 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3635 	EXP 	text: height = 0.05
12.3635 	EXP 	text: height = 0.05
12.3635 	EXP 	text: height = 0.05
12.3635 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3711 	EXP 	text: height = 0.05
12.3711 	EXP 	text: height = 0.05
12.3711 	EXP 	text: height = 0.05
12.3711 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3791 	EXP 	text: height = 0.05
12.3791 	EXP 	text: height = 0.05
12.3791 	EXP 	text: height = 0.05
12.3791 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3870 	EXP 	text: height = 0.05
12.3870 	EXP 	text: height = 0.05
12.3870 	EXP 	text: height = 0.05
12.3870 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.3947 	EXP 	text: height = 0.05
12.3947 	EXP 	text: height = 0.05
12.3947 	EXP 	text: height = 0.05
12.3947 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4026 	EXP 	text: height = 0.05
12.4026 	EXP 	text: height = 0.05
12.4026 	EXP 	text: height = 0.05
12.4026 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4100 	EXP 	text: height = 0.05
12.4100 	EXP 	text: height = 0.05
12.4100 	EXP 	text: height = 0.05
12.4100 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4179 	EXP 	text: height = 0.05
12.4179 	EXP 	text: height = 0.05
12.4179 	EXP 	text: height = 0.05
12.4179 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4256 	EXP 	text: height = 0.05
12.4256 	EXP 	text: height = 0.05
12.4256 	EXP 	text: height = 0.05
12.4256 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4339 	EXP 	text: height = 0.05
12.4339 	EXP 	text: height = 0.05
12.4339 	EXP 	text: height = 0.05
12.4339 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4422 	EXP 	text: height = 0.05
12.4422 	EXP 	text: height = 0.05
12.4422 	EXP 	text: height = 0.05
12.4422 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4498 	EXP 	text: height = 0.05
12.4498 	EXP 	text: height = 0.05
12.4498 	EXP 	text: height = 0.05
12.4498 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4575 	EXP 	text: height = 0.05
12.4575 	EXP 	text: height = 0.05
12.4575 	EXP 	text: height = 0.05
12.4575 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4649 	EXP 	text: height = 0.05
12.4649 	EXP 	text: height = 0.05
12.4649 	EXP 	text: height = 0.05
12.4649 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4728 	EXP 	text: height = 0.05
12.4728 	EXP 	text: height = 0.05
12.4728 	EXP 	text: height = 0.05
12.4728 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4816 	EXP 	text: height = 0.05
12.4816 	EXP 	text: height = 0.05
12.4816 	EXP 	text: height = 0.05
12.4816 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4891 	EXP 	text: height = 0.05
12.4891 	EXP 	text: height = 0.05
12.4891 	EXP 	text: height = 0.05
12.4891 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.4966 	EXP 	text: height = 0.05
12.4966 	EXP 	text: height = 0.05
12.4966 	EXP 	text: height = 0.05
12.4966 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5041 	EXP 	text: height = 0.05
12.5041 	EXP 	text: height = 0.05
12.5041 	EXP 	text: height = 0.05
12.5041 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5122 	EXP 	text: height = 0.05
12.5122 	EXP 	text: height = 0.05
12.5122 	EXP 	text: height = 0.05
12.5122 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5196 	EXP 	text: height = 0.05
12.5196 	EXP 	text: height = 0.05
12.5196 	EXP 	text: height = 0.05
12.5196 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5286 	EXP 	text: height = 0.05
12.5286 	EXP 	text: height = 0.05
12.5286 	EXP 	text: height = 0.05
12.5286 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5366 	EXP 	text: height = 0.05
12.5366 	EXP 	text: height = 0.05
12.5366 	EXP 	text: height = 0.05
12.5366 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5441 	EXP 	text: height = 0.05
12.5441 	EXP 	text: height = 0.05
12.5441 	EXP 	text: height = 0.05
12.5441 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5515 	EXP 	text: height = 0.05
12.5515 	EXP 	text: height = 0.05
12.5515 	EXP 	text: height = 0.05
12.5515 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5599 	EXP 	text: height = 0.05
12.5599 	EXP 	text: height = 0.05
12.5599 	EXP 	text: height = 0.05
12.5599 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5678 	EXP 	text: height = 0.05
12.5678 	EXP 	text: height = 0.05
12.5678 	EXP 	text: height = 0.05
12.5678 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5754 	EXP 	text: height = 0.05
12.5754 	EXP 	text: height = 0.05
12.5754 	EXP 	text: height = 0.05
12.5754 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5828 	EXP 	text: height = 0.05
12.5828 	EXP 	text: height = 0.05
12.5828 	EXP 	text: height = 0.05
12.5828 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5915 	EXP 	text: height = 0.05
12.5915 	EXP 	text: height = 0.05
12.5915 	EXP 	text: height = 0.05
12.5915 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.5995 	EXP 	text: height = 0.05
12.5995 	EXP 	text: height = 0.05
12.5995 	EXP 	text: height = 0.05
12.5995 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.6066 	DATA 	Keypress: escape
12.6077 	EXP 	text: height = 0.05
12.6077 	EXP 	text: height = 0.05
12.6077 	EXP 	text: height = 0.05
12.6077 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.6157 	EXP 	text: height = 0.05
12.6157 	EXP 	text: height = 0.05
12.6157 	EXP 	text: height = 0.05
12.6157 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.6235 	EXP 	text: height = 0.05
12.6235 	EXP 	text: height = 0.05
12.6235 	EXP 	text: height = 0.05
12.6235 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.6314 	EXP 	text: height = 0.05
12.6314 	EXP 	text: height = 0.05
12.6314 	EXP 	text: height = 0.05
12.6314 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.6390 	EXP 	text: height = 0.05
12.6390 	EXP 	text: height = 0.05
12.6390 	EXP 	text: height = 0.05
12.6390 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.6465 	EXP 	text: height = 0.05
12.6465 	EXP 	text: height = 0.05
12.6465 	EXP 	text: height = 0.05
12.6465 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.6544 	EXP 	text: height = 0.05
12.6544 	EXP 	text: height = 0.05
12.6544 	EXP 	text: height = 0.05
12.6544 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.6625 	EXP 	text: height = 0.05
12.6625 	EXP 	text: height = 0.05
12.6625 	EXP 	text: height = 0.05
12.6625 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.6700 	EXP 	text: height = 0.05
12.6700 	EXP 	text: height = 0.05
12.6700 	EXP 	text: height = 0.05
12.6700 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.6776 	EXP 	text: height = 0.05
12.6776 	EXP 	text: height = 0.05
12.6776 	EXP 	text: height = 0.05
12.6776 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.6863 	EXP 	text: height = 0.05
12.6863 	EXP 	text: height = 0.05
12.6863 	EXP 	text: height = 0.05
12.6863 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.6943 	EXP 	text: height = 0.05
12.6943 	EXP 	text: height = 0.05
12.6943 	EXP 	text: height = 0.05
12.6943 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.7018 	EXP 	text: height = 0.05
12.7018 	EXP 	text: height = 0.05
12.7018 	EXP 	text: height = 0.05
12.7018 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.7093 	EXP 	text: height = 0.05
12.7093 	EXP 	text: height = 0.05
12.7093 	EXP 	text: height = 0.05
12.7093 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
12.7182 	EXP 	text: height = 0.05
12.7182 	EXP 	text: height = 0.05
12.7182 	EXP 	text: height = 0.05
12.7182 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
13.0801 	EXP 	window1: mouseVisible = True
