3.5566 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
9.6496 	EXP 	text: height = 0.05
9.6496 	EXP 	text: height = 0.05
9.6496 	EXP 	text: height = 0.05
9.6496 	EXP 	text: text = 0
9.6496 	EXP 	text: height = 0.05
9.6496 	EXP 	text: height = 0.05
9.6496 	EXP 	text: height = 0.05
9.6496 	EXP 	text: text = 0
9.6575 	EXP 	text: height = 0.05
9.6575 	EXP 	text: height = 0.05
9.6575 	EXP 	text: height = 0.05
9.6575 	EXP 	text: text = 0
9.6575 	EXP 	text: height = 0.05
9.6575 	EXP 	text: height = 0.05
9.6575 	EXP 	text: height = 0.05
9.6575 	EXP 	text: text = 0
9.6575 	EXP 	text: height = 0.05
9.6575 	EXP 	text: height = 0.05
9.6575 	EXP 	text: height = 0.05
9.6575 	EXP 	text: text = 0
9.6652 	EXP 	text: height = 0.05
9.6652 	EXP 	text: height = 0.05
9.6652 	EXP 	text: height = 0.05
9.6652 	EXP 	text: text = 0
9.6652 	EXP 	text: height = 0.05
9.6652 	EXP 	text: height = 0.05
9.6652 	EXP 	text: height = 0.05
9.6652 	EXP 	text: text = 0
9.6652 	EXP 	text: height = 0.05
9.6652 	EXP 	text: height = 0.05
9.6652 	EXP 	text: height = 0.05
9.6652 	EXP 	text: text = 0
9.6729 	EXP 	text: height = 0.05
9.6729 	EXP 	text: height = 0.05
9.6729 	EXP 	text: height = 0.05
9.6729 	EXP 	text: text = 0
9.6729 	EXP 	text: height = 0.05
9.6729 	EXP 	text: height = 0.05
9.6729 	EXP 	text: height = 0.05
9.6729 	EXP 	text: text = 0
9.6729 	EXP 	text: height = 0.05
9.6729 	EXP 	text: height = 0.05
9.6729 	EXP 	text: height = 0.05
9.6729 	EXP 	text: text = 0
9.6809 	EXP 	text: height = 0.05
9.6809 	EXP 	text: height = 0.05
9.6809 	EXP 	text: height = 0.05
9.6809 	EXP 	text: text = 0
9.6809 	EXP 	text: height = 0.05
9.6809 	EXP 	text: height = 0.05
9.6809 	EXP 	text: height = 0.05
9.6809 	EXP 	text: text = 0
9.6809 	EXP 	text: height = 0.05
9.6809 	EXP 	text: height = 0.05
9.6809 	EXP 	text: height = 0.05
9.6809 	EXP 	text: text = 0
9.6889 	EXP 	text: height = 0.05
9.6889 	EXP 	text: height = 0.05
9.6889 	EXP 	text: height = 0.05
9.6889 	EXP 	text: text = 0
9.6889 	EXP 	text: height = 0.05
9.6889 	EXP 	text: height = 0.05
9.6889 	EXP 	text: height = 0.05
9.6889 	EXP 	text: text = 0
9.6889 	EXP 	text: height = 0.05
9.6889 	EXP 	text: height = 0.05
9.6889 	EXP 	text: height = 0.05
9.6889 	EXP 	text: text = 0
9.6966 	EXP 	text: height = 0.05
9.6966 	EXP 	text: height = 0.05
9.6966 	EXP 	text: height = 0.05
9.6966 	EXP 	text: text = 0
9.6966 	EXP 	text: height = 0.05
9.6966 	EXP 	text: height = 0.05
9.6966 	EXP 	text: height = 0.05
9.6966 	EXP 	text: text = 0
9.6966 	EXP 	text: height = 0.05
9.6966 	EXP 	text: height = 0.05
9.6966 	EXP 	text: height = 0.05
9.6966 	EXP 	text: text = 0
9.7044 	EXP 	text: height = 0.05
9.7044 	EXP 	text: height = 0.05
9.7044 	EXP 	text: height = 0.05
9.7044 	EXP 	text: text = 0
9.7044 	EXP 	text: height = 0.05
9.7044 	EXP 	text: height = 0.05
9.7044 	EXP 	text: height = 0.05
9.7044 	EXP 	text: text = 0
9.7044 	EXP 	text: height = 0.05
9.7044 	EXP 	text: height = 0.05
9.7044 	EXP 	text: height = 0.05
9.7044 	EXP 	text: text = 0
9.7120 	EXP 	text: height = 0.05
9.7120 	EXP 	text: height = 0.05
9.7120 	EXP 	text: height = 0.05
9.7120 	EXP 	text: text = 0
9.7120 	EXP 	text: height = 0.05
9.7120 	EXP 	text: height = 0.05
9.7120 	EXP 	text: height = 0.05
9.7120 	EXP 	text: text = 0
9.7120 	EXP 	text: height = 0.05
9.7120 	EXP 	text: height = 0.05
9.7120 	EXP 	text: height = 0.05
9.7120 	EXP 	text: text = 0
9.7195 	EXP 	text: height = 0.05
9.7195 	EXP 	text: height = 0.05
9.7195 	EXP 	text: height = 0.05
9.7195 	EXP 	text: text = 0
9.7195 	EXP 	text: height = 0.05
9.7195 	EXP 	text: height = 0.05
9.7195 	EXP 	text: height = 0.05
9.7195 	EXP 	text: text = 0
9.7195 	EXP 	text: height = 0.05
9.7195 	EXP 	text: height = 0.05
9.7195 	EXP 	text: height = 0.05
9.7195 	EXP 	text: text = 0
9.7275 	EXP 	text: height = 0.05
9.7275 	EXP 	text: height = 0.05
9.7275 	EXP 	text: height = 0.05
9.7275 	EXP 	text: text = 0
9.7275 	EXP 	text: height = 0.05
9.7275 	EXP 	text: height = 0.05
9.7275 	EXP 	text: height = 0.05
9.7275 	EXP 	text: text = 0
9.7275 	EXP 	text: height = 0.05
9.7275 	EXP 	text: height = 0.05
9.7275 	EXP 	text: height = 0.05
9.7275 	EXP 	text: text = 0
9.7277 	DATA 	Mouse: Left button down, pos=(1223,435)
9.7361 	EXP 	text: height = 0.05
9.7361 	EXP 	text: height = 0.05
9.7361 	EXP 	text: height = 0.05
9.7361 	EXP 	text: text = 1
9.7361 	EXP 	text: height = 0.05
9.7361 	EXP 	text: height = 0.05
9.7361 	EXP 	text: height = 0.05
9.7361 	EXP 	text: text = 0
9.7361 	EXP 	text: height = 0.05
9.7361 	EXP 	text: height = 0.05
9.7361 	EXP 	text: height = 0.05
9.7361 	EXP 	text: text = 0
9.7441 	EXP 	text: height = 0.05
9.7441 	EXP 	text: height = 0.05
9.7441 	EXP 	text: height = 0.05
9.7441 	EXP 	text: text = 1
9.7441 	EXP 	text: height = 0.05
9.7441 	EXP 	text: height = 0.05
9.7441 	EXP 	text: height = 0.05
9.7441 	EXP 	text: text = 0
9.7441 	EXP 	text: height = 0.05
9.7441 	EXP 	text: height = 0.05
9.7441 	EXP 	text: height = 0.05
9.7441 	EXP 	text: text = 0
9.7521 	EXP 	text: height = 0.05
9.7521 	EXP 	text: height = 0.05
9.7521 	EXP 	text: height = 0.05
9.7521 	EXP 	text: text = 1
9.7521 	EXP 	text: height = 0.05
9.7521 	EXP 	text: height = 0.05
9.7521 	EXP 	text: height = 0.05
9.7521 	EXP 	text: text = 0
9.7521 	EXP 	text: height = 0.05
9.7521 	EXP 	text: height = 0.05
9.7521 	EXP 	text: height = 0.05
9.7521 	EXP 	text: text = 0
9.7607 	EXP 	text: height = 0.05
9.7607 	EXP 	text: height = 0.05
9.7607 	EXP 	text: height = 0.05
9.7607 	EXP 	text: text = 1
9.7607 	EXP 	text: height = 0.05
9.7607 	EXP 	text: height = 0.05
9.7607 	EXP 	text: height = 0.05
9.7607 	EXP 	text: text = 0
9.7607 	EXP 	text: height = 0.05
9.7607 	EXP 	text: height = 0.05
9.7607 	EXP 	text: height = 0.05
9.7607 	EXP 	text: text = 0
9.7688 	EXP 	text: height = 0.05
9.7688 	EXP 	text: height = 0.05
9.7688 	EXP 	text: height = 0.05
9.7688 	EXP 	text: text = 1
9.7688 	EXP 	text: height = 0.05
9.7688 	EXP 	text: height = 0.05
9.7688 	EXP 	text: height = 0.05
9.7688 	EXP 	text: text = 0
9.7688 	EXP 	text: height = 0.05
9.7688 	EXP 	text: height = 0.05
9.7688 	EXP 	text: height = 0.05
9.7688 	EXP 	text: text = 0
9.7771 	EXP 	text: height = 0.05
9.7771 	EXP 	text: height = 0.05
9.7771 	EXP 	text: height = 0.05
9.7771 	EXP 	text: text = 1
9.7771 	EXP 	text: height = 0.05
9.7771 	EXP 	text: height = 0.05
9.7771 	EXP 	text: height = 0.05
9.7771 	EXP 	text: text = 0
9.7771 	EXP 	text: height = 0.05
9.7771 	EXP 	text: height = 0.05
9.7771 	EXP 	text: height = 0.05
9.7771 	EXP 	text: text = 0
9.7854 	EXP 	text: height = 0.05
9.7854 	EXP 	text: height = 0.05
9.7854 	EXP 	text: height = 0.05
9.7854 	EXP 	text: text = 1
9.7854 	EXP 	text: height = 0.05
9.7854 	EXP 	text: height = 0.05
9.7854 	EXP 	text: height = 0.05
9.7854 	EXP 	text: text = 0
9.7854 	EXP 	text: height = 0.05
9.7854 	EXP 	text: height = 0.05
9.7854 	EXP 	text: height = 0.05
9.7854 	EXP 	text: text = 0
9.7935 	EXP 	text: height = 0.05
9.7935 	EXP 	text: height = 0.05
9.7935 	EXP 	text: height = 0.05
9.7935 	EXP 	text: text = 1
9.7935 	EXP 	text: height = 0.05
9.7935 	EXP 	text: height = 0.05
9.7935 	EXP 	text: height = 0.05
9.7935 	EXP 	text: text = 0
9.7935 	EXP 	text: height = 0.05
9.7935 	EXP 	text: height = 0.05
9.7935 	EXP 	text: height = 0.05
9.7935 	EXP 	text: text = 0
9.8017 	EXP 	text: height = 0.05
9.8017 	EXP 	text: height = 0.05
9.8017 	EXP 	text: height = 0.05
9.8017 	EXP 	text: text = 1
9.8017 	EXP 	text: height = 0.05
9.8017 	EXP 	text: height = 0.05
9.8017 	EXP 	text: height = 0.05
9.8017 	EXP 	text: text = 0
9.8017 	EXP 	text: height = 0.05
9.8017 	EXP 	text: height = 0.05
9.8017 	EXP 	text: height = 0.05
9.8017 	EXP 	text: text = 0
9.8100 	EXP 	text: height = 0.05
9.8100 	EXP 	text: height = 0.05
9.8100 	EXP 	text: height = 0.05
9.8100 	EXP 	text: text = 1
9.8100 	EXP 	text: height = 0.05
9.8100 	EXP 	text: height = 0.05
9.8100 	EXP 	text: height = 0.05
9.8100 	EXP 	text: text = 0
9.8100 	EXP 	text: height = 0.05
9.8100 	EXP 	text: height = 0.05
9.8100 	EXP 	text: height = 0.05
9.8100 	EXP 	text: text = 0
9.8191 	EXP 	text: height = 0.05
9.8191 	EXP 	text: height = 0.05
9.8191 	EXP 	text: height = 0.05
9.8191 	EXP 	text: text = 1
9.8191 	EXP 	text: height = 0.05
9.8191 	EXP 	text: height = 0.05
9.8191 	EXP 	text: height = 0.05
9.8191 	EXP 	text: text = 0
9.8191 	EXP 	text: height = 0.05
9.8191 	EXP 	text: height = 0.05
9.8191 	EXP 	text: height = 0.05
9.8191 	EXP 	text: text = 0
9.8273 	EXP 	text: height = 0.05
9.8273 	EXP 	text: height = 0.05
9.8273 	EXP 	text: height = 0.05
9.8273 	EXP 	text: text = 1
9.8273 	EXP 	text: height = 0.05
9.8273 	EXP 	text: height = 0.05
9.8273 	EXP 	text: height = 0.05
9.8273 	EXP 	text: text = 0
9.8273 	EXP 	text: height = 0.05
9.8273 	EXP 	text: height = 0.05
9.8273 	EXP 	text: height = 0.05
9.8273 	EXP 	text: text = 0
9.8352 	EXP 	text: height = 0.05
9.8352 	EXP 	text: height = 0.05
9.8352 	EXP 	text: height = 0.05
9.8352 	EXP 	text: text = 1
9.8352 	EXP 	text: height = 0.05
9.8352 	EXP 	text: height = 0.05
9.8352 	EXP 	text: height = 0.05
9.8352 	EXP 	text: text = 0
9.8352 	EXP 	text: height = 0.05
9.8352 	EXP 	text: height = 0.05
9.8352 	EXP 	text: height = 0.05
9.8352 	EXP 	text: text = 0
9.8430 	EXP 	text: height = 0.05
9.8430 	EXP 	text: height = 0.05
9.8430 	EXP 	text: height = 0.05
9.8430 	EXP 	text: text = 1
9.8430 	EXP 	text: height = 0.05
9.8430 	EXP 	text: height = 0.05
9.8430 	EXP 	text: height = 0.05
9.8430 	EXP 	text: text = 0
9.8430 	EXP 	text: height = 0.05
9.8430 	EXP 	text: height = 0.05
9.8430 	EXP 	text: height = 0.05
9.8430 	EXP 	text: text = 0
9.8432 	DATA 	Mouse:  Left button up, pos=(1223,435)
9.8506 	EXP 	text: height = 0.05
9.8506 	EXP 	text: height = 0.05
9.8506 	EXP 	text: height = 0.05
9.8506 	EXP 	text: text = 0
9.8506 	EXP 	text: height = 0.05
9.8506 	EXP 	text: height = 0.05
9.8506 	EXP 	text: height = 0.05
9.8506 	EXP 	text: text = 0
9.8506 	EXP 	text: height = 0.05
9.8506 	EXP 	text: height = 0.05
9.8506 	EXP 	text: height = 0.05
9.8506 	EXP 	text: text = 0
9.8580 	EXP 	text: height = 0.05
9.8580 	EXP 	text: height = 0.05
9.8580 	EXP 	text: height = 0.05
9.8580 	EXP 	text: text = 0
9.8580 	EXP 	text: height = 0.05
9.8580 	EXP 	text: height = 0.05
9.8580 	EXP 	text: height = 0.05
9.8580 	EXP 	text: text = 0
9.8580 	EXP 	text: height = 0.05
9.8580 	EXP 	text: height = 0.05
9.8580 	EXP 	text: height = 0.05
9.8580 	EXP 	text: text = 0
9.8668 	EXP 	text: height = 0.05
9.8668 	EXP 	text: height = 0.05
9.8668 	EXP 	text: height = 0.05
9.8668 	EXP 	text: text = 0
9.8668 	EXP 	text: height = 0.05
9.8668 	EXP 	text: height = 0.05
9.8668 	EXP 	text: height = 0.05
9.8668 	EXP 	text: text = 0
9.8668 	EXP 	text: height = 0.05
9.8668 	EXP 	text: height = 0.05
9.8668 	EXP 	text: height = 0.05
9.8668 	EXP 	text: text = 0
9.8747 	EXP 	text: height = 0.05
9.8747 	EXP 	text: height = 0.05
9.8747 	EXP 	text: height = 0.05
9.8747 	EXP 	text: text = 0
9.8747 	EXP 	text: height = 0.05
9.8747 	EXP 	text: height = 0.05
9.8747 	EXP 	text: height = 0.05
9.8747 	EXP 	text: text = 0
9.8747 	EXP 	text: height = 0.05
9.8747 	EXP 	text: height = 0.05
9.8747 	EXP 	text: height = 0.05
9.8747 	EXP 	text: text = 0
9.8823 	EXP 	text: height = 0.05
9.8823 	EXP 	text: height = 0.05
9.8823 	EXP 	text: height = 0.05
9.8823 	EXP 	text: text = 0
9.8823 	EXP 	text: height = 0.05
9.8823 	EXP 	text: height = 0.05
9.8823 	EXP 	text: height = 0.05
9.8823 	EXP 	text: text = 0
9.8823 	EXP 	text: height = 0.05
9.8823 	EXP 	text: height = 0.05
9.8823 	EXP 	text: height = 0.05
9.8823 	EXP 	text: text = 0
9.8897 	EXP 	text: height = 0.05
9.8897 	EXP 	text: height = 0.05
9.8897 	EXP 	text: height = 0.05
9.8897 	EXP 	text: text = 0
9.8897 	EXP 	text: height = 0.05
9.8897 	EXP 	text: height = 0.05
9.8897 	EXP 	text: height = 0.05
9.8897 	EXP 	text: text = 0
9.8897 	EXP 	text: height = 0.05
9.8897 	EXP 	text: height = 0.05
9.8897 	EXP 	text: height = 0.05
9.8897 	EXP 	text: text = 0
9.8972 	EXP 	text: height = 0.05
9.8972 	EXP 	text: height = 0.05
9.8972 	EXP 	text: height = 0.05
9.8972 	EXP 	text: text = 0
9.8972 	EXP 	text: height = 0.05
9.8972 	EXP 	text: height = 0.05
9.8972 	EXP 	text: height = 0.05
9.8972 	EXP 	text: text = 0
9.8972 	EXP 	text: height = 0.05
9.8972 	EXP 	text: height = 0.05
9.8972 	EXP 	text: height = 0.05
9.8972 	EXP 	text: text = 0
9.9045 	EXP 	text: height = 0.05
9.9045 	EXP 	text: height = 0.05
9.9045 	EXP 	text: height = 0.05
9.9045 	EXP 	text: text = 0
9.9045 	EXP 	text: height = 0.05
9.9045 	EXP 	text: height = 0.05
9.9045 	EXP 	text: height = 0.05
9.9045 	EXP 	text: text = 0
9.9045 	EXP 	text: height = 0.05
9.9045 	EXP 	text: height = 0.05
9.9045 	EXP 	text: height = 0.05
9.9045 	EXP 	text: text = 0
9.9137 	EXP 	text: height = 0.05
9.9137 	EXP 	text: height = 0.05
9.9137 	EXP 	text: height = 0.05
9.9137 	EXP 	text: text = 0
9.9137 	EXP 	text: height = 0.05
9.9137 	EXP 	text: height = 0.05
9.9137 	EXP 	text: height = 0.05
9.9137 	EXP 	text: text = 0
9.9137 	EXP 	text: height = 0.05
9.9137 	EXP 	text: height = 0.05
9.9137 	EXP 	text: height = 0.05
9.9137 	EXP 	text: text = 0
9.9213 	EXP 	text: height = 0.05
9.9213 	EXP 	text: height = 0.05
9.9213 	EXP 	text: height = 0.05
9.9213 	EXP 	text: text = 0
9.9213 	EXP 	text: height = 0.05
9.9213 	EXP 	text: height = 0.05
9.9213 	EXP 	text: height = 0.05
9.9213 	EXP 	text: text = 0
9.9213 	EXP 	text: height = 0.05
9.9213 	EXP 	text: height = 0.05
9.9213 	EXP 	text: height = 0.05
9.9213 	EXP 	text: text = 0
9.9289 	EXP 	text: height = 0.05
9.9289 	EXP 	text: height = 0.05
9.9289 	EXP 	text: height = 0.05
9.9289 	EXP 	text: text = 0
9.9289 	EXP 	text: height = 0.05
9.9289 	EXP 	text: height = 0.05
9.9289 	EXP 	text: height = 0.05
9.9289 	EXP 	text: text = 0
9.9289 	EXP 	text: height = 0.05
9.9289 	EXP 	text: height = 0.05
9.9289 	EXP 	text: height = 0.05
9.9289 	EXP 	text: text = 0
9.9363 	EXP 	text: height = 0.05
9.9363 	EXP 	text: height = 0.05
9.9363 	EXP 	text: height = 0.05
9.9363 	EXP 	text: text = 0
9.9363 	EXP 	text: height = 0.05
9.9363 	EXP 	text: height = 0.05
9.9363 	EXP 	text: height = 0.05
9.9363 	EXP 	text: text = 0
9.9363 	EXP 	text: height = 0.05
9.9363 	EXP 	text: height = 0.05
9.9363 	EXP 	text: height = 0.05
9.9363 	EXP 	text: text = 0
9.9437 	EXP 	text: height = 0.05
9.9437 	EXP 	text: height = 0.05
9.9437 	EXP 	text: height = 0.05
9.9437 	EXP 	text: text = 0
9.9437 	EXP 	text: height = 0.05
9.9437 	EXP 	text: height = 0.05
9.9437 	EXP 	text: height = 0.05
9.9437 	EXP 	text: text = 0
9.9437 	EXP 	text: height = 0.05
9.9437 	EXP 	text: height = 0.05
9.9437 	EXP 	text: height = 0.05
9.9437 	EXP 	text: text = 0
9.9512 	EXP 	text: height = 0.05
9.9512 	EXP 	text: height = 0.05
9.9512 	EXP 	text: height = 0.05
9.9512 	EXP 	text: text = 0
9.9512 	EXP 	text: height = 0.05
9.9512 	EXP 	text: height = 0.05
9.9512 	EXP 	text: height = 0.05
9.9512 	EXP 	text: text = 0
9.9512 	EXP 	text: height = 0.05
9.9512 	EXP 	text: height = 0.05
9.9512 	EXP 	text: height = 0.05
9.9512 	EXP 	text: text = 0
9.9596 	EXP 	text: height = 0.05
9.9596 	EXP 	text: height = 0.05
9.9596 	EXP 	text: height = 0.05
9.9596 	EXP 	text: text = 0
9.9596 	EXP 	text: height = 0.05
9.9596 	EXP 	text: height = 0.05
9.9596 	EXP 	text: height = 0.05
9.9596 	EXP 	text: text = 0
9.9596 	EXP 	text: height = 0.05
9.9596 	EXP 	text: height = 0.05
9.9596 	EXP 	text: height = 0.05
9.9596 	EXP 	text: text = 0
9.9671 	EXP 	text: height = 0.05
9.9671 	EXP 	text: height = 0.05
9.9671 	EXP 	text: height = 0.05
9.9671 	EXP 	text: text = 0
9.9671 	EXP 	text: height = 0.05
9.9671 	EXP 	text: height = 0.05
9.9671 	EXP 	text: height = 0.05
9.9671 	EXP 	text: text = 0
9.9671 	EXP 	text: height = 0.05
9.9671 	EXP 	text: height = 0.05
9.9671 	EXP 	text: height = 0.05
9.9671 	EXP 	text: text = 0
9.9745 	EXP 	text: height = 0.05
9.9745 	EXP 	text: height = 0.05
9.9745 	EXP 	text: height = 0.05
9.9745 	EXP 	text: text = 0
9.9745 	EXP 	text: height = 0.05
9.9745 	EXP 	text: height = 0.05
9.9745 	EXP 	text: height = 0.05
9.9745 	EXP 	text: text = 0
9.9745 	EXP 	text: height = 0.05
9.9745 	EXP 	text: height = 0.05
9.9745 	EXP 	text: height = 0.05
9.9745 	EXP 	text: text = 0
9.9822 	EXP 	text: height = 0.05
9.9822 	EXP 	text: height = 0.05
9.9822 	EXP 	text: height = 0.05
9.9822 	EXP 	text: text = 0
9.9822 	EXP 	text: height = 0.05
9.9822 	EXP 	text: height = 0.05
9.9822 	EXP 	text: height = 0.05
9.9822 	EXP 	text: text = 0
9.9822 	EXP 	text: height = 0.05
9.9822 	EXP 	text: height = 0.05
9.9822 	EXP 	text: height = 0.05
9.9822 	EXP 	text: text = 0
9.9896 	EXP 	text: height = 0.05
9.9896 	EXP 	text: height = 0.05
9.9896 	EXP 	text: height = 0.05
9.9896 	EXP 	text: text = 0
9.9896 	EXP 	text: height = 0.05
9.9896 	EXP 	text: height = 0.05
9.9896 	EXP 	text: height = 0.05
9.9896 	EXP 	text: text = 0
9.9896 	EXP 	text: height = 0.05
9.9896 	EXP 	text: height = 0.05
9.9896 	EXP 	text: height = 0.05
9.9896 	EXP 	text: text = 0
9.9969 	DATA 	Keypress: escape
9.9976 	EXP 	text: height = 0.05
9.9976 	EXP 	text: height = 0.05
9.9976 	EXP 	text: height = 0.05
9.9976 	EXP 	text: text = 0
9.9976 	EXP 	text: height = 0.05
9.9976 	EXP 	text: height = 0.05
9.9976 	EXP 	text: height = 0.05
9.9976 	EXP 	text: text = 0
9.9976 	EXP 	text: height = 0.05
9.9976 	EXP 	text: height = 0.05
9.9976 	EXP 	text: height = 0.05
9.9976 	EXP 	text: text = 0
10.0065 	EXP 	text: height = 0.05
10.0065 	EXP 	text: height = 0.05
10.0065 	EXP 	text: height = 0.05
10.0065 	EXP 	text: text = 0
10.0065 	EXP 	text: height = 0.05
10.0065 	EXP 	text: height = 0.05
10.0065 	EXP 	text: height = 0.05
10.0065 	EXP 	text: text = 0
10.0065 	EXP 	text: height = 0.05
10.0065 	EXP 	text: height = 0.05
10.0065 	EXP 	text: height = 0.05
10.0065 	EXP 	text: text = 0
10.0140 	EXP 	text: height = 0.05
10.0140 	EXP 	text: height = 0.05
10.0140 	EXP 	text: height = 0.05
10.0140 	EXP 	text: text = 0
10.0140 	EXP 	text: height = 0.05
10.0140 	EXP 	text: height = 0.05
10.0140 	EXP 	text: height = 0.05
10.0140 	EXP 	text: text = 0
10.0140 	EXP 	text: height = 0.05
10.0140 	EXP 	text: height = 0.05
10.0140 	EXP 	text: height = 0.05
10.0140 	EXP 	text: text = 0
10.0216 	EXP 	text: height = 0.05
10.0216 	EXP 	text: height = 0.05
10.0216 	EXP 	text: height = 0.05
10.0216 	EXP 	text: text = 0
10.0216 	EXP 	text: height = 0.05
10.0216 	EXP 	text: height = 0.05
10.0216 	EXP 	text: height = 0.05
10.0216 	EXP 	text: text = 0
10.0216 	EXP 	text: height = 0.05
10.0216 	EXP 	text: height = 0.05
10.0216 	EXP 	text: height = 0.05
10.0216 	EXP 	text: text = 0
10.0289 	EXP 	text: height = 0.05
10.0289 	EXP 	text: height = 0.05
10.0289 	EXP 	text: height = 0.05
10.0289 	EXP 	text: text = 0
10.0289 	EXP 	text: height = 0.05
10.0289 	EXP 	text: height = 0.05
10.0289 	EXP 	text: height = 0.05
10.0289 	EXP 	text: text = 0
10.0289 	EXP 	text: height = 0.05
10.0289 	EXP 	text: height = 0.05
10.0289 	EXP 	text: height = 0.05
10.0289 	EXP 	text: text = 0
10.0363 	EXP 	text: height = 0.05
10.0363 	EXP 	text: height = 0.05
10.0363 	EXP 	text: height = 0.05
10.0363 	EXP 	text: text = 0
10.0363 	EXP 	text: height = 0.05
10.0363 	EXP 	text: height = 0.05
10.0363 	EXP 	text: height = 0.05
10.0363 	EXP 	text: text = 0
10.0363 	EXP 	text: height = 0.05
10.0363 	EXP 	text: height = 0.05
10.0363 	EXP 	text: height = 0.05
10.0363 	EXP 	text: text = 0
10.0437 	EXP 	text: height = 0.05
10.0437 	EXP 	text: height = 0.05
10.0437 	EXP 	text: height = 0.05
10.0437 	EXP 	text: text = 0
10.0437 	EXP 	text: height = 0.05
10.0437 	EXP 	text: height = 0.05
10.0437 	EXP 	text: height = 0.05
10.0437 	EXP 	text: text = 0
10.0437 	EXP 	text: height = 0.05
10.0437 	EXP 	text: height = 0.05
10.0437 	EXP 	text: height = 0.05
10.0437 	EXP 	text: text = 0
10.0511 	EXP 	text: height = 0.05
10.0511 	EXP 	text: height = 0.05
10.0511 	EXP 	text: height = 0.05
10.0511 	EXP 	text: text = 0
10.0511 	EXP 	text: height = 0.05
10.0511 	EXP 	text: height = 0.05
10.0511 	EXP 	text: height = 0.05
10.0511 	EXP 	text: text = 0
10.0511 	EXP 	text: height = 0.05
10.0511 	EXP 	text: height = 0.05
10.0511 	EXP 	text: height = 0.05
10.0511 	EXP 	text: text = 0
10.0587 	EXP 	text: height = 0.05
10.0587 	EXP 	text: height = 0.05
10.0587 	EXP 	text: height = 0.05
10.0587 	EXP 	text: text = 0
10.0587 	EXP 	text: height = 0.05
10.0587 	EXP 	text: height = 0.05
10.0587 	EXP 	text: height = 0.05
10.0587 	EXP 	text: text = 0
10.0587 	EXP 	text: height = 0.05
10.0587 	EXP 	text: height = 0.05
10.0587 	EXP 	text: height = 0.05
10.0587 	EXP 	text: text = 0
10.0662 	EXP 	text: height = 0.05
10.0662 	EXP 	text: height = 0.05
10.0662 	EXP 	text: height = 0.05
10.0662 	EXP 	text: text = 0
10.0662 	EXP 	text: height = 0.05
10.0662 	EXP 	text: height = 0.05
10.0662 	EXP 	text: height = 0.05
10.0662 	EXP 	text: text = 0
10.0662 	EXP 	text: height = 0.05
10.0662 	EXP 	text: height = 0.05
10.0662 	EXP 	text: height = 0.05
10.0662 	EXP 	text: text = 0
10.0736 	EXP 	text: height = 0.05
10.0736 	EXP 	text: height = 0.05
10.0736 	EXP 	text: height = 0.05
10.0736 	EXP 	text: text = 0
10.0736 	EXP 	text: height = 0.05
10.0736 	EXP 	text: height = 0.05
10.0736 	EXP 	text: height = 0.05
10.0736 	EXP 	text: text = 0
10.0736 	EXP 	text: height = 0.05
10.0736 	EXP 	text: height = 0.05
10.0736 	EXP 	text: height = 0.05
10.0736 	EXP 	text: text = 0
10.0810 	EXP 	text: height = 0.05
10.0810 	EXP 	text: height = 0.05
10.0810 	EXP 	text: height = 0.05
10.0810 	EXP 	text: text = 0
10.0810 	EXP 	text: height = 0.05
10.0810 	EXP 	text: height = 0.05
10.0810 	EXP 	text: height = 0.05
10.0810 	EXP 	text: text = 0
10.0810 	EXP 	text: height = 0.05
10.0810 	EXP 	text: height = 0.05
10.0810 	EXP 	text: height = 0.05
10.0810 	EXP 	text: text = 0
10.0885 	EXP 	text: height = 0.05
10.0885 	EXP 	text: height = 0.05
10.0885 	EXP 	text: height = 0.05
10.0885 	EXP 	text: text = 0
10.0885 	EXP 	text: height = 0.05
10.0885 	EXP 	text: height = 0.05
10.0885 	EXP 	text: height = 0.05
10.0885 	EXP 	text: text = 0
10.0885 	EXP 	text: height = 0.05
10.0885 	EXP 	text: height = 0.05
10.0885 	EXP 	text: height = 0.05
10.0885 	EXP 	text: text = 0
10.0962 	EXP 	text: height = 0.05
10.0962 	EXP 	text: height = 0.05
10.0962 	EXP 	text: height = 0.05
10.0962 	EXP 	text: text = 0
10.0962 	EXP 	text: height = 0.05
10.0962 	EXP 	text: height = 0.05
10.0962 	EXP 	text: height = 0.05
10.0962 	EXP 	text: text = 0
10.0962 	EXP 	text: height = 0.05
10.0962 	EXP 	text: height = 0.05
10.0962 	EXP 	text: height = 0.05
10.0962 	EXP 	text: text = 0
10.1037 	EXP 	text: height = 0.05
