3.4154 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
20.5436 	EXP 	text: text = []
20.5481 	EXP 	text: height = 0.05
20.5481 	EXP 	text: height = 0.05
20.5481 	EXP 	text: height = 0.05
20.5481 	EXP 	text: text = []
20.5521 	EXP 	text: height = 0.05
20.5521 	EXP 	text: height = 0.05
20.5521 	EXP 	text: height = 0.05
20.5521 	EXP 	text: text = []
20.5563 	EXP 	text: height = 0.05
20.5563 	EXP 	text: height = 0.05
20.5563 	EXP 	text: height = 0.05
20.5563 	EXP 	text: text = []
20.5605 	EXP 	text: height = 0.05
20.5605 	EXP 	text: height = 0.05
20.5605 	EXP 	text: height = 0.05
20.5605 	EXP 	text: text = []
20.5647 	EXP 	text: height = 0.05
20.5647 	EXP 	text: height = 0.05
20.5647 	EXP 	text: height = 0.05
20.5647 	EXP 	text: text = []
20.5688 	EXP 	text: height = 0.05
20.5688 	EXP 	text: height = 0.05
20.5688 	EXP 	text: height = 0.05
20.5688 	EXP 	text: text = []
20.5730 	EXP 	text: height = 0.05
20.5730 	EXP 	text: height = 0.05
20.5730 	EXP 	text: height = 0.05
20.5730 	EXP 	text: text = []
20.5772 	EXP 	text: height = 0.05
20.5772 	EXP 	text: height = 0.05
20.5772 	EXP 	text: height = 0.05
20.5772 	EXP 	text: text = []
20.5813 	EXP 	text: height = 0.05
20.5813 	EXP 	text: height = 0.05
20.5813 	EXP 	text: height = 0.05
20.5813 	EXP 	text: text = []
20.5855 	EXP 	text: height = 0.05
20.5855 	EXP 	text: height = 0.05
20.5855 	EXP 	text: height = 0.05
20.5855 	EXP 	text: text = []
20.5897 	EXP 	text: height = 0.05
20.5897 	EXP 	text: height = 0.05
20.5897 	EXP 	text: height = 0.05
20.5897 	EXP 	text: text = []
20.5943 	EXP 	text: height = 0.05
20.5943 	EXP 	text: height = 0.05
20.5943 	EXP 	text: height = 0.05
20.5943 	EXP 	text: text = []
20.5980 	EXP 	text: height = 0.05
20.5980 	EXP 	text: height = 0.05
20.5980 	EXP 	text: height = 0.05
20.5980 	EXP 	text: text = []
20.6022 	EXP 	text: height = 0.05
20.6022 	EXP 	text: height = 0.05
20.6022 	EXP 	text: height = 0.05
20.6022 	EXP 	text: text = []
20.6064 	EXP 	text: height = 0.05
20.6064 	EXP 	text: height = 0.05
20.6064 	EXP 	text: height = 0.05
20.6064 	EXP 	text: text = []
20.6106 	EXP 	text: height = 0.05
20.6106 	EXP 	text: height = 0.05
20.6106 	EXP 	text: height = 0.05
20.6106 	EXP 	text: text = []
20.6147 	EXP 	text: height = 0.05
20.6147 	EXP 	text: height = 0.05
20.6147 	EXP 	text: height = 0.05
20.6147 	EXP 	text: text = []
20.6189 	EXP 	text: height = 0.05
20.6189 	EXP 	text: height = 0.05
20.6189 	EXP 	text: height = 0.05
20.6189 	EXP 	text: text = []
20.6231 	EXP 	text: height = 0.05
20.6231 	EXP 	text: height = 0.05
20.6231 	EXP 	text: height = 0.05
20.6231 	EXP 	text: text = []
20.6272 	EXP 	text: height = 0.05
20.6272 	EXP 	text: height = 0.05
20.6272 	EXP 	text: height = 0.05
20.6272 	EXP 	text: text = []
20.6314 	EXP 	text: height = 0.05
20.6314 	EXP 	text: height = 0.05
20.6314 	EXP 	text: height = 0.05
20.6314 	EXP 	text: text = []
20.6356 	EXP 	text: height = 0.05
20.6356 	EXP 	text: height = 0.05
20.6356 	EXP 	text: height = 0.05
20.6356 	EXP 	text: text = []
20.6398 	EXP 	text: height = 0.05
20.6398 	EXP 	text: height = 0.05
20.6398 	EXP 	text: height = 0.05
20.6398 	EXP 	text: text = []
20.6439 	EXP 	text: height = 0.05
20.6439 	EXP 	text: height = 0.05
20.6439 	EXP 	text: height = 0.05
20.6439 	EXP 	text: text = []
20.6481 	EXP 	text: height = 0.05
20.6481 	EXP 	text: height = 0.05
20.6481 	EXP 	text: height = 0.05
20.6481 	EXP 	text: text = []
20.6523 	EXP 	text: height = 0.05
20.6523 	EXP 	text: height = 0.05
20.6523 	EXP 	text: height = 0.05
20.6523 	EXP 	text: text = []
20.6564 	EXP 	text: height = 0.05
20.6564 	EXP 	text: height = 0.05
20.6564 	EXP 	text: height = 0.05
20.6564 	EXP 	text: text = []
20.6606 	EXP 	text: height = 0.05
20.6606 	EXP 	text: height = 0.05
20.6606 	EXP 	text: height = 0.05
20.6606 	EXP 	text: text = []
20.6648 	EXP 	text: height = 0.05
20.6648 	EXP 	text: height = 0.05
20.6648 	EXP 	text: height = 0.05
20.6648 	EXP 	text: text = []
20.6689 	EXP 	text: height = 0.05
20.6689 	EXP 	text: height = 0.05
20.6689 	EXP 	text: height = 0.05
20.6689 	EXP 	text: text = []
20.6731 	EXP 	text: height = 0.05
20.6731 	EXP 	text: height = 0.05
20.6731 	EXP 	text: height = 0.05
20.6731 	EXP 	text: text = []
20.6773 	EXP 	text: height = 0.05
20.6773 	EXP 	text: height = 0.05
20.6773 	EXP 	text: height = 0.05
20.6773 	EXP 	text: text = []
20.6814 	EXP 	text: height = 0.05
20.6814 	EXP 	text: height = 0.05
20.6814 	EXP 	text: height = 0.05
20.6814 	EXP 	text: text = []
20.6856 	EXP 	text: height = 0.05
20.6856 	EXP 	text: height = 0.05
20.6856 	EXP 	text: height = 0.05
20.6856 	EXP 	text: text = []
20.6899 	EXP 	text: height = 0.05
20.6899 	EXP 	text: height = 0.05
20.6899 	EXP 	text: height = 0.05
20.6899 	EXP 	text: text = []
20.6940 	EXP 	text: height = 0.05
20.6940 	EXP 	text: height = 0.05
20.6940 	EXP 	text: height = 0.05
20.6940 	EXP 	text: text = []
20.6981 	EXP 	text: height = 0.05
20.6981 	EXP 	text: height = 0.05
20.6981 	EXP 	text: height = 0.05
20.6981 	EXP 	text: text = []
20.7023 	EXP 	text: height = 0.05
20.7023 	EXP 	text: height = 0.05
20.7023 	EXP 	text: height = 0.05
20.7023 	EXP 	text: text = []
20.7065 	EXP 	text: height = 0.05
20.7065 	EXP 	text: height = 0.05
20.7065 	EXP 	text: height = 0.05
20.7065 	EXP 	text: text = []
20.7106 	EXP 	text: height = 0.05
20.7106 	EXP 	text: height = 0.05
20.7106 	EXP 	text: height = 0.05
20.7106 	EXP 	text: text = []
20.7148 	EXP 	text: height = 0.05
20.7148 	EXP 	text: height = 0.05
20.7148 	EXP 	text: height = 0.05
20.7148 	EXP 	text: text = []
20.7190 	EXP 	text: height = 0.05
20.7190 	EXP 	text: height = 0.05
20.7190 	EXP 	text: height = 0.05
20.7190 	EXP 	text: text = []
20.7232 	EXP 	text: height = 0.05
20.7232 	EXP 	text: height = 0.05
20.7232 	EXP 	text: height = 0.05
20.7232 	EXP 	text: text = []
20.7273 	EXP 	text: height = 0.05
20.7273 	EXP 	text: height = 0.05
20.7273 	EXP 	text: height = 0.05
20.7273 	EXP 	text: text = []
20.7315 	EXP 	text: height = 0.05
20.7315 	EXP 	text: height = 0.05
20.7315 	EXP 	text: height = 0.05
20.7315 	EXP 	text: text = []
20.7358 	EXP 	text: height = 0.05
20.7358 	EXP 	text: height = 0.05
20.7358 	EXP 	text: height = 0.05
20.7358 	EXP 	text: text = []
20.7398 	EXP 	text: height = 0.05
20.7398 	EXP 	text: height = 0.05
20.7398 	EXP 	text: height = 0.05
20.7398 	EXP 	text: text = []
20.7440 	EXP 	text: height = 0.05
20.7440 	EXP 	text: height = 0.05
20.7440 	EXP 	text: height = 0.05
20.7440 	EXP 	text: text = []
20.7482 	EXP 	text: height = 0.05
20.7482 	EXP 	text: height = 0.05
20.7482 	EXP 	text: height = 0.05
20.7482 	EXP 	text: text = []
20.7524 	EXP 	text: height = 0.05
20.7524 	EXP 	text: height = 0.05
20.7524 	EXP 	text: height = 0.05
20.7524 	EXP 	text: text = []
20.7565 	EXP 	text: height = 0.05
20.7565 	EXP 	text: height = 0.05
20.7565 	EXP 	text: height = 0.05
20.7565 	EXP 	text: text = []
20.7607 	EXP 	text: height = 0.05
20.7607 	EXP 	text: height = 0.05
20.7607 	EXP 	text: height = 0.05
20.7607 	EXP 	text: text = []
20.7649 	EXP 	text: height = 0.05
20.7649 	EXP 	text: height = 0.05
20.7649 	EXP 	text: height = 0.05
20.7649 	EXP 	text: text = []
20.7691 	EXP 	text: height = 0.05
20.7691 	EXP 	text: height = 0.05
20.7691 	EXP 	text: height = 0.05
20.7691 	EXP 	text: text = []
20.7732 	EXP 	text: height = 0.05
20.7732 	EXP 	text: height = 0.05
20.7732 	EXP 	text: height = 0.05
20.7732 	EXP 	text: text = []
20.7774 	EXP 	text: height = 0.05
20.7774 	EXP 	text: height = 0.05
20.7774 	EXP 	text: height = 0.05
20.7774 	EXP 	text: text = []
20.7821 	EXP 	text: height = 0.05
20.7821 	EXP 	text: height = 0.05
20.7821 	EXP 	text: height = 0.05
20.7821 	EXP 	text: text = []
20.7857 	EXP 	text: height = 0.05
20.7857 	EXP 	text: height = 0.05
20.7857 	EXP 	text: height = 0.05
20.7857 	EXP 	text: text = []
20.7899 	EXP 	text: height = 0.05
20.7899 	EXP 	text: height = 0.05
20.7899 	EXP 	text: height = 0.05
20.7899 	EXP 	text: text = []
20.7941 	EXP 	text: height = 0.05
20.7941 	EXP 	text: height = 0.05
20.7941 	EXP 	text: height = 0.05
20.7941 	EXP 	text: text = []
20.7982 	EXP 	text: height = 0.05
20.7982 	EXP 	text: height = 0.05
20.7982 	EXP 	text: height = 0.05
20.7982 	EXP 	text: text = []
20.8024 	EXP 	text: height = 0.05
20.8024 	EXP 	text: height = 0.05
20.8024 	EXP 	text: height = 0.05
20.8024 	EXP 	text: text = []
20.8066 	EXP 	text: height = 0.05
20.8066 	EXP 	text: height = 0.05
20.8066 	EXP 	text: height = 0.05
20.8066 	EXP 	text: text = []
20.8108 	EXP 	text: height = 0.05
20.8108 	EXP 	text: height = 0.05
20.8108 	EXP 	text: height = 0.05
20.8108 	EXP 	text: text = []
20.8149 	EXP 	text: height = 0.05
20.8149 	EXP 	text: height = 0.05
20.8149 	EXP 	text: height = 0.05
20.8149 	EXP 	text: text = []
20.8191 	EXP 	text: height = 0.05
20.8191 	EXP 	text: height = 0.05
20.8191 	EXP 	text: height = 0.05
20.8191 	EXP 	text: text = []
20.8233 	EXP 	text: height = 0.05
20.8233 	EXP 	text: height = 0.05
20.8233 	EXP 	text: height = 0.05
20.8233 	EXP 	text: text = []
20.8279 	EXP 	text: height = 0.05
20.8279 	EXP 	text: height = 0.05
20.8279 	EXP 	text: height = 0.05
20.8279 	EXP 	text: text = []
20.8316 	EXP 	text: height = 0.05
20.8316 	EXP 	text: height = 0.05
20.8316 	EXP 	text: height = 0.05
20.8316 	EXP 	text: text = []
20.8358 	EXP 	text: height = 0.05
20.8358 	EXP 	text: height = 0.05
20.8358 	EXP 	text: height = 0.05
20.8358 	EXP 	text: text = []
20.8399 	EXP 	text: height = 0.05
20.8399 	EXP 	text: height = 0.05
20.8399 	EXP 	text: height = 0.05
20.8399 	EXP 	text: text = []
20.8441 	EXP 	text: height = 0.05
20.8441 	EXP 	text: height = 0.05
20.8441 	EXP 	text: height = 0.05
20.8441 	EXP 	text: text = []
20.8483 	EXP 	text: height = 0.05
20.8483 	EXP 	text: height = 0.05
20.8483 	EXP 	text: height = 0.05
20.8483 	EXP 	text: text = []
20.8525 	EXP 	text: height = 0.05
20.8525 	EXP 	text: height = 0.05
20.8525 	EXP 	text: height = 0.05
20.8525 	EXP 	text: text = []
20.8566 	EXP 	text: height = 0.05
20.8566 	EXP 	text: height = 0.05
20.8566 	EXP 	text: height = 0.05
20.8566 	EXP 	text: text = []
20.8608 	EXP 	text: height = 0.05
20.8608 	EXP 	text: height = 0.05
20.8608 	EXP 	text: height = 0.05
20.8608 	EXP 	text: text = []
20.8650 	EXP 	text: height = 0.05
20.8650 	EXP 	text: height = 0.05
20.8650 	EXP 	text: height = 0.05
20.8650 	EXP 	text: text = []
20.8691 	EXP 	text: height = 0.05
20.8691 	EXP 	text: height = 0.05
20.8691 	EXP 	text: height = 0.05
20.8691 	EXP 	text: text = []
20.8733 	EXP 	text: height = 0.05
20.8733 	EXP 	text: height = 0.05
20.8733 	EXP 	text: height = 0.05
20.8733 	EXP 	text: text = []
20.8776 	EXP 	text: height = 0.05
20.8776 	EXP 	text: height = 0.05
20.8776 	EXP 	text: height = 0.05
20.8776 	EXP 	text: text = []
20.8817 	EXP 	text: height = 0.05
20.8817 	EXP 	text: height = 0.05
20.8817 	EXP 	text: height = 0.05
20.8817 	EXP 	text: text = []
20.8858 	EXP 	text: height = 0.05
20.8858 	EXP 	text: height = 0.05
20.8858 	EXP 	text: height = 0.05
20.8858 	EXP 	text: text = []
20.8900 	EXP 	text: height = 0.05
20.8900 	EXP 	text: height = 0.05
20.8900 	EXP 	text: height = 0.05
20.8900 	EXP 	text: text = []
20.8942 	EXP 	text: height = 0.05
20.8942 	EXP 	text: height = 0.05
20.8942 	EXP 	text: height = 0.05
20.8942 	EXP 	text: text = []
20.8983 	EXP 	text: height = 0.05
20.8983 	EXP 	text: height = 0.05
20.8983 	EXP 	text: height = 0.05
20.8983 	EXP 	text: text = []
20.9025 	EXP 	text: height = 0.05
20.9025 	EXP 	text: height = 0.05
20.9025 	EXP 	text: height = 0.05
20.9025 	EXP 	text: text = []
20.9071 	EXP 	text: height = 0.05
20.9071 	EXP 	text: height = 0.05
20.9071 	EXP 	text: height = 0.05
20.9071 	EXP 	text: text = []
20.9108 	EXP 	text: height = 0.05
20.9108 	EXP 	text: height = 0.05
20.9108 	EXP 	text: height = 0.05
20.9108 	EXP 	text: text = []
20.9150 	EXP 	text: height = 0.05
20.9150 	EXP 	text: height = 0.05
20.9150 	EXP 	text: height = 0.05
20.9150 	EXP 	text: text = []
20.9192 	EXP 	text: height = 0.05
20.9192 	EXP 	text: height = 0.05
20.9192 	EXP 	text: height = 0.05
20.9192 	EXP 	text: text = []
20.9234 	EXP 	text: height = 0.05
20.9234 	EXP 	text: height = 0.05
20.9234 	EXP 	text: height = 0.05
20.9234 	EXP 	text: text = []
20.9275 	EXP 	text: height = 0.05
20.9275 	EXP 	text: height = 0.05
20.9275 	EXP 	text: height = 0.05
20.9275 	EXP 	text: text = []
20.9317 	EXP 	text: height = 0.05
20.9317 	EXP 	text: height = 0.05
20.9317 	EXP 	text: height = 0.05
20.9317 	EXP 	text: text = []
20.9359 	EXP 	text: height = 0.05
20.9359 	EXP 	text: height = 0.05
20.9359 	EXP 	text: height = 0.05
20.9359 	EXP 	text: text = []
20.9402 	EXP 	text: height = 0.05
20.9402 	EXP 	text: height = 0.05
20.9402 	EXP 	text: height = 0.05
20.9402 	EXP 	text: text = []
20.9442 	EXP 	text: height = 0.05
20.9442 	EXP 	text: height = 0.05
20.9442 	EXP 	text: height = 0.05
20.9442 	EXP 	text: text = []
20.9484 	EXP 	text: height = 0.05
20.9484 	EXP 	text: height = 0.05
20.9484 	EXP 	text: height = 0.05
20.9484 	EXP 	text: text = []
20.9526 	EXP 	text: height = 0.05
20.9526 	EXP 	text: height = 0.05
20.9526 	EXP 	text: height = 0.05
20.9526 	EXP 	text: text = []
20.9567 	EXP 	text: height = 0.05
20.9567 	EXP 	text: height = 0.05
20.9567 	EXP 	text: height = 0.05
20.9567 	EXP 	text: text = []
20.9609 	EXP 	text: height = 0.05
20.9609 	EXP 	text: height = 0.05
20.9609 	EXP 	text: height = 0.05
20.9609 	EXP 	text: text = []
20.9651 	EXP 	text: height = 0.05
20.9651 	EXP 	text: height = 0.05
20.9651 	EXP 	text: height = 0.05
20.9651 	EXP 	text: text = []
20.9692 	EXP 	text: height = 0.05
20.9692 	EXP 	text: height = 0.05
20.9692 	EXP 	text: height = 0.05
20.9692 	EXP 	text: text = []
20.9734 	EXP 	text: height = 0.05
20.9734 	EXP 	text: height = 0.05
20.9734 	EXP 	text: height = 0.05
20.9734 	EXP 	text: text = []
20.9776 	EXP 	text: height = 0.05
20.9776 	EXP 	text: height = 0.05
20.9776 	EXP 	text: height = 0.05
20.9776 	EXP 	text: text = []
20.9818 	EXP 	text: height = 0.05
20.9818 	EXP 	text: height = 0.05
20.9818 	EXP 	text: height = 0.05
20.9818 	EXP 	text: text = []
20.9867 	EXP 	text: height = 0.05
20.9867 	EXP 	text: height = 0.05
20.9867 	EXP 	text: height = 0.05
20.9867 	EXP 	text: text = []
20.9901 	EXP 	text: height = 0.05
20.9901 	EXP 	text: height = 0.05
20.9901 	EXP 	text: height = 0.05
20.9901 	EXP 	text: text = []
20.9943 	EXP 	text: height = 0.05
20.9943 	EXP 	text: height = 0.05
20.9943 	EXP 	text: height = 0.05
20.9943 	EXP 	text: text = []
20.9984 	EXP 	text: height = 0.05
20.9984 	EXP 	text: height = 0.05
20.9984 	EXP 	text: height = 0.05
20.9984 	EXP 	text: text = []
21.0026 	EXP 	text: height = 0.05
21.0026 	EXP 	text: height = 0.05
21.0026 	EXP 	text: height = 0.05
21.0026 	EXP 	text: text = []
21.0068 	EXP 	text: height = 0.05
21.0068 	EXP 	text: height = 0.05
21.0068 	EXP 	text: height = 0.05
21.0068 	EXP 	text: text = []
21.0110 	EXP 	text: height = 0.05
21.0110 	EXP 	text: height = 0.05
21.0110 	EXP 	text: height = 0.05
21.0110 	EXP 	text: text = []
21.0151 	EXP 	text: height = 0.05
21.0151 	EXP 	text: height = 0.05
21.0151 	EXP 	text: height = 0.05
21.0151 	EXP 	text: text = []
21.0193 	EXP 	text: height = 0.05
21.0193 	EXP 	text: height = 0.05
21.0193 	EXP 	text: height = 0.05
21.0193 	EXP 	text: text = []
21.0235 	EXP 	text: height = 0.05
21.0235 	EXP 	text: height = 0.05
21.0235 	EXP 	text: height = 0.05
21.0235 	EXP 	text: text = []
21.0276 	EXP 	text: height = 0.05
21.0276 	EXP 	text: height = 0.05
21.0276 	EXP 	text: height = 0.05
21.0276 	EXP 	text: text = []
21.0318 	EXP 	text: height = 0.05
21.0318 	EXP 	text: height = 0.05
21.0318 	EXP 	text: height = 0.05
21.0318 	EXP 	text: text = []
21.0360 	EXP 	text: height = 0.05
21.0360 	EXP 	text: height = 0.05
21.0360 	EXP 	text: height = 0.05
21.0360 	EXP 	text: text = []
21.0402 	EXP 	text: height = 0.05
21.0402 	EXP 	text: height = 0.05
21.0402 	EXP 	text: height = 0.05
21.0402 	EXP 	text: text = []
21.0443 	EXP 	text: height = 0.05
21.0443 	EXP 	text: height = 0.05
21.0443 	EXP 	text: height = 0.05
21.0443 	EXP 	text: text = []
21.0488 	EXP 	text: height = 0.05
21.0488 	EXP 	text: height = 0.05
21.0488 	EXP 	text: height = 0.05
21.0488 	EXP 	text: text = []
21.0527 	EXP 	text: height = 0.05
21.0527 	EXP 	text: height = 0.05
21.0527 	EXP 	text: height = 0.05
21.0527 	EXP 	text: text = []
21.0568 	EXP 	text: height = 0.05
21.0568 	EXP 	text: height = 0.05
21.0568 	EXP 	text: height = 0.05
21.0568 	EXP 	text: text = []
21.0610 	EXP 	text: height = 0.05
21.0610 	EXP 	text: height = 0.05
21.0610 	EXP 	text: height = 0.05
21.0610 	EXP 	text: text = []
21.0652 	EXP 	text: height = 0.05
21.0652 	EXP 	text: height = 0.05
21.0652 	EXP 	text: height = 0.05
21.0652 	EXP 	text: text = []
21.0693 	EXP 	text: height = 0.05
21.0693 	EXP 	text: height = 0.05
21.0693 	EXP 	text: height = 0.05
21.0693 	EXP 	text: text = []
21.0735 	EXP 	text: height = 0.05
21.0735 	EXP 	text: height = 0.05
21.0735 	EXP 	text: height = 0.05
21.0735 	EXP 	text: text = []
21.0777 	EXP 	text: height = 0.05
21.0777 	EXP 	text: height = 0.05
21.0777 	EXP 	text: height = 0.05
21.0777 	EXP 	text: text = []
21.0822 	EXP 	text: height = 0.05
21.0822 	EXP 	text: height = 0.05
21.0822 	EXP 	text: height = 0.05
21.0822 	EXP 	text: text = []
21.0863 	EXP 	text: height = 0.05
21.0863 	EXP 	text: height = 0.05
21.0863 	EXP 	text: height = 0.05
21.0863 	EXP 	text: text = []
21.0905 	EXP 	text: height = 0.05
21.0905 	EXP 	text: height = 0.05
21.0905 	EXP 	text: height = 0.05
21.0905 	EXP 	text: text = []
21.0946 	EXP 	text: height = 0.05
21.0946 	EXP 	text: height = 0.05
21.0946 	EXP 	text: height = 0.05
21.0946 	EXP 	text: text = []
21.0988 	EXP 	text: height = 0.05
21.0988 	EXP 	text: height = 0.05
21.0988 	EXP 	text: height = 0.05
21.0988 	EXP 	text: text = []
21.1030 	EXP 	text: height = 0.05
21.1030 	EXP 	text: height = 0.05
21.1030 	EXP 	text: height = 0.05
21.1030 	EXP 	text: text = []
21.1072 	EXP 	text: height = 0.05
21.1072 	EXP 	text: height = 0.05
21.1072 	EXP 	text: height = 0.05
21.1072 	EXP 	text: text = []
21.1128 	EXP 	text: height = 0.05
21.1128 	EXP 	text: height = 0.05
21.1128 	EXP 	text: height = 0.05
21.1128 	EXP 	text: text = []
21.1161 	EXP 	text: height = 0.05
21.1161 	EXP 	text: height = 0.05
21.1161 	EXP 	text: height = 0.05
21.1161 	EXP 	text: text = []
21.1202 	EXP 	text: height = 0.05
21.1202 	EXP 	text: height = 0.05
21.1202 	EXP 	text: height = 0.05
21.1202 	EXP 	text: text = []
21.1244 	EXP 	text: height = 0.05
21.1244 	EXP 	text: height = 0.05
21.1244 	EXP 	text: height = 0.05
21.1244 	EXP 	text: text = []
21.1286 	EXP 	text: height = 0.05
21.1286 	EXP 	text: height = 0.05
21.1286 	EXP 	text: height = 0.05
21.1286 	EXP 	text: text = []
21.1327 	EXP 	text: height = 0.05
21.1327 	EXP 	text: height = 0.05
21.1327 	EXP 	text: height = 0.05
21.1327 	EXP 	text: text = []
21.1369 	EXP 	text: height = 0.05
21.1369 	EXP 	text: height = 0.05
21.1369 	EXP 	text: height = 0.05
21.1369 	EXP 	text: text = []
21.1411 	EXP 	text: height = 0.05
21.1411 	EXP 	text: height = 0.05
21.1411 	EXP 	text: height = 0.05
21.1411 	EXP 	text: text = []
21.1453 	EXP 	text: height = 0.05
21.1453 	EXP 	text: height = 0.05
21.1453 	EXP 	text: height = 0.05
21.1453 	EXP 	text: text = []
21.1494 	EXP 	text: height = 0.05
21.1494 	EXP 	text: height = 0.05
21.1494 	EXP 	text: height = 0.05
21.1494 	EXP 	text: text = []
21.1536 	EXP 	text: height = 0.05
21.1536 	EXP 	text: height = 0.05
21.1536 	EXP 	text: height = 0.05
21.1536 	EXP 	text: text = []
21.1578 	EXP 	text: height = 0.05
21.1578 	EXP 	text: height = 0.05
21.1578 	EXP 	text: height = 0.05
21.1578 	EXP 	text: text = []
21.1619 	EXP 	text: height = 0.05
21.1619 	EXP 	text: height = 0.05
21.1619 	EXP 	text: height = 0.05
21.1619 	EXP 	text: text = []
21.1661 	EXP 	text: height = 0.05
21.1661 	EXP 	text: height = 0.05
21.1661 	EXP 	text: height = 0.05
21.1661 	EXP 	text: text = []
21.1703 	EXP 	text: height = 0.05
21.1703 	EXP 	text: height = 0.05
21.1703 	EXP 	text: height = 0.05
21.1703 	EXP 	text: text = []
21.1753 	EXP 	text: height = 0.05
21.1753 	EXP 	text: height = 0.05
21.1753 	EXP 	text: height = 0.05
21.1753 	EXP 	text: text = []
21.1786 	EXP 	text: height = 0.05
21.1786 	EXP 	text: height = 0.05
21.1786 	EXP 	text: height = 0.05
21.1786 	EXP 	text: text = []
21.1828 	EXP 	text: height = 0.05
21.1828 	EXP 	text: height = 0.05
21.1828 	EXP 	text: height = 0.05
21.1828 	EXP 	text: text = []
21.1870 	EXP 	text: height = 0.05
21.1870 	EXP 	text: height = 0.05
21.1870 	EXP 	text: height = 0.05
21.1870 	EXP 	text: text = []
21.1911 	EXP 	text: height = 0.05
21.1911 	EXP 	text: height = 0.05
21.1911 	EXP 	text: height = 0.05
21.1911 	EXP 	text: text = []
21.1953 	EXP 	text: height = 0.05
21.1953 	EXP 	text: height = 0.05
21.1953 	EXP 	text: height = 0.05
21.1953 	EXP 	text: text = []
21.1995 	EXP 	text: height = 0.05
21.1995 	EXP 	text: height = 0.05
21.1995 	EXP 	text: height = 0.05
21.1995 	EXP 	text: text = []
21.2036 	EXP 	text: height = 0.05
21.2036 	EXP 	text: height = 0.05
21.2036 	EXP 	text: height = 0.05
21.2036 	EXP 	text: text = []
21.2080 	EXP 	text: height = 0.05
21.2080 	EXP 	text: height = 0.05
21.2080 	EXP 	text: height = 0.05
21.2080 	EXP 	text: text = []
21.2120 	EXP 	text: height = 0.05
21.2120 	EXP 	text: height = 0.05
21.2120 	EXP 	text: height = 0.05
